user_url,user_name,user_city,user_rating,user_review
/user_details?userid=IiFqAnURXyM8HVW8xKsrxw,Jessica K.,"Montreal, Canada",5 star rating,"While we were munching on our delicious Kouignn Aman from across the street, we spotted this bright orange establishment with a flying rhinoceros on its window. As the curious beings we are, we decided to take a stroll across the street and into café Kahwa. Even with my congested sinus, I could smell the aromas of spices mixed with the warm roasted coffee. As we were looking through the menu, our faces shot up with excitement when we saw the merguez couscous but were quickly saddened when the owner told us that it wasn't available yet. However, the chicken couscous was far from a let down. The couscous was as fluffy as a cloud while the chicken and vegetables were flavoured to perfection. The portion sizes are very generous for a reasonable price. This hip spot also has various paintings for purchase or simply to admire while you eat - everything from mannequins to photographs to wild animals painted on birch. Looking for a place to fill your appetite and TOUCH your very SOUL? Look no further, Café Kahwa is it ! Note: contrary to other reviews, we found the service exceptionally kind!"
/user_details?userid=xg_96kkO-lF9oCc1PzrQgA,Leo L.,"Montreal, Canada",4 star rating,"If you enjoy a nice coffee and a place to read or get some work done, I recommend this place.Good coffee, ok price, great decoration.I tried a slice of their chocolate bread, which I found yummy. I trust that their couscous is good since a couple of people ran in just to order it. Some folks were working and some were studying. Nice calm spot."
/user_details?userid=nptaypYVM2RVTgm0uuCzeA,Henry L.,"Montreal, Canada",1 star rating,"Look, the aroma at Kahwa js a combination of hip and Arab. The food is reflectife of this eclectic decor -- visually pleasing, practically disorienting. The service is like the chairs -- unstable. The man behind the counter not only acted like a 3-legged chair, but responded with such disdain I felt the obligation to convert to his hip franco elitist standards. Similar to the wobbly chairs is the simple solution: take out the broken legs and replace them with people capable of providing dignified and stable service. Will not be returning.  The breads food the foods ago."
/user_details?userid=akCG-uYnMqaRR0fr1zpyig,David G.,"Montreal, Canada",5 star rating,"Absolutely loved this place from my first visit. Coffee was good, and the rustic decor really transports you to another place. The only food option is the cous cous which is amazing and comes in vegetarian option as well, totally good enough for a full meal. Im a huge fan of nice wooden tables as well and this cafe is full of it. There are outlets, fast wifi, making it a great place to study. My only gripe would be the bathroom is a bit frightening . But overall it is now one of my neighborhood favs!"
/user_details?userid=cnrl6qxkJ-Qe7fPWhdscsg,Rosanne H.,"Redmond, WA",3 star rating,"Had a bagel here (delicious because it was from St. Viateur) toasted the usual. The overall ambiance here is quite nice and the decor on the walls are very interesting. The coffee is good.But,Will say a few things about the service, the guys upfront refused to take credit cards? It says no where in front of the store or anywhere that the shop only takes cash and debit only. On top of that the guy refused to even try to swipe our cards if they were international even if the credit card was Visa. I was a bit taken aback at how rude he was but i supposed it could just be the situation."
/user_details?userid=Hh9fgQ5tE0Q4n1AXaNaM0Q,Galit d.,"Morristown, NJ",5 star rating,"Oh yum! A little taste of home with a fusion chick twist to it. You almost feel like your grandma is serving your dinner, but instead it's a super good looking Morrocan. The vegetable soup was actually lentil soup but super laden with garlic, cumin, so much yummy green leaves too.Couscous is a different color from anything I've ever seen.poulet and merguez are really nicely slow cooked and are soft. Chicken just melts off the bone. The decor is super cool. Loved hanging out here. First stop in the city turned out great."
/user_details?userid=0nP7RnaaThFgphKUXtaZTw,F. L.,"Rochester, NY",4 star rating,"Pleasant ambiance, good amount of people. Couscous was very tasty---nice soft vegetables, just enough spices---but the sauce was a bit more paste and less soup than I'd hoped, and not rich enough to be really mind-blowing. I'd go again if I wanted couscous, it's less than half the price of many other nearby North African restaurants."
/user_details?userid=R5rc_-cUAhmS-pIVbXpMiA,Kathy S.,"Montreal, Canada",5 star rating,"An absolute gem! The food is simply delicious - the lentil soup is to die for, but the service is simply wonderful. The owners are sweet and attentive. The atmosphere is eclectic and warm, and it's open late! Perfect spot to grab a bite to eat and just chill. A wonderful hidden spot on Mt. Royal"
/user_details?userid=1qeySudzjk5IFwqwGa_Vtw,Yusuf K.,"Montreal, Canada",5 star rating,"Under-rated. I ordered veggie couscous and got a large portion for $8.50, topped with tagine style whole veggies (zucchini, carrot, cabbage) not small pieces. The veggies were seasoned well and easily came apart with a gentle push of my knife. I'd come back for breakfast, lunch and dinner to eat that.Ambiance: Coffee house, can be busy but I think that adds to the feel."
/user_details?userid=bG2dLL-UvHZeuW1LTahvsw,Dom C.,"Montreal, Canada",4 star rating,It is home grown! Earthy warm and good for reading on a dirty Sunday. Healthy coffee with snacks inexpensive to your leisure.
/user_details?userid=FCtJ0J9ujf7qf1yMxSYPrA,Rebecca W.,"Montreal, Canada",5 star rating,"So great! They have chalkboard paint everywhere with drawings and math equations scrawled here and there, and they sometimes have events and live music (came here on a random Sunday afternoon and there was amazing live Flamenco)!The coffee is good and the couscous is delicious.Unlike most cafés, the artists they feature on the walls are actually interesting and relevant and the overall feeling and look of the place is great.Do it!"
/user_details?userid=sOL82Hbfza89tKL6m_wBJA,Marie H V.,"Montreal, Canada",4 star rating,"Good latte and snacks. I need to try the couscous sometime, it looks good. Nice, laid-back staff and atmosphere. New location is just a few steps away from the old one, just east of Henri-Julien."
/user_details?userid=-rleYbGDq6rR1oTJFWG7og,Marcela H.,"Los Angeles, CA",4 star rating,Found this cool little joint while taking a self-guided walking tour of Montreal. Great little coffee joint on a cool street.. AND they have free wifi.. can't beat that!
