user_url,user_name,user_city,user_rating,user_review
/user_details?userid=LUHwtIgfclx_9PKfJJQ1YA,Francis T.,"Montreal, Canada",4 star rating,"My oldest daughter took me here on a Monday evening to celebrate Father's Day (one day late). She thought l might enjoy it, and she was right. We were the only ones there, and l ended up with the three meats (chicken, lamb and beef) in Table D'hôte.The good: Very nice concept. Great broth. Good Table D'hôte. Very friendly service, with a constant smile. Beautiful presentation. Soft drinks served in glass bottles. Beef terrific! Bathrooms clean. Food fresh. Veggies terrific!The bad: Plates of meat are prepared in advance as my chicken was still partially frozen, and shred in pieces when l took it off my original plate. Place could be very busy on a weekend. Arrived at 4:55pm, told us to wait outside 5 minutes (even though the doors were unlocked). Restaurant very cold if you are the first ones there. Careful, it will be messy!This place is a nice discovery and a wonderful experience. We will surely go back!"
/user_details?userid=nMjQkTbqFMINyuErVqqebA,Wd S.,"Mercier-Hochelaga-Maisonneuve, Montreal, Canada",4 star rating,Not bad! I like the ambiance and I think they are real Japanese. I was quite surprised since let's be honest most Asian restaurants are owned by Chinese.P.S. The food looks pretty healthy and fresh.
/user_details?userid=iqQBsjqOF9xgIAbsZ2sAZA,David M.,"Montreal, Canada",3 star rating,"I love saying the word Shabu Shabu, so here goes:the place is a quiet respite from most of the other Chinatown restos. Most people are seated at the counter and we basically cook our own food in the broth.I'm not an expert, but i get the impression this food is very healthy, lots of vegetables and not too much meat. It's a fun experience but the traditional broth i chose lacked flavor and i would recommend to talk to the waiter and ask for suggestions.I have been to a Mongolian hot pot in the same area and that one was too spicy.I would not mind going back and trying more, the prices are more than fair considering the effort put into this setup"
/user_details?userid=bodsG6iX9Vh1BAyl-JkpcQ,Dee K.,"Centreville, VA",4 star rating,"Let me start by saying the service was great, friendly and warm. We were here today to celebrate a family members milestone birthday. We reserved a table of 11 right Infront of the lovely mural of my Fuji they had; great for family party. The vegetables meats and noodles were clean and very nicely presented. We had almost all the broths and the spicy was the most delicious. The tomato broth was our least favorite. Our only gripe was that 3 out of the 11 received our food more than half way when the other people finished. A little disappointing especially since it was for a milestone birthday and I flew in from the states for it, making this reservation more than a more than a month in advance. Regardless, our waitress was super sweet and the food was fresh quality and delicious."
/user_details?userid=PK3EmRHbtPxxuJuEyHnI5A,Nica D.,"Toronto, Canada",5 star rating,"It was a little hard to find as I walked by a few times but just look for the Hello Kitty on the ground floor and it's on the second floor. My first time having Shabu Shabu and I wanted give it a try as I've had hot pot before. For the vegetarian option it was pretty affordable at $15 but I would have loved to have a little bit more tofu or rice. Everyone who orders meat or seafood gets the same amount of vegetables, plus their meat. I got 3 pieces of soft tofu and 2 small pieces of frozen tofu. I tried one of the Japanese sodas, the black current flavor and it was really delicious. I never drink soda but it was nice to try and I'd probably try it again. Overall it's a really nice restaurant, clean, the service was good and it seemed like a good value."
/user_details?userid=lOaOWdPsqe3SYmN-ii-fTA,Yue Z.,"Montreal, Canada",5 star rating,"Nice try! Like sukiyaki as always! The restaurant style is so Japanese and my friends choose the chicken soup and spice soup, they think the taste is also good! Less meat but you can add more mixed plate. we didn't but we felt full!"
/user_details?userid=XrYTMhY9YJvzX2pMepIz7A,Yukie C.,"Toronto, Canada",3 star rating,"I got the beef ribeye combo and the jellyfish appetizer. The jellyfish was good, very nice flavor and refreshing. Combo was not bad but nothing amazing. The bok choy was not cleaned properly and stems still had dirt on it. Portions are not very big but I had a grape soda to fill me up. I thought the ice cream was the best. Service was prompt."
/user_details?userid=KSbPShZlr9bfr0sWNNIyqw,Andrew W.,"Williston, VT",4 star rating,"First time here. Very unique experience. Loved the presentation and it tasted great! I'm a spicy lover and the ""Chef's Spicy"" broth was just the right amount of heat and flavor.Will be coming back here again!"
/user_details?userid=R6bkoHDNURXSl20x0ZJ2Qw,Rawan H.,"Montreal, Canada",4 star rating,Pretty good shabu shabu. Hits the spot and everything is fresh. I prefer it with 2-4 people. After that the seating gets a bit awkward as the burners are far away from each other. Fun spot.
/user_details?userid=fq1nJQtX0NIcHtu8_K6VMQ,Josh G.,"Windham, NH",4 star rating,"I thought the prices were a bit high, but the dinner was pretty delicious.Despite almost the entire restaurant being booked for what appeared to be a wedding party, the staff was pretty attentive.  We needed some hand-holding as well wen it came to the menu, so their patience was appreciated.Great food, nice service, but a bit pricey.  We would go back though!"
