user_url,user_name,user_city,user_rating,user_review
/user_details?userid=rPVirnxVTc8wP5Tw98I1oA,Diana C.,"Boston, MA",5 star rating,"Update: 7/2017. Fun having lunch with the princess!! So much fun to chill with my doggies. Lots of other doggies too. Everyone running around and people just chilling, having coffee, lunch, snacks. Doggy biscuit available for purchase. My wild berry smoothie was yummy!!"
/user_details?userid=CzgZt_C31sorjhGF4Wvqeg,Susan T.,"Toronto, Canada",3 star rating,"I like bringing my dog and my sister's dog here and I see people who don't own dogs go here as well. The place is spacious enough for smaller dogs to run around. The dogs really enjoy themselves here but the few times I've been here, the food and drinks were not great. I've ordered dessert here twice and the dessert was dry and fruit smoothie wasn't really good ethier. Its not worth the price you pay for the food. I wouldn't come here for the food but I always feel obligated to purchase something to drink or eat if I bring my dog here but I'll stick to coffee next time..."
/user_details?userid=7O3t6H_Svxfr8yJpGpi8FA,Eva G.,"Côte-Des-Neiges—Notre-Dame-De-Grâce, Montreal, Canada",5 star rating,Such a cute little cafe! The staff were very friendly and the doggies were adorable! Our food was VERY good! Le Doggy Café is a must-see!!
/user_details?userid=I0qUNP9bMUNvlE7fWhvgsA,Stephanie Y.,"Austin, TX",4 star rating,This was our first stop in Montreal for the little puppy to enjoy himself. It is a cute little cafe with nice options for food. The service was great and friendly. Sadly there was only one other dog there when we went but my dog had a nice time still. He loved his doggy ice cream as well!
/user_details?userid=E2oq_BwdQmq_Vyte65icNg,Emeline V.,"Montreal, Canada",3 star rating,"I want to give you all the stars Doggy Café, I really do! I also want to give all the pats to all the doggos. Pets! Cuddles!I was just there on a humid Saturday, since they have weekly breed meet-ups and I wanted to see real life Greyhounds! Come back another Saturday and it might be Chihuahuas, pugs, what have you.. The first floor fills up super quickly, so I was sent upstairs...where it was empty. Tragedy! I drowned my sadness in a very good fruity smoothie, and by the time my quinoa burger arrived, I had plenty of puppies to keep me company. The burger is very good, I recommend it, but the sweet potato fries were not well cooked. Thing is, this place isn't really for people who are dog-free. The dogs are more interested in other dogs, and owners are interested in other owners. Also, are you ready to see dogs leaving little gifts all over while you eat? I left having had a good meal, but not having given any pats, and that made me sad :("
/user_details?userid=sKVpHfhkG_Nvgf_Vfb91Cg,Janine T.,"Montreal, Canada",5 star rating,"I love Le Doggy Cafe! The staff is wonderful and kind, the vegan/vegetarian menu is great, the smoothies are tasty and best of all, my dog freaking loves it here. I had the quinoa burger and it was delicious and my pup had one of their homemade dog biscuits which he inhaled within 2 seconds. For the amount of dogs that come in and out of here, the place is surprisingly clean, smells good and has a ton of room in which to roam, work and play. The atmosphere really changes depending on the dogs and their owners, but we have always had a blast here and my dog never wants to leave."
/user_details?userid=1YUH30tmBeNe6Emuz72P0w,Sarah J.,"Le Plateau-Mont-Royal, Montreal, Canada",4 star rating,"Great place! The food is honestly some of the best I've had (even though I'm usually not a big fan of vegan food), and the people are SUPER friendly and helpful. When we went there was only one other dog, and my pooch spent the entire time cowering under a table (she gets nervous easily) but the people were extremely understanding!The service was a little bit slow, but honestly none of us really cared. (There was only one staff member, and she had only been working there for five days). Again, the food was amazing, and definitely worth the wait! They also have a nice selection of books to read if you get bored. Would definitely visit again!"
/user_details?userid=qA3BnzBRU5qOUPugiLk2Ow,Tina B.,"Flushing, Queens, NY",5 star rating,You can take your K9 inside and order drinks and sandwiches. Delicious! I love the grilled cheese and quinoa burger.  Best part my dog had a great time.  Giving it a 5 star for that as most dining does not allow dogs inside.
/user_details?userid=9kLPuapKfGjF6ipVSqIuSQ,Ashley P.,"Montreal, Canada",4 star rating,"Went to this place hoping it would be similar to the ""cat cafes"" in Montreal, in that there would be resident dogs to play with. No such luck, but we went in anyway. Doggy Cafe is a place that allows dog owners to chill with a coffee, while their four legged babies frolic as they please. It's nice and quiet (depending on how vocal the dogs are) and I could see myself going there for an afternoon of reading or studying or watching dogs run around and be silly. The menu consisted of smoothies, hot drinks (lattes, hot chocolate, etc.), juice and a small meal menu. My chai latte was very good.The service was friendly, but unobtrusive. After we were served our drinks, we were left alone, which we found kind of nice. Although, when it came to paying our bill, we had to wait around awkwardly for the person who served us to come out from the back."
/user_details?userid=3gEdy3WjvohONXge1xmeQg,S A.,"TX, TX",5 star rating,Best place to be if you are a dog lover. Smoothies and juices are fantastic! The desserts are outstanding. Pad Thai can be skipped for a perfect experience. The service is superb as well.
