user_url,user_name,user_city,user_rating,user_review
/user_details?userid=8An2pqoHLb2UD10RsQjsFQ,Steve N.,"Saskatoon, Canada",4 star rating,"Came with a group of eight.Ordered a meal to share for two; 3 appetizers and one main. Started with a Poke Roll, Sashimi and Har Gow. We finished with a Pad Thai.The staff were excellent and I really enjoyed the meal."
/user_details?userid=bI5b9gC4HJ_qAefoG850bw,Demond S.,"Silver Spring, MD",5 star rating,"Bar and Restaurant located inside of Renaissance  downtown Montreal. Asian, non-fushion style restaurant. Bartenders Sam and Maria are awesome. Sam is definitely a true mixologist and someone to watch out for. The food is very good but if Asian is not your thing, tou should not eat here. Great service, drinks, and food. Fun and lively atmosphere. I recommend visiting if you are in the area. Bon Apetit."
/user_details?userid=cdxaD6c6kVti6QNBCh1j7w,Sel Z.,"Toronto, Canada",4 star rating,"Love this hotel restaurant - fresh ingredients, creative dishes, and delicious!The Vegetarian Yusheng Salad with Ginger Vinaigrette stood out - great combination of various textures (including crunchy) and healthy ingredients."
/user_details?userid=yfLGFjbmkFXlA9Bi-cQd5Q,Punita K.,"Boston, MA",4 star rating,The noodles were flavorful and perfect consistencyThey use fresh vegetables and they were delucious
/user_details?userid=SuqJwq0qpFQSM6NcqkSERQ,Yonelle G.,"Macon, GA",4 star rating,"Bf and I were craving some asian food. We decided to try this place out. I was impressed by the venue. I really liked how the place was decorated. The art piece on the wall was neat. I like the color scheme and the layout. The prices were a bit high to me but not too too bad. To start off, we had the Tai Chi Gow Dumplings. They were yummy! I was sad that we had only ordered one serving, because I wanted more haha. For the main dish I had the Peking Duck. I wanted to try something totally different than what I normally get. And I was so satisfied with this dish. I would definitely come back to get it again if I could. My bf had the Pad Thai with chicken. I was glad that I did not get that because it was rather disappointing. He thought it was ok. But my food was delicious!I would recommend this place for the duck and dumplings for sure hehe."
/user_details?userid=emClTWXE_ou1_RJ5PHIAUQ,Iris N.,"Markham, Canada",3 star rating,I didn't expect too much because it's not an authentic Asian restaurant. The maki roll is not bad but not enough sushi rice and too much cucumber. The steam dumplings wrap is too thick. The baos in the same steam basket are not at a consistent qualify. Some baos are harder than others. It's like the baos have been out for awhile or they are not steamed enough. Definitely over priced for the food but quality of service is good and nice ambiance.
/user_details?userid=3vGiPNH4yCAj88-kfdvbjw,Noha G.,"Montreal, Canada",2 star rating,"After avoiding coming to East for about a year because of mixed reviews online, I finally gave in and stopped by a couple weeks ago for dinner with hubby. We arrived around 8pm on a Thursday night and were met with a buzzing atmosphere around the bar area. We were quickly taken to the dining section in the back and were seated in a half booth (non-booth chair was weirdly designed and super uncomfy if you slid the whole way back...minus half a star). Upon a quick glance at the menu, I was surprised at some of the ridiculous prices ($14 for one small bao, $30 for a bulgogi, etc). After trying to order 3 dishes and being told that they were sold out of them all, I went for the overpriced bibimbap and hubby for the overpriced lamb curry as well as the 'amazing' extremely overpriced dumpling platter to share (see a trend here?). When the dumplings came out, I was immediately unimpressed. Having been told that these were super phenomenally amazing (major upsell), I couldn't see or really taste anything phenomenal to be honest. When you pay almost $3 PER DUMPLING ($33 for 12), you really expect the sun and moon to explode into your mouth but nothing other than a monotonous flavor was present (you could barely differentiate the four different flavors presented either). Other than this dish, the two main dishes were ok but nothing special at all. We ended up paying $167 with tax and tip for these three dishes and two drinks - one of the most painful payments I've ever made (I'm all for spending a lot on great food but this all fell super short and felt like a major rip off). Will definitely not be back...."
/user_details?userid=R9YKpPY0Q4LMxF_muYjY1g,Uyen V.,"Houston, TX",3 star rating,"The prices are a bit ridiculous, considering the type of food, but I guess you're paying for the ambience and location.  It's a good spot if you're on a date or looking to have a nice meal, but I had a 4 year old and there weren't any options for kids, just $11 for 4 pieces of Hai gow."
/user_details?userid=x9p0RQsdWD-NZuhH4J1zHw,Lina M.,"Montreal, Canada",5 star rating,"Recently discovered this trendy new Asian resto in the heart of downtown montreal and truly loved it! One can't help being awed by it's beautiful eye catching interior decor as soon as you step into the resto. The service is warm and friendly. The dishes are amazing and beautifully plated...simply works of art. Would definately recommend for groups, special occasions or 5 a 7's. My favorite dish was the chicken pad thai and black cod. Will definitely return to this resto!"
/user_details?userid=zsGH_1XyUxuP5O34WL6eLg,Jua P.,"Danville, CA",5 star rating,"Spent a couple of evenings on our trip at this bar and restaurant on the ground floor of the Renaissance. They have a menu that covers several different types of Asian cuisine (Korean, Thai, Chinese, etc...), which is such a nice treat for someone who loves variety! Every dish we tried was delicious and they have a great happy hour of cocktails and appetizers to boot!"
