user_url,user_name,user_city,user_rating,user_review
/user_details?userid=fn7eKgrdF2youvnmU79a_Q,Ambar C.,"Miami, FL",5 star rating,"This was our go to coffee spot in Montreal. The service was exceptional and the coffee was phenomenal. It was pretty busy every morning but we really enjoyed being there. The best part was seeing people with their dogs... super cute dogs! Aside from coffee they also have amazing pastries. Muffins, croissants, cookies, and some danishes. The place has lots if natural light and plants and it's small and cozy. It's on a great spot right next to other shops and restaurants."
/user_details?userid=YUlBxBTPMPM3mawg4Opuvw,Haque I.,"Montreal, Canada",5 star rating,"It's a nice little cafe right around Atwater Market. I went there since I was in that area and was looking for a study spot. It was packed with people in the morning and the whole cafe has this nice aroma of coffee that welcomes you as soon as you step inside. One extra bonus is that they allow dogs inside and even if you don't have a dog you get to pet dogs when someone stops by with their dogs :) it was something lovely in the middle of studies :) The latte was strong and I would say the coffee quality was on the top 15 percentile of all the cafes I have been to in Montreal. The only downside for me was that it was pretty noisy and it was hard to concentrate on studies. But again maybe it's just a great place to have great coffee and hanging out with friends - not for quiet study session. Also given that there are very few cafes in Montreal that allows dog inside, this place deserves an extra star! Would definitely go back!"
/user_details?userid=aJPO0e5KeWdxoFuBZhzJjw,Debbie G.,"Montreal, Canada",2 star rating,"After attempting to grab a coffee here for many years, I finally made it  today. I thought they would have great coffee but sadly enough their lattes were nothing exceptional- froth and coffee itself. Something for them to work on perhaps to improve the froth and pick a better coffee brand. The tables are extremely cramped which made it less enjoyable. I am glad I can cross it off my list."
/user_details?userid=bQCHF5rn5lMI9c5kEwCaNA,Vincent L.,"Oakland, CA",4 star rating,"A somewhat petite but nevertheless pleasant cafe near Atwater Market and Lionel-Groulx station. The coffee drinks and the baked goods here are quite satisfying and not unreasonably priced, and overall it's a nice, cozy venue at which to read the paper, get some work done, or just have a sip while in the neighborhood. It's also dog-friendly, although I wish owners would keep their dogs on a leash at all times so that they don't traipse freely around and disturb humans otherwise minding their own business or get into kerfuffles with other dogs."
/user_details?userid=8rzl3YdAYvlGaLNN6Qt17w,Elaine C.,"Montreal, Canada",2 star rating,"J'aime tellement l'atmosphère détendue de Lili & Oli. And the fact that your four-legged furry friend is welcome to sit in the warm café at your feet and chill, or make new friends is great. Mais les cafés eux-mêmes était très, très ordinaire, malgré qu'ils ont été fait devant nous, par un barista enjoué, était froids, pas beaucoup de saveur. Maybe it was just a bad batch of coffee, maybe the ""machina""'s température gauge was faulty but definitely NOT worth the price!"
/user_details?userid=uGvwnTYKZ9IzRTtMTwTlJA,Adrien S.,"Côte-Des-Neiges—Notre-Dame-De-Grâce, Montreal, Canada",5 star rating,"One of the absolute best coffees in Montreal. If I'm in the area, I always make a little detour to get one there. The staff is friendly and the place is quite nice, though very small so seating depends on time of day.But worth trying out if you're around the Atwater market."
/user_details?userid=zbMWWUh3RWieIcatxELdew,Wendy W.,"San Diego, CA",4 star rating,We enjoyed our perfect almond milk lattes with a delicious muffin! It was a bonus that dogs are welcome inside this cafe. We brought our dog's inside to sit by us too!
/user_details?userid=tFga4vd_Fb_h4QrxBPRAiQ,Ana Paula S.,"San Francisco, CA",5 star rating,"Favourite cafe in Montreal. Dog friendly and relatively  quiet enough for work. Definitely recommend the grilled cheeses, pastries (from Chez Fred I think), and lemon bars!"
/user_details?userid=yphnJ8zYbJF7Y3QbtMj91g,Shahanaz B.,"Southwest, Montreal, Canada",3 star rating,"As I am into cafe crawl montreal, I spot this coffee shop while I am walking on Notre Dame street. The name of this cafe caught my attention. I meet up my sister and tell her... let's try this place. I come back here. It's a very small space, but has a cozy feeling. The service is friendly, but it was long, since there is only one person working. My cappuccino was good, but I had better. Plus, it has free wifi... whooo whooo..."
/user_details?userid=0goB-Irbm8GGFsPcobs39Q,Olivia S.,"Montreal, Canada",5 star rating,Adorable little neighbourhood café on Notre-Dame St. The service was very attentive and welcoming and the music was excellent. I definitely recommend this place to meet up with a friend or to study. The atmosphere is so chill and cozy.
