user_url,user_name,user_city,user_rating,user_review
/user_details?userid=2wdHRk9mRN3zjHDS66ENbw,Doug B.,"Montreal, Canada",4 star rating,"My friends and I headed out to Taverne Gaspar in Vieux Montreal as part of the Happening Gourmand restaurant promotion in the city. Set meals at set prices in higher end establishments. This restaurant was quite impressive inside. Set in one of Old Montreal's old stone buildings along the waterfront it had both an old and modern charm to it. Am impressive bar was set up along one of the long walls. The bartender caught a few of our eyes. Everyone was impressed by the setting. A+ for the interior. Noise levels increased over the evening as people drank and relaxed and a live band performed. The band, a trio of men with a front man, was excellent and not overwhelming. Their music choices were really good and we all got into them. A- for the noise level Service seemed quick and friendly. We ordered off the menu set for Happening Gourmand. I took the salad, mussels, fries and crème brûle. The salad was truly awesome in every way. A nice mix of greens and avocado with a light creamy dressing. Everyone who took it remarked on it. A+The mussels were good but not entirely to my liking. They were the small variety and I just wasn't use to the type of broth they were cooked in. I prefer a tomato based both for mussels while this more white onion and  just threw me off a bit.  By no means however were they bad overall. I'd recommend them if your ok with that style. B for the moules. The French fries however were not good.. not specifically the fries themselves which were nice, well cooked and looked somewhat more European that what we get here (a plus). Which is what I usually prefer. The problem is the chef or whoever prepared them put so much seasoning on them they ended up overwhelmingly salty. Too salty to finish in fact. My other friends had the same complaint and left theirs too. C- for the fries. In an unusual move for me I actually complained to two servers about the salt on the fries. One confirmed my complaint with my friends and apologized. To the other I mentioned salt should be something we choose to add or not since not everyone can eat salt or should have reduced salt. Her response was somewhat indignant and off putting suggesting that if I want to add to the food then I should maybe go somewhere else. She didn't actually say that but implied it with a shrug and and indifferent harrumph type remark. My friends were even taken aback. Neither of them offered any compensation. The second server could have handled the complaint better. D- for that incident. (If the 2nd server hadn't reacted as she did I'd give it a C)Coffee and desert were standard. A Dark & Stormy I had at the start was also standard ($12). B for the drinks. So it was a bit of a downward slide yet still we all like the place. The music was nice, the setting was sophisticated and the meal overall was generally good. If I had taken another choice in the main course I'd would likely be raving about it. I'd definitely give it another chance."
/user_details?userid=jqqB8hWF8kIrv2-qWt23xg,Kristen L.,"Boston, MA",4 star rating,"Located in the hustle and bustle of Old Port, Taverne Gaspar is like a sports bar meets an upscale restaurant. There's a TV playing curling matches, an extensive full bar, and beautifully ornate architecture and furniture (they have mirrored ceilings). The fuyu sour is excellent - it is well-prepared and a nice eye-opener for brunch, if you're so inclined. Also phenomenal - the omelettes. I had the old Cheddar omelette, which came with some of the best potatoes I've had and buttered toast and fresh fruit. It was a hearty breakfast and well worth the price.The only rain on this parade was that the waitress was a bit disorganized and took a long time getting us our checks but otherwise, this place was exceptional and a must-try if you're in Old Port!"
/user_details?userid=O3pSxv1SyHpY4qi4Q16KzA,Teena D.,"Toronto, Canada",3 star rating,"This evening I had supper at Taverne Gaspar in old Montreal.  I'm in Montreal for our company's sales conference and this is where our supper was.Warm rolls were placed on our tables ... they were good!I started with a tomato and red pepper soup.  I'm not big on soups but this was good, though it could have been hotter.I ordered steak and fries.  The steak was on the rare side so I asked them to cook it a bit more.  It was really tender.I had apple pudding and vanilla ice cream for dessert.  The ice cream was really good and I ate it all.  The apple pudding was more like a bread pudding with apples.  It was okay.  It was more moist as I dug to the bottom.  I was full from supper so didn't finish the pudding.We were a large group and the servers took good care of us."
/user_details?userid=IJspW-KhaV8ayA2wzcstUg,Wolfgang L.,"Montreal, Canada",3 star rating,"I ordered the avocado toast for a Sunday brunch. Service was ok of a bit slow. The dish was ok, but I believe a poached egg should not have a hard center. I was surprised to only get one egg, and the one i did get was overcooked. Poached egg lovers beware."
/user_details?userid=-q33cZAyZojX5w6mMogqxw,Matthew G.,"Saint Helena, CA",5 star rating,"Had dinner here tonight and we really enjoyed it. Atmosphere was great, and not crowded, and the servers were friendly and good.  Started with a couple of cocktails, and both were good (La Germaine and Old Smoky), followed with lobster rolls (I thought these were just okay, but wife liked them), then entrees of crab cake burger (large and tasty) and steak and frites (honestly probably the best steak and frites I have ever had. Fries were perfect, and the steak had great freshness, flavor, super tender and delicious. Cooked perfectly.)Also had a large glass of the Gaspar lager, a nice full-bodied and grainy lager with delicate hints of hops... really enjoyed it (tasted more like a kolsch than a lager, but that's a-ok in my book.)We might be back! (Because I am curious about the duck poutine and the maple creme brulee)"
/user_details?userid=FC4pv39ySRWMAAWyYdGwIQ,Viviane M.,"Saint-Laurent, Montreal, Canada",5 star rating,"In terms of customer service - absolutely amazing. There's a waiter there named Dominic and he was absolutely helpful in every way. I ordered some mussels and fries - the food was pretty good, and with the sauce left at the bottom - Dominic gave me some bread to really scoop up the entirety of the meal. He even helped me out when I wanted to Shazam a song at the place - he was present, and he was helpful to all - we were a table of 20 people ! I also ordered a lemonade, great palate freshener."
/user_details?userid=GSoKsV0Px-jwVqQH4Oa-FQ,Melissa F.,"Albany, NY",4 star rating,"Really loved the ambiance and food at Taverne Gaspar! We had an obsession while in Montreal to order all the charcuterie boards we could and this place did not disappoint. Unlike many others, we didn't have the choice of what our board came with, but we were not disappointed.I wasn't too impressed with their beer selection, but overall had a great experience!"
/user_details?userid=KBoIRjxSW7OWczv8OS9Bew,Xue L.,"Verdun, Montreal, Canada",3 star rating,"Nice ambience, average food. Came here for their Happening gourmand special. I had the caesar salad, fish and chips and the maple crème brûlée. The salad was creamy and the bacon on it was good. The fish was bland even with the tartar sauce and the fries were a bit soggy. The creme brulee was very soft and the layer of burnt sugar was crispy. Overal the food is ok but tasted average. Basically a big meh. As for the ambience, it's an amazing place to hangout with friends or coworkers. They have a live band playing and singing and the decor was very cozy. The staff are nice and the service was quick. Considering the price of their food, I don't think I would come back for it."
/user_details?userid=BgqRd57ARTyx7BxS4K5Zrw,Bree B.,"Manhattan, NY",5 star rating,"This place is amazing! The decor is very warm, but also sexy chic and the food is plentiful and delicious. I sat at the bar with a few friends early on a Sunday evening, and the bartender, Ludo, was incredible. He was attentive, told us about the menu, and was just generally a very likeable person. Everyone I was with immediately commented on how incredible the service was. We ordered a few drinks and then the duck confit poutine and the best of both worlds cheese and charcuterie plate. Everything was absolutely extraordinary. I would recommend this place solely for the incredible service and absolutely delicious poutine!"
/user_details?userid=tHOyS4lnRD4udJEZdvz44g,Eric C.,"Seattle, WA",5 star rating,"Sat inside of this nice place for brunch. Server was really friendly and gave us a tip to order food before the big group ordered. Glad she did!We both had the eggs Benedict duck confit. It was perfect! Runny eggs, good duck, crispy potatoes. $18 but worth it compared to other brunch places in the area."
