user_url,user_name,user_city,user_rating,user_review
/user_details?userid=BVKJF0OYYy9uqOEmEL37bw,Matt V.,"San Francisco, CA",5 star rating,"I literally travel the world looking for good Portuguese chicken.   This rivals, if not even beats some of the ones I've found in Portugal.   This place is tasty, affordable, cheap and healthy (minus the tasty fries!).     If you're in the neighborhood, or even NEAR the neighborhood....stop by here!"
/user_details?userid=xZz56LNb1L1HUt2qb7rRBA,Roseanne N.,"Toronto, Canada",4 star rating,"When you're in Montreal, you definitely need to stop by a Portuguese chicken shop. Fortunately, there are plenty of restaurants serving fresh rotisserie chicken with freshly baked Portuguese egg tarts for you to feast on. We ordered a whole chicken, poutine, and Portuguese egg tarts. We originally planned on getting each half a chicken but decided on a whole chicken which was only $15. I found the chicken to be a bit on the dry side. The seasoning however was pretty good. You can opt for spicy or regular chicken, and I asked for the spicy. It wasn't really spicy though. I should have gotten some sauce on the side for the chicken. Poutine here is great. They load up on cheese and gravy for your fries, which is always welcome. The egg tarts were very tasty. The top is slightly crispy, and the filling is creamy and sweet. These will always be a guilty pleasure of mine. When you order here, you simply tell the kitchen what you would like and they serve you at the spot (quick takeout). You then proceed to the cash counter to pay."
/user_details?userid=PUrh006bUn0VbodfJSeDzg,Joy H.,"Toronto, Canada",4 star rating,"Great chicken spot!Getting your food can take a while. From the time we ordered to when we received the food, it probably took 20 mins.We got the 1/2 chicken with rice + salad, 1/2 chicken with fries + salad, and egg tarts.The chicken combo was really big, we probably only needed one portion for the two of us. The rice is really delicious! I was surprised to encounter such tastes rice here, which only made us sad we got the fries. The salad is pretty small, just a nice side when you need a break from the carbs. The chicken itself was really delicious and tender! However, it's really salty in my opinion. Also, I feel like Costco's rotisserie chicken might be more worthwhile...The Portuguese egg tarts were quite nice. They are probably sort of overpriced compared to other places, but delicious nonetheless. However, I will say I'm more of a Chinese egg tart fan."
/user_details?userid=3zdB0SSrXIDIgsrOmhdUtQ,Fatema Z.,"Montreal, Canada",5 star rating,"Unlike most of the reviews, I didn't come here for the infamous Portugese peri-peri chicken...  it was the familiar aromatic smell of a certain Portuguese dessert which enticed me in.Despite being a fast-food style restaurant/take-away which (judging by the rush) looks very popular, Romados also has a separate section and counter for their baked goods, particularly specialising in Pastel de natas. For those of you who have not had the pleasure, these tarts consist of a sweet creamy custard nestled within a crispy flaky pastry shell - heavenly!  I couldn't leave without grabbing at least a dozen! The girls serving at the counter are very courteous - I asked to pick out my natas as I like them more browned/burnt on the top and she kindly agreed. Prices are super reasonable, packaging is good but most important of all, they taste oh so ooey gooey ahhh-maaazing!"
/user_details?userid=_3nFa_jlxuOSEGDvqPLt1g,Damanjit M.,"Brampton, Canada",5 star rating,"Hands down the Best Portuguese chicken I have ever tried. If you eat chicken, try this place, this is a Must. Delicious juicy chicken, fries and salad served with a hot or a mild sauce. The setting is not fancy, but it's cheap, delicious and generous.I tied this classic Portuguese Rotisserie when we went to Montreal last year. There was a long line up, it took me more than 1 hr to get to the ordering counter. There are 2 lines, one for walk in and second for order pickup. Yes you can order in advance and skip the long line. I got it packed and also got few egg tarts. Went back to our hotel and ate it after 2 hrs. I was blown away, the chicken was so flavourful and juicy. Even the egg tarts were good. I will definitely go back there. Sometimes I get dreams about this chicken, and believe me I will someday just go for a drive from Toronto to Montreal and back just for this chicken."
/user_details?userid=F6MPrQ5oxQL2Wq1v5ENDzA,Robert S.,"Providence, RI",3 star rating,"I was very excited to try Romados.   I had read that it was one of the best Piri Piri chicken places in Montreal, so we headed that way.I ordered a half a chicken with spicy sauce and rice.   The chicken was ok, not as flavorful as I expected.  It was moist and tender, but lacking a bit of flavor.  The rice was gooey and wet, not my favorite.My BF got the chicken sandwich with fries.   The sandwich itself was ok also, the bread very doughy and the fries (they pile them up) were not crispy as I like them.   Others might love the place, for me, it was just OK.  Nothing to come back for anytime soon."
/user_details?userid=HvBdNAWPwYUf3prFQKzWBA,Viv X.,"Montreal, Canada",2 star rating,"Had the half chicken for $15 including taxes. I used to love this place but the food was actually horrible this time. The chicken was extremely salty and the salad was soaked in a sauce. Sad to see the place going downhill, but I wouldn't recommend it to a friend."
/user_details?userid=ied4MmKDpMCaKP5dSKTkLA,Bryan M.,"Halton Hills, Canada",5 star rating,"While visiting friends in Montreal, they insisted we order chicken sandwiches from Romados. I had no expectations but I knew I was in for something special as the staff chopped meat for the sandwich from individual chicken legs. The spicy oil is a must try if you can handle a little bit of heat.All in, a very affordable and frankly unforgettable chicken sandwich."
/user_details?userid=nJVS18mJIB1hCHq1YsFbUQ,Bonnie C.,"Newton, MA",4 star rating,"Came here just for the Portuguese egg tarts and it was so amazing! $2 for one is not bad and trust me, if I did not have dinner plans after, I would've ordered dozens. It was cold when it was served to us, which I did not mind at all. It reminded me of Creme brûlée a lot and the flavor was addicting. There are two separate lines here - one for the savory food and one for pastries. Parking was extremely easy to find."
/user_details?userid=OJYmRm9sgpRVnaPV0HiQXQ,Whilamina H.,"Markham, Canada",5 star rating,"Came here on a weekend trip to Montreal, heard this is a great low key place for a huge portioned meal.They were correct!Got the chicken special, was satisfied and full.Pros:- cheap- portions- no nonsense- quickCons - seating area is small and hard to get to when it's busyWill come back again when I am in town!"
