user_url,user_name,user_city,user_rating,user_review
/user_details?userid=BjeyTXxk61rAdWyHiLHg9w,Sehrish N.,"Saint-Laurent, Montreal, Canada",5 star rating,"This place is just such a cozy and warm cafe. They have a beautiful selection of teas and their presentation is very dreamy. I love their natural, wood, mix matched furniture. The ambiance is sombre inside but you have the option of sitting outside as well. They have a food menu as well. It is not halal as per the staff. The staff is very welcoming. Parking is difficult because it's downtown."
/user_details?userid=jrEiNGTP_s7i8XSGCek8Hw,Helene C.,"Montreal, Canada",5 star rating,"This Persian cafe is a hidden gem! The atmosphere is warm and cozy. On the wall, they have all these jars of herbs and flowers used for their teas. The Persian fragrance tea comes in a glass jar. The flower pink petals of roses and green leaves are so beautiful! The roses may have a slight bitterness.I couldn't decide which cake to choose. After my cousin ordered the saffron cake, I decided to order the orange cake so that we could taste both of them. When the cakes arrived at the table, wow! The portions are generous! The saffron & rosewater cake is what you need if you love sweet desserts. Soaked in rosewater syrup, this cake is moist with a nice aroma of roses. On the other side, the orange & almond cake is less sweet with a fruity side from the slices of oranges.I loved this cafe so much, I will definitely be back again!"
/user_details?userid=RNvsqFQ_v58HEd9uPYtfdg,Vincent Z.,"San Francisco, CA",3 star rating,"The food is Ok. I like the Iranian bread, but the rest of the plate(eggs, saussage, tomato slices are just something you can get from anywhere else at lower price). In general, it's a bit overpriced for the food offerred."
/user_details?userid=IiFqAnURXyM8HVW8xKsrxw,Jessica K.,"Montreal, Canada",5 star rating,"One of my favourite cafes around McGill/concordia area to study or chill, especially when you're longing for somewhere cozy and homelike. Whenever I crave some Persian tea or goodies, Cafe Aunja is my go-to. While the drinks and food are somewhat pricy, every drink I've had has always been delicious. My favourite drink is the Persian Fog and their saffron cake infused with rose water is an absolute must-try. I get it every time. Even when I'm not hungry. I've never heard a disappointed review. Try it!!It's typically pretty full  so I recommend going earlier if you want a good seat!"
/user_details?userid=YUlBxBTPMPM3mawg4Opuvw,Haque I.,"Montreal, Canada",4 star rating,"In the last 4 months I tried this place 4-5 times. The first time I was super impressed with the interior design and vibe of the cafe. I guess I was tired of 6 years of Starbucks and Peet's and their cousins  in Palo Alto. Anyway, coming back to the café itself, they have nice collection of different drinks. I tried latte and Persian fog here. The Persian fog is kinda fancy but it's way too sweet for my taste (disclaimer: I don't use any sugar in my coffee/tea in general). The problem is one of the main ingredients of this Persian fog is saffron syrup and that's the source of sweetness. I tried ordering it with less amount of saffron syrup but it was still sweet with less amount of saffron flavor - which kills the whole purpose. They have pretty awesome cake collections. I tried the almond one. In terms of study place, I have mixed feelings. Due to the compactness inside, it can get pretty loud and noisy. Also there is no guarantee that you would get seats to study in one table if you go in 2+ size of group.Overall it's a nice little cafe for socializing but I would be hesitant to go there to take sip on the coffee while studying something deep."
/user_details?userid=W_pqr9kmewm9mo3PJqLGtA,Zaineb O.,"Toronto, Canada",5 star rating,"I just love the food here. Everytime I come to Montreal, this is one of the first places that I make sure to visit.The food is savory, delicious and authentic. It does take a little time (10-20 min) but it is definitly worth it. From their rice pudding to the saffran cake, Cafe Aunja has made it certain that I experienced a Persian culinary experience in the best way possible. I  actually get annoyed because I don't know whether I should order my favorite items or try new things. Most of the time, I end up doing both. The location is very convenient: downtown Montreal. The cafe is quiet and peaceful, and has a nice atmosphere to it, although I do wish the chairs were a little more comfortable. :) Merci Food: 4.9Service: 4.5Ambiance: 4.2Overall: 4.625"
/user_details?userid=eIFR6CeI7amzlqtzzUR8JQ,Sara A.,"Southwest, Montreal, Canada",5 star rating,"The tea and desserts are Really DELICIOUSYou will feel Love in each bite Iranian traditional saffron rice pudding flavoured with rose water, saffron, sugar and cardamom. (4.35$)Iranian fog, Black tea with milk, saffron syrup and pistachios (4.35$)"
/user_details?userid=XFDx8Kgll58GPN90pCAb1w,Liana d.,"San Jose, CA",5 star rating,"This is a cozy cafe with the best tea latte I've had in a long while. The last amazing tea I had was in Italy, but this pot of tea is much better and more flavorful. The service is extremely friendly and courteous. I highly recommend this place for the tea alone. The icing on the cake would be the service and ambiance. It's very clean and charming. A definite must visit!"
/user_details?userid=KFsbACIHXQxyff_W6CN1LA,Karen H.,"Montreal, Canada",3 star rating,"Last minute invite to this Persian cafe. Cozy vibe that filled the space with tables, benches and couches. Pretty busy with the hustle and bustle of students passing through.Soft music in background as I ordered a cappuccino with dessert. I consider myself somewhat of a javaphile so I will give this a thumbs up. The bigger selection is with their Iranian teas which is interesting. The food is not something I would order with a visit here. I found it to be over priced but considering the location it's expected!"
/user_details?userid=8p4JGNgZl705fByqyF6BrQ,Monyka T.,"Montreal, Canada",4 star rating,"I'm so happy a friend brought me to this tea joint. It smells amazing and it's lovely to see a tea place thriving. I'm usually stuck drinking tea in cafes so, it's a welcome change of pace. There's a myriad of selection plus! cute tasty desserts. A must stop for all tea lovers, especially if you want to try something straight from the Middle East rather than the tired English Breakfast. Herbal tea drinkers are very well catered too so, don't hesitate to drop by for a warm tea pot."
/user_details?userid=wyBXP_JnKQ-ceQ6HLc6-rQ,Alliyah S.,"Montréal-Nord, Montreal, Canada",5 star rating,"A very cozy, friendly and pleasant environment. Their cold drinks are amazing! A great place to catch a break, meet up with friends...very laid back. Would highly recommend."
/user_details?userid=QtIbffJgl4k6eXDQ12lwog,Kaoutar B.,"Montreal, Canada",5 star rating,"I'm not a tea lover but thanks to this sweet little coffee shop, because I can say that I changed my mind for ever. Like first impression, the place is cozy, very well decorated and warm. They offer coffee, tea, sandwiches and desert. In the begging I was confused between the tutti frutti tea & the persian tea and finally I opted for the last one !! the mixe of persian rose, orange blossom, lemon and honey is just perfect. I'm happy that a friend of mine invited me to discover this place and I'll definitley return for another cup of tea and sure I'll recommand it to my friends."
/user_details?userid=tFga4vd_Fb_h4QrxBPRAiQ,Ana Paula S.,"San Francisco, CA",5 star rating,"A little loud during the evenings, better to work in during the day. Kind and friendly staff. Would definitely recommend the classic ginger tea or mint jujube tea- their teas are definitely on the sweet side though!"
/user_details?userid=KkJ-kMp_S_zOU74LPtmSYA,Kitty M.,"Boston, MA",5 star rating,"Forget your boring breakfast sandwich and come to Cafe Aunja for a beautifully presented dish of eggs. olives, tomatoes, and delicious barbari bread, all topped off with a hot cup of full-bodied black tea flavored with rosewater and garnished with tiny flowers. Wow! They also offer other breakfast plates with sausage, feta and walnuts, as well as a full lunch menu. Cafe Aunja is a warm and conformable spot with equally warm service. Near the Museum of Fine Art and short walk from metro. I look forward to getting back there for lunch!"
/user_details?userid=3I1vJ29r_Zv4UDpdx4i0kw,Alex C.,"Carrboro, NC",5 star rating,"Cozy refuge on a windy spring day. We darted down Sherbrooke from the MMFA and found hot drinks and elaborate teas at a fair rate. Decor is earthy and fun, and the setting is so intimate. Love!"
/user_details?userid=Br9bkJqjKms9BjvKWZsgwA,Ali K.,"Birmingham, United Kingdom",5 star rating,"Cafe Aunja is little cozy cafe in the middle of Sherbrooke Street close to many museums and attractions in Montreal. You can find a lot of Persian pastry, herbal fusions, teas and sandwiches. There are vegetarian and vegan options in the menu. In the middle of cold winter evenings you can trust their suggestion for a good warming Persian herbal tea which makes the rest of your evening. Their sandwices come with Persian bread and they are delicious. There are two options for the soup, the lentil soup is vegan and energetic (ask for Barbaro bread with that). If you go there in summer, you can try smoothie or cold drinks. Don't forget to try shole zard (rice saffron dessert, it is vegan and very healthy)."
/user_details?userid=2MFQBNEHINGlWYpYcRwaGw,Cynthia L.,"San Francisco, CA",4 star rating,Nice little cafe. Ordered a latte which was very good and half an avocado sandwich which was pretty healthy but a little bland. A sprinkle of salt would have helped. Wanted to order soup but they don't start serving it until 12
/user_details?userid=5ANFDlB3NE0jkfjnPi6Ohg,Eli R.,"Brookline, MA",2 star rating,Great place to study and good coffee but got terrible food sickness from the turkey sandwich! Aunja was the only thing I had to eat that day so positive that's what it was. Very disappointing. Wouldn't recommend the food but will still be back for coffee and atmosphere.
/user_details?userid=Zd3zd6qztBvRvr0bbdpTdg,Zahra V.,"Vancouver, Canada",5 star rating,Love this place!  The Saffron cake is to die for. The chicken koukou tastes great. Actually pretty much anything I've tried here has been super tasty.
/user_details?userid=jXdnU8ONRIHVzhmDBvlmOQ,Ali A.,"Downtown, Canada",4 star rating,"You'd love the ambiance, the cute furniture and the pretty tea sets. The price is only decent. We ordered a big tea pot which came with some biscuits. A variety of teas to choose from.After consuming our big pot of tea, we asked to add boiled water to the remaining mix of teas and herbs! Cool, wasn't it?! So we had more tea (well a bit less tasty but fine) to sip while enjoying the company."
/user_details?userid=bX-l7noPmsEK5n3a_4ciow,Zeb L.,"Columbus, OH",5 star rating,"Cafes like this are just one of the many reasons I miss Montreal so much. This places manages to hit a perfect checklist of things I want in a coffee shop, and I'll run through some of them.A: Good working environment. Despite being in a fairly small place, there is a lot of seating, it is fully economized (no wasted space here), and it still doesn't feel like everybody's elbow to elbow. There's also wifi.B: Solid tea and coffee options. The tea latte was a favorite of mine, and you get a shocking amount of beverage out of that little teapot. But some of their non-caffeinated options are just as good: water flavored with lemon and a variety of spices is surprisingly good at waking you up without leaving you jittery.C: The orienting theme is Persian, which comes across in the decor. It's not overly stylized, but it doesn't feel sterile like so many other cafes.D: The baked goods are seriously on point. I had a rosewater and saffron cake that was perfectly balanced in terms of flavor, with nothing too overwhelming or at risk of smothering the other flavors, and that is a difficult combination to pull off.E: Having sandwiches available for purchase. Much as I love baked goods and coffee, eventually the human body needs something more substantial to function. And the sandwiches aren't like the bland crap you find in so many other places, but are actually well-made, with appropriate levels of condiments. Even the bread is good.Maybe I'll move back here."
/user_details?userid=Vj9w53PUuysV9Nu767Tw4g,Cecilia L.,"Vancouver, Canada",4 star rating,Such a good vibe in this cute cafe in the heart of Montreal's downtown. Background music is kept at a low volume so it's easy to have a conversation and the decor is so cute! Coffee was a tad expensive ($10 for two iced lattes) but quite good. Didn't try any of their food but they had some beautiful looking baked goods lines up by the cash register. Definitely check this place out if you're in the area!
/user_details?userid=53DKgcqoIUU1ruPaWlna4Q,Lucas M.,"Atlanta, GA",4 star rating,"Nice spot in the city center of Montreal on Sherbrooke St near Metro Peel.Had a cortado, was pretty good and the place is nice. Big even if full of customers on a rainy Sunday afternoon, I would go back there and try different drinks and food for the next time.Price range is normal for a nice coffee shop in Montreal."
/user_details?userid=iqWpg6vfJc36OC14_FN5KQ,Charles S.,"Montreal, Canada",5 star rating,"Cute persian hippy cafe with great pastries.Very nice ambiance with wooden tables and books everywhere.Great teas, coffees and pastries"
/user_details?userid=nptaypYVM2RVTgm0uuCzeA,Henry L.,"Montreal, Canada",4 star rating,"This Persian cafe is a delight to visit and get some work done (if required). With gentle music, good food, and fantastic tea; Cafe Aunja left little to be desired. The ambiance was great, but the food was pricy considering my vegetable sandwich was mediocre. However, with all factors accounted for, (free and quick WiFi), I recommend visiting for their tea and coffee."
/user_details?userid=JkfPViOd3kxMw3JpOH9gsg,Ellie B.,"Toronto, Canada",4 star rating,"This place has a chill and comfy vibe of a local cafe but still nails their decorations with globe lights, paintings and antique wooden furniture.It feels very relaxing to be there, especially because they specialize in teas in mason jars. Although a little overpriced, it's nothing too different from other overpriced cafes and their drinks are very unique so I say it's worth it. I love their London Fog because they serve it with dried lavender on top, which adds a nice touch."
/user_details?userid=HVQKFDi-vZbawtmLMq3ZOw,Gab G.,"New York, NY",3 star rating,"Had a nice tea latte here with my friend. I loved that our drinks came in their own individual teapots, but I thought the tea itself was a little bland. Pricey, too. Still, it was a great place to escape from the cold in for an hour."
/user_details?userid=Z9YkNEYOJO0cJD0l47PHLA,Yassi J.,"Westmount, Canada",5 star rating,"Nice cozy place , good place to chill and hang out , good music many choices for tea and Tisanes"
