user_url,user_name,user_city,user_rating,user_review
/user_details?userid=c4lTZbA8NeZBgB1YYB6Izg,Julie C.,"Montreal, Canada",5 star rating,"This is my favourite steakhouse in Montréal and if not ever! The service is always impeccable, the wine list is extensive and not pretentious, the food is over the top and the steaks are just to die for. The restaurant used to be a horse stable and is one of the oldest restaurants in the heart of Old Montréal. My favourite thing on the menu is the rib steak At gibby's you order a main and it includes an appetizer and a 'palette cleanser' (a scoop of house made sorbet). I highly recommend the gibby's salad; their dressing is to die for! You can also just purchase the dressing by itself for $6. I've been doing this over the pandemic and make the gibby's salad at home. Best decision ever! The main also includes a side along with your protein - i highly recommend the montecarlo potato (twice baked with bacon and sour cream). Oh of course we can't forget about their pickles and bacon and the AMAZING homemade bread. I'm usually way too full by the time my main comes because their salad, bread and pickles are just too good and I always forget to save room for the main.Atmosphere is very intimate but a bit rustic and old school. I like it, but it's not a 'modern trendy vibe'. Dimmed lights, dark colours and stone / brick walls. Value/price 4.5/5Food/quality 5/5Portion 5/5Service 5/5Overall: 5/5Love love love this place!"
/user_details?userid=kVs9nfAv7xHkVkbD4MeBkg,Bill L.,"Villeray—Saint-Michel—Parc-Extension, Montreal, Canada",5 star rating,Dynamite.  Easily the best restaurant I've eaten at in Montreal.  Went with the Wellington and house potato.  Had the crab cake (it's one very large delicious crab cake) and I wish I ordered 73 of them.  The waiter was so efficient he had a drink in front of me when he heard the ice in my glass clink from across the room with his super sonic hearing.  Lol.  (Took the metro when I left FYI). Seriously outstanding service and the food is delicious.  An absolute delight and we will be back.
/user_details?userid=hHDsRlLU9hMkqKjUs3dNdQ,Dannii D.,"Toronto, Canada",1 star rating,"Haven't been. Won't ever go. PeriodCalled this evening to pay for my sisters birthday dinner with my credit card. The young girl who answered was polite, but the ""Manager"" was curt and rude. ""Too much fraud"". End of story. This is not the first time I have done this when she has been away and I have not been able to celebrate her birthday with her ON the actual day. This ""Manager"" should probably learn the value of good customer service ESPECIALLY in the post-COVID market economy. There was a 25% tip waiting for the server for their trouble. Shame this poor management can't go the extra mile for anyone. Perhaps it was because I mentioned I was from Toronto. More likely he just couldn't be bothered.  Harbour Sixty in Toronto is MUCH better service, and probably better food."
/user_details?userid=a-cPRrpuWSmYIYJQO9560Q,Paul H.,"North York, Canada",4 star rating,Went here for takeout and was not disappointed.I had to get the French Onion Soup and garlicky salad dressing.  Everything came packaged extremely well and was easy to make at home.  The soup was divine... with loads of cheese.  The salad came with the best dressing on the side... so I had to order a few more bottles.  I did not try the other menu options.
/user_details?userid=s-msgad0BnOvvqAE6zSX8A,Takis M.,"Miami, FL",5 star rating,"I was visiting Montreal for my bday and a friend recommended this restaurant. We made a rsvp and was lucky to find it because it was packed when we got there. Service was amazing and food was delicious. I had steak, my gf had the lobster. Both were perfectly cooked. The waiter was really attentive even though he has a full house. Overall the experience was really nice and even brought me a happy bday cake - big one actually.Thank you for an amazing evening."
/user_details?userid=8Ggt4vDYC73pv5wfYTPJsw,Zoejaiwah F.,"Fort McMurray, Canada",5 star rating,"Heard so much about Gibbys; while I was in Montreal for a wedding I had to visit.Made a reservation and thankfully so, they were crazy busy.The environment and dining experience was world class. The food was just amazing, I cried a little when my steak melted in my mouth. I don't even know how that was remotely possible to make a medium rare steak that just fall apart when chewed. Gibby's definitely takes the #1 spot for steaks in my books.Do visit the spot when in Montreal, you won't be disappointed. Their staffs, environment and menu offerings are way too surreal. The other meals were just as amazing."
/user_details?userid=17V3SlS2v5KLSuWQhcemJw,Paige G.,"Winter Springs, FL",3 star rating,"This place is getting three stars for the food. If it was based off service alone, I'd give it a one.We made reservations a month prior for a Thursday night at 7pm. The ambiance reminds me of a cozy old school steakhouse. We were seated immediately and greeted by our waitress. She seemed like she was in a hurry and this would continue throughout our meal until the very end when it was time for the check. I would expect a higher quality of service from a fancy steakhouse, but unfortunately that was not the case.Our table was right in front of the waiter station. So there was constant movement around our table which included NUMEROUS waiters bumping into the back of my chair. One time my hair must've been in the way because it was pulled as well. We had bread, bacon bits, and pickles brought out to the table first. Then came our salads, which we both enjoyed. It has a nice zesty Italian dressing.I ordered the ribeye and my boyfriend got the sirloin. My steak was cooked as requested, medium rare, but my boyfriend's came out more well done. My steak was good, but I've had better. Very disappointing for the price point. We both ordered the monte carlo potato for our side and it was pretty good. The asparagus was forgettable.We decided to skip dessert, based off our dining experience, but you're given some chocolates at the end of the meal if that excites you. The restroom is also upstairs. Not a big deal, unless you're wearing a dress/skirt and have someone below look up as you're walking up the stairs /:There needs to be more emphasis on service and food quality before I'd ever recommend this establishment.Also...move that table."
/user_details?userid=Q2euBRlNqfn4C1D635hNnw,Eric L.,"East Brunswick, NJ",5 star rating,"Gibby's is as good as I remember it to be. I've been coming here (on rare special occasions) since my father lived in Montreal in the 90s.It is probably my favorite steakhouse in the world. The combination of the great location in old Montreal, great ambiance and good price for high end delicious steak, and great service. The restaurant also has a unique charm. It is a special place and a jewel of old Montreal rather than a tourist trap. Not to mention that unlike other most steakhouses, the delicious steaks come with a generous crispy salad and a tasty sorbet (to cleanse the palate prior to the main course steak). Gibbys has an old world atmosphere and a nice courtyard in the back it shares with some old Montreal businesses. On our recent visit, my family played there as we waited for our table. It's a nice space for kids to run around and adults to enjoy the atmosphere. Almost like a hidden little gem, which by the way Montreal is full of by the way. Unfortunately these are becoming increasingly rare in my hometown, NYC. They have complimentary valet parking, which we didn't take advantage of as we took a nice walk over from the nearby famous Notre Dame cathedral in old Montreal.The steak we ordered was the bone in ribsteak but our waiter, Jeff ended up giving us the boneless ribeye - one of his 2 gaffes of the evening. The other being not telling us ahead of time that the mediocre kids pasta was a whopping $30. He was otherwise a personable and very good server.The steak was simply delicious. Not  salty and super buttery like they serve at Ruth's Chris or Mastro's. It was lightly seasoned but the steak quality and flavor of the meat itself was incredible.The accompanying Montecarlo double baked potato was really delicious too. Super soft and fluffy and nicely dressed with bacon, and a bit of sour cream and chives. Everyone loved it and we got it with each of our steaks. We also had the beef wellington filet mignon, which was as delicious as I remembered it. Upon ordering it Jeff told us the wellington usually takes longer for to come outfrom the kitchen than other steaks. It was cooked medium though we had wanted it medium rare. Jeff offered to replace it if we wanted it cooked medium rare and I was surprised when he said the new one would be out in only 10 minutes. We decided to just eat the one we got.It was fabulous and continues to be one of my favorite steaks anywhere.The steak is topped with mushrooms and a layer of puff pastry covers the entire thing. The flavors just enhance each other very well. A side order of spicy jalapeño sausages was on it $13.75 and had a super delicious smoky spicy flavor. I should have figured that anything meat related would be top notch at this high end steakhouse.Creme brulee and crepe jubilee dessert were both excellent."
/user_details?userid=5fr0MkDRhF3-k23UehMs4A,Shevon M.,"Marietta, GA",4 star rating,Glad we called for reservations the restaurant filled up pretty quickly. The pickles were excellent they brought in the beginning. The palate cleanser before the ribeye was also excellent. The ribeye was ok. My husband and I love Ribeyes so this was just ok. Same with the desserts.. they were big and we should have shared one... hubby had the chocolate dessert and said it was just ok. I had the cream brûlée which was good but a lot for me to finish. The service was top shelf.
/user_details?userid=c2Sv-_IJn8mK-f0QGZdReg,Todd C.,"Montreal, Canada",3 star rating,"I really wanted to rate this place higher but honestly the experience was average at best for a premium steakhouse. We somehow managed to snag the absolute worst table in the place, downstairs between the door and the service table. I might have preferred sitting in the hallway by the coat check...The wine list was good and had a nice selection of reasonably priced reds. I ended up with a 2016 Petit Manou which turned out to be a very good value. The food was solid but not worth the price of admission. The bread and pickles were meh, the 12 oz. fillet was a perfect medium rare and the twice baked potato was quite good. The Bearnaise sauce lacked flavor and depth. The steak, although cooked perfectly, was under-seasoned and somehow dry. Portion sizes were huge.I was hoping for a better experience at Gibby's. I walked away thinking my grandfather would have loved this kind of place."
