user_url,user_name,user_city,user_rating,user_review
/user_details?userid=RwQUv7Cn61gTkPXcytSrSQ,Amy Yu T.,"Montreal, Canada",5 star rating,"We only tried the pandemic version if Jun-I but it did not disappoint. I can easily say that Jun-I is the best traditional sushi joint in the city.We had a budget and told the restaurant to go wild with their recommendations, including a few of our favourite pieces. We had the uni, scallops, snow crab, toro, salmon, ebi shrimp, ikura, hamachi, unagi, and a variety of other delicious creations, including the one with the quail egg.The fish was fresh, the rice was perfectly seasoned and we have no complaints. One advice I would give is to eat the sushi with the seaweed first, or it loses its crunchiness. Overall, the attention to detail the chef had for these sushis can be tasted."
/user_details?userid=qtgr1_fvKoMJd4t-naoGqg,Meg A.,"Moretown, VT",5 star rating,"Everything about our evening was made special by the exquisite care Juni and his staff put into our experience and meal.One of the best pieces of advice I had read prior to booking my reservation was to sit at the bar. As a couple, I can't even imagine sitting anywhere else, whether you're on a first date or are an established couple. For me, it's the best seat in the house. At Juni, you can watch the master himself at work, skillfully slicing sashimi and artfully arranging it on wooden slabs and slates. His two sous chefs work alongside him, and each greeted us with friendly smiles.The bar is also the home of the best service, and our waiter was the best of the best. Patient, kind, informative, and exceedingly welcoming. It helped make our evening extra delightful.We ordered so much food, sampling sushis, sashimis, rolls, miso soup, salad, and more. Next time, I wouldn't hesitate to order the Omakase experience.  Oh, and the Juni Gin was outstanding.  Favorite cocktail of my whole weekend.Can't wait to return next time I'm in Montreal!"
/user_details?userid=cntYY9TAsK8gLccAVmLK9Q,Joanie M.,"Granby, Canada",4 star rating,"I love sushis! Good sushi! Quality of fish, quality of rice, simple presentation but lovely taste. I went for lunch and it was quite affordable too. You should try their dessert as well as it was quite intricate and fresh at the same time. Delicious. You know, sushi is the kind of thing you crave and it needs to be satisfactory to the fullest. It totally was. For 30 bucks to have this quality is outstanding. But there was just one comment for the sommelier, it's extremely hard to find a bad Austrian wine and he succeeded. I don't know how he does it. In fact, I don't even think it could qualify as a wine since it was a 6% alcohol fragrant and dull beverage. Not so bad with the food but still not exciting. That would be the only downer. Next time, i'll probably try the cocktails or their nice selection of Sake."
/user_details?userid=9MD2Ry2jQ08z1_4VKpEmfQ,Kate G.,"Mercier-Hochelaga-Maisonneuve, Montreal, Canada",5 star rating,"My boyfriend and I wanted to go somewhere fancy when he came to visit. I asked my foodie friend and he recommended Jun I - and then a bunch of dishes, mostly sushi, that he thought we should try. And so we did. And we spent a fair bit, getting hot sake, starters, sushi and desserts. First, we had a mixed seaweed starter that was beautifully delicate - each one perfumed in different ways, some tangy, some salty, all tasting of the sea but not offensively so. Then, the star of the meal (which we ate too quickly to photograph): the mixed sashimi plate. GOOD LORD I had no idea fish + sauce could taste so good - each fish paired with a different sauce, from yuzu to miso to japanese plum. The miso paste was so mind blowingly umami and rich that I actually licked the spoon (sorry).Then, a genmaicha-smoked salmon that is the most intensely smoky flavour I've ever experienced - so fresh and deep that it tasted like a campfire. It came with a bunch of little garnishes that were all incredible: marinated grapes, rice crackers and dill. Mmm that was so good yessssThe sushi - we had mixed nigiri and a couple of the sushi rolls - was all excellent, fresh, and well curated, but it didn't stand out flavour-wise as much as the preceding dishes. Not to say it's bad! I just think I prefer flavour over texture, and the sushi is all definitely about clean, fresh flavours and the soft texture of good fish. The dessert was two things: a crème brûlée and a pannacotta (I think?) with a basil sorbet that was amazingly leafy-tasting. You know what I mean. I wasn't expecting a sushi restaurant to excel at dessert as well, but it totally did!Oh my god this meal was so good. I can die happy."
/user_details?userid=JMP9JY5JV2HfWn8ClTBb6A,Matthew T.,"Bradenton, FL",4 star rating,"Found this place on one of those ""best of Montreal"" lists.  Great Sake selection, so that is a good place to start.  As some of the other people have said ""solid sushi here"" and I would agree with that.  some of the starters are very creative and tasty.  Those were where the exploration is.  What else we had was good representation of the craft."
/user_details?userid=qKpkRCPk4ycbllTfFcRbNw,Pat M.,"Montreal, Canada",4 star rating,"Quality its here, very tasty , good presentation, i just find the decoration little cold but its clean and well organised."
/user_details?userid=_Biu9UkF2PRH6LOYZUVD3g,Natalie M.,"Toronto, Canada",4 star rating,"Whenever my boyfriend and I visit Montreal, we always find ourselves back at Jun I. We went for the first time 3 years ago and have made a visit every single time we've been in Montreal. If you want a sushi experience that's a little bit out of the ordinary but with good quality sashimi, then this is the place. The decor is very nice and cozy especially at night.Passion fruit CocktailI can't remember the exact name of this cocktail but it is phenomenal and a must try if you like passion fruit. It's refreshing and not overly sweet and I believe it was made with gin.Their sashimi is always fresh. I always order the scallop sashimi when I visit and it never disappoints. In the pictures below, we had an oyster shooter platter and  a sashimi platter with different powders/sauces. Although not all the flavours worked, the restaurant always changes up their menu and tries innovative flavour pairings.We also tried the grilled octopus. There was some small tofu pieces, nori and a very unique sauce.Bitter Caramel Mille CrepeI don't enjoy bitter flavours but this dessert was so unique. When I had this, mille crepe cakes weren't very popular yet so this is the first time I had tried anything like it. Between the layers of crepe, there was a Madagascar vanilla infused whipped cream which perfectly balanced the bitter caramel."
/user_details?userid=CtBx4yk_QM8ClITgw94TPQ,Simon P.,"Montreal, Canada",4 star rating,"Without a doubt some of the best sushi I had in my life. Wow! We trusted the chef with the tasting menu and he did not disappoint. I couldn't even tell you what I ate, but everything was just perfect.I remember salmon and tuna as appetizers - outstanding. Another level. Not your usual sushi joint around the block.I discovered a non-pasteurized sake: incredible. Fruity, tasty, amazing. Best I've ever had.In fact, eating at Jun I rendered a lot of other sushi joints in Montreal obsolete. I have two small complaints: the high price makes dining here an occasional affair at best, and the washrooms are surprisingly filthy and outdated for such a high-class restaurant.But otherwise, perfect!"
/user_details?userid=kEVMEd0_xTrvwUg-IHG_cA,Stefano S.,"San Jose, CA",5 star rating,"Had an absolutely fantastic experience here with a great friend of mine. Small, intimate and well-designed interior with open sushi bar. The fish quality was obscene, the service impeccable (they even made me feel un-awkward when I was waiting for my friend to show up) - we did a double Omakase order and let the chefs do their thing. This was some of the best sushi I've had anywhere on earth. Certainly comparable to what I can get in San Francisco, if not better. Plus, the staff did a shot with us, so that was fantastic."
/user_details?userid=DByGAySqphwydrKuk-lXFg,Romy C.,"Brooklyn, NY",4 star rating,"Awesome waiters at this place. They were very attentive and very courteous. The fish was all very fresh. The scallop was definitely worth the price. The only thing I wasn't crazy about was the salad or the soup I had. However I didn't go there for the leafy greens. The other item which is unrelated to the fish was the soda. It was a tad flat. Other than that I enjoyed my night, food was fresh, the dessert was divine!"
/user_details?userid=GTgG8dR3lYzV-z5HMNPpEA,Marc M.,"Val-des-Monts, Canada",5 star rating,Great experience! We had the chef choice. Everything was fresh and excellent! The tuna was like butter....melted butter! Incredible bite! I would have had a truck load! Great quality for the price and our waiter was fantastic! Highly recommend!
/user_details?userid=tBU-sOYoMFgQnSJbL1cIVA,Jessica G.,"Ville-Marie, Montreal, Canada",1 star rating,"I went yesterday for San Valentine's Day. They had the worst fixed menu I've ever eaten in my whole life. The soup had a weird consistent and it was so disgusting, the worst was the foie gras sushi, I don't know if the chef before giving it to customers tried the menu. Honestly very disappointed with the restaurant, and extremely pricy. Not worth it at all"
/user_details?userid=Kr8Flqt7y2TcseNn1cjQzw,Carole H.,"Saint-Laurent, Canada",1 star rating,Really disappointed  expensive and very little food i wonder how they even do business .Their are so many better asian restaurants.
/user_details?userid=U4H3Cocdhd_Hn0TwETOcwg,Gabriel K.,"New York, NY",5 star rating,"Solid sushi here, including some exceptional salmon. However, the highlight of my meal was the dessert. I ordered the panna cotta and it was so good that for the first time ever, I had to order a second dessert just to see what more their pastry chef is capable if, even though I was already food. This restaurant is a pretty damn good spot but sushi but it is a true hidden gem when it comes to desserts!"
/user_details?userid=cF1oFZ2cl1xpQIsq-yA4mQ,Aretha C.,"Montreal, Canada",4 star rating,"This meal was a real treat. The atmosphere was trendy and open, for some reason I expected a small traditional-looking Japanese restaurant. Service was knowledgeable and relaxed, which is good for a fancy resto. We went for the omakase dinner (so we didn't know the price until the end). First off, a venison tataki accompanied by a plethora of fresh ingredients like pickled onions, nori chips, and sprouts made a great appetizer. Second, grilled cod in dashi broth. Listen up, this was THE BEST cooked fish I've even had in my life. Smooth, mellow flavour, lightly crisp skin with a slight sweetness. I can't stress enough how mind blowing this cod was! AMAZING. Next, we had a few specialty maki rolls. They were very innovative and delicious, but I found the rolls a bit overkill with all the flavours and ingredients. Then we got a sushi and sashimi board. The sushi and sashimi selection was very unique: flying fish, char, Japanese mackerel, red snapper, chicken grunt fish, and toro. Super fresh! To end everything off, we got the passion coco dessert. Tart yogurt panna cotta, toasted coconut ice cream, passionfruit jelly...it was pure heaven. My boyfriend couldn't take the sourness but I loved it. Anyways, the food itself deserves a solid 5, but the price just really hits hard. For a student like me, the revisit value is very low, as we shelled out about $120 per person. Really not sure if the ingredients and labour was worth that money. Came out thinking: ""Did we really just spend $16 on two small pieces of toro?"" Yes. Yes we did."
/user_details?userid=5lT1GxGTIArrYbZGazAm-A,Ida K.,"Montreal, Canada",2 star rating,"We went there for lunch yesterday and sat at the bar (please make sure that u don't sneeze if you sit at the bar b/c you will sneeze directly on the fish). We got hamachi yaki roll, dancing unagi roll and the sashimi set (organic salmon, tuna, seabass, Arctic char and scallop). Dancing unagi was ok but the pieces were large and i couldnt find anything elegant about the presentation. But hamachi yaki was outright odd. There was (cooked) flaked tuna on the roll and the chef had torched the already-fully-cooked tuna!!?! The sashimi set was fine. It came with individual sauces for each fish type. The tuna was my fav of the five: the sauce was tasty and complemented the sashimi nicely. The rest were sadly not interesting at all.Overall nothing worked for me at Jun I :( the north american decoration and music gave the restaurant a distasteful vibe; they were opening pre-cooked and -marinated unagi packages at the bar when we got there and  i still can't understand why anyone would torch cooked flaked tuna..."
/user_details?userid=0goB-Irbm8GGFsPcobs39Q,Olivia S.,"Montreal, Canada",5 star rating,Hands down my favourite sushi place in Montreal. The fish is so fresh and the set lunch menu is a great option to discover what Jun I has to offer. I can't recommend this place enough guys! Just go and try it!
/user_details?userid=fiz9Y2dagXIEq0w8FGOGnQ,Andrei A.,"Toronto, Canada",4 star rating,"I went to this place, solely based on the number of reviews on Yelp. Should you check it out?YESThis place is well worth the money. It's not cheap, but the ambiance, the chef, who prepares your sushi in front of you and the friendly staff are all worth it. My favourite was the Gun Kan spicy scallop sushi for $7.25. It comes in 2 pieces or 4 pieces if you order the same thing as maki. My second favourite was Funny Maki (4 pieces, $13). I loved all the food they served to be honest. It was that good, despite smaller than usual portions.Service was superb. The staff were very friendly and attentive.Presentation was just like at a high-end restaurant, with impeccable attention to detail. Well done!Now, here's why I gave this place 4 stars. My wife asked for extra ginger and they charged us $4 for it. Really? I get extra ginger for free at cheap sushi places in Toronto. C'mon, guys, not cool. I also asked for tea, which is usually complementary at most Toronto sushi places, but here they served a pot of tea and charged $4 for it. Again, not cool. Tea should be on the house and I just wanted a cup of green tea, not a pot of green tea.Other than these 2 minor irritations, this restaurant is absolutely worth checking out, because the quality of your experience will be elevated right away in comparison to ordinary sushi places you might be used to. I would like to come back to Juni next time I'm in Montreal."
/user_details?userid=ZxPp3Zq3UILBmWhvawOeGw,Jessica L.,"Flushing, NY",4 star rating,"wow, this place blew my mind. didnt know what to expect. my fiance read about this place before we went to montreal and suggested that we give this place a try. we booked in advance of course. the place was packed, we were seated right away since we had reservations. we saw two open chairs by the bar and asked if we can be switched. they gave us the menu, we skimmed through it. we asked if they had omakase (chefs special) and they said yes. it was about $75 CD$. DONE DEAL!OMG! what an assortment of fish and rolls. It was a really great bargain for that price. I wouldnt never thought about having Japanese in Montreal, not that i heard any bad stories, but they're know for french and not japanese. Anyways, everything was super fresh. I would def go back the next time i visit montreal and have time to explore places that ive been to before."
/user_details?userid=jSmcODsZ3QiAehNlpfH50Q,J D.,"San Francisco, CA",5 star rating,"Really delicious authentic sushi! I had the scallop, unagi, and special fish nigiri. All very fresh and traditional Japanese style. I'm not a fan of fusion so I much prefer this place over Saint Sushi and the likes. All the chefs were Japanese, kind, welcoming, and very professional. Loved every minute of this experience! Best sushi in Montreal hands down."
/user_details?userid=4nQ7MOkbc5u-DYUOgjiDsg,Anh N.,"Montreal, Canada",5 star rating,"This is the only authentic restaurant that I can eat the maguro. I love sushi but am one of those who never really got used to sashimi. I don't know why but I've tried! The only time that I was able to eat sashimi was when I was in Japan. There is something, some way that that Juni prepares or select his tuna that makes me crave it! Everything here is made and created with care, attention and respect. I love sitting at the bar watching the Chef himself prepare the sushis to order. Even watching the other sushi chefs is mesmerizing! Sure it's a bit pricey, but doesn't everything has its right value? So it is all worth it. The service is very professional and the decor is simple, purified! I would come here every week if I could! This is the perfect place to take your date out and indulge! It is so good it's sinful"
/user_details?userid=VjUuaL2A0QwrRZ8hDdFf7Q,Josie M.,"San Francisco, CA",5 star rating,Amazing lunch set and super fresh sushi! Excellent service & pleasant ambiance. Winner!
/user_details?userid=i6ZDJFeypkj6kCvSFjMbyg,Annie K.,"Montreal, Canada",5 star rating,"Must try! Small sushi restaurant on Laurier with exquisite maki, sashimi and sushi. Try the lucky roll and the funny roll. You'll love them! And the entree image I added to my review is to die for! Order one per person. Trust me. I can't remember what's it's called but it's drizzled with truffle oil and it's just perfection on a plate!"
/user_details?userid=LGRg7o217VOQcAgTLHXCPg,Erik M.,"Montreal, Canada",1 star rating,"Never again! Went for my birthday,  they lost my reservation because you gotta leave a message to make one. Apparently Erik is spelt with a W ???Never will I go back again. Overpriced and overrated. Very small sushi menu, the in house sushi they created is over done,  nothing simple. Weird Sauces, and kills the sushi taste..The waiters are rude and impolite ""if you don't like it, just leave"" attitude. Waited over 35 minutes for entree. The restaurant is small, it should not take that long to bring a salad."
/user_details?userid=mo2wsDKfkFxD6ExDdRVw5A,Mr. J.,"Hoboken, NJ",5 star rating,"This place is excellent on every level. The food is super fresh and tasty ( and served gradually as opposed to all at once) , service is top top-notch ( server was polite, friendly and knew the menu very well, and the atmosphere is delightful and diverise. I had a great time!"
/user_details?userid=rwJH9oQChbHdYI640P_mgg,Julien D.,"Miami, FL",5 star rating,"B52'... B52's ... b52... B 5 2 %4%$?!!!? ALL THE WAY...This is the signature hand roll for which I can go all day... Salmon or Tuna B52's are a must... Every time I land in Montreal, Juni is my obsession.. One of the best Sushi place I know off, and they even have great other dishes that comes from the Kitchen.I only wish they had other locations such as in Miami or Paris, because this would become hits in an instant...If like me you fall in love with the B's, make sure you sit at the sushi bar so you get them from the Chef' hands directly in your mouth, they will be 10 time crunchier... the crunchiness is key here, and it is what makes it so orgasmic!!!"
/user_details?userid=RMJNk8zk0wtw9x5jl2iTWQ,Ha L.,"Mount Royal, Canada",5 star rating,"My fav sushi, sashimi, maki and more authentic Japanese cuisine in the whole province! Flying monkey or dragon? Don't remember the names, but when my husband wants to surprise me or treat me to a dinner, he brings me here."
/user_details?userid=KBHTIaz-OdXukREefkP4qg,Gabrielle L.,"Montreal, Canada",4 star rating,"The sushi was good but what impressed me most was the waiter. I told him that someone I know recommended this place to me and he was able to tell me what that person normally orders so that we could order the same thing if we wanted to. His memory is very good... especially to remember names of customers and hat what they usually order. He was also very nice and polite. I didn't like the first cocktail I ordered because it had too much wasabi in it so he let me order another cocktail.  I got the bloody Caesar instead it was very good! My friend and I shared everything. We got the salmon sashimi and the spicy scallop hand roll. The sashimi was fresh. I don't usually eat hand rolls. I usually just order makis but the spicy scallop was good. We had the kana age epicee (Cajun spiced soft-shell crab with avocado and cucumber), B-52 (red tuna, rice crispies, avocado and spicy mayo) , the Funny maki (fried red tuna, hamachi, avocado tooled with spicy salmon tartare) , TMT (fried red tuna, Shiso, tentsuyu sauce) . My favorite maki was the B-52 because I love the crunchiness of the rice crispies and the flavour of the spicy mayo. My least favorite was the TMT. It was very simple. The sushi was good and fresh but I've had better sushi in Montreal. Also I found that most of the makis consisted of red tuna and it would have been nice to see more variety on the menu. The best thing we ate that night was the magaru taru-taru ( red tuna tartare with black truffle oil and honey mushrooms served with taro chips). It's a must for anyone who eats here!!!!"
/user_details?userid=6P8LAUvG0jBqAHa52FFNRw,Jake P.,"Mississauga, Canada",5 star rating,"The meal and vibe was simply outstanding. I have never been a big sushi fan but that all changed tonight.  The restaurant is clean, cozy and appeals to families and singles and couples. The service was top notch and the sushi was unreal."
/user_details?userid=Be6OIWcETY6fIR8CHC_4OA,Genevieve P.,"Mitte, Berlin, Germany",5 star rating,"Currently, it's my go to  authentic sushi spot in Montreal after nearly two years in Tokyo.The fish is fresh and delicious, and the menu has intriguing local flavors -- their maki are unique and if I remember correctly, I saw a deer tartare on the menu.They do omakase, and I went with the 50$ omakase the first time I went and left full, happy and intending on bringing everyone I know.Their desserts are also awesome. I had the yuzu tart and it was delicious.Highly recommended."
/user_details?userid=r0WwB-eSEDYiXINqEL1J4w,Philip A.,"Brooklyn, NY",5 star rating,"Mind blowing!  I ate my last meal of 2016 here and it was the cherry capping a good year.  Everything was impeccable, from service, decor, food and drink; they've got it figured out.  The favorite items for me where, Spicy Scallop sushi, Magurro Taro Taro -a tuna and mushroom dish with taro chips, and the seaweed salad.  A MUST visit when in Montreal or craving sushi."
