user_url,user_name,user_city,user_rating,user_review
/user_details?userid=i7dva-DqwjyAtLVc2idhNA,Pradeep K.,"Montreal, Canada",5 star rating,"I used to live around the corner from here, if Yelp existed then, my check-ins would have been in the triple century mark!It's a music venue in the evenings, great hidden terrasse on warm days and nights, inexpensive beers and now have cocktails and Wi-Fi!It's vegetarian only, not sure if vegan too, I'm not either so I go with the flow. TL;DR - It's a Mile End staple, just go there once to check off your ""Mile End"" list!"
/user_details?userid=lyY3aOmISGFcfXQhPusyGA,Maude C.,"Montreal, Canada",3 star rating,"Found ourselves at Casa del Popolo on a Friday where we were looking to listen to some live music in the Plateau. Although the place doesn't look like much from the outside, or the inside, it's quite a fun and grungy place to hang out. This venue is a great way to discover new artists for cheap and feel like you are getting a private show. The venue side of this place is rather small, with a few tables and chairs. The bar has a few selections, all cash only. Dropping a star for the hole in the floor next to our chairs that made the evening a bit more thrilling. Hopefully that has been fixed by now."
/user_details?userid=SQIfkwKkwH_iD-urr0Fiew,Jenna I.,"Brooklyn, NY",4 star rating,I only came here for drinks but I enjoyed them either way. This place felt a bit like a college bar but in a good way - your choice of sofas or chairs or outdoors or bar seating. A great cocktail list and a nice beer selection.I also enjoyed the fact that they were playing Raffi children's songs while I was there. Strange but I'll take it.
/user_details?userid=NoZVoxs41Ra2tHyGYcWk7g,Kylie M.,"Chicago, IL",1 star rating,"If only there was less than one star. As a restauranteur, I consult with many food establishments and where do I start? This was my first introduction to Montreal, I heard good things about this neighborhood and this place has good street cred. Seems like the reputation is on a clique basis. The navigation of the menu is poor, which by the way is only on the wall.  (Not bad, but it's poorly categorized) am I ordering a soup or a salad? Not enough information. Service is shoddy. The poor staff has to wash dishes right in the entrance of the bar. It's the first thing the customer sees along with the back of the bartender. Good luck with them acknowledging you.  Another surprise,  CASH ONLY. but do they have that posted on a menu? That's right,  there is no menu to read besides the wall. Maybe on said wall?  NOPE. It's a fun game where you guess how to pay! How about getting an order in? If you like to wait 30 minutes for them to accommodate? This place is for you! I think their mission statement is ""you're welcome for choosing us"" good for your neighberhood friends,  but BAD FOR BUSINESS. It may have been the manager cashing my ONE DRINK (would've ordered more if they asked me) I paid my tab, pleading to notice my check and asked to pay. I'm taking my time counting my new found understanding of Canadian coins. The audacity of said manager staring at me  ""we work for tips"" I haven't even left establishment-I say, ""if you pay ahead,  you tip ahead"" wtf?! She didn't even talk to me,  if you check earlier, no acknowledgement from this person. No smile,  no hospitality (Some other chick poured my beer, and ask if I can order soon so I should close out with her) Didn't even deserve my one Canadian dollar as tip.Where was the ""work""?Pitiful experience."
/user_details?userid=CwFebMF23wOAepWE38XACA,Tomer N.,"Ottawa, Canada",5 star rating,"This place is so hipster and cool I felt I am not cool enough to be inside. If you come here be prepared for a different experience. There are so much cool stuff in here first all the menu is vegetarian (WO-HO), second the beer is cheap (6$ a pint. 4.5$ a bottle) and you have a reasonable selection of tap beers and third they have live shows. So sure I may not be pleased with the way they poured my beer (to fast for a stout), but the atmosphere vibe and everything around is worth it. Again clear you mind and come prepared for an adventure."
/user_details?userid=VgoFAXExCm2l-57WZFPeJw,Nick Y.,"Toronto, Canada",2 star rating,"A man goes in to a bar for the happy hour on a Monday evening.  He's greeted by two cranky bartenders or perhaps just uninterested.  He orders a vegetarian burrito and a beer.  The burrito is flavourful and the beer is cold, but he'll be damned if the bartenders have any interest in anyone but themselves. So the man up and walks out without so much as a farewell from the imposters behind the bar slightly disappointed that this funky bar that could've been just didn't live up to what a bar should be.  Legend has is that the man walked a few doors down and found another bar with signs of intelligent life form.  And all was right again."
/user_details?userid=gTYrFdJ9gcMUMP11LrOKLQ,Sean B.,"Montreal, Canada",1 star rating,"I have to give Casa Del Popolo this, after 7 years as a server and bartender, they did show me something new. The food was timely and good, the liberal accompaniment of nachos and salsa was greatly appreciated. I had a vegan burrito, it was totally solid and I would definitely have it again. 3/5 on the Burrito.The service though...We were there at maybe 6pm on a Saturday in a group of maybe 8. There was probably 12-16 people in the place at the time and 4+ staff. Our orders hit the kitchen in a set of 4 and then another set of 4 maybe 20 minutes later. TL;DR Casa Del Popolo was overstaffed at the time, as it was preceding peak hours.Which makes the following completed F'd up. My friend and I received our orders, we were sitting on the terrasse in the back.  We had no utensils and given the size of the burritos they were needed. My friend asked for utensils and the server responded with... direct quote ""Get them yourself.""WTF 1/5."
/user_details?userid=ikHTdbcQrKNVvnyetPvTIg,Monica N.,"Montreal, Canada",4 star rating,"Cheap beers? Check!Good vegetarian eats? Check!Broody bartenders? Check! Weird hipsters? Check, check, and check!Casa Del Popolo is mi hogar lejos de casa (that means my home away from home for those who never studied Spanish). I go here to drink the best poured pints of St-Ambroise Blonde and to eat their nachos. Their nachos are topped with homemade salsa, homemade guacamole, sour cream and black beans. For cheese they use old cheddar cheese which really holds everything together for me. Accompanied by a beer (on Mondays and Tuesdays, they sell their pints 4$ each hence all the hipsters) it's the best late night snack. Hell, it can definitely be dinner as well! I love this place."
/user_details?userid=0KZNZKVCTpURutG_qbMKzg,Alejandro A.,"Vancouver, Canada",3 star rating,"Music is not bad. Live shows are pretty cool. Ok prices Buuuuuut: don't order cocktails. Unfortunately they suck at making them and service was a bit slow. Last time I went, i had to wait while one of the barmaids texted on the job, gasp(I know) and then ignored customers while talking to her boyfriend. Not my favorite place to go for a beer."
/user_details?userid=ya7ZuPbOJdPXM5nil952pg,Julie R.,"Vancouver, Canada",1 star rating,"RUDE SERVICE, WRONG FOOD, 1H WAITING TIME (for a sandwich!).This place is not even worth one star. I never got such a bad experience in Montreal. 45 min after having ordered and paid my meal, the cook came to see me and asked me what I ordered. She then told me that as she didn't have what I wanted anymore, she prepared something else, and she gave me the plate without even asking me if I was okay with it. Let's not talk about apologies as they were none. No, no. ""Take it or leave it, you stupid customer!""What's actually better than that? Maybe the fact that she had no problem telling me how dumb I was be for asking cutlery to eat that sandwich I didn't even order in the first place which was falling apart! As she explicitly said: ""other costumers manage to eat it like that, so deal with it!"" How nice to go out after a long day and hear so many kind words from a person I actually paid and tipped in the first place (fyi, they only take cash: yes, everything about that place is awesome... NOT)!Coming back? I'd rather stay home for a whole month than set foot there."
