user_url,user_name,user_city,user_rating,user_review
/user_details?userid=99II3zkm8pGYheTDqY52JQ,Shelly Y.,"Carson City, NV",5 star rating,"When in town try this brasserie for a cold one and nibble. The brews are great but then Canada is known for its beer! Really nice atmosphere, local kinda bar. We came for a quick drink before dinner with my old friend. We found it casual, fun and the staff attentive. Local so French primary  language but some spoke English. So enjoyed our beer.Definitely recommended!"
/user_details?userid=uDBnapEGywTQ0ovaCu7Orw,Shaji K.,"Queens, NY",3 star rating,"Came by here as part of a brewery tour to get some food and some drinks (obviously). Dimly lit but spacious interior with the usual wooden tables all around. Sat our giant party at the middle of the restaurant without feeling cramped.Beer list keeps at a standard $6.50 price point, but you get a different pour depending on style. First tried the ""Milkshake IPA"" (12 oz) - a silky smooth dark beer, with not too much hop for an IPA. Also had the ""Altbier""  (crisp lingering ale), and the ""Grisette"" (moderate saison). For food, had the off-menu Poutine - a basic layering of fries, gravy and curds. The cheese curds were large but chewy and the fries could have been warmer.Service is definitely attentive as we were the largest group in the brewpub. Good place to have a drink at the bar if stopping by."
/user_details?userid=za-_E0w58gRS2_9mHicmkQ,Li S.,"Montreal, Canada",4 star rating,"This is one of my favourite bars in the city!! Great selection of beers, open kitchen and great service. I also love love the ambiance. I highly recommend to try the fried cheese, so good I've ordered it twice. No regrets. Also the fried chicken is tender and crispy, but the sauces are phenomenal!!!! Thé tartare was good, the only let down, which is a big no no is the octopus which was overcooked and smelled fishy. However, I also recommend trying the stout!!! Always love coming here for a chill evening with friends."
/user_details?userid=uMXd8CpiPSVc694wcG3YZQ,Amanda T.,"Toronto, Canada",5 star rating,Came here with a friend for a drink and a bite to eat. We ordered fries with house mayo and salmon tartare to share with a pint of beer each. This was my first time trying salmon tartare and I really enjoyed it. Good food and service.
/user_details?userid=E0xkEg8xzChrriYOqaqlvw,Hadley H.,"Salt Lake City, UT",5 star rating,"LOVE THIS PLACE! We were staying nearby and literally came here three nights in a row. The staff is so nice, the food is great, and the beer is amazing! The vibe is chill but definitely busy and happening. There's a cool outdoor area, but we mainly stayed at the bar. The burger is probably the best deal for what you get and is sooo good! The tacos were also good, but not necessarily exceptional. I'd come back for the beer and ambiance any day."
/user_details?userid=uz5-sq6wHrXScrIWb8r1Mg,Karen K.,"Toronto, Canada",3 star rating,"My party was getting the munchies for burgers, so we turned to Boswell. Where we were staying, there were mainly pubs, and Boswell was the highest rated one.It was busy at 6:30pm ish when my party arrived, which means this joint is very popular in the area.  This was a good sign.  Decor-wise, it has the standard pub fixtures like dim lighting, wooden furniture, and brick walls. It seems to be both date and family friendly.  The servers here are very enthusiastic and friendly.  They speak in English and French, so they can accomodate most tourists.  The only negative point I have for the service is the long time it took to get any request completed.  It took ten minutes to get our bill and it also took about 30 minutes to get our food.  Our group noticed this slower service at every restaurant we went to in Montreal and we think maybe it's only a difference in view point. We come from Toronto, where everyone is zipping from one place to another, so maybe we are just used to faster service.  If you're fine with staying longer to eat and drink, then Boswell will have appropriate service for you. For drinks, they have a menu full of home brewed beers. Unfortunately, I forgot the name of the one I ordered, but it was a light beer with a sweet mango syrup. I'm sure a server can point you to the item I'm referencing.  The beer was not overly sweet and had a nice sour note to it. I really enjoyed it and thought it was very reasonably priced for the 12 oz I received. I mean 6.5 bucks after tax for home brewed beer? This deal is bomb!For food, I ordered the beef burger with double patties. My bf ordered the beef burger with a single patty and the mac and cheese. If you're going with the burger, go with the double because the size difference is massive.  The burger itself was ok.  The meat was overly charred and the fillings didn't wow me, so I can't really justify the high price, especially since it didn't even come with a side.  My bf enjoyed the mac and cheese, but I prefer mac and cheese that oozes with strings of cheese everywhere, so I was not as impressed.  If you love to have an abundance of cheese on your food, skip on the mac and cheese here. Overall, our experience here was alright.  Service was standard and so was our impression of the food. If you're in a pinch looking for a dinner spot late at night and want to try some home brewed beers, then by all means head off to Boswell!  In my opinion, their beers are  the way of go!"
/user_details?userid=0ROkAlAJNf4zu4eypWrZNg,Kalen L.,"Vancouver, Canada",1 star rating,"I was rolling solo and popped in here for a quick bite at around 6:30pm (ie. not overly busy yet) and requested a table that wasn't in the back corner. I was told that I could sit at the bar or a bench table so long as I was done by 8pm. Really? If you're trying to make someone feel unwelcome then mission accomplished. Management take note and train your staff better. Any one who is dining on their own, I highly recommend Poke Bol just down the street - super good food but lacking tasty beer."
/user_details?userid=q9JpCtH-K-WhRFbahqYLhA,Kevin H.,"Montreal, Canada",4 star rating,"Good food, good service, good location if you live in East plateau. And excellent beer brewed on premises."
/user_details?userid=xSb2qnoa2BxPZZFS9XR3qg,Valérie P.,"Montreal, Canada",5 star rating,"I consider Boswell my second home. I have been there countless times since their opening in 2015. They always have a great selection of micro-brewery beers, local ciders and one kombucha.  All tap beverages are $6, with the glass size changing depending on the choice and alcohol percentage. They also have a pretty decent selection of local liquors for Shooters or drinks. If you're looking at ordering shots, I strongly suggest you ask for an Hot Shot, which is a mix of Whisky and expresso. The staff is great to help with your selection and they will gladly bring you a sample before you place an order.The food is amazing, the menu is short but they have different items on the menu every week, with seasonal plates. They have free Wi-Fi if you want to go to study or work. The atmosphere is whatever you make it to be;Quiet to study alone Perfect for a date Nice and fun for a small group of friends Party mode for special occasions"
/user_details?userid=RxtaZlcS4vLgDAw1C3ZRAA,Leanna K.,"Raleigh, NC",5 star rating,"We were just looking for a casual place to grab a nice-er dinner, and found this place just 250 meters away from the new apartment. The place was quiet, but it was pretty early on Sunday night, nice darker atmosphere, lots of seating and clean. (Seems like a rad place to bring a pile of friends for a good drink and some yummy food.)Great staff, french only menus but anglo friendly.We got the Westcoast IPA, chicken karaage, fish and chips, and their burger!I'm always so impressed when I find a place that knows how to cook food here in Montreal. The karaage was PERFECT. Crispy, light breading with moist chicken. The fish and chips were the same, beautifully battered and crisp but not greasy. The burger could have been cooked a tiny bit less but it was still delicious. They also have VERY awesome thick-cut fries, I imagine poutine on them is incredible.We'll definitely back either for a few drinks with friends or another nice dinner!"
