user_url,user_name,user_city,user_rating,user_review
/user_details?userid=rRKRIBTKW8IrkJsF53DonA,Ryan K.,"Saint-Laurent, Montreal, Canada",5 star rating,"This place has been on my list for a long time...finally got to go today...and I realize I shouldn't have waited so long!First off, I love the old style diner decor with a cool collection of art on the walls. The kitchen is open for all to see, and when you pass by that grill, you'll start getting hungry! Overall, the place has a great vibe.As for the food, they have a great menu, which includes some of the usual brunch staples, but also has some unique options. I went for one of the ""bowls"", which is kinda like a mishmash that you would see at other breakfast/brunch restaurants. It was absolutely delicious. They have a nice set of hot sauces too if that floats your boat. And if you get coffee, they come around every 10 minutes or so to fill it back up. So basically I'm saying it was a great meal in a cool restaurant with great service. I shall be back!"
/user_details?userid=c2Sv-_IJn8mK-f0QGZdReg,Todd C.,"Montreal, Canada",4 star rating,"After a shaky first visit I decided to try Bagel Etc again, mainly because I love ""old man breakfast"" places for lunch. I walked in a little later than average at about 12:30 and the place was busy but not crowded.I ordered the Mont Royal breakfast with the yummy St. Viateur bagel on the side. This time around the line chef walked my piping hot and delicious lunch over to my table (recall my last visit review featuring cold eggs and potatoes). What a change! This experience is exactly what I hope for when I walk into a place like this. I might have gone 5 stars but nobody offered to refill my coffee cup during a 40 minute stay. Odd for a breakfast place...Anyway, I am hoping this experience is closer to the norm and I can be a regular here."
/user_details?userid=Y_h-nrOIIZWBF-AFzdQbgQ,Matthew P.,"Laval, Canada",4 star rating,Bagel ETC Didn't disappoint me was very tasty the plate I took which Was the huevos  with added bacon I highly recommended it. portions are a pretty good size but I find it a bit expensive but worth it from time to time. I also liked the coffee and the service was good dispute how busy it was it's also not to far from the SQDC for those of you who like to smoke ;)
/user_details?userid=sVV3wstSWCBdqVwK5AzqHw,Nisreen K.,"Montreal, Canada",4 star rating,Love the huevos rancheros from here.. so yummy.. the coffees here are good too. Love the variety of bread that they have as well. A non pretentious brunch spot that always has a line up. The owner is always on site. A friendly chap.. the servers can be a hit or miss.. The space itself can use an upgrade. A fresh coat of paint and some updated chairs would be welcome. I like the touch of giving Lindt chocolate to the customers once they've paid. :) I would surely recommend checking it out.
/user_details?userid=Mgo1tb4nxUZCnN17ELDk0w,Stacy D.,"Berlin, MD",5 star rating,"Super delicious food, super atmosphere! Very very recommended! Fresh Squeezed Grapefruit JuiceEgg Benedicts Portions are really big so it's good for sharing too!"
/user_details?userid=UDFIZXP0kOb2xKoYToTS6w,Julia D.,"Montreal, Canada",4 star rating,"Bagels Etc was a favourite of mine during my student days for its cheap, delicious brunch food.  Despite my affection for this Plateau brunch spot I actually didn't come here for a few years.  Recently though the opportunity to come here presented itself and I jumped on it.  The place hasn't changed a bit since the last time I came here.  It is still rocking the old-school diner vibe and serving affordable and delicious food.Montrealers love their weekend brunches so I was worried that my friend and I would have to wait to get a table.  As luck would have it we were seated right away.  We did come early and my suggestion would be to get here before 11 if you want to avoid waiting because when we left a line-up was starting to form.  Also the dining room is small so you are best to come here as a small group (four people tops).Their brunch menu focuses on the classics like eggs, bacon, pancakes and of course bagels as the name suggests.  I ordered the De Luxe plate which came with a bit of everything and man did they ever give me lots of food.  I actually had to leave some behind because it was simply too much.  That being said it was so delicious!  The potatoes were well seasoned and they used real Montreal bagels.  The pancakes could have been a little fluffier but that was minor.  If anyone knows how to handle the brunch rush its these people.  I was surprised by how quickly our food orders came.  It seems that we had barely ordered before the waitress brought our plates to us.  They also were generous with coffee and water refills.  It seemed that as soon as a coffee cup was empty the waitress was on it right away.I was so happy to see that Bagels Etc hasn't changed a bit since my last visit.  It was every bit as good as I remembered it.  This restaurant is definitely worth the visit when you're craving an affordably and tasty brunch!"
/user_details?userid=ngS7nhw10RJcxsIH7lBonw,Avril D.,"Long Beach, CA",4 star rating,"Okay I loved this 1940s little dinner. They had an amazing menu full of sandwiches, bagels, all-Day breakfast, and tons of great sides. The decor and seating was uber cute and vintage. I felt like I was back in my grandmothers house. As a vegan I found they missed having great vegan options. But they do have amazing home-fried potatoes, a vegan soup and of course fruit ! I also loved the coffee and found it to be a great cup. Service in the place was very fast for the food. I waited 2 minutes for my food to come after I had ordered it which was soup. My family ordered each a sandwich/bagel with homefried potatoes. It was served right away. The only downfall was the tiny bathroom I'm 6 ft tall so it was a bit tight for me. Also being it's such a great place it was crowded at lunch when we went. Prices are amazing and there is a lot of parking on the street. I'd honestly recommend checking it out ! I only give it 4 because of the wait time to pay as it was crowded and the tiny bathroom."
/user_details?userid=-x8zi-giZjEMd-Xy3Jp1Kw,John H.,"Cape Coral, FL",4 star rating,"Unique atmosphere with good food and the service was really good considering 1 waitress was waiting on tables! Great prices for the amount of food giving. Really good people on staff, enjoyed."
/user_details?userid=nrBJLGDdv6QmnAK_sV2OOQ,Lyndon D.,"East Village, Manhattan, NY",5 star rating,"Great atmosphere, price, and food. The staff were all very friendly and accommodating to those in our party that did not speak French. We ordered the standard brunch breakfast (2 eggs, bacon, ham, sausages, potatoes and a bagel), as well as a bagel with cream cheese and lox. The bagels we had were fresh from St. Viateur located just a few blocks north and were exactly how I remembered Montreal bagels. Highly recommended visit for anyone in town wanting a fun diner experience."
/user_details?userid=4PDIfkCzNiLb0FLxCpyz9g,Puya G.,"Montreal, Canada",4 star rating,"The staff are friendly, worth the price, very local. The decorations are very normal, taste of food is always good. Definitely will go there again."
/user_details?userid=zAdPdCoTeM5lMqBg1ZyW9A,Jenn F.,"Bronx, Bronx, NY",5 star rating,"Love this place! My boyfriend and I took a trip to Montréal this year it was my first time but second for him and he really wanted us to come here because he insisted that their coffee was AMAZING! Which it was he wasn't lying and the food was the best so filling and delicious, we kept getting refills on our coffee and when it was time to pay our bill it wasn't astronomical it was priced at a diner level. We kept coming to Bagel Etc every morning for breakfast. I would 100% recommend and if I have the chance to visit Montréal again I would definitely come to Bagel Etc for a great meal and coffee!"
/user_details?userid=7kHvR0i3ui73Emesccu0Cw,Joy S.,"Fort Thomas, KY",5 star rating,"Went for a late breakfast on a Wednesday and quickly got a table. We ordered two types of eggs Benedict and the hola omelette. The Benedict's were served on Fairmount sesame bagels which were just perfect. All were spectacular and generous portions were enough to split 2 meals between three people. They had a great little cup of coffee and the wait staff was very pleasant. Our only complaint was that the potatoes were not super hot, but they had a great flavor. We would definitely go back."
/user_details?userid=a2c2wJ5Yo7vMVurhCeYEmw,Becca C.,"Toronto, Canada",4 star rating,"I ended up joining my family for brunch at Bagel Etc due to its history. Long ago, Leonard Cohen was a frequent patron of the restaurant and would even bring his own plate for some quirky reason. The food was great! I had the garden salad with grilled chicken and balsamic vinaigrette. It was very tasty but the dressing was all on top so it required some mixing. Most meals come with a choice of a bagel, challah, or Russian (dark) bread. You can't go wrong with any option, but oh my goodness the challah was phenomenal! I'm still thinking about it now. It is somewhat small so you will have a bit of a wait, but they're quite quick to get you seated."
