user_url,user_name,user_city,user_rating,user_review
/user_details?userid=nBf6-0Or3H63PDk-rbRoCQ,Michael T.,"Laval, Canada",4 star rating,"I just want to start by saying that I have never stepped foot in Japan yet, so I can't compare Japanese ramen to ramen served here that claims to be Japanese.That being said, I'm a fan of this restaurant.We were 3 and were immediately greeted and sat down on a weeknight. Service is great and they do pay attention to us.We had 2 appetizers for three, and we thought that it was enough. The portion sizes are adequate and great for sharing. About 3 minutes later, our beer were served, then another 5 minutes later, we had our Enoki Beef and Takoyaki (Octopus fritters) on our table. Taste-wise? A solid 8.5/10. The sauces blended well together, and it was warm/hot - fresh off the kitchen.For my entree (main course), I had the house special ramen (Chashu Tonkotsu). I watch a lot of YouTubers eating their ramen, and just like them, I tasted the broth first. The broth was great, not oily, not bland, it was good - nothing more but nothing less of 'good'. I enjoyed it but will not order it again because their menu is huge! If I come back, which I will, I am ordering something else.Recommended 4.25/5 star for me.What are you waiting for? Go reserve a table and enjoy a nice cold beer, great food, and great company!"
/user_details?userid=BAF1ZKlIqXAAY_DQGMtoIA,Farrah K.,"Kingston, Canada",3 star rating,"I stopped at Ramen-Ya to try and satisfy a ramen craving. There was a nice patio set up outside, which was exactly what we were looking for due to covid-19. We showed up for dinner, and it wasn't busy - we were seated right away, which was great considering everywhere else seemed quite full.I got the seafood ramen with a miso base, as all of their ramen bases are pork-based (no pork for me!) The ramen was pretty good, but nothing super special. I think this may have been my own fault, as I'm not a huge miso fan, but there weren't too many other vegetarian options for ramen.The service was good - we were checked up on quite a few times, and overall our server was friendly.In a crunch, I would return to Ramen-Ya for ramen, but will likely opt to try other options moving forward."
/user_details?userid=xRYvFaMGWsvKcLCFtRIzWQ,Katerina B.,"Montreal, Canada",1 star rating,"I'm beyond disappointed to give this place 1 star and I don't know what happened since the last time I was here but the service... Terrible is a nice word for it. It was the first time I walked out from the restaurant. We waited for someone to come to take our order and 3 girls working there were busy chatting. After a significant wait my husband went to ask them to come to take our order and again 5 or 10 minutes that felt like an eternity we're still waiting and the girls are still chatting. Another couple comes to the restaurant sits not too far from us, time goes by they are ready to order and guess what? Someone comes to take THEIR order while we are STILL waiting. We put our jackets and I go to talk to those girls and the look on their faces! I interrupted their conversation to mention the horrible service, they certainly did Not care one little bit and neither did the manager. I'm afraid no ramen is worth it and I am on a lookout to try new ramen places in the neighborhood."
/user_details?userid=KRGbR3MMNj1GTkd6SN_PwQ,Kendra F.,"Toronto, Canada",2 star rating,"I had high hopes for this little spot on St Laurent.  Been walking past it for years and the facade gave all intentions of an authentic Japanese Izakaya and ramen establishment. And yes, they do have the classics available on the menu but, for the quality, the prices were Outrageous! One salmon sushi roll (6 small pieces) was $10 and I firmly believe you could have received the same quality for more sushi at your local Provigo (for visitors, this isn't saying much) The staff is kind but the prices just don't reflect the generic quality and presentation of the food.  Meh- I won't be back."
/user_details?userid=LiD311vn_95gf_IJYjrjuA,Dawei L.,"Quebec City, Canada",5 star rating,"I've come to this place many many times, and I was always very satisfied. This place has a large varieties of Japanese food. Their ramen might not be the best in town but definitely very good. Their tempura  is top notch, better than any of those I had in sushi buffets. Although they don't have a large varieties of sushi but those they do offer is extremely good. They also have yakisoba(sauted or cold) and donburi that are some of the best I've had."
/user_details?userid=rtQ5gKz8982aja96EUMooQ,Andrea S.,"Montreal, Canada",4 star rating,"Great place, good service and very tasty food.Small place and not too noisy, excellence if you want to have a great conversation over a meal :))"
/user_details?userid=vYRjDSefr7twKDCDpOVJ_g,Michael C.,"Manchester, CT",5 star rating,"I know there's a lot of disagreements on the best ramen place, but I've always felt that ramen ya lives up to their reputation no matter which store I go to. Their broth is always flavorful and their meat melts in your mouth. Their staff is consistently quick and polite to their customers. They know how to do business!"
/user_details?userid=KJIS0INMJKhBmGqFkHMc-A,Mai Lynn L.,"Montreal, Canada",1 star rating,"I left this place unimpressed and rather disappointed. My sister and I were walking through the street of St-Laurent looking for a place to eat and we decided to give Ramen-Ya a try as I love Japanese food. We ordered a bunch of stuff. It started well with the kim chi : I don't think Kim Chi can ever taste bad anywhere. We also had the salmon sashimi salad : it was so-so. The portion is really small. It was like a basic salad with 5 pieces of really thin salmon on it covered with a bit of sauce. It wasn't amazing. Next comes the tuna tartare. The tuna tartare was entree size. There was a lot of tempura mixed with the tuna and they laid rice under the tartare. It also comes with sliced cucumbers and small pieces of seaweed. Personally, I liked it better as is : only with the tuna and not the seaweed that takes away all the flavours from the tuna. The presentation of this plate was really cute though. Then we had the "" spicy "" chicken wings. It tasted like diluted tabasco.. which is not really what I'm looking for when I order spicy chicken wings from a Japanese restaurant. Lastly, we ordered the "" Chirachi "" which is a plate of rice filled with salad and salmon sashimi. As I was taking a bite, I felt something really odd. I pulled apart my slice of salmon only to discover that there were a hair burrowed inside of it. I told the waitress and she brought it back to the kitchen. I don't think I'll ever come back again as the food wasn't really impressive and the staffs didn't leave me with a great impression, except for our waitress who was really sweet."
/user_details?userid=eR516EOKsBOVXbYyoZ8P_A,Aty H.,"Côte Saint-Luc, Canada",2 star rating,"Ramen used to be pretty good, but on my last visit the quality had deteriorated big time!!Short ribs were greasy - Noodles tasted like instant-noodles - Spicy beef broth was bland - Beef in ramen soup was dry/not fresh - Too expensive given lack of quality and our order took way too long!!!"
/user_details?userid=voFxNdzhG-cDrW_9NzFGbw,Denzil D.,"Montreal, Canada",5 star rating,"Ok, please disregard the over rating of 3.5 stars. The reason is people don't understand that the ramen here is the best and waist their time on other things (that are still good but it is called Ramen-Ya). It is the best ramen in the city and with the trip up Saint Laurent for it. It is always perfect and the staff and atmosphere matches it perfectly. Enjoy."
/user_details?userid=BxOG479iEleffbKoR_X3Mg,Tania P.,"Montreal, Canada",3 star rating,"The place itself is nice, clean and big. The broth in my ramen was incredible but my biggest disappointment is that the noodles are not the real freshly made ones. :( In conclusion, I will not be going back."
/user_details?userid=ukLfnRT_uwSPyZq4yFZ7mA,Michael B.,"Mount Royal, Canada",5 star rating,"Love this place, they are very nice, food is delicious and not pricey at all. I love their specials for lunch."
