user_url,user_name,user_city,user_rating,user_review
/user_details?userid=yACLb6lUDPjw0g5JrNwXMg,Kyle S.,"Atlanta, GA",5 star rating,"Wow. This came as a recommendation from a yelp collection I looked at, and i highly highly recommend this place as well. Walked over for a quick bite. This place is very charming. From what I can tell, it's been under the same family ownership since it's opening WAY back in the day. I got their special, which is basically a sandwich with cheese and salami. The salami is delicious, the cheese perfectly melty, and the pickles a nice touch. They also do home made sodas. Price point is unbeatable as well. *cash only."
/user_details?userid=puMWOwZTa1A2B9oMRFl7KQ,Jason H.,"Montreal, Canada",4 star rating,"Deep in Mile End there is a sandwich joint that's been around since 1932 it specializes in a fried bologna and salami sandwich on roll and has homemade cherry cola - no brand names here - and sour pickles.  When you step in it's like going back in time, nothing has changed except the funny Canadian money. There are rules here that must be followed and they are clearly written in plain view.  ""When ordering a Special, you should know a thing or two, it's always served with mustard, it's never cut for you, don't ask why just understand, that it's nothing new, that's the way it's been done since 1932"".  If you want a light lunch and are in the area you must stop in for the Special at Wilenskys this place is the Bees Knees."
/user_details?userid=khRG2oMmAOXA7C1U7P1j4w,Michael L.,"Montreal, Canada",5 star rating,"You really can't go wrong here. The food is great, the service is quick, and it's a Montreal classic. There's not much else to say that hasn't already been said in the other reviews. The all beef sandwich is amazing. Served pressed and hot, with a sliver of mustard. Although it is quite easy to make at home, it is cheap enough to go here and enjoy their sandwiches. My only 1 negative comment would be that some of the staff could be nicer. I came around 3:40pm and it was my first time here so I wanted to take a moment to read their full ""menu"". One staff immediately said ""you better choose quickly, we close at 4"" in a not so pleasant voice. Apart from this, everything was perfect. I would highly recommend this restaurant for a really quick, tasty and cheap bite to eat."
/user_details?userid=xC-q_yh0XwcjRLimkS3RNg,Jonny M.,"Vancouver, Canada",3 star rating,"I've passed by Wilensky's more times than I can count but have never stepped in for a sandwich. They've been doing their thing since 1932.We dropped in on a Tuesday afternoon (around 3:00pm). The inside is the definition of old school. 10 wiggling counter stools and some well used, vintage panini presses to cook the sandwiches.The menu is up behind the counter; Wilensky special, hot dogs, cold sandwiches, egg cream soda, soft drinks, milkshakes and other drinks. - Wilensky special with Swiss cheese ($4.53) - sandwich made with beef salami and bologna with mustard and grilled on a roll. It's a perfect snack. Bun is nicely grilled. Worth a try. Cash only and no tipping necessary. 3.5 stars."
/user_details?userid=4rCxhWOWHF05dwhYIL9SYw,El D.,"Albuquerque, NM",5 star rating,"High quality novelty deli in the middle of a bustling neighborhood. The menu is simple yet the focus on high quality fair is existent in every item, as evidenced by the 87 years of existence as well as the crowds that it draws. What drew me was the chopped egg sammich with egg cream soda (made from scratch as you pick out the flavor). This is a must when in these neighborhoods."
/user_details?userid=3z1l0qe34iHx-ra9r2xxnw,Carlton C.,"Omaha, NE",4 star rating,"Fast bologna sandwich done right.  The Kaiser Roll was perfectly soft and warm after being hot pressed for a brief moment.  The bologna was moist and delicious, although I wish there was more of it.  Go mid week to avoid the lines and know what you want to order before getting to the counter."
/user_details?userid=exygIMUwWiMg8HU4L_lNIw,Jordan C.,"San Francisco, CA",5 star rating,"I've been eating here for 30 years. My dad used to buy his used books here in 1960s. I occasionally return when visiting. Went back this time decided to try cheese on my special for the first time, and for some reason they gave me a mutant special that was like 2x-3x the size of a normal one. The second one was regular size :)I always get pickels and karnatzel and a home made soda (they mix the syrup and soda water by hand).  Worth a visit."
/user_details?userid=NhWQDZs52uGQ0SvuBjJGAQ,Masa K.,"Brooklyn, NY",5 star rating,"What does heaven taste like? It tastes like a hot and crispy Kaiser roll, melty cheddar (or Swiss) cheese, thin salty slices of beef salami and bologna, and a big ol' squizz of yellow mustard. All that paired with some sour (or half-sour) pickles and a hand-mixed cherry cola. That's what heaven tastes like, yo. All that for $7 or so. Change can be donated to charity or lost in your couch cushions. I could crush ten of those sandwiches after a night of drinking, kinda like a Jewish Crave Case."
/user_details?userid=U1vl4SQzO3wTAWlYVnSjnw,Justine S.,"Outremont, Canada",5 star rating,"It is truly a crime that I've never been here until now. They are ALWAYS closed when I want to go. Adam and I take lots of late night walks and this place closes at 4pm and isn't open on Sunday AND it's cash only! A recipe for me never being able to go basically. But one day I was like enough! Go to the bank, get the money, eat there!!! And I did. And I loved it! It's simple, delicious food. I got the kernatzel, the chocolate milkshake, the special with cheese, AND the hot dog and yuuuuummm. I think it's the meat that gets me. It's so tasty and salty and then they add a light dab of mustard with some cheddar cheese and boom = happiness. It may be cash only but it's also ridiculously cheap."
/user_details?userid=VUS9-ABMF37mbHG5aMaaZw,Gabriella F.,"Montreal, Canada",5 star rating,"I was so pleasantly surprised to discover this place. There's a reason it has over 4 stars with only a few items on the menu. It's so simple and good! The special doesn't look like much but it's so tasty, salty and tangy with the mustard. The hot dog was so good on the onion top bun. I loved it! The service was beyond fast. The place has this rustic, original look like it hasn't changed since it opened in 1932."
