user_url,user_name,user_city,user_rating,user_review
/user_details?userid=U6zMRiFyLAJPWl2QgG4xuA,Or D.,"San Jose, CA",4 star rating,"Crêpe is good and the place is nice, a little too simple but okThe restroom are somewhere in the building behind between all kind of classrooms or something so a bit weird But the Crêpe was good and staff was nice"
/user_details?userid=IjdJsFpsCx1P-8owC9HqSg,Xia M.,"Manhattan, NY",5 star rating,"I get the feeling that this may be a commercial spot but it's soooo good. They are doing something right because I'm enjoying a savory crepe- a dish I had ordered once or twice in the past just for novelty's sake. The crepe itself is slightly sweet, and makes for an interesting combination when paired with savory insides, Like the egg, brie and spinach combo I had. Note: you will be asked to tip before you even sit down to dine (maybe customary). And you will be drinking tap water out of an ikea cup, no straw unless you request otherwise"
/user_details?userid=aYxrwlLyfYDK4DsJXTSPIw,Cyn D.,"Edmonton, Canada",4 star rating,"Stopped here on a recent trip to Montreal. We were seated right near the front which was great because the crepes are made right there in the front window. It was fun to watch and I think it says something good when an establishment is so confident about their food preparation that they let customers watch. We had a ham and cheese crepe and a goat cheese, pesto, spinach and tomato crepe. They were hot, delicious, light as a feather and full of flavour. They are served with a side of fresh green salad. The dressing on my salad was an onion poppyseed dressing that was tangy and crunchy. I found it so good I asked if there was somewhere I could buy it. Service is fast and friendly. The coffee is hot and good and served in big bowl cups. The location is on a busy street with lots to see and do."
/user_details?userid=QGQXPDa8mCIJ7UALx0Elww,Max P.,"Mattapoisett, MA",4 star rating,"Although the current construction à St-Catherine is a pain, this is a good, quick crêpe lunch location. classic building. Gives that old NYC feel with French flavor. Beer too!!!"
/user_details?userid=J9i3nLjXtfpzsHw60cF-TA,Emma C.,"Jupiter, FL",4 star rating,"We stopped here for my brother to get crepes and they were fantastic! We spent 3 days in Quebec city eating crepes and this was the best one we've had! I ordered the hot chocolate and a grilled chicken panini. The hot chocolate was the best i've ever had too! So rich and creamy definitely would stop in again just to have a drink. The grilled chicken panini was eh, but the place is called a crepe cafe so can't blame them. Would totally recommend for hot chocolate and crepes!"
/user_details?userid=ylE_w4QR7JCz9cr9ub9l3A,Ashley T.,"Philadelphia, PA",4 star rating,"After a long day of walking in the city my family was in the need of a snack and light refreshments. We came into Café CC and got our fill! The Apple Cinnamon crepe was delicious. We split one crepe and each got a drink (water, coffee, latte etc.)We sat by the window, enjoyed our crepe and were left full. it really was the perfect afternoon pick me up. Staff is nice and they bring the food right to your table."
/user_details?userid=xpcb1eyHT44iT2pi_WdeWg,Derek D.,"Salt Lake City, UT",3 star rating,"I was looking for something quick and easy to eat while around Place des Arts, and that's exactly what I found here. Nothing exceptional, but not bad either. I ordered the strawberry/banana/nutella crepe. The presentation wasn't amazing, which is fine, but the fruit was not distributed logically in the crepe, so I had to maneuver it around if I wanted to eat it together."
/user_details?userid=TbpsLQpZsEy_x-uLfRVMfg,Nick B.,"Lincoln, NE",5 star rating,"We walked by this shop the previous day. They clearly have something good going with the crepe maker up front with an open window. Smelled delicious. Came back the next day for a late breakfast. The seating is super comfortable and ordering was easy. Crepes came out fast!We ordered egg and cheese crepes, mine included turkey in it. They were larger than expected and they tasted great!  Excellent savory crepes. The butter brown sugar crepe was a little disappointing. It lacked flavor overall and was a little overdone. Highly recommend this place for delicious savory crepes."
/user_details?userid=f7cRgwmTAVI1ogeEh75-KQ,Tori C.,"Charlotte, NC",2 star rating,"We ordered two cappuccinos, strawberries and cream crepes and brown sugar, cinnamon and butter crepes - after waiting for about 10 minutes for a server to talk to us. Five minutes after ordering we were given two cups of water. About ten minutes later one order of crepes came. Then a few minutes later the next order came. We had to remind our server about the coffee and then we received them after we finished eating. The crepes were underwhelming and the service was the worst I've had since being here. Won't be back, don't recommend"
/user_details?userid=D-jIQQUo6bz-sdVezLa7Wg,Shan G.,"Irvine, CA",5 star rating,nice place to have crepe in the morning at weekend. they open quite eariler at 8am. coffee is also good.
