user_url,user_name,user_city,user_rating,user_review
/user_details?userid=9UAjDzvFEQpYtI_nRJ15fg,Esther O.,"North York, Toronto, Canada",4 star rating,"I figured if I'm in Montreal,  I might as well try their poutine! Fortunately, I wasn't disappointed.  I had the spicy Italian sausage poutine and it was DELICIOUS! The atmosphere is a.o.k. The servers were nice and friendly, but the only time I got to see my server is when I was served and when it was time to pay the bill *tsk tsk tsk* I tried their lemonade drink and it was very refreshing! I would have taken seconds...Would I come back? Sure! It's close to the Old Port Montreal, great scenery around the area. Love it :-D"
/user_details?userid=_9WN_qmjbbRu6eFCMVXokw,Tia B.,"North York, Canada",3 star rating,"Ok would be just how I would explain this experience. We saw a lady standing outside the door during our walk and we thought, we could try a poutine. So we followed her upstairs and into this old crickety dine spot where everyone around was enjoying multiple different poutines. We ordered one to share, the spicy italian sausage poutine is what we decided on.It was alright. The sausage definitely had some smokey taste to it and my husband who loves poutine seemed to enjoy it quite a bit. I'm not the biggest poutine fan (I know don't kill the messenger!) so I just ate around the cheese curds to be honest. It was alright and my husband said it was an alright poutine but nothing special."
/user_details?userid=mVdNDX7tdVNZmHowQJ-ZBg,Neha G.,"Fairfax, VA",4 star rating,"I was visiting Canada and heard poutine is a staple canadain dish and an absolute try so we stopped here.They have nice outdoor seating if the weather is nice. They have limited vegetarian options, infact they just have onions poutine in vegetarian. We ordered that and a garden salad. Taste was okay. It tasted like fries with gravy you get on a game night in the US. Overall it was okay. Service was little off. They brought 3 machine to swipe my credit card but none of them were working."
/user_details?userid=VcIo6Fz06MpGEg6JF2hnIg,Sheila D.,"New York, NY",4 star rating,"Went here on a Saturday night.   Not crowded at all and we had quick, friendly service.   We ordered the smoked meat poutine and fried chicken poutine.   Both were excellent!!!   Definitely recommend going here to get the poutine."
/user_details?userid=6EQDa-MeN3jN6GJ2ftGeCA,Olivia R.,"Toronto, Canada",3 star rating,Definitely a tourist hot spot. I was craving poutine and nearby so I decided to stop in for a quick bite...unfortunately the service was not so quick. The smoke meat poutine was however surprisingly delicious! I would come back to try the fried chicken poutine.Huge con: they only sell plastic bottles of water (also how wasteful!)
/user_details?userid=yERJfPKhhU49aJAJ6DvqEg,Sian D.,"Kirkland, Canada",3 star rating,"Yelp calls 3-stars ""A-OK"" and that's exactly what my experience was at Montreal Poutine. It was good...but not amazing. We picked up our poutine to go, and the wait was LONG!!! In terms of the food, we tried the smoked meat poutine and the regular poutine. The smoked meat poutine was delicious, however La Belle Pro's version is so much better... The regular poutine was, again, ""A-OK"". Nothing special about this place, but its a nice spot if you are craving poutine, and want a fulfilling meal to-go. Just don't expect quick service or anything special about what you order."
/user_details?userid=CAgLPOjaWka_DSU2U6k8SA,Shuang W.,"Toronto, Canada",3 star rating,"We were starved when we walked in that poutine store, and the girl sat us down. Right after we sat down we already knew whatever to order, and we were tryin so hard to get their attention so we could order. That same girl was flirting with the other male servers literally for the entire time we were there and she did not have time for us. Srsly we were starved and thirsty, and 3 of your servers were flirting all the time and there was one who actually went around and took orders from so many tables, how does this make sense?  Poutine was amazing!!! The gravy is so hearty, the fries is so crispy and the cheese curd is literally melting on the top, we finished the entire plate in 10 minutes! We asked them for water and they only had bottle water, it's 2018 now and there are just still restaurants who don't care about protecting the earth, this is little bit disappointing. I heard this place opens up at the terrace during the summer, honestly I would only come back as long as I don't have to deal with slow and bad services anymore."
/user_details?userid=itbAABf-gnxwOs22z1QRTg,Darren J.,"Calgary, Canada",4 star rating,First time here and located in beautiful Old Montreal. The dining area is literally surround by 4 buildings with an open air concept. Love it. Great and relaxing atmosphere and staff are super friendly and pricing is good and portions I got from my poutine with fried chicken was excellent. Overall be coming back soon and if you want to try eat great fresh poutine in Old Montreal this is it!!
/user_details?userid=-Ds0hzlQwZUukmOwnapaFg,Cassie M.,"Pittsburgh, PA",3 star rating,Having flashbacks to Europe but they charge you 3.50 for water and refuse to give you tap water? Poutine was okay - not sure I would take someone here for their first experience. They have a nice outside area with interesting decorations (random ET lurking in the corner) but it's HOT so sit outside only on a cool day
/user_details?userid=tsHroQ1hZRvNFitOoAoh_Q,Maria B.,"Miami, FL",5 star rating,"While walking on the streets of old Montréal we came across this place. Of course when in Montreal ... try poutine! Maybe because we were tourist but this place totally screamed poutine. This was our first time trying this dish and it was totally awesome. Very simple yet full of flavor, and the red sangria was so refreshing and fruity!"
/user_details?userid=ucXSsnIsb0rMyICZiu1-IQ,Nayara L.,"Chicago, IL",4 star rating,"My friends and I had an awesome time here! There were 4 of us and between the 4 of us we got the spicy Italian sausage poutine, regular poutine, fried chicken poutine, and smoked meat poutine, plus a pitcher of red sangria. All were DELICIOUS and the service was amazing. The sangria tasted watered down but it still tasted good. Everything was affordable and we loved the ambiance. It was small and not too loud but still comfortable and friendly. Our server Maxime was extremely kind and very charismatic and attentive. We loved our experience here!"
