user_url,user_name,user_city,user_rating,user_review
/user_details?userid=H2CzH8OayhuClaDUew4Oug,Hector S.,"Montreal, Canada",5 star rating,"Their Mexican sandwiches are amazing, they even have one with mole, my favourite is the Cuban sandwich. The michelada (beer, with a bit of salt, pepper and lemon) is really good. It's worth the visit to try this type of Mexican cuisine that is not the common offer you find in other Mexican restaurants."
/user_details?userid=vADS6TNFpCWxnpLY7hOZlg,Stefanie K.,"Montreal, Canada",4 star rating,"Sooooo fast forward a month, by fluke i check on Uber Eats and there they are. Stoked i order the Tofu Al pastor since it was so close to the real deal last time... so close it left me wondering, well tonight i got my answer...it tasted so much like pork last time because it was, tonight it was clearly tofu, looks, texture and all...Thankfully it's a lifestyle choice and not an allergy. Mistakes happen but still disappointing..."
/user_details?userid=kf1R97OMSqcZLqvH1wr5Ew,Camila S.,"Montreal, Canada",5 star rating,Really gooddddd!!! They take really good care of celiacs!! The place is super decorated its beautiful!The tacos are delicious
/user_details?userid=WX6Xv1uhnOSAZT2GWJvD8w,Herve E.,"Montreal, Canada",3 star rating,"The Sincronizada was very drab and disappointing. For the same price, La Tamalera Serve a much more robust version of this fabulous dish."
/user_details?userid=U1vl4SQzO3wTAWlYVnSjnw,Justine S.,"Outremont, Canada",5 star rating,"I've lived 5 minutes away from this place for about 6-7 years and I've only tried it now. HOW?It was great, the prices are fair, the staff is helpful, the vibe is cool, and the food is delicious. I do wish they were bigger portions but it is a snack place. I got the Black bean taco. It was delectable."
/user_details?userid=Gdyzk0Bq4CMsp8onOsdsdA,Serge N.,"Montreal, Canada",3 star rating,"It used to be amazing, and their ham and pineapple sandwiches still are. But they recently doubled the size of their room, as well as their menu length. I don't get why they felt the need to add so many new dishes that all look like slight variation on existing stuff. Worst of all, it dramatically lowered the average quality of their offering. The taco chido is basically cheap over cooked rice with dry bits of beef, served on two tortillas. Though it sounds like an end of month broke student meal, I'm sure a talentless millennial could much better with some fridge leftovers and an access to YouTube. Pains me to say this because this used to be my go to Mexican joint."
/user_details?userid=sLUems6LCJsPjWpmufQY2A,Steve D.,"Ville-Marie, Montreal, Canada",5 star rating,Fresh bread and eccentric decor. The tortas are amazing and filling. Especially paired with a refreshing and tasty michelada. Authentic tacos and all reasonably priced.
/user_details?userid=c7C5QziJbx6JOnQFiOxUXQ,Youri H.,"Toronto, Canada",5 star rating,"I've been here twice in less than 24 hours and I don't even feel guilty. This place makes the best tinga de pollo torta I've ever tasted. Admittedly, it's the only one I've ever tasted, but I'd like to see anybody try to make one better. Their guacamole is exceptional and the tostadas are magnificent. The cherry on top is the service. Great people, very quick and all around good vibes."
/user_details?userid=9P8-9EUP-aEnuisqUYt5jQ,Kathy S.,"Montreal, Canada",4 star rating,"Definitely a small hole in the wall venue but it's cheap and greasy Mexican food, what did you expect?We came here before closing time for some takeout. Service was pretty slow. One of my friends ordered crickets!! We were expecting to see the shape of a cricket (maybe a breaded cricket?) but instead she couldn't see the actual insect, just random breaded meat. The torta mole noppales was really good!!!  The Hongos (a panini sandwich) was decent but it was difficult to say for sure as the toast was burnt.Soooooo  -1 star for slow service and burnt toast."
/user_details?userid=-SfbxMnX7OWG77oiniPQYw,Melissa V.,"Woodside, NY",5 star rating,Great spot! We had the tortas - Pierna and Cubana really amazing sandwiches. Pretty cool spot to eat outside and inside. Great customer service.
/user_details?userid=Tdp-vTDHrfR2rQk2emDKiA,Alice B.,"Brooklyn, NY",4 star rating,"I love this place.  The menu is fabulous and everything is delicious.  The gluten-free bread here is ah-may-zing.  I'm pretty sure this is one of very few places in the city that actually has consistently delicious gluten free sandwiches (tortas).  This place is pretty great, but I have three gripes:1) Winter in Canada gets me craving something warm to drink.  Sure, you've got tea and coffee, but I don't always want to get caffeinated after noon.  2)Also, it would be cool if you boiled your tea water instead of microwaving it.  It's kind of a no no!3) When I order an appetizer (soup) and a sandwich, it would be nice if you could space their delivery a few minutes apart."
/user_details?userid=UcZt9XOzxdIquC99-9RgTg,Steph P.,"Montreal, Canada",3 star rating,"The vibe in here is awesome! Got a veggie quesadilla and milkshake which were both delicious. Really pleased with the vegetarian options on the menu here! Only complaint is that the tortilla was suuuuper dry, but it was still good."
/user_details?userid=VWrLhdKu4ZR2c1JdYXmzNg,Kathleen D.,"Fair Lawn, NJ",5 star rating,I came to Montreal visiting from NJ and just passed by this place and it seemed interesting from the outside. This small Mexican place had the best torta I have ever had in my life. The tinga de pollo torta is delicious. I wish it were a little cheaper but the quality and taste is magnificent. The restaurant setting is filled with interesting toys and a vintage feel so it is a nice place for a hangout.
/user_details?userid=I9SVISqVJhdO3SiXXs2yXw,Ress E.,"Amherst, MA",4 star rating,"Really great sandwiches. Tried their crickets and the spice is great. Not too overwhelming either. Funky music, little weird, but if you like different, this is up your alley. Cool Mexican decor. Server was very nice and friendly! Mango fruit juice was WOW. So natural. Place a lil beat up, but food service was fast and yummy!  Watched a guy come in who wasn't sure if he wanted to stay and they were very nice and helpful to him"
/user_details?userid=be7meZBiaGfAqR_4OfRXuA,Sara M.,"Kingston, NY",4 star rating,"Margarita wednesday is the best night of the week to visit this popular local hotspot!  The margaritas are great, and only 5 dollars.  They also have great taco deals on other nights of the week.  The decor is vibrant and colorful, very hip.  Its small inside so there might be some wait time, but service is friendly and talkative.  There are a ton of gluten free options, even the tortas can be made gluten free!  My favourite thing to order, is the chicken tostadas.  They are heaping with fun Mexican flavours!  The pulled pork tacos of juicy and delicious.  There are homemade hot sauce bottle on each table, which means you can add as much or as little yummy heat to your food as you prefer.  Ta Chido is a great Mexican place in a city that could use more restos like it!"
/user_details?userid=0KZNZKVCTpURutG_qbMKzg,Alejandro A.,"Vancouver, Canada",5 star rating,"Woooow! I love their tortas! (sandwiches) I ordered a steak milanese torta and it was so damn good! Great service, great prices, and their steak milanese sandwich is sure to keep you from going hungry due to its size. You could even share it with a friend. Tried this place today for the first time and I am definitely coming back."
/user_details?userid=RGCz5-IVUpdaNWRxOJhUww,Matt S.,"Montreal, Canada",4 star rating,"I come here all the time for their margaritas and those tasty mole tacos. I love the casual vibes and the affordable food, but you may need to wait a while for service depending on when you show up. Also their pozole (winter only) + a michelada is my personal fav."
/user_details?userid=0GEtkoRs_tu3esR-6H8_0w,Matthew L.,"Alamo, CA",5 star rating,"Delicious, reasonably priced, and very friendly staff.Their food is traditional enough to be comfort food, and creative enough that you can have a lot of novel taste experiences. The cocktails are fantastic, and the tequila and mezcal selection is an attraction in its own right. To top it all off, the family that runs it is very sweet. Enjoy!"
/user_details?userid=2jJzMuSoOOfRY181V8EWIQ,Nanda M.,"Vancouver, Canada",1 star rating,Food took forever.People working there just seemed annoyed that people were there. Waitress making annoyed sounds and gestures to people behind their back. No good.
/user_details?userid=pEksUIs1jEGDNR9wUikLyA,Mina H.,"San Francisco, CA",5 star rating,"Awesome food awesome ambiance great staff. Best hot sauce in town, best mole hands down. Wonderful cucumber margaritas. Thanks for expanding! Gluten free bread is also a super plus, the papa is a great baker! All around delicious"
/user_details?userid=_nLwD09dAnkCT7Wm7-c9-Q,K B.,"Montreal, Canada",5 star rating,Excellent food for an excellent price. I love Mexican food an this place blows most places out of the water. Great drinks and great service in a family run restaurant. Highly recommended.
