user_url,user_name,user_city,user_rating,user_review
/user_details?userid=x9p0RQsdWD-NZuhH4J1zHw,Lina M.,"Montreal, Canada",5 star rating,I tried out this popular Mile End Resto for Sunday brunch with 8 of my foodie group friends and loved loved the whole experience - hence the 5 star rating! The ambiance and decor is truly lovely with it's tall windows overlooking Laurier Ave. Very elegant and classy!  They also have a wonderful covered terrasse which is heated in the winter.The resto does take reservations for Sunday brunches which is awesome. Also lots of street parking in the AM which is free until 1pm on Sundays! The service was great!  Very friendly and quick! Lemeac is a french cuisine resto and the food was delicious. Lots of variety to choose from! I ordered the poached egg on a crepe with smoked salmon which was AMAZINGLY Delicious!  So fresh and tasty!  Most dishes are served with their delicious buttered crispy baquette and freshly made jam purees!  We also ordered  a side of their home made beignets(donuts) -  melt in your mouth perfect for sharing!!! Small bowl of 2 donuts and 3 donut holes! Trying eating them with their jams!  Delicious!  I will definately go back and recommend to try at least once!  You do get your money's worth!  Great place for all occassions! Check out my pics!
/user_details?userid=y1zfQdoyyKaSIjIW3jV0Wg,A M.,"Outremont, Canada",4 star rating,"Such a classic, an institution. Wait staff is unbelievably nice. I've been going there for decades and never tire, really feels like home."
/user_details?userid=c4lTZbA8NeZBgB1YYB6Izg,Julie C.,"Montreal, Canada",4 star rating,"Good French food. Nice atmosphere and great attention to detail RE: COVID-19 measures. I cannot say this is my favourite place for French food in Montréal but it is a staple for the French cuisine and you should check it out if you have a chance and have not yet been.We had the truffle salmon tartare, crab cakes, braised short ribs and the foie gras. Portions were on the smaller size for the appetizer but all quite delicious. The short ribs were amazing! Price is as expected. A bit on the higher side; 7/10 for value and price.8/10 for atmosphere9/10 for food quality 7/10 for portion size 9/10 for service"
/user_details?userid=voFxNdzhG-cDrW_9NzFGbw,Denzil D.,"Montreal, Canada",5 star rating,"We you sit down to eat at Leméac you can expect 2 things.-Excellent service-Excellent foodThe food is the perfect French bistro and a must while in Montreal. And the service is always impeccable. If you eaten here before, you understand. If you haven't, why haven't you? For those of you like me who can't afford eating here regularly (not that it isn't reasonable) they have an amazing late night super affordable menu. Done and done. Enjoy!"
/user_details?userid=IMHvG_ysz6akYIM-GO18kg,Andrea D.,"Le Plateau-Mont-Royal, Montreal, Canada",5 star rating,"Such an amazing brunch place, would definitely recommend.Came here for a girls catch up and we were so impressed. We got lucky and had terrasse seating, it was spacious yet cozy. Service was excellent. Ordered the salmon blinis, texture and flavours were all so perfect. French baguette that came one the side was crispy and buttery. Iced latte was refreshing and very good too. For dessert, we gave in and shared a plate of beignets and fruits. Overall super happy and will definitely come back!! Ps. They take reservations for brunch!!"
/user_details?userid=pByaCBjdy8Ydj0vQKpdcRA,Daniel B.,"Montreal, Canada",5 star rating,"Read my first review for my overall take on this restaurant. The purpose of this update is simply to extol the virtues of some new dishes I tried recently.-The scallops on mashed potatoes was one of the greatest dishes I have had in a very long time. My wife ordered it, but I ate at least a third of her plate. The description of the dish seems boring, I know. Nevertheless, the execution and technique on display here is at an expert level. The scallops have a bright lemony flavouring that is bursting with flavour without any hint of sourness whatsoever. You take one bite and keep asking yourself how could something taste this good!? The peppery mashed potatoes are only partially broken down lending a hearty texture to the dish. Flavoured similarly to the scallops, it pairs perfectly with the seafood along with some tasty strands of broccolini. -The boudin noir appetizer was absolutely delicious. I was a bit tentative to order blood sausage as I had only tried it once years ago at Burgundy Lion and thought it was awful. This version however tastes like a delicious onion flavoured meatloaf with the consistency of moist chocolate cake. Topped with small cubes of sweet cooked apples and served aside celery root, this is the perfect example of how stepping out of your comfort zone can be rewarding.-The rib steak with pepper sauce was a big miss. I'm not taking off stars because every restaurant is entitled to something they don't prepare well. Nevertheless, the cut of meat had almost no fat marbling whatsoever. Ordered medium rare, it was served a solid medium on the verge of medium well. Even with that mistake, a good ribeye steak should still be tender and dripping with juices. What was served was too tough and lacked seasoning and flavour. I'm so surprised because Lemeac usually excels at everything they do. It looks like I found their Achilles' heel. Of course, the pepper sauce served alongside the steak went a long way towards masking the poor quality of the meat, but given how well they prepare a hangar steak, it's shocking how bad they are at the ribsteak. The french toast dessert is beyond gigantic. The slice of bread used is essentially the size of 4 normal slices of bread stacked atop each other. It's tasty, but a little too sweet and unidimensional. I think the warm bread pudding I had once tried is the better dessert.Anyways...... everybody is friendly here, the fries and bread are stellar as always, and it's nearly impossible to have a bad overall experience. Of course, free flowing wine doesn't hurt, but the food and atmosphere speak for themselves."
/user_details?userid=UAB1Zyg6Q0oEpXeYRf5K_g,Dee P.,"Markham, Canada",5 star rating,"I've been to Lemeac 10+ times over the years for brunch and have never left disappointed! My personal favorites are their melt-in-your-mouth mini donuts, their poached egg blinis and their tartlett! Service is also top notch. Trust me, you can't really go wrong with any selection on their menu!!"
/user_details?userid=MqhhHaIcNwDCTblkCOf1Ug,Jean JD Audouin D.,"Lake Clear, NY",4 star rating,"arrived early to a queue at the front door awaiting the morning service to begin. Thought that was a good sign. Upon entering my excitement was building as i have heard great things about Leméac. I was not disappointed. Our table was in the front room ( of multiple rooms ) next to the window. I could of used a shade from the morning sun and peering eyes from the street but it was a minor inconvenience. The crisp linens and the polished silverware was a great canvas to my upcoming meal. Our waitress was attentive, knowledgeable, and very pleasant. Our coffees arrive and we dove into the menu. I was drawn to their signature dish of homemade blood pudding, celery root puree and cider sauce while my guest choose the fresh herb raw milk cheddar omelette. Each plate came with the obligatory baguettes along with a few confitures. My boudin was textually similar to a soufflé which was amazing and the earthy flavor profile was on point. This dish was well balanced with its accompaniments, a total pleasure to eat. The omelette was perfectly cooked. The silkiness and tang from the cheese danced on your tongue and was not your normal omelette, I will be duplicating this at home for sure. We wrapped up the meal with a 30gr cheese platter which was delicious, but some cheeses were taken out of the walk-in a bit too late and not given enough time to come up to room temperature which lent itself to a little disappointment not allowing them to come up to their true potential. I appreciate all the 5 star reviews out there for Leméac. I would've given it a 4.5 if I could, in my humble opinion and believe is more in-line with the level of cuisine. I'd go back in a heart beat and would try the mid week menu options, which would not surprise me to push it to a 5."
/user_details?userid=oTXacfmCLz9mev6KORIfEQ,Anna C.,"Montreal, Canada",5 star rating,"Exceptional brunch at Leméac, one of my favourite brunches in Montreal! The ambiance and service was wonderful. We were seated on the terrace and we're not rushed at all. Their coffee was so good I ended up ordering a second cappuccino. I ordered the gravlax plate and my friend had the omelette with fries. Everything was delicious. I ordered a side beignets, they were fluffy and not overly sweet. Our meals also came with  toasted baguette served with fresh passion fruit and raspberry jams. Just an overall nice experience. I'd suggest Leméac brunch for a nice occasion since it's pricier than other places."
/user_details?userid=1fWkpYAaKrC4rrMm5i8fig,Jessica L.,"Redlands, CA",5 star rating,"Really enjoyed the food here. It was even better because we were able to get the late night menu which was discounted. The calamari was excellent. I wish I got the mussels, but I got the steak instead which was also so so good."
