user_url,user_name,user_city,user_rating,user_review
/user_details?userid=Q79ASgUe1rAiEa5LQB7ixQ,Todd H.,"Montreal, Canada",5 star rating,"This is probably one of the best restaurants here in Griffintown, and there are a lot of good ones. When i first arrived here in Montreal i tried a lot of places. The service, the food and the easiness of the staff was so warm and welcoming. I know that these are hard times but i strongly recommend supporting them in any way you can. The owner and ever server(i hate that word) was fantastic!  Warning...their poutein is addictive!!!!"
/user_details?userid=8rzl3YdAYvlGaLNN6Qt17w,Elaine C.,"Montreal, Canada",5 star rating,"Now, this was FUN!  Première visite à l'intérieur d'un restaurant depuis février! How I have missed the good vibes of people eating, chatting and listening to music!Et... c'est la semaine du BURGER ! Money going to Centraide! And, soooo good! Ne résistez plus, vous vous sentirez en confiance avec les mesures de santé publique mises en place."
/user_details?userid=yL0plV8OJbMxtv0I1CTArA,Azizah H.,"Côte-Des-Neiges—Notre-Dame-De-Grâce, Montreal, Canada",5 star rating,"The BEST Chicken n' Waffles i've ever had in Montreal. The maple and sriracha sauce was the perfect amount of sweet and with a bit of spicy to top it off with the crispy delicious fried chicken. The fried chicken was so tender and easy to cut, the meat fell off perfectly. Extremely impressed and will come back again!"
/user_details?userid=yphnJ8zYbJF7Y3QbtMj91g,Shahanaz B.,"Southwest, Montreal, Canada",2 star rating,"This is My 3rd time at Bird Bar, and the first two times, I enjoyed the place immensely. We always say third is  a charm; sadly in this case, my third time is a displease. I went for brunch. Service is amiable, and with the help of our waitress, I ordered the vegan drumsticks with maple siracha sauce. The drumsticks were disgusting, taste like broth. I enjoyed my sauce in that dish with jalapeños bread. Then I had truffle mac n cheese, which I had it previously during my both visits, personally, it was the best dish ever. But now, I don't know if the ingredients have changed, or cooking style have changed but it was a major disappointment. The pasta was over cooked, but the liquid inside was not properly absorbed. The dish was very fluidly with over the top flavors of truffle. For sure, there won't be a fourth at bird bar. :("
/user_details?userid=JmEji3_Tfo2__69aLLcLPA,Jing S.,"Brossard, Canada",3 star rating,"Situated on Notre Dame street, this restaurant's specialty is, you guessed it, fried chicken.The ambiance of the restaurant feels very relaxed and lounge-ish type; I don't know what I expected it to be but but to me the name made it sound more like a hipster restaurant. I ordered their fried chicken with a water melon salad and we shared a Mac and cheese. The Mac and cheese was delicious; creamy and cheesy, not too salty and not too liquidy.The fried chicken decent. You have a fair amount of sauce choice to go with it. I had their maple and sriracha sauce. Pretty good I have to say. The chicken was crunchy on the outside and juicy on the inside. I had better fried chicken but it wasn't that bad. The price was pretty fair considering.The waitress was very friendly.Overall, decent food, good experience."
/user_details?userid=RcpiJkkiT5_9UqXz_O1QqA,Konstantina P.,"Le Sud-Ouest, Montreal, Canada",4 star rating,"I've been to this spot located in swanky Griffintown a few times including dinner, drinks and lastly brunch, and can say that I've never been disappointed. The sleek modern design and beautiful bar, make for a great place for an evening out, and the place is always buzzing. My only thing about the specie is if you're seated at the tables, the space is crammed! You're basically sharing tables, that's how close you are, and scooting in and out of your seat can be a challenge. My last visit here was on a weekend for brunch, and haven eaten here before, I can say that the food is good overall but their small plates are far better than the mains; the mac n' cheese balls, wagyu pogos, and the jalapeño corn bread with honey butter are yum. However there's one thing on their main menu that stood out and that's the fried chicken! From two pieces to a whole bucket, the fried chicken is perfectly moist on the inside, crispy on the outside and perfectly seasoned every time. Pair it with any of their 14 sauces, and you're set. Knowing this, I tried their chicken and waffles for brunch. Wow! Chicken was perfect, the waffles were great, and the maple sriracha took the dish to a different level. The service is always courteous although when it's super busy, it can be slow but I would definitely be back for some more of that chicken!"
/user_details?userid=bJ9JnroYXtpbIbJBp2zFTw,Jeff S.,"Montreal, Canada",3 star rating,"Tried two of their chicken topped poutines recently. Note: were picked-up so this review is not about their decor, however the gentleman I spoke to to coordinate the order pickup time was quite good to deal with remotely. I will say; they packaged the order nicely with the brown poutine sauce on the side. Unfortunately, they had to be reheated a touch so they probably lost a bit of the freshness factor. Here are a few other notes...BirdBar Poutine; Pretty straight up. Ok semi sweet, semi thick, semi crispy fries. On top: Fried chicken nuggets, sliced jalapenos, chopped chives, light colored (blobby not squeaky) cheese and a pretty plain brown sauce. Overall not the best I've ever had, but a decent bite.  Karaage Poutine; Pretty unique taste combo. Fries same as above. On top: A more flavorful Karaage chicken (however the batter looked like a tongue with thrush; pale and crumbly), sliced spring onion, cilantro sprigs helped with the balance, and the sweet chili sauce was good too. Overall, the highlight of the two and a 'respectable' poutine combo. The portions were on the larger side, and were enough to feed two, plus several of handfuls of fries to a friend, and leftovers eaten by another. Adding to about 3.5 portions out of two orders = shareable."
/user_details?userid=YKm-0aMn46Yi0Re2lN1XRQ,Ivy L.,"Seattle, WA",4 star rating,Such a cute place!! Had brunch on the terrasse on a Sunday. Surprisingly it was pretty empty which was fine by me. Had to try their waffle and chicken with sriracha of course and it did not disappoint. The chicken was sooo tender and the breading wasn't too thick. You only get to choose the sauce if you're only getting the fried chicken though; I wish they'd give the choice with the chicken and waffle too. The service was ok and the price was a little expensive. I also wish they had more of their dinner options during brunch; they look so good as well! Hope I would have the chance to come back for dinner.
/user_details?userid=VseHlPAVhHbNZqyl_zRKBQ,Stephanie C.,"Pierrefonds-Roxboro, Montreal, Canada",5 star rating,"Came here to celebrate my birthday, and this place did not disappoint! The resto had a great vibe to it: DJ with great music, great looking bar, good food and great staff. We were seated at the bar, which honestly was spacious and had a great view of the place. With recommendations from our waitress/bartender, we started off with cocktails, the Rococo was very refreshing and tasty which reminds me of an upgraded mojito. As for food, their plates came in quite generous portions which are great to share. Their truffle Mac N Cheese was very tasty, well seasoned and cheesy. As for their famous fried chicken, they were so crispy and tasty on the outside and juicy on the inside - delicious and simple. But with their sauces, it completely elevated the chicken, especially their jerk mayo which is a slightly spicy Caribbean tasting mayo and their bourbon sweet bbq dip. I also tried my friends' beef short rib, which was so delicious - rich in flavour, falls off the bone and melts in your mouth! To my surprise, since it was a birthday celebration, the owner kindly treated me and all of my friends with free shots - which was very nice of them! Overall, I highly recommend this place, especially for events! With a great ambiance, great quality and tasty food and drinks for a decent price, served by a great staff - what more can you ask? I'm definitely coming back, and hopefully get to check out their bar the Hen Den. Also, I recommend making reservations here because the place is usually packed."
/user_details?userid=Mmoh4ODMOYgQyR03nah4Nw,Claudia R.,"Titusville, Hopewell Township, NJ",5 star rating,"Hands down one of the best dinner spots in Griffintown. Great aesthetic, great music, very friendly bartenders, and i can't even describe the food. I ordered the burger and it was without a doubt the best f*cking burger I have ever had in my life. Chicken was so crispy but so so sooooo delicious. Every ingredient worked together in the best way possible. I almost cried of happiness while eating the burger. I would give up my first born child for that burger."
