user_url,user_name,user_city,user_rating,user_review
/user_details?userid=JstDKWmAZsL026ADFxf7fw,Tony Kangrui L.,"Montreal, Canada",5 star rating,"The beef pita is really good and cheap (under $7). I haven't been to one pita place where the beef wasn't dry, here it's tender and flavourful. Overall the texture is really nice with the tzatziki sauce.So is the Pitarifique poutine - just a great combination of toppings without being pretentious. Decently priced, lots of different meats available.A neighborhood staple, that's for sure."
/user_details?userid=Hyebr-zLlbCYc5Q5ztJJUA,Kim Y.,"Braintree, MA",5 star rating,Besides their food being amazing. I forgot my purse at the restaurant and they went above and beyond to make sure I got my purse back. They were able to obtain my phone number and then text me to let me know I had forgot it. Thank you so much for your kindness and of course for a full and happy tummy. Will definitely recommend to friends!
/user_details?userid=2uBbhf4dHL54V9sDNkyWRw,Ada C.,"London, United Kingdom",3 star rating,"Want a hot, drippy toasted sub to warm your tummy? Come here for a cheap and cheerful eat. I had a sandwich made with chicken shawarma. It was messy but super tasty!But one star off for the lousy takeaway packing. No styrofoam please!"
/user_details?userid=gjB4ORFO2LDOOSjS5wuTGw,Katie F.,"Miami, FL",4 star rating,So glad I heeded Yelp reviews and stopped in here while my boyfriend and I were visiting the area. We were pretty hungry and decided to share the Pitarifique Poutine which was absolutely delicious and loaded on with tasty soulvaki. You can definitely tell this a local spot for students and others alike. The platters looked delicious and huge as well but we weren't hungry enough to get one though I will say everything looked plentiful for the price asked! IG: @KFitzEats
/user_details?userid=Wmh9vK9LX-sxeuTb6vzM2A,Christine U.,"Montreal, Canada",5 star rating,"This place is super low key but really cheap and delicious. I've had their philly cheesesteak and pitarifique poutines and both are awesome and huge with tons of toppings. Souvlaki was also surprising good, really tender and juicy meat. A plus is that it's such a casual takeout-y restaurant but they serve beer (also for cheap)! It's maybe not the ambiance for a first date, but for a 758th date with your partner of several years It's perfect."
/user_details?userid=LPDOx50zUR-rEovzOhADbA,Rachel C.,"Chicago, IL",5 star rating,"Staying up late to write a paper? Come to Pitarifique. Had a long night out at the club and working up an appetite? Slide by Pitarifique. Just hungry and craving a cheap and delicious meal? Go to Pitarifique! My regular order flip flops between the cheeseburger and the pita souvlaki and I ALWAYS get onion rings. The cheeseburger is flavorful and is so good with a dab of tzatziki. The pita souvlaki is to die for, the meat is soooo tender and well seasoned. And the onion rings? Wow. To die for. They're always served fresh and are the perfect level of crunchiness."
/user_details?userid=Ik43_5LKzdd5zmbsYRWyAw,christine j.,"Montreal, Canada",5 star rating,"Best cheese steak hoagie north of Philly and I'm a Jersey girl. A neighborhood staple for about 13 years now, this is a family business with consistant high quality excellent food. The fries are to die for, all of the poutine are great. Excellent chicken slouvaki and Greek salad. Perfect view out to St Laurent and a great place to sit at such a central corner. I've never been disappointed and I've been going the whole time.  Totally a step above every other place that's similar. Often super busy. Open late and you can have a draft beer too. Don't miss it."
/user_details?userid=775ArA9kf7oSw6THF_eOiQ,Susan B.,"Norfolk, MA",4 star rating,"First of all, you have to go just to see the neighborhood. Really cool and ethnic. Swatrzs is here, a great store la Vieille Europe-some great murals. Then bypass the tourist spots and go to this unassuming place. Poutines that are really well done, and great platters and sandwiches. Cheap delicious eats!"
/user_details?userid=wFC_JRE5r2HxbFGXJNuuzA,Patricia L.,"Queens, NY",3 star rating,"Get lots of food for the $$ but the actual quality of the meat was not very good. It was over cooked, and now as tasty as I was hoping. It hit the spot, but don't think I would come here again."
/user_details?userid=mBuhgyQ6Wix-1CKMJHbQag,Jennifer H.,"Johnson City, TN",5 star rating,"During my visit to Montreal, I had a single thought in my mind...""must try poutine""I tried to go to the more known place across the street, but it was small and cramped and the service seemed non-existent.  I looked out the window and saw Pitarifique was fairly empty and had tables so we made the switch.I ordered the small veggie poutine and I'm so glad I did.  The small was huge.As far as the taste, I'm no poutine expert, but this was amazing.  I couldn't get enough of all the flavors blended together from the gravy and cheese and veggies.  For a first poutine experience, I definitely picked right."
