user_url,user_name,user_city,user_rating,user_review
/user_details?userid=ReDypdRmVA3wc-QG8HBKkQ,Bobby A.,"Montreal, Canada",5 star rating,"Boom-J's has been open during Covid and I regularly order from them via UberEats, especially their various rotis (goat curry is my favourite) and the things are so damn big, you can easily make two meals out of them (at least I do).I've had their oxtail stew, jerk chicken, goat curry on different occasions and all of it is pretty good and tasty. The only warning I can offer is that if you're doing Keto diet or Paleo, watch it, because they really do pile up on the carbs especially beans and rice. Their fried plantains are fantastic too.I usually order with them and chow down on a roti while I'm catching up on all my favourite trashy shopping/gossip websites like Town & Country, Celebitchy, Blind Gossip, Just Jared, Refinery29, SecretLondon while listening to some equally fun podcast like Trashy Divorces.If you have to stay in, you might as well try to make it as fun as possible."
/user_details?userid=LStzT1gaq_fhGZvQN8c7ig,Zakaria J.,"Saint-Laurent, Montreal, Canada",5 star rating,"I have tried several time the Jerk chicken and it's always as good as the first time I tried. the restaurant keeps a certain constancy with the jerk chicken. The jerk chicken is my favorite meal at Boom J's, the marinade is so good and the level of taste and spices are very well equilibrated. If you like bbq grilled chicken with a Caribean touch, you can't go wrong!"
/user_details?userid=bUPeHBFEINhqiKj9-k4-zA,Charles N.,"Montreal, Canada",5 star rating,"My eyes are fixated, my mouth dribbles, my nose is intoxicated by the fragrant concoction of what is being prepared in the kitchen!The stove, the grill and the oven are all fired up. The room fills up with a mix of char grill smoke and a magical aroma and makes your imagination run wild and makes you want to order everything that is on the menu!Jamaican cuisine is an adventure for the palate due  to the blend of spices and herbs used in cooking such as scallions, ginger, thyme, garlic, cinnamon, peppercorns, nutmeg, pimento and hot peppers. Not exactly like what you would get in Jamaica but Boom J does a preeeeetty decent job bringing us a piece of ""paradise"" to Montreal tantalizing your taste bud while appeasing your eyes.Here you can find truly authentic Jamaican staples such as Jerk Chicken, BBQ Chicken, Chicken Wings, Pineapple Chicken, Curried Goat, Shrimp Curry, Oxtail, Variety of Roti, King Fish, Red Snapper, Ackee and Salt Fish, savoury Jamaican Patties, Coco bread, pretty much all your can dream of. Yeah, I did try everything but am partial to Curried Goat Roti and the Oxtail - deeelish!All plates are available in small (which is actually regular) or large size, and come with rice (white or with beans), salad, and plantain. If it's your first time, ease in with the $6 lunch special where you can try one of their styles of chicken and some rice. Oh here's a secret... ask for the extra-flavourful and spicy sauce made with Scotch Bonnet peppers, it's worth it - promise! Just go easy cuz it's hot!Boom J, is a true family affair, where you will find mom, dad, brother, sister-in-law and so many more I can't keep count in the kitchen or at the counter waiting for you to make your mind as you scan through the vast menu. Which reminds me of a great Jamaican saying and song ""No man is and island, no man is alone..."" meaning no person can do it all by themselves, life depends on all things and beings working together and it's so true here.Yah Mon! Mi nuh hav nutten fi complain bout, everything eez alright. Respect! One Love!"
/user_details?userid=x2rtzRsNrJtnKLwUa9dp1g,Mary H.,"Lachine, Canada",5 star rating,"Haven't had a lot of jerk chicken but this place is definitely delicious and worth trying!The smell of the chicken is  blooming even before you enter the little restaurant. As soon as you open the door, the smoked bbq chicken immediately waters your mouth.You know the food is good even before tasting it from the smell. I told the employe behind the counter and that it was my first time. He recommended the jerk chicken so that's what I took.Although the good had cool down a bit by the time I arrived home, the food was still amazing!Chicken was smoky and sweet with a hint of spicyness. The meat was really juicy and tender. It came with a side of rice, salad and plantain. Everything was delicious.Also took a chicken Jamaican patty. They claim it was the best in town, but it was just alright.This joint definitely is worth trying. Will be back again to try the other items on the menu."
/user_details?userid=ra1oXbOoirfCP4PZlRDOCQ,Rodney K.,"Beechmont, Louisville, KY",5 star rating,Recommend to anyone looking for a taste of Jamaica. Food is really flavorful and made with Canadians in mind (not too spicy). Owner is genuine and answers any questions.
/user_details?userid=vDKJJVVwV-cuFz69jYEB1Q,Diana M.,"Montreal, Canada",3 star rating,"Boom J's is good don't get me wrong, but I've had better. Not only that but I got the jerk chicken for the lunch special (I think it was $7-9 plus tax for a small square take out box) it taste okay but there were more bones than actual meat. I get that the lunch special is to get rid of the less better cuts but I'm expecting a little more standards please. The Jamaican beef patties were good. Would I return? Probably not. Would I recommend? Meh, questionable."
/user_details?userid=g-y4Me4bqDz8jwFzX_e17w,Norine A.,"Montreal, Canada",3 star rating,"I tried Boom J's at the taste of the Caribbean festival. I ordered a jerk chicken wrap for 8$ it was so filling and well seasoned, only thing it was too spicy for me! Which only proves it's an authentic dish. At the fair they were selling Jamaican patties, jerk chicken and exotic fruit juices. Their in house menu must be amazing as well."
/user_details?userid=rGd8YUtvhSdMm8-9cMdQ4Q,Karen L.,"Toronto, Canada",4 star rating,"I loved the oxtail!  Cooked to perfection so a 5/5!  I slathered on some pepper sauce and it was delicious!  The curry goat was also quite flavourful but not all the pieces were 100% tender.  I'd give this a 4/5 and would still order this again.  To my surprise, I found the jerk chicken a tad on the salty side and some pieces were overly charred...3/5.  The sides were great!  The coleslaw had a nice tang and who doesn't enjoy plantain?  Nothing beats friendly service with a smile!!"
/user_details?userid=c9xBCAAiE5v_2CVEA5YXQw,John S.,"NEPEAN, Canada",4 star rating,"If you're a fan of Caribbean food then Boom J's is worth a try. The curried chicken was great.  Very tasty and juicy.  I got the large order and it was huge. I also had a side of jerk chicken and for my taste it was just ok.  On the plus side, it was also juicy and tender.  With a nice char flavour from the grill and a light sweetness. What it was missing was any flavour of jerk.  I'm looking for allspice and thyme and there was none detectable.   Almost as if it was brined in a sugar solution then grilled.   Not my favorite. There was a generous load of rice & peas as well."
/user_details?userid=UEnYJHYMSsCaTh1pF-XFEA,Alex B.,"Laval, Canada",2 star rating,"Pass by here yesterday to grab a jerk chicken roti which used to be my favourite,  read my previous review.The one I got yesterday was way smaller and the filling didn't hold up, it looked like a  soup, with some pieces of bones, impossible to eat like a sandwich which was the case for the last 10+ visits I had come here over a year ago.I hope this was a one off but reading recent reviews on Google Maps it seems to be their new normal.Sad to see it go down."
