user_url,user_name,user_city,user_rating,user_review
/user_details?userid=BAF1ZKlIqXAAY_DQGMtoIA,Farrah K.,"Kingston, Canada",5 star rating,"A must for anyone looking for a fantastic Japanese spot in Montreal.I was able to get a reservation for a Friday night for 2 at 8:30pm pretty easily. We called beforehand, indicating we wanted a patio seat (COVID-19). The restaurant doesn't take patio reservations, but told us we'd likely get a seat on the patio at that time - we did, with less than a 5 min wait.The food here is AMAZING. I was beyond pleasantly surprised.Between 2 of us, we split 4 items (along with a side of rice) 1) The salmon tartare is a HUGE must. Initially, it seemed like a small portion but totally worth it, and probably the best salmon dish I've ever had.2) The beef short ribs were also very good, and was a decently sized portion. I'm not a huge beef eater, but enjoyed how these ribs were cooked and seasoned. 3) Octopus balls - this appetizer-type item was decently sized, and very soft (almost tasted like cheese - in a good way).4) The Edamame was another must. Edamame is usually pretty standard, but I could not stop eating it because of the unique seasoning used - definitely worth the $4-5.Aside from the 9.5/10 food, the ambience was absolutely great. The patio is gorgeous, cozy, and has terrific music. For a bit of a nicer/fancier dinner, this is a 10/10 spot. I will definitely be back here next time I'm in Montreal."
/user_details?userid=UiU_yqwSQwTZdw3vxD_Aag,Helene M.,"Montreal, Canada",4 star rating,"We decided to try out this restaurant which was on our to-try list for a while, and we were not disappointed! First of all the place, decor and terrasse was awesome! We sat on the terrasse right at dawn and the ambiance was perfect...wooden tables, lanterns, big mural of a sumo right on the facade when you go out + big kudos for the choice of music with soul and loungy sounds which was a perfect fit for a relaxed tuesday evening. The food was very good, a bit on the pricey side for the quantities served but delicious. The service was impeccable. Will definitely return!"
/user_details?userid=nyl_1VcRIAyI55bb_scpdw,Mary T.,"Markham, Canada",5 star rating,"On my final full day in Montreal, I had dinner at Biiru. It is roughly a seven-minute walk from the hotel.It was open for dinner at 5:30 pm on a Wednesday night. I got there at 5:40 pm and it was buzzing with activity.Since it was just myself, I landed a spot at the bar. It is a plus if you are a lone diner. Otherwise, you need to wait a bit if you are a larger party.The eatery has a patio area. I was perfectly happy inside, cooling off.A nice guy at the bar served me during my time at this eatery. I got a Diet Coke and pork gyoza to start.On the menu, it had ramen in soup. However, in the summertime, it's not available. Instead, I got the ramen sarada. It is essentially cold ramen noodles, with ground cherries, cucumber, shiso, cilantro, sriracha peas, nori, and a ginger vinaigrette on all of it.The pork gyoza came first. They were nicely pan-fried. It had a slight spicy kick to them. I loved the scallions. The filling was yummy. I loved them all.My ramen sarada was next. It was my first time having cold ramen. It worked nicely. There was so much flavour in this dish. It was spicy. The textures were different and cool. The ground cherries made this dish pop. The ginger vinaigrette was subtle. I appreciate that it was, as I am not a huge fan of strong ginger.I wanted dessert and got the matcha cake with passion fruit mousse. It was so good! The matcha cake were in cubes. There were crunchy bits under the cubes, which added a nice contrast. The matcha had the right balance of flavour. OMG, the passion fruit mousse was amazing! It was bright and not all that sweet. I loved how creative this dessert was.The washroom is a single stall for women. It is a bit cramped, but was clean.I had a nice experience here. The food was amazing. The ambiance is nice and relaxing, with candles on each table. The artwork is a bit quirky. I'd come back. (323)"
/user_details?userid=k0ZM8d7pRCEqbkRLWJ0-aw,Rita Z.,"Saint-Laurent, Canada",5 star rating,"This is my favorite Japanese place! Every single plate is delicious. I went like 7 times and will always go whenever i have the chance !  My favorite is the Water melon salad, the sauce of it makes you want more! The interior design is really cozy and nice!"
/user_details?userid=aJPO0e5KeWdxoFuBZhzJjw,Debbie G.,"Montreal, Canada",4 star rating,"This a 4.5 star review. This Japanese tapas gem has been on my restaurant bucket list for quite some time and I was very pleased with my experience. I had the beef brochette, the ramen noodles and their poke bowl. All excellent and would definitely order it again among all the other great items on their menu. If you haven't been, do check it out!"
/user_details?userid=1CmhdHhJHokf2mkemRiY3g,Stephy S.,"Holmdel, NJ",4 star rating,"A nice little cozy restaurant in Montreal. We sat at the bar since it was crowded during lunch. I got the karaage caviar dish (fried chicken over rice). The chicken was very nicely cooked and seasoned, over a seasoned bowl of rice. Our bartender/waiter was nice and not too attentive, but my glass of water was always filled. Fun vibe in the restaurant. I'd recommend."
/user_details?userid=FWo1hSUugKWFQwr5IpCANw,Rabbiya A.,"Montreal, Canada",5 star rating,"It's a really cute spot with great ambiance!! The food is excellent and fairly priced. We ordered several things for the table to share and everything was absolutely delicious!! We loved the food so much, we ended up ordering an entire second round to eat! Didn't get to photograph that but everyone was very satisfied. The servers are friendly and accommodating. Will definitely make a trip to this spot again!"
/user_details?userid=CMEAQHjrRps7OMjVZQARFw,Tyler A.,"San Francisco, CA",5 star rating,"We came here on a Friday after work and sat at the terrasse in back. The space felt very trendy and was filled mostly with a younger crowd. We ordered five plates to share for both of us and we left feeling satisfied, but not stuffed. The mushroom okonomiyaki was the highlight of all the dishes we tried with the Chirashi 2.0 coming in a close second place. The Totoro cocktail was strong and reminded me of a drink you might get at a tiki bar.Overall I would definitely recommend this place. I couldn't find anything to complain about; the service was great, the food and drinks were delicious and it had a neat atmosphere. I'll definitely be going back!"
/user_details?userid=Y6JhHLPzBZ6Z5cHS1s-B4w,Rojarra T.,"Lachine, Canada",5 star rating,"I've only visited Biirū once, for about 45 minutes at lunchtime. In the short time frame that I was there, they made a lasting impression. I can say confidently, that the food, service, price and location are great!From their lunch menu, I ordered the Salmon Tartare served with rice and Nori, and it was absolutely amazing! The tartare was perfectly seasoned and packed with flavour. The portion was ideal for lunchtime - not too little, not too much; it was just right. Also, everything on their menu was super affordable. The salmon tartare dish was 13.95. In my opinion, it's a steal for the quality and quantity of food that you receive!When I visited, the restaurant was quite busy. I believe the person that served me was the owner. He greeted me warmly and was very attentive throughout my time there. I appreciated how often he visited my table to check in and ensure that I was enjoying my meal.The decor is very modern and hipster-like. The restaurant is very small and intimate, so I'd strongly advise making reservations. I spotted a decent sized terrace, that I imagine will open as soon as the weather permits. I'm excited to return to try a few other dishes on their menu!"
/user_details?userid=79PMejA4-xLHlYWPIxAZfw,Meghna S P.,"Milwaukee, WI",3 star rating,"Food ranged from decent to tasty, but service wasn't the best. We were super excited to try Japanese cuisine in a French City especially because of all the amazing reviews I read. We arrived post the normal dinner time so got lucky with a table. I tried calling several times to make reservations but no one picked up the call. I got the abakado and thought the drink was ok. We ordered tartare, poke bowl and pork ribs and they all were delicious, especially the ribs was very flavorful. We finally ended with a matcha cake which was stale and tasted weird.I would say the food was around 3.5 but the service was really 2. Our server attended us just a few times throughout the night and we had to tell her several times to get us silverware. So we waited until the food cold cold. There were several other larger groups that night who were having shots and our sever was having multiple shots with them. Though it was great to see a fun ambience where you enjoy while you work, it was rather tiresome to ask the server several times for utensils and wait for the food to turn cold to start eating."
/user_details?userid=KBoIRjxSW7OWczv8OS9Bew,Xue L.,"Verdun, Montreal, Canada",3 star rating,"Decided to come back here after falling in love with the tarutaru, but was disappointed. It tasted different and the spiciness and herbs were overpowering the salmon taste. We also tried the haru karaage to share. The chicken was lukewarm and it felt like it has been kept on the side for a while instead of being freshly made. Don't think I would come back for now."
/user_details?userid=7sBZaqo57glRsFlWwuXnaA,Kimberley K.,"Beverly Hills, CA",3 star rating,FUN place.  Lots of action. IZAKAYA.  The food is not the best.   Good but not Great.  The beef is chewy and I had to spit out a lot of it.  Stick with the tartare and potstickers.
/user_details?userid=c4lTZbA8NeZBgB1YYB6Izg,Julie C.,"Montreal, Canada",4 star rating,I've been here once a while back with a girlfriend for lunch. Great service. We sat on the outside patio which was nice and cozy. The tables are a little too close together but it was fine as we were one of the only ones there. Food was great overall and fairly priced. I would come back to try other things on the menu next time.
/user_details?userid=A5UmPoM48Y8NOzMg7gjPuw,Natacha G.,"Montreal, Canada",5 star rating,"Honestly one of my favourite Japanese spots! It's always packed, their menu is straight forward and you can tru multiple things on the menu. I've been 3 times and they just never disappoint. The service is great and I love that the waiters know the menu. The food is soooooooo delicious. Their spicy salmon tartare is probably my all time favourite. It has rice krispy flakes on top of the rice, its the perfect amount of crispy and spicy. Also their ramen is top notch. I've been to solid ramen places that don't have a broth this good. I've almost tried the whole menu and I promise you you won't be disappointed. Only thing is that their restaurant has two seatings and they fill up quickly so you need a reservation. Also for dessert you NEED to try the passion fruit matcha dessert, it's life changing"
