user_url,user_name,user_city,user_rating,user_review
/user_details?userid=w0zE2wS0FSbZI8ZiDhHLUA,Dario C.,"Saint Leonard, Montreal, Canada",5 star rating,"Second visit to Le Boucan but never took the time to comment so here it goes:Small family owned place with amazing southern style food. I was there with 4 of my buddies & we shared a few dishes; Pit Boss (combo of chicken, ribs, pulled pork) & some nachos & wings. The food was great but not as awesome as the service; from the moment we were greeted upon our arrival til we left. The ladies that were in charge (3 of them) of taking care of us were so amicable & professional. They are all part of the ownership & their passion & dedication to making this an enjoyable evening was second to none.Prices are reasonable as well, so needless to say that our experience was nothing short of perfect.Keep up the great work, I will definitely be back to try out their outdoor terrace.Merci Mesdames !"
/user_details?userid=9MD2Ry2jQ08z1_4VKpEmfQ,Kate G.,"Mercier-Hochelaga-Maisonneuve, Montreal, Canada",2 star rating,"I live less than five minutes from Le Boucan. I ordered an Alabama Chicken sandwich and the pulled pork poutine, and was told it would take about 20 minutes. when the time was almost up, the estimate was changed to an hour. It arrived cold, soggy, and had obviously been waiting for ages; I suspect my order was rolled in with another to save them time. The poutine was alright (after 10 minutes in the oven) but extremely sweet and heavily cinnamony. The chicken sandwich was not good at all. I'm disappointed that a nearby BBQ place is disappointing to this extent, since I do love BBQ. But I won't be going back here."
/user_details?userid=U95wccXN_J8JwA5Ktlu8tw,Amber H.,"Montreal, Canada",3 star rating,"In 2010 two brothers decided to open Le Boucan Smokehouse on Notre-Dame W. Street, in an old antique shop, in Montreal district called Griffintown. Le Boucan is known for its ribs, pulled pork and chicken wings as well as it's beautiful bourbons.On my last visit on Friday night I did notice a slight decrease in the food quality, quantity and ambiance.The reason I always come back here is because of the wings, they're smoked and sweet and the Alabama sauce is on point. I don't have any complaints about the wings I enjoyed every bite. However the salmon was a small ""7 oz and tasteless piece of fish,the sides were even worse.. frozen veggies. The ribs were dry and came with no sauce so had to ask for some, the sides again weren't very good the coleslaw needed salt and salt and salt. My salad was great fresh greens and I swapped out the dressing for the Alabama sauce and it was great. The most disappointing part was the cake at the end last time it took them 30 minutes to make it and it was amazing this time half that time and you could tell it wasn't fully cooked. So disappointing.I Over heard the waitress telling clients that it's late and that they usually don't serve ppl so late almost hinting them to get out, pretty dumb as there's so many dumping places on notre dame you don't want to lose clients.I've noticed it's not as busy as it used to be seeing that there's so many new hip and chic spots.So let's break it down Food :3.5Ambiance:3Price:3They need to step their game up as there's loads of new spots opening daily, I get it that they are one of the only smoked house but we have rube and black strap as well."
/user_details?userid=5QrlMMzUq_RoUlEyH2zcig,Judy K.,"Montreal, Canada",3 star rating,"The food is always delicious here, the service a bit to be desired. We walked into a pretty empty restaurant on a Wednesday at 6:30. The bartender greeted us and asked if we had a reservation. When we said no and inquired if we needed one she shrugged, sighed and then pointed us to a table. No other tables came in while we were there, roughly 45 minutes. I asked if they still had red stripe (beer) on the menu and she informed me she didn't but tried to guide me to other red beers that I would like. When I asked if she had any pale lagers she looked at me funny and continues to offer me red beers, almost confused as to why I'd ask for a pale beer. Red stripe is a pale lager and not a red but oh well. #beersnob The waitress that brought our food was very pleasant and smiley. We ordered a pulled pork poutine and Mac and cheese; Both REALLY good, however the poutine doesn't come with a lot of fries or cheese but still really good. For a dollar more you can get their home made habanero sauce and it's DELICIOUSLY SPICY and compliments the Mac and cheese nicely. Good food, probably caught the bartender on a bad day which sucks but happens, would go again tho."
/user_details?userid=g-y4Me4bqDz8jwFzX_e17w,Norine A.,"Montreal, Canada",3 star rating,"I came to le Boucan for a birthday party. I was happy to see there was plenty of free parking in the area. My friends came here for their ribs.  The restaurant is small- it was annoying because there wasn't enough coat hooks to put our coats away .The one that is available- I had to stand on the chairs of the booth to reach it (kind of ridiculous). For food I ordered the beef brisket sandwich with a side of their staple cheesy corn and potato salad. The beef was very well cooked and tender. Great cuts. As an overall meal- I wasn't crazy about it- maybe because I expected more from a smokehouse. The sides were also average. For dessert, the buttermilk pie with ice cream was pleasantly nice- not too sweet. As a smokehouse- I would grade this as average until this I will be on the search for Montreal's finest."
/user_details?userid=rLh63PoxknAV52w5IkmcQA,Crystina S.,"Montreal, Canada",3 star rating,"Myself and 3 other people ate here over the weekend. I made a reservation for 6pm, and we were told when we sat down that they need the table at 8pm, so we felt like we might be rushed. We chose this place because we had a vegan in our group, and the waitress seemed very knowledgeable on which foods were vegan, so that was good, but apparently the vegan selections of food were not great. Lacked flavour and our dinnerware seemed generally unimpressed. The Mac and cheese and tomato soup were a hit. Myself and another shared the pitboss and added brisket. Everything was just ok. Nothing super spectacular, but all adequately tasty. The brownie for dessert was very good, but seemed pricey at $9. All in all, not a bad place, but not one I'll be rushing back to any time soon. There are better smokehouses in Montreal."
/user_details?userid=-0J2jP2VfpEGMZqjCzaCdA,Alex D.,"Brooklyn, New York, NY",4 star rating,"Had a very good brunch in the backyard here. The cocktails, thick cut crispy bacon, and nice (albeit slow) service made for a great experience. I can't emphasize enough how great the bacon was. It was good. Cool ""mule"" cocktails too with a mini ginger beer bottle in each glass."
/user_details?userid=2Gr7oMJ4wJZz0HbCTaoe5w,Mtl ..,"Downtown Core, Toronto, Canada",1 star rating,Horrible experience! Friendly staff but inadequate service. Food is ok but nothing worth the wait and sloppiness of the place. You can get a much better value elsewhere in the neighborhood!
/user_details?userid=fmd85Ui7PgJ0naVgtyXyEw,Cubby R.,"Phoenix, AZ",3 star rating,"Only a 3, 5 for the food, 1 for the service.  Only 3 other tables there when I got there. Server took my order promptly,  food came out in a normal time, food was hot, good too. then she never returned, no water refilled, nothing. After I finished,  manager came to take my plate, I requested more water and the check. He brought water,  15 minutes later she asks if I wanted dessert? I said no, just the check. (2nd time).  I hate not tipping,  but there was no ""service"" to tip on.  With many dining spots on Notre dame,  you have to stay attentive.  I can spend my money elsewhere next time."
/user_details?userid=bBlPAANaSJCvlqM6e4foyA,Alicia E.,"Toronto, Canada",5 star rating,"This is probably my favourite restaurant in Montreal. My mum and I stumbled upon it after looking for certain stores in the area. It was such a gem to find.  Located in a lovely area in Montreal it is so beautifully decorated with amazing  vintage pieces carefully put together . Just as beautiful the interior is, the exterior and patio are great as well .  The menu is the best part though  ,I am shocked that  more people aren't raving about the fact that not only do they have an amazing menu with traditional smoke house style food but they also have a PERFECT vegan and vegetarian menu including the same food but veg. It's  crazy to me that not a single review raves about the vegan vegetarian aspect and instead nit picks weird little details that have nothing to do with whether a restaurant is good or not.  It's a beautiful clean  restaurant with amazing patio  run by lovely and kind people with delicious Montreal  food and even offers a whole veg menu  . I honestly don't know what else anyone would want in a restaurant because this exceeded  all of our expectations and we will be back every time we visit Montreal."
