user_url,user_name,user_city,user_rating,user_review
/user_details?userid=2eXPa1f6nP57rA5AeTV8Rw,Jules L.,"New York, NY",5 star rating,"We have ordered Icehouse three times since the start of the pandemic and it has become our go-to comfort food.  The burritos travel beautifully, are so delicious and filling.  They are also really large portions which we appreciate. We haven't had a single item from Icehouse that was not absolutely amazing. I cannot recommend it enough. We can't wait for summer and hope that the public health order will allow us to dine in and thank you guys in person for the incredible meals. If you are perusing Yelp deciding what to order in tonight, LOOK NO FURTHER, seriously."
/user_details?userid=J9HNtoP7QXlsWIzD4nbM9Q,Emily S.,"Toronto, Canada",5 star rating,"This place is a neighborhood staple! The chicken is amazing, the sauces are amazing and unique, the POPCORN SHRIMP perfectly seasoned every time. Not just your average chicken or tacos, this place is special."
/user_details?userid=7PTwhPEM7VWclYIS_1dSiw,Jéssica C.,"Montreal, Canada",5 star rating,"Super cute place, with a tiny cozy terrasse. We had their famous chicken on a bucket, it's delicious! Perfectly cooked, tender on the inside and crispy on the outside. Perfect for a casual date. The chicken that comes in a bucket is basically put over the table with a paper tower under it. It's a nice little authentic move :) It came with a side of potato salad and a cabbage salad. It was around 20$ and definitely shareable if you're not hungry."
/user_details?userid=c2Sv-_IJn8mK-f0QGZdReg,Todd C.,"Montreal, Canada",3 star rating,"Good try at Tex-Mex although I personally would call it Tex-Can. What Texan in his right mind would put french fries in a burritto? Having said that, the steak burritto WAS very good with plenty of steak, pablano chiles, onions and the previously mentioned fries. The bourbon lemonaide was also quite good but could use a touch more bourbon for my taste. I dropped $50 for a burritto and a couple of weak drinks which seems a bit high for what it was. Tasty though so worth checking out."
/user_details?userid=DlNz5SxdBYRaZ_pnyIxn6g,Rhonda B.,"Montreal, Canada",5 star rating,"Very chill unassuming little spot on Roy, just east of boul St. Laurent. Nice little terrasse in front for al fresco dining. Stopped in for brunch and were warmly welcomed, French press coffee followed. Brunch with southern emphasis. House made pork neck sausage patty on just made flaky biscuit with rich gravy and topped with perfectly cooked egg that sister said was best ever anywhere. My 2 breakfast tacos were generously filled with eggs, cheese, crema, pickled onions, green onions and cilantro. When I added a good dosing of the shisito sauce to the tacos, the flavours were outstanding. Accompanying was burnt ends with beans. Shredded brisket mixed with beans was sweet but balanced by some squirts of yellow mustard. Brunch for two (incl tax) $38. Can't wait to come back for their dinner offerings."
/user_details?userid=wffnrXJoLppOlvNOZKU70A,Tamara H.,"Westmount, Canada",4 star rating,"Finally tried this place last night. We managed to grab a table at around 7pm on a Wednesday night so I think that as long as it's not the weekend, you'll find a comfy table for small groups. Started off with a pitcher of the bourbon lemonade ($40), which is deliciously sweet and strong. Honestly, I would go back just for that. We weren't starving so we ordered the popcorn shrimp appetizer ($12) and 4 orders of tacos (8 total tacos). We got 4 mahi mahi tacos ($16), 2 portobello tacos ($8) and 2 pulled pork tacos ($8). I can't speak to the pork tacos but I really loved the mahi mahi tacos. The portobello tacos were good for vegetarians but lacked the punch I tasted in the fish tacos. My favourite thing was the popcorn shrimp appetizer. Sweet, tangy and spicy simultaneously! All in all, Icehouse has great food, drinks and ambiance. Love the terrace in the summer! Next time I go, I'll prob try the fried chicken and sides."
/user_details?userid=A5UmPoM48Y8NOzMg7gjPuw,Natacha G.,"Montreal, Canada",5 star rating,"I had heard a lot of good things about Icehouse and decided to check it out! Its a small restaurant but in the summer they have their outdoor terrasse which is almost as big as the indoor restaurant so they're able to welcome more people (Highly recommend going in the summer) We started off with oysters and then ordered the mains 2 crispy beef tacos , 2 pulled pork tacos and their famous fried chicken. Everything was absolutely delicious!! I was really surprised at how delicious their tacos were, I've been to mexican restaurants that don't have tacos as good as Icehouse. Their fried chicken batter was also amazing, it came with coleslaw and a potato salad. Everything was great really loved Icehouse, only thing is I found it a bit pricey for what it was; oysters, 4 tacos and half a bucket of fried chicken for almost 90$. But I would definitely go again!@natachaeats"
/user_details?userid=rbbN4r05yZX7fcftyOUbJQ,Syam R.,"Vancouver, Canada",1 star rating,"As one reviewer mentioned , Tex Mex. . In terms of flavors , tenderness etc- not much there. The fried chicken is extremely dry.. not to mention,  It isn't cheap for a food court style meal"
/user_details?userid=llYPhmerOxf43oVLYdVdyw,Josie L.,"Laval, Canada",4 star rating,"You in need of a taco or burrito fix? This is the place! This was my first time and will definitely won't be the last! The staff and service is agreable. Once you get in, they seat you and there's the menu on a board. They have a good variety of tacos and burritos. They also have fried chicken! We had the Mahi Mahi taco (made with fish) and the fried chicken taco. Both delicious! They also have one of the best fried shrimp I ever had. Sweet and salty at the same time !!They have more stuff in the menu, so I definitely wanna go back! The bourbon limonade is the best! I hear their ice tea is amazing too."
/user_details?userid=2e28JJz9pZ-Ha45sXc78dA,Gabriela P.,"Saint-Hubert, Longueuil, Canada",5 star rating,Went one evening with my boyfriend not necessarily expecting such a great experience. We were greeted by the chef/owner who was truly so charming as well for his waiter who was truly helpful and mindful of details . We ordered the shrimp popcorn and the ribs . My boyfriend says it's the best shrimp popcorn he's had and I say it's the most tendered ribs I've had.We both wished it had came with more bbq sauce but we asked and they gave us more without charging for extra or anything.We also had a bourbon lemonade I believe.One word delicious !My boyfriend and I keep on wanting to go back
/user_details?userid=r6PbQjtij6gcalYWBBrILg,Maria B.,"Laval, Montreal, Canada",5 star rating,If you know me you know I love tacos and this place is doing tacos right. The chicken tacos at ice house are out of this world. There's only a couple ingredients but they com together well. Fried chicken jalapeño lettuce and a delicious sauce make them killer. I'm not a big fish person but the fish tacos here are worth trying. And if for some reason tacos aren't your thing they have buckets of friend chicken fried oyster po boys and just so much more to try it definitely come check out ice house
/user_details?userid=theKAKaqiAGsLhpSyXBtSQ,Triston J.,"Vancouver, Canada",4 star rating,"Im American. Generally speaking, it's good to be American. It's behind basically all other western developed nations in terms of disposable income at the bottom of the economic distribution but that doesn't stop it from being one of the wealthiest, and safest places in the world. However, when you move to Canada there are a few things which make you feel a bit like a fish out of water. First of all, there is some strange culture of consensus here... it's weird! It seems like a lot of people feel like they have agree on everything. A lot of social situations take on this toned down NPR vibe and everyone seems to be glancing at each other all the time trying to infer social expectation.Also, there is no Trader Joe's here! I miss dear Joe! I hope in my next review there is some great opportunities for me to talk about the things I love about Canada, of which there are many! Icehouse is Texas themed. Love it. Think the main server guy is a genuine Texan.Delicious nachos. Good joking around with the staff. Great vibes.Price to portion ratio on some of the smaller items seems pretty off to me. I think there should be some cole slaw or something that is served with the burritos and sandwiches. Nothing big, just a lil bit of something else to give the ol' pallet a rest."
/user_details?userid=nBotK5rAhsUCkBKhzShKXA,Melis B.,"Montreal, Canada",4 star rating,"I'm a Texan living in Montreal this place is so sweet ! I highly recommend the bourbon ice tea I hate sweet cocktails but this one has it down perfectly! For food go all out definitely have the crab stuffed jalapeños to die for, hands down one of the best things on the menu. The bucket of battered chicken with a biscuit a real biscuit is sooo goooood!Alert: they have $3 burritos $2 drinks on Saturdays - if your on a budget go for it!The only reason why I cannot give it the full 5 stars is the price ... it's definitely over priced for a Texan girl. 1/2 a bucket of chicken with two apps and one drink each for two will rack you around $80 which is a bit steep for Texan comfort food ;)"
/user_details?userid=pQ02Y1VCqcV7vZV_id2VsA,Sophie L.,"Montreal, Canada",4 star rating,"Came here on a sunny afternoon for drinks & dinner. We got a nice table  on the terrasse and had some great bourbon lemonades. The popcorn shrimp was incredible and the lobster roll was good but NOT WORTH 25$! Omg! The price wasn't advertised and we were shocked when we saw our bills. Nevertheless, will definitely come back but will not be getting the roll."
/user_details?userid=9LiT3IzoLOEUhpesiw2HjA,Jaime G.,"Montreal, Canada",1 star rating,"I just went there looking to order fried chicken to go. They have no options for chicken only. The host said the could not serve me just fried chicken and I would have to order the sides as well. 4 pieces of chicken for 20$ plus tax. The host offered me tacos, which I found very offensive seeing as I am a visible minority and my request was for fried chicken, not tacos. Most of the staff was outside smoking and seemed annoyed when I showed up to order food. Avoid this restaurant"
/user_details?userid=x9p0RQsdWD-NZuhH4J1zHw,Lina M.,"Montreal, Canada",5 star rating,"I recently tried out this cozy resto located on rue Roy and totally loved it!  The resto itself is quite small so not good fot groups of more than 4. They don't take reservations but not worry as the wait-time is max 10 min during peak times. It is a texas style BBQ cuisine and their bbq chicken is delicious! Now what is unique about this resto is that the food is not served in plates! Yes that's right!  They basically come to your table and pour the bucket of chicken or ribs on the paper table cloth...it's actually kind of cool. We also tried their pulled pork tacos which were absolutely delicious!!  So tasty ! Must not forget to mention their delicious thirst quenching bourbon lemonade!! Amazing!  Not sweet just perfectly made! The service is so super-friendly and welcoming! Shout out to our waiter Francois who was super friendly and gave us great service!  I would strongly recommend trying this resto at least once!  So worth it! I will definately go back!!!  This testo is a perfect place for a date or night out with  close friends. Bonus..in the summertime, they have a small outdoor terrasse which is perfect for a summer evening!"
/user_details?userid=_QcAZTM110FOEMMFpKO-3Q,Aidan R.,"Ville-Marie, Montreal, Canada",5 star rating,"To be frank, I hesitated to write this review. My fondness of this restaurant makes me not want to blow up the spot, as I value the low-key deliciousness that Icehouse possesses. As a city dweller I'd like to have somewhat exclusive knowledge of this hole in the wall gem. Fortunately for y'all, my integrity as a yelp reviewer won this battle, as here we are. I'll start with the drinks. The margarita pitcher was more than adequate, but the real winner was the bourbon lemonade. I mean if you could liquify the entire texmex food genre and pour it into a pitcher, it would be this bourbon lemonade. Gr8 stuff boys.Icehouse fried chicken is likely the best I've ever had. In addition, the included sides of potato salad, coleslaw and biscuits are each incredible. Yelp I never thought I'd say coleslaw, the wackest part of any southern meal, can be incredible. How dare you do this to me Icehouse. The potato salad features smoked potatoes, and at this point I think smoking anything makes it better. Anything. Fuck I'd drink smoked water. I went with the vegetarian nachos, which were great on their own, only made better I'm sure by meat. In conclusion, last night I committed the sins of gluttony, and, let's be honest, lust for that goddam chicken. I ate until I was in pain, and probably gained several pounds. 5/5 no doubt. Fuck me up."
/user_details?userid=RZCMYtGPWZTgERAYiKQDUA,Anmyn G.,"Montreal, Canada",4 star rating,"Very nice and fun place. Staff was really pleasant. Good burritos and tacos. Loved the bourbon lemonade. The only thing I don't like there is the fact that they don't take reservation (long waiting time), they can't split a pitcher and they only have the menu on a blackboard (you stand in the way of people passing by when reading the menu). Still a good place to eat with friends."
/user_details?userid=l0kHXGxx-MBh-_AcISiQcA,Maxime C.,"Montreal, Canada",4 star rating,"Great tex-mex comfort food!We took the fried chicken and ribs buckets, it comes with a delicious potato salad, coleslaw and babeurre bread.The waiter was great and funny, we had a good time!Be prepared to wait a bit before being seated. The place is crowded."
/user_details?userid=1f3f4A_zK5_AY6oUbbeZKQ,Carolina M.,"New York, NY",5 star rating,Idk why this place has 3.5 stars???!! Everything about this place was so cool. The staff was great. The owner is great and super involved. The bourbon lemonade is absolutely delicious! Like sooooo amazing! The honey drizzle on the fried chicken was perfect. The potato salad  left me wanting more and more. It's a super chill atmosphere. I'm so glad I didn't let the 3.5 drive me away from coming here. It's so worth it!!! Go! Oh and the biscuit!! Yuuum yum yum.
/user_details?userid=JstDKWmAZsL026ADFxf7fw,Tony Kangrui L.,"Montreal, Canada",3 star rating,"Creative comfort food served on parchment paper in a hip little corner.From left to right on the picture are: popcorn shrimps, half-bucket of pork ribs, coleslaw side, and potato salad side. The popcorn shrimps had a very textured and sweet batter (coconut?) with green onions bringing out the flavour. I don't easily get impressed by fried food but this was very good. The ribs were covered by a very sweet un-tangy sauce that I liked a lot. The rib pieces themselves were not all equal: some fatty fall-off-the-bone pieces and others that were dry and invited a toothpick. The sides were adequate. The watermelon and lemon iced tea cocktails had a nice distinctive bourbon sweetness. The food was plenty to split in two, and we paid just under $30 + tip per person.It's pretty creative on every front, on the food, the drinks, and the setting. I don't find it cheap though, so a 3-star. But it's promising enough for a second visit, maybe a redemption for 4 stars."
/user_details?userid=hiEj-3X8gV4-kBNkySOSJw,Diana L.,"Markham, Canada",4 star rating,"If you feel like eating fat and getting dirty, I highly recommend Icehouse. Fried chickens are on tables and it comes with coleslaw and potatoes salads. Chickens comes it realy big pieces and they are very crispy. It also comes with a piece of bread in the bucket and it is buttery and a bit sweet. We also ordered mahi mahi tacos and pulled pork tacos. If you are a sensitive to spicy food, beware of the mahi mahi tacos. One of the garnish is hot pepper and it can get pretty strong."
/user_details?userid=2o_WkICnw_15jgwv03AMHQ,Annie A.,"Montreal, Canada",4 star rating,"Good, no-frills food. Very relaxed atmosphere. Tried the all dressed nachos which were amazing but have to be shared as it is a huge portion. Also had the portobello mushroom tacos which I highly recommend as they were filling but not too heavy. My friend ordered the lobster burrito which she loved as there were huge chunks of lobster in it. Have also tried the steak burrito on a previous visit which was good but huge and very filling, almost needed to be rolled to the car afterwards! Service was great as well, would definitely go back."
/user_details?userid=LXjPW-rtJkniKMmSh_aiWA,Steve M.,"Hurst, TX",5 star rating,"We had just gotten in to town, having driven from Texas.  We traveled to Niagara Falls and Toronto before making our way to Montreal.  Looking for a place to get into on a Saturday night we found the Icehouse.  My wife had the pulled pork tacos and I the brisket burger.  It was great.  It is strange being from Texas that we were given mayo with the fries.  The staff was very nice, and Tim the manager was friendly and helpful.  The waitress, I did not get her name, gave us some tips on places to visit.To the point the food is great and the staff was nice and helpful."
/user_details?userid=J4Rr11p5K9XbM-QdEUJIfw,Riya D.,"Washington, DC",3 star rating,"I'm a little conflicted about Icehouse. I want to love this place - it has all the things that I love: tacos, nachos, sunshine, a totally casual vibe and a patio. On the other hand, dinner for four of us was $200 and we ended up feeling a bit underwhelmed and hungry - we grabbed more snacks afterwards. The four of us had: a pitcher of a bourbon lemonade cocktail, 3 dozen oysters on the half shell, 6 tacos, an order of fried chicken, and an order of the crab nachos. The food was all good, but nothing really stood out as amazing. The nachos were a generous portion - but really expensive. I think they were close to $30. All in all, I would come back for cocktails and split the basic nachos with friends but that's it. For what we spent, I think we were expecting to be wowed."
/user_details?userid=h7ToWCe0bpg1FpikDADWkw,A T.,"Vancouver, Canada",4 star rating,"Portobello and Poulet Frit was so tasty and packed. Though, could have added a bit more guacamole.  The place is rusty and has a great vibe. It gets busy. Open long hours and patio is just right for a beer. They have beer from west cost micro breweries to local MTL beer. Close to Saint Laurent busy area and also a bit quiet just cause it's a block off the main street."
/user_details?userid=ikHTdbcQrKNVvnyetPvTIg,Monica N.,"Montreal, Canada",5 star rating,"I like my restaurants small and recluse. With good music playing (The Pixies, duh), autographed photographs of retired skaters hanging on the wall (Tony Alva) and a small but perfect menu: tacos, tacos, and tacos. I'd eat here every night if my waist band and wallet allowed me. I love their popcorn shrimp, portobello tacos, their veggie burrito (guac for miles) and their crab nachos. This place has something for everyone. Also, their bourbon lemonade is the perfect libation / thirst quencher. They also sell pitchers of beer.Don't be surprised if you bump into Win Butler."
/user_details?userid=2iczk4DXgIqToh0_VMUbIA,Tom P.,"Cranford, NJ",5 star rating,If you want some good Mexican food and you're around then this is the place to go. The bourbon lemonade is delicious and the tacos were even better. The atmosphere was also great and sitting outside is definitely the way to go.
