user_url,user_name,user_city,user_rating,user_review
/user_details?userid=fbRdDZciw4Y8pgujgbwEMg,Karen L.,"Montreal, Canada",4 star rating,"Chez Claudette was delicious as a late night snack! Even as a takeout option. It was loaded with meat, the fries were still good after a 30 minute commute home, and the curds were perfect. The portion itself was also pretty hefty and sharing it with the boyfriend left me full before bed. The establishment isn't much to look at, but the food is good."
/user_details?userid=ahDxPzmaQuSOQtQMvZryZw,Anthony B.,"Montreal, Canada",5 star rating,"The poutines here are the bomb! I think this spot has one of the best poutines you can get in Montreal, it's in my top 5! There is something about their fries that tastes almost kind of sweet in every poutine, but not overly powerful. It's unlike many other poutineries in my opinion.It's a small spot though and I wouldn't recommend a big group. But you can swing in and order to go, they're very fast. The prices are also excellent for a big poutine as good as this in my opinion.The menu is pretty large, they have many different poutines. My favorite is the New York poutine which comes with onions, mushrooms, and ground beef. Their smoked beef poutine is also great. They also serve other things like burgers and pogos, the pogo I had was pretty good!The service has also been very nice every time I've gone. The only downside is that it can get a little crowded in the evening, but the upside is that this is one of the only spots around this area that stays open pretty late! That gets bonus points from me, since I love some late night poutine on a weekend evening."
/user_details?userid=phXgwCo8koE9qv6KF-szeg,Jo J.,"Pierrefonds-Roxboro, Montreal, Canada",5 star rating,"One of the best poutine i eat. Im végétarien and is hard to find a place who have option for me and my boyfriend (eat meat),where we can enjoy both. The vegan sauce was really good, the potatoes where thick and crispy and the cheese was a good texture. I went September 2020, with the virus they still give a good service. For sure im coming back."
/user_details?userid=oTXacfmCLz9mev6KORIfEQ,Anna C.,"Montreal, Canada",4 star rating,"Banquise had a huge line so we went to Chez Claudette. This is a no frills casse-croûte that serves delicious poutine and all the regular fast food items that you can think of. I really.loved their poutine because their fries were crunchy, gravy was thick and well spiced and it had a good serving of fresh cheese curds.They have a pretty extensive list of poutines so we chose 5 and shared. My favourite was the smoked meat poutine. The flavors of the gravy and smoked meat went really well together and I find it represents Montreal pretty well too. A close second was the ""trois S""- Three types of Italian sausages.  Chez Claudette is just as good as Banquise. I'll definitely be back!"
/user_details?userid=s_OQs3EjxZRrtJRT1xk59w,TryTry S.,"Ville-Marie, Montreal, Canada",5 star rating,"If you have the need for occasional poutine fix like I do, Chez Claudette may very well be the place for you."
/user_details?userid=Henrt3UXBgJAMaM_9szKiA,Kathy N.,"Chicago, IL",3 star rating,"I think it's hard to judge a place solely off its poutine. For me, the poutine has the meaty beef flavour with the herb notes, the crispy fries and the squeaky cheese. Individually, all the components are there. Somehow, it doesn't quite all come together in as harmonious dish. It may be due to the extra starchy potatoes giving the dish an unexpected sweetness or the meaty gravy that adds a heaviness to the dish. The service leaves much to be desired. There are definitely better spots for poutine so I'd opt for skipping this one for some better options."
/user_details?userid=PfSl2dwE5djHHTHuCjlI1w,Samantha M.,"Ottawa, Canada",4 star rating,"Pros: Famous spot, been on tv, great poutine (lots of variety, great flavours, etc...)friendly service, great prices and generous portion sizesCons: Not in my city!My friend and I took a trip to Montreal for the day, and naturally we wanted to enjoy some of the traditional Quebec treats. She wanted smoked meat, I wanted poutine...I won! Luckily for her, the food was so tasty so it kind of counts as a win for both of us.Upon first glance, you might get the wrong impression about this place. It's not super fancy or spacious, and one might think of it as a bit of a dive. Let me tell you, do NOT judge this book by its cover.The service, while a little slow (its worth the wait, I promise) is super friendly. The menu offers a huge selection of poutine options so, literally, there's something for everyone! Not to mention, for 2 poutines and a burger (plus tip) lunch for my friend and I came out to less than $25. And the portions were huge. Seriously- get the small!I ordered the ""cabane"" poutine. Take your traditional poutine with cheese curds and amazingly seasoned gravy...then add, maple syrup, baked beans, bacon, ham, and sausage. Yup... I will be working that off all week at the gym, but I have zero regrets.Once you factor in the ""cool"" factor of checking out another place on the ""you gotta eat here"" list (I'm assuming I'm not the only one that watches the food network and then missions to try as many places as possible...can I?) there really aren't many reasons to avoid checking this place out.If you're still on the fence, give it a shot. Worst case scenario you fall in love with their food and live in a different province. Like me."
/user_details?userid=yphnJ8zYbJF7Y3QbtMj91g,Shahanaz B.,"Southwest, Montreal, Canada",4 star rating,"Hungry for lunch! We were just walking on the Laurier street; the first restaurant that we spot was Chez Claudette. When we entered, it was a tiny diner. I won't say it is the most cleanest place. We took a table by the entrance. The service was superb. Our waitress was sweet, friendly and very quick. The menu has lot varieties of breakfast and comfort food. I decided to take a risk, so I ordered chicken tandoori poutine. I won't lie about it...it was really good. Fries, curd cheese, chicken tandoori, caramelized onion, and tandoori sauce made this dish really special. My friend decided to take a breakfast plate with omelette, with potatoes and bread. The kitchen was nearby, so the noise of the clanking of dishes were very loud and disrupting. But we did stay there about two hours... just talking. I really enjoyed that nice diner."
/user_details?userid=-szrAtjX6-wrk9QSCQNuBg,Elizabeth L.,"Barcelona, Spain",5 star rating,"I'm not giving a five for the restaurant because it was quite crowded, kind of dirty, and loud. BUT the poutine compensates those. Really really delicious poutine."
/user_details?userid=MotpUUjtHNK7N3FQENYJ2w,Katie F.,"Whitby, Canada",5 star rating,"Absolutely amazing poutine! We've been to many poutineries and this is one of our favourites! Generous size, thick gravy, delicious fries. Service was fast and friendly, prices are great, looks more like local's place not a tourist trap. We had smoked meat poutine and 3 sausage poutine- delicious! We could barely finish our ""small"" size meals. The only down side (is it though?) is that menu is in French only but with help of a waiter and yelp reviews it's not that big of a problem. Absolutely in love and from now on my favourite place in Montreal. Definitely recommend it to anyone who is trying poutine for the fist time or on the hunt for the perfect poutine."
