user_url,user_name,user_city,user_rating,user_review
/user_details?userid=KwbctrkvJURp8r0H6X8DrQ,Rob R.,"Verdun, Montreal, Canada",5 star rating,"Otto Yakitori Izakaya serves perfectly charcoal-grilled Yakitori meats and other Japanese pub style fare.On the menu:* Pork Belly skewers (5 Pcs)* Momo (Chicken thigh) skewers (5 Pcs)* Spicy Karaage burger* Tonkatsu burger* Pork buns (Braised pork belly, pickled cucumber, red onions, scallion and Otto sauce)"
/user_details?userid=xZz56LNb1L1HUt2qb7rRBA,Roseanne N.,"Toronto, Canada",3 star rating,"We came here during a blizzard, hoping to get some good reasonably priced food. We were also quite hungry as well. They offer a ton of skewers on their menu so we just ordered a whole bunch of different appetizers and skewers:- Grilled Marinated Short Ribs- Truffle Karaage - Otto Chicken Set (6 Skewers) - Lamb Skewers- Grilled Pork Belly SkewersThe ribs were sweet and savoury, but were a bit on the dry side for me. Truffle karaage didn't have a strong truffle flavour. The batter was very crispy though! I found the addition of sweet potato balls to be odd for this dish, as it didn't really do much to accompany the karaage in terms of taste. The otto chicken set consisted of chicken wings, chicken thigh, chicken skin, white meat, chicken thigh with green onions, and chicken cartilage. The chicken skin was very delicious. As for the others, they tasted like regular chicken skewers, nothing special. They also offer lamb skewers, which were a bit tough for my liking. the pork belly skewers were juicy and yummy. I think overall, the food here is just alright. I probably would like to have seen a stronger taste profile on the yakitori skewers."
/user_details?userid=_4NHePAXLhcloTD04wqpqw,Jason M.,"Laval, Montreal, Canada",4 star rating,"I've been looking forward to try out Yakitori cuisine! Yakitori is actually a Japanese type of skewered grilled chicken and its preparation involves skewering the meat with kushi (a type of skewer typically made of steel, bamboo, or something similar). At Otto, far more than grilled chicken is to be offered, depending on your taste palette.You can find bite-sized pieces of chicken thigh, breast or for the more daring of us.... skin, heart, neck, liver or gizzard. Overall, I enjoyed every type of kushi brochette offered (some more than others!). The Japanese style of seasoning was a great initial Yakitori culinary experience for me. I definitely would recommend the chicken skin, was by far my favorite!For newcomers do try their meat sets found on the menu to enjoy a variety of meats. Pricing is fair but do expect the kushi brochettes to be a little on the small side (tapas style). So the cost can add up if you plan to eat your fill. Along with the meal, I went with a Truffle Sour drink. It was good... and extra sour like I like it. :)Our host/waiter was super helpful and friendly. Cute little resto. The whole experience was super positive and this is a great little spot for a bite/drink in the area! I'll be back for sure."
/user_details?userid=KBoIRjxSW7OWczv8OS9Bew,Xue L.,"Verdun, Montreal, Canada",4 star rating,"Food is good. We tried several skewers and my fave one is definitely the chicken skin. It's so crispy and flavorful. All the skewers have a nice smokey charcoal taste. The rest of the food were good, but the burger's bun was too dry and not soft enough and the truffle karaage didn't realy have any truffle oil taste. The place is small so it's better to reserve, especially if you go on a weekend. We went on a monday and we had to wait a bit. The service is quick except for the squid which took a long time to be served. The staff is nice and friendly and they came to refill our water several times. Overall it's a great place to hang out with friends and grab a few bites."
/user_details?userid=7q83yQP6sRkWGRqBu0CPcQ,Kathrina R.,"Concord, Vaughan, Canada",5 star rating,"Food was great, atmosphere was nice. Service was good  wasn't too big of a fan of the tofu salad, there was too much dressing made my salad taste too much like vinegar. Other than that, had the bimbimbap, kaarage, squid tentacles and the chicken thigh skewers were perfect. And to top off the night with a little soju."
/user_details?userid=JVHK7JItWX5nzy08HUtbhw,Luke L.,"Upper West Side, Manhattan, NY",5 star rating,A rare gem of high quality affordable Japanese food in a city flooded with 7/11 style Japanese food. The place has achieved a masterful balance of Indy spirit and ethnic authenticity. Go get every variety of chicken skewer and try the chicken knee bone. Don't forget the rice balls - one of the best outside of Japan and not usually offered elsewhere. The chawanmushi is a must at every seating. You can't go wrong with any choice here.
/user_details?userid=uYyfXuaimxhvRuT6hEtIWg,Gia Loc D.,"Mont-Royal, Canada",4 star rating,"Had the chicken skewer platter and bimbimbap for my birthday dinner * Meat was tender, juicy and overall delicious. Very good quality. I never really feel disappointed with the meat at Otto. It's pretty great each time I go. * The bimbimbap was overall tasty as well, a bit pricey for the amount you get. I do wish they gave more. The egg broke really well. Loved it!"
/user_details?userid=CaaGjAM1yL_t4yhNLD3f_g,Adele W.,"Pickering, Canada",4 star rating,"We came here for dinner when we were in Montreal for the Grand Prix. The restaurant is quite small with somewhat limited seating. I would suggest showing up so on after the open or make a reservation. We ordered the Japanese Curry and Bibimbap. Both dishes were fabulous and extremely flavourful. We also ordered a side of lamb skewers and one of the specials which was bacon wrapped asparagus. Both tasted fine however, the bacons wrapped asparagus was not worth the money. $10 for the two little skewers which maybe contained one asparagus spear and one strip of bacon each. An incredible markup. Overall, we had a great time here and really enjoyed our dinner. Service was quick and efficient."
/user_details?userid=xC-q_yh0XwcjRLimkS3RNg,Jonny M.,"Vancouver, Canada",4 star rating,"I walked by Otto Yakitori Izakaya while we were in the 'hood. It peaked my interest so I did a little research before deciding to check them out for Friday night dinner. We were able to grab a table without reservations although the place was bumping. Service is friendly and super efficient; just like it is in Vancouver. The menu is mainly grilled skewers (it is a yakitori after all) but there's also some fried, hot steamed and finisher items. They also have a special menu. Hours are sick! Open till 1:00am most days and 2:00am Friday and Saturday. - Otto chicken set ($16.00 for 8 skewers) - you get chicken meat balls, thigh, heart, skin and wing. An assortment to sample and perfect way to share. You can really taste the wood charcoal they use to grill their skewers. - Otto veggie set (12.00 for 6 skewers) - you get tomatoes, brussels sprouts, mushroom, lotus and zucchini. Whatever the side dip is called is soooo good. Awesome zip to it. - Geso furai ($5.00) - squid tentacles were crispy and nicely seasoned with a hint of heat. - Buta burger ($6.00) - this was surprisingly good. The bun was incredibly fluffy with a great sauce and tasty pork belly. - Otto curry rice ($7.00) - chicken curry. Nice to have some carbs with our meal. - Sot-l'y-laisse kushi ($3.50) - off their special menu. Chicken oyster wrapped in chicken skin. This was M's favourite. Cool spot with great food and reasonable priced drinks. Should have tried their homemade ice cream! Open late and gotta say, I love this area. Chinatown 2 just keeps getting better and better."
/user_details?userid=Xgnkm6ryeHNtdIlpPJ5YqQ,Huyn N.,"Saint-Laurent, Montreal, Canada",3 star rating,"I came here because of the recommendation on Yelp. First impression is that the place is nice with all the decorations. Me and my friend ordered one chickens skewers set which has meat ball, liver, skin, thigh, wing and one more thing but I'm not sure what it is. Add to that, we tried one beef tongue skewer, a bibimbap and midori cocktail. The chicken set was fine, the chicken thigh was good but the others not really stand out. The beef tongue doesn't have any seasoning and yes of course it's chewy, so 5,5$++ for one beef tongue skewer not really worthy. The egg in the bibimbap has good looking, the seasoning is good but a little too oily. Maybe it's a japanese version so they add some stir fried onions to the spicy pork. Finally, for the cocktail, maybe it's the tastiest thing. It's creamy and refreshing at the same time. Totally, it's fine but not really worth it for 60$."
/user_details?userid=rO4YxYAKenNLrWhRzcRaYA,Alex M.,"Miami, FL",5 star rating,"I went tonight after a long flight and I was looking for good food.I was extremely pleased,they had cold beer and an amazing Yakitori.The Chef special Yakatori is a must try and also the pork belly.It was my first time in Yakatori restaurant,I will definitively be back."
/user_details?userid=2vIVeu0wpQdcOzsyq6B0uw,Victor A.,"Beaconsfield, Canada",4 star rating,"Service is very good and fast. The BBQ grill taste delicious and authentic. It is a bar restaurant so the music and the environment is a bit loud, it is really up to the customer's preference.The squid taste soft and good, whereas the burger is a bit disappointing, because it looked a lot better and bigger on the menu photo. The only thing that taste yummy is the wasabi sauce, otherwise the other ingredients are ordinary.I'll recommend this restaurant more for the BBQ grill"
/user_details?userid=yphnJ8zYbJF7Y3QbtMj91g,Shahanaz B.,"Southwest, Montreal, Canada",5 star rating,"One my colleague/friend invited me here with other friends! I checked out the restaurant thru yelp, and I was excited to try this place since then. What a cute spot! Decor is colorful. Love their menu too. My friend ordered the food, so we can share them as Tapas. From grilled vegetables, to grilled meats, to fried chicken with truffle, to bibimbap and to roasted ice cream; everything single item was A1! The flavors were magnificent! The music in the background was superb, from Abba, Michael Jackson to reggae music. In my head, I felt I was on my feet dancing throughout the evening. Lovely place to try!"
/user_details?userid=A7YlcidsiAZzU-tCSsrTSg,Anny T.,"Montreal, Canada",4 star rating,"A great little spot for a Japanese resto bar! I've been here twice in the evening and have never been disappointed. Good: It is a really cozy and dim environment, I've showed up both times without reservations and got seated right away. The service was quick, and dishes came out pretty fast too. The prices are very reasonable, I usually get the bibimbap here because it's my favorite in the city. Yakitori dishes were solid, 10/10 will order again.Bad: None.Bottom line: It's probably one of the better places to eat in the Concordia area, I'm usually not a fan of the restos in this vicinity, but I will make an exception for Otto!"
/user_details?userid=ZighfCv43MPj6MgyidpwQg,Xuenie Z.,"Flushing, NY",3 star rating,"We decided to come here after dinner because we wanted to get skewers particularly chicken skin! My top chicken parts were1. Gizzard 2. Heart4. Oyster (limited* chicken oyster is behind the thigh) 5. Liver6. Skin The skin was completely fried, not what we anticipated. We thought it would be grilled.All the skewers were particularly salty which forced us to order beer. If you want to try something rich and full of chicken flavor, I recommend to order the chicken soup on a cold day."
/user_details?userid=SAeScmq3cxbikwnjyTqjxQ,Ricky Boby L.,"Saint-Laurent, Canada",3 star rating,"Cute little restaurant,made me feel like i wasn't in mtl...but okay laWe ordered a bibimbap,it was descent,but smaller and less ingredients than korean places. Also strange that they are a japanese restaurant and serve that. It was also more expensive than other korean places.The jap burger was dissapointing. The sauces were to empowering the flavors of all the other ingredients.Took the set of chicken skewers,they were okay, missing some kick to them and missing a bit of flavors. The chicken balls were totally dissapointing and nothing like the ones i ate in japan.they were Dry and small.This place is okay if you are really craving some skewers.its one of the only places in mtl that offers it."
/user_details?userid=RrvBEf3Dwk57-6s0fJZwFw,Jiro K.,"Montreal, Canada",3 star rating,Went for lunch. Pretty solid yakitori. My favourites: chicken tail and skins. Very good. The thighs (w and w/o scallions) are also enjoyable. Not a big fan of the meatball and pork belly. Veggies were ok.The dinner menu looks far more extensive. Will try someday.
/user_details?userid=nGvLkjB8QxFuhDMP1-IIDA,Dash H.,"Peoria, IL",3 star rating,"It was late at night and we were trying to grab a quick bite to eat. This place was the only one still opened until 1am.It was kind of hard to find because it had a small sign and it was upstairs in a house ... anyways we entered and they had very small seating areas. We sat in the corner near the back bathroom area. We looked at the menu , and it had french, english, and Japanese which is cool.We started off with the grill chicken salad,Then the beef short ribs, and then the deep fried chicken on a bed of salad.The beef short ribs was the best among the others. We end up finishing all the plates because it was a small amount of them, due to this establishment being kinda like... drinking accompanying foods... anyways the chicken was mediocre, the beef short ribs is a 4/5. But im giving this an overall 3/5 due to the loud obnoxious table next to us keep staring and screaming loudly. No manners at all. Its too late to be that awake and loud. They need to go home lol"
/user_details?userid=BpHrVG_nZ0s-tXg3lx56zA,Be P.,"Montreal, Canada",3 star rating,First time try this resto. Skewers were so small that doesn't impress me at all. Gamjatang is salty and broth is fat. Tofu appertizer is plain and has no taste. The menu of resto has very limited choice compared to other isakaya resto. Food are not typical of Japan.
/user_details?userid=KEBvAP-lG8oOUaX4coq0cg,Issan Z.,"Montreal, Canada",3 star rating,"I went there for a light dinner with my colleagues last week. One of us was not too big on meat, so we were hoping for some good vegetarian options. We arrived about 30 min after opening time, and the place was not very busy (only two other tables were occupied). The interior was very charming, with richly-coloured walls and cute wooden tables. The lighting was dim, so we picked the table with the brightest lamp. We each ordered an entree - three of us ordered the Otto salad, while I got the homemade tofu. We decided to share one set of 6 chicken skewers and one set of 6 vegetarian skewers. In addition, we ordered two chicken oysters skewers just to try. The food came fairly fast, and the skewers were absolutly delicious!! The vegetarian ones, which comprised of fried tofu, zucchini, cherry tomatoes, brussel sprouts (x2) and mushrooms, were especially good - it was like an ode to the Maillard reaction! The chicken ones were also very nice. It was great to see the use of different parts of the bird, instead of sticking to the same old legs, thighs, wings and breasts. The oysters (which are a well kept secret of the chicken anatomy) were plump and tender, and wrapped in a flavourful layer of chicken skin (which could have been grilled a bit more to let some oil out). Unfortunately, the homemade tofu was a bit of a let down. The texture was very grainy, despite the silky appearance. A finer mesh should probably be used during its fabrication.Note: Service was fast, but a bit simple. Questions about dishes were unsatisfactorily answered, and the four of us had to share two menus. Pricing was ok, but can probably go up very fast if ordering is enthusiastic."
/user_details?userid=0Se8OFrPpi6wE2TY2IVTLA,Eric N.,"Montreal, Canada",3 star rating,"I was there for a late dinner last Thursday and the experience was rather disappointing.The beef ribs were way too salty and the yaki tori, some were also too salty and some were tasteless.The United steam egg and the tuna salad was better.The ambiance was ok and the service wasn't that bad.It is not my first time and it is definitely not my last time. They have potential and room to become much better. Hopefully I'll see the improvement next time I come :)."
