user_url,user_name,user_city,user_rating,user_review
/user_details?userid=Wc5L6iuvSNF5WGBlqIO8nw,Risa D.,"Lac-Supérieur, Canada",5 star rating,Vices is doing takeout! Big big news people. You can grab a lobster club sandwich and a glorious bottle of crazy good imported MIkkeller beer or so many exceptional local Dunham classics to eat and drink in the park at a safe distance from others but still soaking in the spring sun and letting that beer and Quebec lobster transport you to a dream of a better tomorrow.
/user_details?userid=7YEDo9G-mor6KoJlN8jO0Q,Libby W.,"Seattle, WA",5 star rating,"Total 5 star beer selection and service from Lauren (and the whole staff)! Loved the poutine with beer gravy. Vices & Versa was the only stop we made twice during our 4 days in Montreal - we made sure to make a second visit before leaving town. On our first visit, Lauren gave us some really awesome recommendations for the next day. Don't know if/when we'll be back in Montreal (we were in town for a wedding), but V&V is definitely on our can't-miss list."
/user_details?userid=Zoec9wehLFa8CV1JnCCVug,Dessi V.,"Verdun, Canada",3 star rating,"Vices et Versa and I have a long history of love and almost hate. I remember many many years ago, when the pub was just one room and how impressive was the list of local beers offered for tasting of six on carousel, real carousel that rotates... Immediately Vices et Versa became the place I would bring visitors in Montreal to try local products, cheeses and charcuteries, combined with brews from every single spot in Quebec, where there is a microbrewery. Over the years we loved coming back for the amazing carbonnade of bison and the poutine with peppercorn gravy. The space expanded with a second room and the service started going slowly downhill. Then came our atrocious experience on the terrace one labor weekend, when we were ignored consistently and simply not served after the first order. For few years I did not step back in Vices et Versa, even writing a proper review seemed to be unjustified as I would have slammed the pub, because of an obnoxious lack of service. About my last visit.... Vices et Versa has added a third room to the pub. More space is always welcome as well as new clean bathrooms. The list of beers consists of almost 40 superb brews, but is not readable at all. Try to get descriptions of 40 beers from the person taking care of your happiness, impossible to remember and hard to choose. What we did is, we started googling the beers as to choose a sampler that will allow us to taste some of this liquid goodness, the googling was absolutely random, based on the names of the breweries we could not decipher right away. Here comes the simple idea, why a brewpub as Vices et Versa, in 21st century, cannot maintain an online list of the available beers, with links to the breweries web pages, that offer amazing descriptions of their products. We all have our cell phones and could have done a quick research right on the spot, allowing the waiter to spend less time with you describing beers and attend to more clients. This is how one improves service that suffers of under-staffing. Otherwise all the beers we had were amazing. The bison dishes are off the menu long ago, we had the pulled pork poutine, which was decent and cornet of fries, which were average. Meaning I would no longer advertise to my friends Vices et Versa as one of the best places to try poutine in town. I'm still a huge fan of Vices et Versa and I will continue to visit sporadically, but I would like to see basic improvements before I vote this place as five stars."
/user_details?userid=fM_UsuFAYu2TVUqJiYAKsg,Lori R.,"Raleigh, NC",4 star rating,"Four of us stopped in after having climbed Mont Royal and on our way to see Jean Talon Market.  Despite them not being busy on this particular afternoon, it did take a little while to get brews, but they were sure welcome when they arrived and food was really good as well.  Poutine Gal liked her poutine. Guys were happy with their burgers, and my Jerk Chicken sandwich was very tasty despite not being the traditional jerk that I'm used to.  It came with a nice salad as well."
/user_details?userid=sGJvx1MTsetDzsnrHfJHLg,Aaron E.,"Orange County, CA",4 star rating,"A Gastropub with a skilled kitchen and an astonishing​ Craft Beer setlist​? Count me in. Ask any American what Canada is known for and you will quickly get 3 entries​: Maple Syrup (Vermont may argue they are better), Canadian Bacon (didn't see this once while in Canada), and Poutine. That makes Poutine the quintessential​ dish of Canada in my 3-second​ litmus test. After asking many locals where to find Montréals best I found myself at Vices et Versa and life was good. Very good. Vices et Versa is a Gastro​ if nothing else and they shine​ with pub grub as they should. They offer many of the staples​ you would expect for the genre and even have some Latin crossovers which are​ fun for someone from SoCal since I will never again​ see Dos Tacos de Porc Effiloché in place of ""Carnitas"" on a menu again in my life. And no - I didn't get Carnitas in Canada - I live mere miles away from Santa Ana. Get it together already. What I did get was the Poutine sauce à la Bière. Yes, Poutine with Beer Sauce. What else could one ask for? Double Blanched Fries. Cheddar Cheese Curds molten by the heat of said Fries. Salt. Heaps of Salt. All of the above drown in a ladle's​ dollop worth of Beer reduced pan sauce. This is everything right with the world today and the best 8 loonies I spent while in Quebec. Best with a crisp and piney IPA or Pale Ale. They have both on tap. Je t'aime Vices et Versa. Jusqu'à la prochaine fois..."
/user_details?userid=DjK6d99XivQTyw-bFn1rkA,Katie S.,"San Diego, CA",5 star rating,We were in Little Italy and trying to find poutine when this place popped up on the map. And thank goodness it did! We were so pleased. We tried the poutine and a side salad (balance y'all). Both were excellent. My husband had a beer and said it was the best he'd had in Canada yet. Our waitress was also really lovely and you can't beat good service.
/user_details?userid=qIr0IG-KVARNMt7dq5V2AA,Jean-Baptiste B.,"Lesquin, France",3 star rating,"This is a controversial place in the family. Dad and son liked it but mom and daughter didn't! Service was just ok, not as nice as you at use to getting here in Montreal. Good choice of beer.Mom didn't like her salad, it was not very tasty and the poutine sauce is very strong in beer for a child, maybe."
/user_details?userid=RDoxmfAirCFw7-7xfaPYnA,Lynne S.,"Los Angeles, CA",4 star rating,"Very charming spot to get a good beer or draft cider on a hot summer day.  Draft beer list is extensive, written in chalk on boards throughout the pub. A complaint I have is that the handwriting is a little bit hard to read and the full details about each beer are not available on the boards (the brewer, for example), so particularly if you are not a native French speaker, you may not really know what you're getting into unless you ask about the beer. It can be a little overwhelming with 40 options to choose from. Also, having researched the places to get draft cider in Montreal, I was disappointed to find only 2 true ciders on the menu, and one which is a cider - kombucha hybrid. The hybrid tasted like water.The atmosphere is lovely, especially the rear garden-esque seating, food is yummy (veggie burger A+++), and service is friendly."
/user_details?userid=E2oq_BwdQmq_Vyte65icNg,Emeline V.,"Montreal, Canada",3 star rating,"Am I a pub? Am I a restaurant? Am I big? Am I small? Vices et Versa doesn't know! And neither do I. I went there with a group on a Monday and it was way chill, the waiters are on the ball, and I got to try plenty of their stuff: their poutine is super boozy, a must if you want to include more beer to you food ;) The nachos are very good, but the gems are on their blackboard.  Speaking of, check out their 40+ selection of beers, there really is something for everyone, but if no one agrees, you have the amazing option of ordering a ""platter"" or 6 small glasses of different beers!I was so into it that I dragged my date along a Friday night. It was less chill - the place, which is surprisingly roomy - was jam-packed. We didn't so much get a table as two chairs at the end of a large group table so we were right in the middle of a group of 3's conversation. Neither our spot nor the conversation impressed us. But it's convivial, the people at the end of the row flagged our waitress when my meal was ready because everyone hears it all so why pretend? Frankly they could easily remove 5 tables and make it possible for you to walk to your table without clawing your way out. I made the mistake of ordering the calamari without realizing it was as expensive as a main dish, don't do that, but come by when it's nice and quiet for sure."
/user_details?userid=WkAiFAJMI7aZPjFqMvsGbA,Sarah R.,"Montreal, Canada",4 star rating,"If this place was closer to home, I imagine it would become a regular hang-out! It has a very chill feel, unlike some of the other places we visited for beer this particular evening. It is not very large, so it may be hard to find a place at peak times. We got one of the last tables around 9 PM on a Friday, but there were still a few places at the bar.The beer menu is ridiculous! So many good choices. One drawback of having so many beers is a lack of space for being able to describe them. And because they have so many, it seems they rely on chalkboard rather than printed menus (which makes sense).We opted for the flight to be able to try 6 different beers. We may not have made the best choices, some were just ok. I especially liked the Saison Brett from Les 3 Mousquetaires.We didn't have food, but the menu included some traditional bar food (burgers, poutine) as well as some small bites (nuts, olives, pickles). I will have to come back to try some food and the patio in the summer!"
