user_url,user_name,user_city,user_rating,user_review
/user_details?userid=BpYnZARuUp3TAkkZa_LnQg,Tyra L.,"Minneapolis, MN",5 star rating,"We stopped here because the place across the street, which had been recommended, was super over crowded. We were able to get a table here right away. The decor and ambiance was really cute. The coffee was really good, and so were the Cesars. I also really enjoyed the foie gras skillet thing. We did have to ask twice for water, but other than that the service was pretty quick."
/user_details?userid=_iHbovM6oCm3fTu8ZqTx5Q,Eric P.,"Fort Washington, PA",4 star rating,"If your looking to be transported into Paris, Marche is certainly a good start. We stopped for lunch and wine. We started with the escargot, which was a perfect starter. It wasn't the absolute best I've had, but for the price definitely worth it! For lunch we split the cured meat board and poutine. It was a lovely way to spend the afternoon, without going overboard. I'd definitely go back!"
/user_details?userid=NZMcnwHhSNqDjUdABIeUcg,Nicole L.,"Gatineau, Canada",3 star rating,The section I was in was uncomfortable because the tables were placed ridiculously tight together so getting in or out or if someone else needed to get by meant someone had to get out of their seat.  It got old real fast.Food was fine but not exactly memorable.Service was pretty good.
/user_details?userid=9DhQeZZYbHQFui-pSIWkpw,Ameya B.,"New York, NY",4 star rating,"Went to this place for breakfast on a Saturday morning after deciding not to wait in a long line waiting for a table at the place opposite to this one. We thought we'd be disappointed but everything about this place was great!I ordered a fresh juice which had grapefruit, strawberries and hint of banana. It was filling and tasty! We also ordered a few omelettes for the table between the 6 of us.Service stands out at this place and the staff and servers are very friendly, attentive and welcoming. Food too, was absolutely excellent."
/user_details?userid=_YAgsZY1x_soMKat_Xj7bw,Jenna C.,"Myrtle Beach, SC",4 star rating,"Small French bistro off of rue St. Paul street. I got the croque madame-- amazing!! Make sure to get a side of the breakfast potatoes, they were heavenly! Very cute little spot with beautiful decor and ambiance.. will be returning."
/user_details?userid=iqwxXbFVDxeP-1bKShBgJw,Enrique G.,"Yonkers, NY",1 star rating,"If you are a foreigner, please stay away from this place. We were ripped off by an old French server. She added more items to the bill than what we actually had. She did not want to show us our itemized receipt. We had about $70 of food but she needed up charging us about $90. I asked if gratuity was included and she said no. I asked her my ticket several times but she would never show me. This place isn't even that good service sucks and food is not even okay. This place needs to hire honest employees."
/user_details?userid=re0KSVI2_GPoJPT90NUonw,Gary J.,"Beaverton, OR",5 star rating,"Excellent cafe on the Rue St. Paul, we stopped for lunch and to enjoy some poutine. The sandwiches come on house baguette, we loved the smoked meats, and the croque sandwiches were perfectly cooked. Highly recommend this place for brunch, lunch, and even dinner. Pleasant atmosphere, super fast food service, and the dessert variety (lots of cheesecakes) is always excellent! Good variety for the family/group stopping in. Enjoy!"
/user_details?userid=X0ff1SJD8Xvxa2p-BNyq7g,Cachie G.,"Silver Bluff, Miami, FL",4 star rating,"I was skeptical when we came here after the line at O&G was 45 minutes. To our surprise, the service was outstanding. Our server was very attentive and recommended the lemon pie (AMAZING) for dessert. I also had the Nutella crepe with berries and banana and it was also great (just not as good as the pie). Classic poutine was delicious, though I do wish I had also ordered the French Onion Soup because it looked amazing as it passed by. My husband and mom ordered the ham and goat cheese crepe which they couldn't stop raving about from how good it was! My father ordered the ham & cheese sandwich on French baguette and he also said it was great! Super meaty and cheesy (keep in mind it's a cold deli meat sandwich, not pressed or warmed). The grilled chicken sandwich with spicy mayo wasn't spicy at all, but very tasty. Overall, I was very pleased with our experience. it's a quaint little place with a very rustic, French atmosphere. Definitely recommend if you're visiting from out of town!"
/user_details?userid=R9YKpPY0Q4LMxF_muYjY1g,Uyen V.,"Houston, TX",3 star rating,"Food is good but a bit on the salty side. We ordered the assiette de villette, which comes with a variety of charcuterie, including duck confit, and fromage AND the smoked meat sandwich. Bradley had the Belgian waffle with chocolate and fruit - the chocolate (I think it was Nutella) was delish, but the waffle was dry and hard. The service was also lacking. We were seated immediately and given a menu, but it took almost 15 minutes, and a whole lot of looking around, before a waiter came to take our order. When it was all said and done, it took another 10 mins and 2 trips to the register to check out, because the girl at the register told me I had to wait for my bill before I can pay and then another waitress told me the bill was waiting for me at the register. Go figure...Given the not so great review above, if you're wondering why I'm giving the place 3 stars, it's because of the setting/ambience. It's a very cute, quaint spot."
/user_details?userid=caXrh7lsOZKYSr4iz8I3aQ,Tanya L.,"Ottawa, Canada",2 star rating,"Positives: no line, fast service, amazing interior design, nice atmosphere, delicious food, beautifully served dishes. Negatives: we got a bottle of water that was not replaced or refilled during our meal, we got croissants with coffee first (it was our dessert), then immediately after we've got all our food, so coffee was getting cold while we were eating. Plates were not removed, so the table was crowded. There were like no service at all aside from asking what we want to order."
/user_details?userid=-3_XawQouCdP_DqEof2OVw,Ben W.,"Louisville, KY",5 star rating,"So, we really wanted sushi and every place we stopped at was closed.  We happened upon this place (not even close to sushi) and were so glad the other establishments were closed.  We had the poutine with smoked meats with cheese curds, steak, and crème brûlée with orange and honey sauce. Washed it down with a cheval blanc beer.  Everything was perfect! The staff was very attentive and personable. We couldn't have asked for a better meal for our first night in Montreal. Merci!"
/user_details?userid=gdQsk9I6nZ0g-LDsIbPWrQ,Stephen B.,"Patchogue, NY",4 star rating,"Walked the Old Montreal area looking for a unique breakfast experience on a Sunday and found it here at Marché de la Villette, a uniquely decorated Parisian-style cafe restaurant.  Lots of various lighting and adornments on the walls.  Pretty cool.The food was very good!  I had the Crepe Bretonne which was a swiss cheese-filled crepe topped with ham, béchamel and asparagus.  The menu actual said it contained egg but I really didn't notice it.  Maybe it was inside the crepe with the cheese? :)  Whatever, it was great.   The cappuccino was very nice.  The coffee was not bitter and the milk was very thick and creamy but still light in texture.  I followed up with a pear and chocolate tart from what I felt was an excellent selection of dessert items.  Another cappuccino.Friendly and prompt service.  French cafe background music fit the place well.I highly recommend it."
/user_details?userid=711gsmiQOjOAHZP_0uJabw,Naveen N.,"Wynnewood, PA",5 star rating,Great tasting food with a variety of menu options to choose from. Staff is friendly and quick with service. Located in Vieux Montréal.
/user_details?userid=f7eia6TMRsF68jnqtvYRgA,Susan B.,"Greenville, NC",5 star rating,Love this place! We have been coming here for years. The food is great the people are sweet. It's our go to for lunch when we are in Montréal.
/user_details?userid=KiAnPohnbVZ3pWWe-U_tww,Hannah M.,"Manassas, VA",2 star rating,"I came here for lunch because the restaurant across the street I wanted to go to was crowded. The french onion soup was weak and had no flavor and the quiche that came with it you wouldn't even know there was ham in it. There was nothing special about the smoked meat poutine, it was average. I did have a really good waffle with chocolate sauce and berries but the portion size was so extremely small that I finished my meal in less than 5 minutes. I was not impressed at all with this meal and it was expensive for what was served."
/user_details?userid=XdRruu_9GndT7ihSZXVlSQ,Yianna S.,"Danvers, MA",5 star rating,"We came here 2 times during our long weekend Montréal getaway, mostly for the croque madame. Delicious food and wonderful service!"
/user_details?userid=wZPizeBxMAyOSl0M0zuCjg,Jess L.,"Queens, NY",4 star rating,"A little kitschy with its decor and equivalent of show tunes music - that plenty of people were signing to - but you'll definitely find something for everyone here. While the prices are average for the area (high), they delivered on tasty, classic French food without being an overly fancy experience.I went for the smoked meat sandwich, which was great and not too greasy. I could have eaten much more of the meat since it tasted so good. It's also worth giving a shout out to the small but tasty side salad (if you can believe it), as it was a great compliment to my meal.Not many beers to choose from but found something that was refreshing on a hot day.Pay up at the counter.Probably not something I would have picked just walking by, but I am glad we had a meal here."
/user_details?userid=sLWJj2IUCw7YxzMq0r0adQ,Eric S.,"Leawood, KS",5 star rating,"Cute little French place.  Feels authentic.  MUST try the Nutella, banana, mixed berry crepe. Served warm... melts in your mouth.  Eggs are wonderful too."
/user_details?userid=59GSwMflQFllOAWvw0F5mw,Dana K.,"Sherman Oaks, Los Angeles, CA",1 star rating,"Ugh the ugly one star...if the shoe fits... As my mom said ""why would I give them any stars"".I was starving and looking for a place to eat in Montreal. Apparently the starving feeling is a bit of the norm. While walking around we found this cute French restaurant. The decor was lovely and they were serving breakfast all day. I ordered an egg white omelette with vegetables and my mom ordered a tuna sandwich. Most importantly when I ordered I told him I was ALLERGIC to onions and to please not put any on my food. I even asked him to clarify what vegetables were in the omelette. He said they wouldn't put any onions in it. I also asked for some toast with my omelette but he stated they didn't have any toast and could provide a baguette instead. When he handed me my plate their were tons of onions on my salad. I looked down at my plate and he said ""so you want them to remake it. He wasn't very nice about it but I said no it's ok. I figured I could pick the onions off the salad since they were big. However, when I started to eat my omelette it was filled with onions. I had to take them all out and unfortunately got sick. (Onions inflame my intestines) Good thing I had my medication with me.Our waiter wasn't very friendly and we never saw him after he brought our food. So I was anxious to pay the bill and get out of there. I asked for the bill but he never came, so I just went up to the register and asked her to ring me out. She told me it was $42 and I thought that was a lot but I just paid.  Our bill was $42 and with tip I was over $50 for an omelette, baguette, and a tuna sandwich (not very big).  I know I was nice to leave a tip! Later once I arrived home from my vacation I saw the receipt from our lunch. They charged me $13 for the baguette. Shame on them! My mom mentioned later to me that she had told our waiter there were onions in the food and his response was ""I told her they would remake it"". Um yeah, I have no idea there was a bucket load of onion in my omelette too! We thought he meant they were going to remake my salad since it was covered with onions. To say the least, there are endless choices of French restaurants in Montreal, so we will not be back!"
/user_details?userid=2xZ1mHP14as5RJ1KOrVU4A,David P.,"Bellevue, WA",4 star rating,"Perfect spot for brunch/lunch.  Great customer service, comfortable layout, and incredible flavors throughout the simple and delicious menu.  I would visit again!"
/user_details?userid=J4fowZaEx8buMsEPDGFBHw,Sergei I.,"New York, NY",5 star rating,We spotted this place randomly as it was located near our hotel and we were meeting a family of four for lunch. Not easy to seat 6 as quickly as they did but they pulled it off within 10 minutes.The interior is all but one big room but it has a quaint and local feel to it. French music in the background added to the ambience.Our food was excellent as was the service. Only one drawback: no mulled wine which would have been great to take the chill out and raise the spirits even more than the good food and atmosphere did.
