user_url,user_name,user_city,user_rating,user_review
/user_details?userid=pe0vmr1GOMiVKiBySowX7w,Wai W.,"Waldwick, NJ",5 star rating,"I have visited Montreal twice in 2.5 years and came to Sumi Dojo during both visits.  I love the location which is close to our branch office and the hotels I stayed during my visits.This restaurant has a nice large bar and has plenty of seating.  The service is amazing, you are greeted upon entering.  Linda our server gave us recommendations and very attentive service.This is a Japanese tapas style eatery servicing sushi and grilled items.  We loved everything we ordered especially the mackerel sushimi served with the fish body over ice.  In addition the wagyu beef which was served with a little grill at your table.  Another unique dish is the jelly fish with chicken which I never tried but love.  They also serves baked oysters, they were huge.  Another dish to mentioned which we enjoyed was the Toro sushimi.Please check out the pictures and your mouth will water.  I will return when I come back to Montreal, it is well worth a visit or two."
/user_details?userid=Uhe5eNNOrnmcvesspLnBDA,Joe J.,"Montreal, Canada",2 star rating,"Less than a creative menu and a total dull ambiance which doesn't fit the name as you might be misleading that you will be going into a journey of exploration for a great taste but not quite! My spicy ramen wants that spicy and I wasn't asked how spicy wanted tobe! I had more Chicken skin than actual meat so I moved to the lamb shish to overcome the lack of protein in my ramen but it was undercooked and chewier than a piece of rubber, not that I tried to chew rubber before but one can imagine how it would be due to nature of rubber. No checking on the customers if they need anything else or how was the meal simply pay and leave as I usually do."
/user_details?userid=U95wccXN_J8JwA5Ktlu8tw,Amber H.,"Montreal, Canada",1 star rating,Oh lord this place leaves a bad place in ur mouth literally.Decided to come for oyster mania and it was awful the oysters were not up to par the person didn't know how to shuck either.We wanted to get other food but as soon as we looked around and saw how filthy and run down the place was we decided no way.Our waitress was the only girl running around the place she seemed to be very tired and never came by to see us. We got 1 napkin for the both of us and before we sat down she used a dirty cloth to clean the table. The menus were dirty and stuck to the table and just awful.Bathroom speaks volume as well very dirty.I ended up getting extremely sick and will not return what a mess even oyster mania can't save this place.
/user_details?userid=ElFJieKozbuAeElS8ZJLNA,Kristina D.,"San Jose, CA",3 star rating,"My fiancé and I were craving late night sushi and we got here about 12am. The vibe and the atmosphere was great! Good music good vibe. We ordered sashimi, $12.00. Veg Tempura, $6. Shrimp tempura, $6. Tonkatsu Ramen(added spicy), $15. Fresh oysters, $1.00.Overall, food was a 4.5/10. Ramen tasted like spicy water. The tempura was very crunchy () however, the vegetables were still undercooked. The sashimi was the best part, tasted very fresh and I would get that again, however it didn't come with a lot. (Forgot to take pictures of the rest because we were really hungry)Our server was the only one working but she wasn't as accommodating/slow service. Especially because there was only 3 couples in the restaurant. Didn't get enough attention."
/user_details?userid=fZXfmrhwUcwglcQj-Gty6Q,Jenn B.,"Austin, TX",5 star rating,"This place is excellent. Ignore the other reviews. Go try it. We had the lobster roll, fried goat cheese, salmon nigiri, and shrimp tempura. I'm not sure about the other menu items, but all of the ones listed above are some of the best I have had!"
/user_details?userid=0Se8OFrPpi6wE2TY2IVTLA,Eric N.,"Montreal, Canada",3 star rating,"Having a late night dinner at this Izakaya. It used to very good, surprisingly this time is a bit of disappointment.The fish aren't as fresh as it use to be, black cod was way too sweet. We also ordered toro, that one is fresh but beside fresh, toro sashimi also required the chef's cutting skills... And it wasn't there at all.Ambiance wise... It's kind of strange, it's kind of quiet on Friday night for a izakaya bar located in the heart of downtown. We almost thought it was closed when we stepped in."
/user_details?userid=LrsX8ioOG6GEIHfsXI_9GA,Sarah M.,"Montreal, Canada",2 star rating,"You know when you're so excited and it's just a let down?Let me start by saying that this place has the utmost potential. The space is GORGEOUS (I would rent it for a party any day) and the hostess/waitress and kitchen staff yell the traditional welcome as anyone enters the door. The menu is a little too large for what I think they could handle, however very reasonably priced and offering a large variety of plates. The dishes themselves are crafted and look very visually appealing.Sadly, the flavor just isn't there. Of the 8 or so dishes we tried only 2 of them hit the mark. It seemed like there was 1 or 2 key ingredients missing in each dish that left the food unrefined in flavor, unbalanced or just unimpressive - this despite the fact that they were plated to perfection. IF they managed to complete the dishes as I believe they meant to, this place would be amazing.If you decide to check them out I suggest you go as a group of 2-4. You can order 3-4 dishes to split amongst you to test the kitchen that day and see if you're willing to stay and order the rest of a meal. Again, this place has a lot of potential, it's just missing that little bit of flavor to make it worthwhile."
/user_details?userid=Ao7vrs0zlb5LCsFq2GlS_w,Nicole Y.,"Austin, TX",5 star rating,This is by far some of the best Asian food I have had. The fried Goat Cheese is out of this world! Went for a quick snack for lunch today and am already craving this again!
/user_details?userid=ubmElvMljRat7jXBBZtj3g,Ming Dong L.,"La Salle, Canada",1 star rating,"The food was fine, not surprisingly good but not bad neither. Waiter was too busy to take appropriate care for customers, not her fault really, but the restaurant was not packed, it was just weird that she seems so busy all around but customers were still hanging there waiting for nothing.I went with a friend for oystermania, they said because we didnt make reservation, it will be impossible for them to have time opening them for us, but it was the last day so I had no choice but to ask for credit from Restomania. The food came at a very slow pace, usually in a restaurant you dont wait more than 20 minutes for your first food to be served, but here you may need to wait for 40 or 1 hour. I really think this is the biggest issue of this restaurant, and I wish the owner could improve their serving pace, because this is really unreasonably wasting of time.I kindly asked one waiter about why it took so long for the food, he answered because of oystermania, one cook is sent to open the oysters and japanese food usually take time to make. I do not fully agree but nonetheless, its not my business.Feeling nauseated for both of us when got out, will certainly not return."
/user_details?userid=qDE-fXbXkiM45KojxxOkrw,Tiago T.,"Ville-Marie, Montreal, Canada",5 star rating,"Great food, chill atmosphere, we got served fast. We love the fried goat cheese and the ramens."
/user_details?userid=WNIPX_y4JtIaEEWf8aR2DQ,Denny C.,"San Bruno, CA",1 star rating,"Don't bother. Food was mediocre as Izakayas go and the service was dismal. I went in on a late night after Just For Laughs festival (around 11pm) for a bite to eat. Ordered all of five dishes and it took forever to get our food, and here's the kicker... we were one of four other parties in the place so there was no reason for the food to take this long. When the food was served, the Ebi Mayo was not crisp like tempura should be, the Chicken Yakitori was like warm (and took the longest to come out), the Miso Cod was luke warm and a bit under done, the only things that came out right were the beer and the raw oysters (neither of which require cooking). The table next to us also had a bunch of complaints and had sent numerous dishes back to the kitchen. As Japanese Izakayas go, this one is a definite skip. Kudos to the young man who comped us the Yakitori and apologized for the restaurant after hearing us complain about how much time it took for two simple chicken skewers to be cooked and served, but at that point, we had passed the point of no return in our perception of this place. Needless to say, we won't be returning."
/user_details?userid=xRYvFaMGWsvKcLCFtRIzWQ,Katerina B.,"Montreal, Canada",4 star rating,"Nice place to get the beer and some Japanese tapas. Their takoyaki is pretty good. Overall, I don't really see this place as date bar, but mostly a place to hang out with friends. It's pretty spacious so it can fit a large crowd for sure. Overall, it's a good place to check out if you're looking for a place to have drinks with bunch of your friends."
