user_url,user_name,user_city,user_rating,user_review
/user_details?userid=B7f5iHcyszjiHthLr5_6zA,TC N.,"Montreal, Canada",5 star rating,"We were introduced to this restaurant by a Peruvian couple, and came here to celebrate a family event. We had a great evening here! The service was warm, the food was amazing, and the restaurant had a lovely atmosphere - classy yet family-friendly. We particularly enjoyed the ceviche. Ceviche is something we've always craved for, and here the Peruvian ceviche is served in two different styles - one with cubed fish and the other in ""tiradito"" (finely sliced) style. The starters tasting menus for two offer a value-for-money way to try different things (including the alpaca tartare and veal heart). Between us we had different items for the main course: alpaca burger, duck with rice (so flavorful it could _almost_ outshine the duck!), Peru sea bass, and beef. Their sauces make the difference.The desserts had sauces / ice cream made with this fruit known as the lucuma, which hails from the faraway Andeans of Peru. It was explained to us that this amazing fruit is to Peru as the maple syrup is to Canadians. Well worth it!I mustn't forget the drinks menu. The Pisco  Sour is a must. There are different variations here... we were spoilt for choice! They also have Peru wine."
/user_details?userid=KBoIRjxSW7OWczv8OS9Bew,Xue L.,"Verdun, Montreal, Canada",3 star rating,"Not so great food, delicious dessert and good service. We tried the scallop ceviche, alpaca, the fish, the braised alpaca and a chocolate pomegranate mousse for dessert. The appetizers tasted just ok. The main dishes were very bland and were lukewarm.  The dessert however was fantastic with the perfect amount of sweetness. The service was good. It was incredibly fast for a dine in restaurant and the staff was friendly. Not an expert in peruvian food but I can't say I was amazed by my experience. Don't think I would go back."
/user_details?userid=uZkoCwxO8lNW6CPXuatRvg,Victor Z.,"Laval, Canada",2 star rating,"We were there on November 3rd for the Montreal a table special, though would be a great opportunity to try this typical Peruvian restaurant.  Unfortunately this experience did not meet expectations, the website advertises Mochica from Huanchaco, nothing to do whatsoever.I am Peruvian and brought my parents to enjoy a typical meal.  We started with the pisco sour which was pretty good, our appetizer were Scallop ceviche mixed with sliced apples just to give you the impression you had more on your plate!  The alpaca meat was very tasty, the corvina had little flavour.  End up with lucuma desert and chocolate mousse with pisco, which were decent but very small portions.  Will not be going back and would not recommend"
/user_details?userid=rAR2EHmHO9EzmtXF290Spw,Patricia B.,"Dallas, TX",5 star rating,Food: excellentService: awesomeAtmosphere: greatYou have to try this place! The Cabrito is fantastic. The vegetables are so fresh.
/user_details?userid=3Th437Wb8k1BXxanbYr6WQ,N B.,"San Francisco, CA",5 star rating,"I went quite a few times to Mochica when I was living in Montreal, essentially for everything they offer.The food is absolutely awesome, very good quality, and original. The service can explain every meal, what's special with every piece (for people who are interested in that, like I am) and where they source it from.From time to time, one gets to meet the chef wandering around and chatting with customers. Very humble and shy. But seriously, best profiteroles on Earth-- Ice cream lucuma and home made chocolate sauce, this is to die for!"
/user_details?userid=KTgYzSdXN42T_7Q5mOU8Cg,Danae Y.,"Lyon, France",2 star rating,"Very disappointed felt completely ripped-off my entrée and main course were with frozen seafood. Only the vegetables were fresh but had nothing peruvian about them (broccoli, bok choi, cauliflower). The cumin sweet potato mash has mostly cumin in it one cannot taste the sweet potato. My boyfriend's ceviche was extremely bland. I feel that the chef must think that his clients can be fooled by giving low-cost products and cooking at a gastronomical price. What should have warned us is the fact that their website presents a degustation menu at a reasonable price that in fact does not exist. Definitely not worth it- the food they serve should cost 1/2 of what they charge and calling themselves ""gastronomical"" is an insult to peruvian cuisine."
/user_details?userid=F-aMsPixv0sv5GMgntisyQ,J B.,"Upper Beach, Toronto, Canada",5 star rating,"Excellent!  Having been to Peru a number of times I had high expectations for the God at Mochichia. I was not disappointed.  Started with the ceviche, very good with just enough heat and authentic vegetables.  Could have used more pervian corn , choco I think, but otherwise great.  For main we both had the haddock which was delicious.  Also the wine recommended was good and not expensive. Service was great, ambiance authentic definitely a repeat!"
/user_details?userid=ZlRpLnIo03lxw6rHRAD5bQ,Elnaz G.,"Montreal, Canada",4 star rating,"Friendly staff. Nice atmosphere. I ordered alpaca steak, it was delicious but my food was a bit salty."
/user_details?userid=-zf93QKlKgMPUL7khIjWKw,Mark A.,"Lexington, MA",5 star rating,"Great meal, helpful staff, nice environment.  Would definitely recommend."
/user_details?userid=O5yrKgrPq3Og2RsJt8aFzQ,Nour H.,"Montreal, Canada",5 star rating,"Excellent food, every dish was delicious. The waiter was courteous and very friendly. More than happy to answer all our questions and make recommendations. We had the 4 dish sampler, a goat curry, yuca fries and profiteroles for dessert. Everything was lick your plate clean delicious. The variety of the menu, authenticity to Peruvian food, and how well the food was prepared was astonishing. Highly highly recommended for an excellent experience & meal. 5 stars hands down."
/user_details?userid=AcOYkcZzyka5TqVUfz5npg,Alicia P.,"Montreal, Canada",4 star rating,"This is a late review. I took my mom to celebrate her birthday on July 28th and we were excited about this place based on the reviews we had read. Ill start with the positive: the drinks, my seco de cordero were good and the quality of the ingredients spoke volumen of the place. Unfortunately, my mom didnt have the same experience. Her papa a la huancaina was a bit on the garlicky side and her arroz con mariscos (her favorite dish) was way too salty. She only mentionned her disappointment after we left and I wonder wht she didnt finished her plate. To make matters worse, the restaurant was understaffed  and I had to ask for my bill 3 times which left us seated at the table for an extra 40 minutes. We liked to believe this was an odd night but as Peruvians we had a much bigger expectation of its cuisine."
/user_details?userid=pOAW31s8LCq8wvMrXvGScQ,Kathy N.,"Annandale, VA",5 star rating,"Excellent food and service. The waiter was so friendly and told us things about Montreal. The only issue was the food came out slowly. We ordered the octopus salad, ceviche mixto, and crevettes."
/user_details?userid=MqjvlZEkHncLyvmDONOnVw,Marianela D.,"Montreal, Canada",5 star rating,"The food, the atmosphere and the service were great! Best chilcano in Montreal! Como en casa!"
