user_url,user_name,user_city,user_rating,user_review
/user_details?userid=KwbctrkvJURp8r0H6X8DrQ,Rob R.,"Verdun, Montreal, Canada",5 star rating,"Barley - Bar à Céréales is located in the Little Burgundy neighborhood in Montreal, Quebec. They provide picture perfect dishes, which arrive exactly as shown on the photos of the website. They both look great, and taste great. I've ordered delivery with Uber Eats, and the order was prepared and dispatched very quickly.On the menu:* Chicken and Waffles (Baked cereal breaded chicken, sweet potato waffle,spicy maple sauce, green onions and a fennel salad + and extra poached egg)* Matcha Pancake (White chocolate sauce, hibiscus syrup, fresh strawberries and blueberries)The Waffles were sweet and crunchy, and so was the Chicken. The maple sauce provided the necessary extra kick to the flavours and the fennel salad has smoothened it all with its freshness.The Matcha Pancakes were thick, fluffy and flavourful. The white chocolate and hibiscus sauces added the perfect final touches to the dish.Instagram: @barley"
/user_details?userid=rkPrz6uwJIefZdH2Oqv4Tg,Christian C.,"Ville-Marie, Montreal, Canada",5 star rating,"This spot on Notre Dame street is always packed during weekends. It has both indoor and outdoor sitting while it's still warm outside. I've had their lattes before but I recently went for brunch and I wasn't disappointed with their vegan option: beyond sausage, tofu scramble, deliciously dressed side salad and crunchy toast. The pumpkin spice latte was a perfect accompaniment!Need to try their cereal bowl one day!"
/user_details?userid=NilrQC1Lq7t2O1u_54sINQ,Audrey L.,"Toronto, Canada",5 star rating,"Don't let the name fool you: Barley, Bar à Céréales is NOT just cereal. They have amazing coffee, and a stellar brunch menu full of fresh, delicious choices. My first introduction to Barley came from walking outside and seeing their ad for a ""Cereal Milk"" latte, which was not only nostalgic of my childhood but delicious as well. As I waited to get my coffee, plates of instagram worthy dishes kept coming out of the kitchen and I knew I had to come back. Fast forward to today's brunch with my boyfriend. After some trouble deciding what dish to try first, he finally settled on the halloumi and I customized a toast similar to their avocado toast minus the cheese and tomatoes. You guys... all of it was SO fresh and filling. Not to mention the stellar service we received from Cathrine (how it was spelled on our bill). Would absolutely come back!"
/user_details?userid=8qu5Zyurap002eIj1kLdOg,Joana Z.,"Saint-Lambert, Canada",4 star rating,"This place is absolutely stunning. Everything from the decor to the chairs, to the tables, cups, etc. is gorgeous. The menu is very diverse and has items you wouldn't find anywhere else.We started off with their well-renowned latte + cereal. My friends had the normal latte, I took it with maple syrup. Both were absolutely delightful. We then ordered food: matcha pancakes, the gravlax plate, superfood bowl (true blue) and the sweet potato waffles with smoked salmon. Everything we ordered was truly delicious, perfectly flavoured and the presentation for each plate was to die for. Also, the price is very affordable for the quality of the ingredients they're using. The only reason I'm giving this place 4 stars is because of the service that day. It was very slow. It took us 45 minutes to get our food, and the place wasn't too crowded. I'd like to believe there was something wrong that day and it was the reason for our long wait. Despite the wait, I would definitely recommend this place for brunch!!! A must try in Montreal with a unique concept and a beautiful setting."
/user_details?userid=r6PbQjtij6gcalYWBBrILg,Maria B.,"Laval, Montreal, Canada",4 star rating,"Went out for a Sunday brunch and this places was on my list of spot to try, we had arrived here at about 1pm and there was a 30 minute wait but you could leave you phone number and have them call you when your table is ready. There menu is unique with a lot of cereal themed items like a number of lattes with available  cereal toppings, I had chosen the matcha latte and it was delicious but if you planning on getting a sweet dish for your main it might be a lot. For my main I got the matcha pancakes the portion size was big so you'll really be filled up, the pancakes themselves were good in flavour but had an issue with the texture they weren't as fluffy as most other pancakes. Overall the meal was enjoyable and staff was friendly I would come back and try some different item"
/user_details?userid=hG0FxhGxIz5mv1ezaKcQiw,Sam P.,"Montreal, Canada",4 star rating,"I came here on a Sunday around 10:30. There was a small line forming but not super long. Unfortunately my two friends and I were placed at a table near the door which brought in a brisk wind every few minutes. Although I asked the waiter to be moved to the other available tables, she found excuses not to move us, not off to the best start.Fortunately, the fun menu made up for the lackluster service. The whole cereal thing, which at first I found a bit lame, ended up being pretty fun. My friend ordered the cereal latte and it was definitely unique. I've never seen this anywhere else and I think it's a fun novelty to try.I ordered the chicken and sweet potato waffles. It came with a side salad which was way overdressed unfortunately. The chicken and waffles were very yummy. My friends each ordered one of their fancy toasts and both enjoyed. The addition of a tumeric egg completed their meals and brought it up a notch. Overall, the atmosphere is really cool and ""instagrammable"". A bit pricy but appropriate for the area. Looking forward to coming back!"
/user_details?userid=Henrt3UXBgJAMaM_9szKiA,Kathy N.,"Chicago, IL",4 star rating,"Adding to the wealth of brunch spots on Notre Dame street, Barley is a cereal bar located right near Lionel-Groulx metro. This cereal bar is definitely one of the first of its kind in Montreal. They have a wide assortment of different cereals to your heart's desire. They also have the regular brunch options such as sandwiches, smoothie bowls and chia seed puddings. I had the Safari smoothie bowl which was tasty and fresh. The prices are very reasonable and you can have a healthy, affordable breakfast/lunch. The coffee was fantastic I would definitely recommend!"
/user_details?userid=ncAOj5Xz-XS6bpSnTWp3tQ,Austin G.,"Washington, DC",5 star rating,"Barley is a spacious brunch spot in the Saint-Henri neighborhood in Montreal worth visiting. Here's why:1) Food: For brunch, they have a brunch and lunch menu available with a variety of choices from smoothies to salads to sandwiches to chia bowels. My wife ordered the halumi plate and it was well balanced with an egg, olives, creamy labneh, pita, and more. My Le Cherry Wood open faced sandwich was so good with the beat hummus and egg on it.2) Drinks: The coffee list is unique. My wife enjoyed the iced tumeric latte and my charcoal latte was delicious and comes with a side of cereal on it. 3) Atmosphere: It's beautiful and spacious. There are two dining rooms and a few picnic tables outside. 4) Service: We went on a Sunday morning and only waited for 7-10 minutes. The service was friendly and fast."
/user_details?userid=bem_6rw8DbEPUdFktNN4Jg,Amanda M.,"Framingham, MA",5 star rating,This just might be the cutest place I've ever eaten breakfast at! The lattes come with cereal on the side- so adorable! They have a fruity pebble shot called cereal killer shot and it's delicious! For my entree I got the sweet potato waffles with chicken and the chicken coating was made of Frosted Flakes with the most delicious spicy maple sauce. Staff is so fun and nice and the atmosphere is great! We got a cute corner spot by the window. If I'm ever in Montreal again I'll definitely eat here!!
/user_details?userid=QgTRGPP_tXexpVEb6nqFgw,Johanne H.,"Ville-Marie, Montreal, Canada",5 star rating,"I've walked by many times past this quaint little corner restaurant. Once inside you realize the place is much bigger. They have an extra room that can be reserved for special events. The many windows offer lots of natural light inside. My server was very eager to share her recommendations once she learned it was my first time. She warned me the cereal milk latte would be sweet and in combination with the matcha pancakes, it made for a very sweet breakfast. The stack of pancakes was generous and you can really taste the matcha, they don't just put it in for colour, you actually taste the flavour. The drizzle is pretty sweet and complements the fruits also. I truly enjoyed my cereal milk latte and all the cereal on top and in the saucer really made it a fun drink. They have quite a varied menu and I can't wait to go back to try other items. Once again, I had great service from  Kira, her happiness was contagious."
/user_details?userid=8tjx6xsOigLJC07y7yA2BA,JiaYin C.,"Le Sud-Ouest, Montreal, Canada",5 star rating,"This adorable cafe is a combination of mouthwatering and creative brunch meals! It also have such a nice ambiance and decor!  It's a great place to come with friends and have a small brunch photoshoot, the food presentation is amazing. The regular latte already come with cereals on the side, but you can add more. The latte itself does not contain caffeine but I also couldn't taste much from it and its quite bland. I took their Matcha Pancakes and it tasted amazing! It isn't overly sweet and is quite fluffy. I do wish they give more fruits because after a few bites the pancakes become heavy.As they give a large portion, I would suggest to share it with a friend so you can try a bit of everything. There was a small mix up in our order for our coffee but they were really nice and tried to make up for it.  The service was fast and the staff were very friendly. They only accept reservation for groups of 4+ people, so it is best that you go early. I'll definitely come back to try the other items on their menu!"
