user_url,user_name,user_city,user_rating,user_review
/user_details?userid=ReDypdRmVA3wc-QG8HBKkQ,Bobby A.,"Montreal, Canada",4 star rating,"This is a real old-school French brasserie that's been there forever with a vine-covered terrace during the summer months - they are reputed to have the best Eggs Benedict in Montreal, which I can't vouch for since I have never come here for brunch, but I have come here for late-night suppers. I can tell you that their French Onion Soup, Steak Tartare and Bavette steaks are very, very good and they have a decent wine list too.I came in last night with a buddy after attending a lecture on astral projection and both of us wanted something hearty and grounding after sitting through such an esoteric subject. Also it was -27 last night and we wanted comfort food too.Thankfully Cafe Cherrier doesn't close until 11pm so we were able to get our hot,gooey,cheesy French onion soups almost as soon as we ordered it. My steak tartare was super-filling and my friend said the pasta dish was excellent. The Pinot Noire was also quite good given that many by-the-glass wines are usually not that great.I don't have a problem coming back here."
/user_details?userid=xFEidN4H-HEvtY4iV81Lew,Leyla K.,"Elizabeth, NJ",5 star rating,My friends and I were visiting the area when we stumbled upon this cafe and decided to give it a try for breakfast and we were not disappointed! This was by far our favorite meal from our weekend in Montreal. Definitely opt to sit outside if the weather permits. They have a shaded area so you can enjoy the outdoors without the sun shining down on you. I got the crepe with maple syrup as well as a soy latte. Both were great. My boyfriend ordered the eggs Benedict which he absolutely LOVED. He said it was his favorite he's ever tried!
/user_details?userid=581NruH_Ns8_FH7jr9wLiQ,Howard B.,"Miami, FL",4 star rating,A classic cafe and a 4-star rating is the headline.  Cafe Cherrier is located in the Plateau section of Montreal.  I was in here a couple of weeks ago for a business lunch and I had a good meal and a positive experience.  Cafe Cherrier was easy to have a conversation in and was a good pick for a business meal.  I ordered the confit canard and it tasted just like in France.  I had a cream of squash soup before my meal and it was spot on.  The house merlot was tasty.  The service was better than average.  The atmosphere was perfect and exactly what you would expect at a cafe.  It looked like they had plenty of outdoor seating weather permitting.  I would be a regular if I lived or worked in the area.
/user_details?userid=rCtzpZloMXUdbJxOKIihzQ,Jinny T.,"Jersey City, NJ",5 star rating,"My friends and I came here for brunch before we left Montreal. It was a perfect ending. We were recommended by a local friend and everything was perfect here! We got the coffee, OJ, hungry ones, egg Benedict, French onion soup & soup of the day. The bacon in hungry ones was super crispy and tasty. I feel I can eat it all day nonstop! The egg Benedict is very creamy and delicious. I also love the French onion soup, the soup and the burned cheese on the top were great combination. The soup of the day was broccoli cream soup. It was also tasty and smooth. The OJ was fresh squeezed. I don't understand why it's only 3.5 star on Yelp. Everything was so lovely here. I would def come back!PS. Reservation is high recommended since it's always packed here!"
/user_details?userid=pLgl-_PNKFx5t9GrJNShfw,Mike F.,"Saint Paul, MN",4 star rating,"This was a good restaurant in general.  I loved the shrimp tempura and the shrimp-and-guac side dish.   The steaks were good but not excellent.  I didn't pay much attention to that because I was so hot.The cafe is semi-open to the outside air and has no air conditioning.  It might've been fine if it was more open, because Montreal has the humidity of the bottom of an aquarium in the year 2500 when all the cities have gone underwater.  I drank the water very fast, and they were pretty vigilant about refilling, so I do give them credit there."
/user_details?userid=JZP3-PCYyuDiGAOHDwZgww,Mrs D.,"St. Michaels, MD",5 star rating,We loved this place.  The pasta dishes are wonderful and the salads delicious. The Osso Buco was spectacular.It offers Excellent value with good menu selections.Le cafe cherrier is a local spot that has been in business for years with a stellar reputation among food professionals.The dining rooms offer plenty of charm.  We dined on the outside patio overlooking the street.  It was very comfortable and feels like you could be in Paris.A must is to ask for Jacques P. as your server.We would return just to visit with him.  He loves his work and it shows.  His recommendations were excellent and our group laughed for hours!
/user_details?userid=ANhN4BTo_02fTKz1hgKuzQ,Donna C.,"Arlington, VA",5 star rating,"This is an old-style brasserie that won us with its vine-covered terrace: I took one look and made it a point to sit there during this MONTREAL visit. We got a cozy table outside and watched the regulars come in for lunch. From Aperol to Iles flottante, the food was well prepared and delicious. My husband had the carpaccio of golden beets and sausage that was exquisite, as was the tomato soup. We both had the spaghetti dish of the day. Even the espresso that we ordered with dessert was exceptional strong and not bitter. The waiters here are out of central casting, my husband joked. Wry and French(ish). We grew quite fond of them."
/user_details?userid=xz5-2fSiTyAzLybdB9tU7w,Nic Q.,"North Hatley, Canada",4 star rating,"I can't believe it took me so many years to try this very well known institute out.I had breakfast but will surely come back for dinner or even lunch on their corner side terrace with a great view.The breakfast choices weren't huge but the basic eggs and bacon dishes were very affordable. I enjoyed the duo choices of eggs benny, one with full tomatoes stuffed with ham and eggs and the other with salmon. Dishes came with a great side of baguette.The service was very friendly and the place was packed."
/user_details?userid=rS2VeDc28wMeLKju4rn_RQ,Shannon H.,"Le Plateau-Mont-Royal, Montreal, Canada",1 star rating,"I had probably one of my most upsetting experiences at Café Cherrier this afternoon and I'm extremely disappointed with how the situation was handled. I was sitting on the terrace enjoying the scenery and my food when a camerawoman (who came out from nowhere) started leaning over my table to ""get her shot"". She then aggressively yelled at me to get out of her way-it was loud and extremely rude. Without asking me if this was okay, or forewarning me that the camerawoman needed my table, my belongings and my meal were moved without consent to a table in the corner. My purse was left behind. I had notified servers that my purse was still sitting in the chair and I had to wait until it was returned to me.The manner that this occurred was abrupt, aggressive, and honestly shocking.I know the servers probably didn't have control over the woman who was filming, but how the situation was handled was extremely problematic. I received a very dismissive apology for the and my glass of wine was compensated. However, this brusque interaction ruined my dining experience. I did not appreciate being yelled at to move in front of a crowded restaurant by some strange woman with a camera. Moreover, if the staff had been aware of the shooting, I should have been forewarned beforehand that I would need to move, not aggressively jostled to a new place.  If I had been asked politely before this happened, I would have of course obliged. Oddly enough, I never even received an  explanation for the camerawoman in my space when I asked. I asked to speak to a manager about the situation, and was told that this was not possible.I think what makes the situation worse is I genuinely believe staff would have been more apologetic if I had not been a young woman Black woman dining alone. I will not be returning to this establishment"
/user_details?userid=tMmgjvYcBtDOxW7gQ-tlNA,David C.,"Brooklyn, NY",5 star rating,"Went here with my girlfriend while we were on vacation. We also ate at L'Express and in our opinion, this place is better. We had the duck confit and a steak dish that was brought still marinating in the sauce. The food was phenomenal and the waiter was a sweet and funny guy. The ambiance was gorgeous. Highly recommend!!"
