user_url,user_name,user_city,user_rating,user_review
/user_details?userid=S_jOZCVzkEd_EK41-M6Q2Q,T M.,"Riviere-des-Prairies—Pointe-aux-Trembles, Montreal, Canada",5 star rating,"It was delicious !!! Incredible deserts!   Placed an order, was ready in 10 minutes.  Perfect !"
/user_details?userid=gRTJX1byUA31E0OBqfYPIw,Veronica C.,"Montreal, Canada",5 star rating,"C'chocolat is a perfert place for chocolate lovers like me! I have been to this restaurant numerous times already and I can't wait to go back soon!! One of my favorite items on their menu would be their signature dish C'Wow which is a magnificent chocolate dome.The server will pour hot caramel sauce over the dome to melt the 70% dark chocolate dome and then it will slowly reveal the goodies that are hidden inside such as the brownie bits, waffles, a variety of berries, pecans and a scoop of ice cream of your choice.C'Wow was just wow! The presentation was exquisite and the taste was marvelous! Highly recommend!!!C'Wow ($18.50)"
/user_details?userid=JuIHRKK3tSClj8oMC3dN1w,Shamae T.,"Etobicoke, Toronto, Canada",5 star rating,The best dessert I've ever had! My goodness the chocolate was rich and it was a perfect balance of hot and cold with the ice cream and the chocolate drizzle on top. I can't wait to go back to Montreal just to have this again. Also customer service was excellent ambiance was great!
/user_details?userid=d_uSfozaAZR4OpDNa8IiZQ,Dy M.,"Toronto, Canada",5 star rating,Love love this place! It was a surprise when we ordered the 'show'Rama which was delicious! The salad was amazing and the meat was on point! My wife had the chocolate egg waffle which was nice but she had asked for pecans and they didn't exactly deliver! Great place for a date! They take credit card and they are open late! The hot chocolate looks out of this world!
/user_details?userid=MXNBDXNuLLok-xnHSzkV4Q,Ashley C.,"Tucson, AZ",5 star rating,"I am late in posting this but This was the perfect foodie lovers dream! Everything was exactly as it looks in the pictures and the menu had way too many delicious selections! There was a small wait to sit and the restaurant remained busy when I was there later in the evening, but the service was still great!. I will definitely revisit anytime I am in Montreal again!"
/user_details?userid=WrmUzCpfiwU7_kW5MEDqyA,Stephanie G.,"Bloomfield, NJ",5 star rating,"This is one of the best things that's ever happened to me. Well, maybe that's a little over the top, but I saw about this place, sought it out, and it fulfilled my dreams. The fact that it was pretty empty was a little saddening because I was so dazzled. If you want to indulge, this place is chocolate heaven.They have a pretty extensive menu, and they have some lunch foods, but I was okay skipping this. There are a lot of chocolate drinks, milkshakes, chocolate pizza, fondue, as well as ice creams, brownies, etc. And there are flavors beyond chocolate. A waiter takes your order, but there's a great digital menu board with a lot of images of what to expect as options.Since this may be my only chance to visit, we decided to partake in 2 desserts to try the variety, but 1 is more than plenty for 2 people. They are huge! 1) the Black Jack Bubble Waffle. I was intrigued by the waffle wrap filled with ice cream, hazelnut spread, brownie bites, strawberries, whipped cream, and branded chocolate pieces. It was a cute presentation, and a nice mix of flavors, and so decadent. 10/102) C'Wow. I saw this on a digital menu board and wanted to see it myself. It's almost like a little show. It's a perfect dome with some treats outside, but then the waiter pours caramel sauce over to melt into the dome to reveal gelato (a few flavor options) and more chocolate pieces. It really was a wow moment to watch. 10/10I wish I lived near this place and I would love to try all of their options over time. I hope they franchise and that more people come try this ASAP."
/user_details?userid=3qMeM2IZP1L_E-aI08-0xw,Vi L.,"Toronto, Canada",3 star rating,"Last day in Montreal and we wanted to have some really good hot chocolate and coffee. It was understandably empty when we walked in on a Monday afternoon. We had a really big lunch so we only ordered drinks: Classic Hot Chocolate and an Affogato. The drinks were okay! It was decent espresso and gelato and decent hot chocolate. I think people come here mostly for the presentation/ instagram pics. Everything seemed to have some gunk on it though--- like there was a small piece of something light brown bobbing around in our water pitcher, the spoons and water glasses needed a little bit of a wipe down.  The tables and chairs had a lot of crumbs on it. Kind of cheapened the experience a bit, but it was fine."
/user_details?userid=NVNI1BcvlD8U_b7Q9REBqg,Anya K.,"Toronto, Canada",5 star rating,"Diabetes central, but so worth it! This is a cute late place great for a date, study sesh, or just some dessert. They have a giant menu which will likely satisfy some craving you may have. Lots of crepes, waffles, hot chocolates, shakes, and unique desserts (it also has savoury food that sadly my partner and I didn't try). I got the Blackjack bubble waffle wrap, a fluffy waffle which came with brownies, strawberries, gelato, chocolate inside, and some chocolate caramel sauce drizzled all over. My partner got the C'Wow, a dark chocolate globe with brownies, waffle bits, berries inside, which then had hot caramel poured on it that then melted the globe, revealing its insides. Definitely recommend, my partner and I could barely finish our plates and our sweet craving was definitely satisfied."
/user_details?userid=l6y1_khn2V29gzu_srRlIQ,Grace Y.,"Temple City, CA",5 star rating,"C'cho colate- This place is inda chocolate paradise. The menu is filled with endless pages of desserts you can ever possibly imagine. If you can think it, they have it. Skip all the other chocolate places you find in town that you THINK will be the spot to get your chocolate fix. True chocolate fanatics will be here. They vary from drinks to shakes to waffles, crepes and beyond. All coming in an awe-spiring display. I look around there wasn't a drink or a dish that I didn't drool over. Impressive.  Ok, the ambience- they have both inside and outside seating to cater to any size groups. Cute and witty chocolate sayings all along the wall to make anyone smile. The best one to sum up this place is ""chocolate is the answer- who cares what the question is"". I got the mochaholic crepe consisting of dark chocolate ganache, coffee gelato and drizzled with chocolate. If that's not enough, they scatter cocoa nibs on top of it to give you that extra chocolate kick just incase you missed it in your bite. The taste- the crepe is made soft like a big pasta sheet. The chocolate is not over bearing. You'd think it'd be chocolate over load but it's dark, not too sweet or bitter. Absolutely love it for us dark chocolate lovers. The coffee gelato is a good touch to bring out.. everything and more. Wow. This is amazing. I seriously can tear the coffee gelato just by itself too. C'wow. A dome of goodness. Waffle, brownie, hazelnut ice cream, raspberry, blackberry, strawberries, and pecans all inclosed in a 70% dark chocolate dome. Holy WOW! Oh wait, they pour warm caramel sauce so after you snap a quick picture of the dome, it collapses to welcome you to a world of sweets buffet. It was quite overwhelming trying to figure out where to start. This plate/bowl is more on the sweeter side for you sweet tooth out there but the berries bring your pallet back to earth and get you ready to want more of the mystery dome. The bf and I both didn't finish our sweets, too much goodness. All to say, you can definitely come in a larger group and get a few to share or be ready to raise your white flag like we did. Great experience. Would come back to try other items next time."
/user_details?userid=A1p7_78TTBocmBqLuZ_MFg,Jill-ann P.,"Atlanta, GA",3 star rating,"This placed definitely scratched the much needed sweet itch. We both got bubble waffles (the King Kong and the Black Jack).  The waffles were spongy so I would avoid them. The ambiance was pretty antiseptic.  So it's more of a utilitarian experience:  order sweet, eat sweet, leave.  It was nice to have a glass of wine with the dessert though. Probably wouldn't go back."
/user_details?userid=u0FJ0gi4mCG9ssbZ7uaPnQ,Aishwarya S.,"Brooklyn, NY",4 star rating,"This place is for all the chocolate lovers but beware one cannot have a lot of chocolate at one go. Now repeat what I said 20 times before you order. We ended up ordering a chocolate dish each and I ordered mocha coffee which is not your regular mocha and ended up wanting to throw up because it was too much chocolate. They were delicious, it's just we should've shared one dish. We ended up wasting a lot. Our waitress was nice but I wished she warned us and told us not to order too much. The mocha coffee was delicious but it was too much chocolate and very little coffee. The C'Wow was wow but it's for 2 people. Other than that it is a great place to have desserts"
/user_details?userid=WEAKuClK0BjhjHWGunMXQA,Ann W.,"Northville, MI",4 star rating,"Between the multi-course meals, fresh bread and butter, and chocolate-oriented dessert bistros, it is a wonder that I can fit into my jeans after a recent trip to Montreal. We decided to skip the shopping and headed straight for dessert. Our plan was to start with C'ChoColat but if there was a long wait, we would then go to Cacoa 70 or Juliette et Chocolat, in that order. Luckily for us, our first choice was able to accommodate us and we were able to settle comfortably on banquette seats towards the back.The menu is huge and I would encourage you to carefully consider all your options before falling in lust with one of the many wondrous concoctions. In addition to choctails and a variety of hot chocolate and coffees, you can also enjoy mason jar-sized milkshakes topped with whipped cream and cookies. There are also sweet crepes and Liege waffles, covered in gelato, fruit, Nutella, and other sweet treats. Or you could try a dessert pizza (yes, dessert pizza - what could be better?) or chocolate fondue. I went with a Black Jack bubble waffle, think bubble wrap made with a light, sweet waffle batter, and filled like a taco with hazelnut gelato, whipped cream, brownie chunks, strawberries, and chocolate pearls.The crepuccine is a crepe cut into fettuccine strands with brownie ""meatballs"", gelato (pistachio, hazelnut, chocolate, vanilla, or coffee), and sauce (dark, milk, white, or Nutella). You get to decide the gelato and syrup. As well, it was served, as if we were in a trattoria, with white chocolate shavings ""cheese"". The decadent treat was in a word: creative.The table opposite ours had the right idea. Everyone ordered something different, hot chocolates, milkshakes, waffles (Liege and bubble) and even a pizza. And they shared! And Instagrammed!It was an afternoon of pure and enjoyable indulgence.We were both impressed by the sole server who worked hard to take orders, clean tables and collect payment. He seemed to thrive on the general busyness of the place."
