user_url,user_name,user_city,user_rating,user_review
/user_details?userid=h5eVBQ5DyrpnQOaJ9ycl3g,Shiyue X.,"Montreal, Canada",4 star rating,"I came with my SO on a Saturday at 5pm for supper. It was quite empty when we got there, but it slowly filled up as the night progressed. It's currently grilled cheese month, so we each got the grilled cheese of the week, which came with a side of fries, and a drink. I got a mango monkey and it was delicious! I didn't really taste the alcohol. It just tasted like a cool, refreshing mango juice. The grilled cheese was delicious as well! It had goat cheese, arugula and sun dried tomatoes. The flavours worked very well together. The staff was helpful and attentive and they're the ones who suggested my drink when I asked for something ""fruity and doesn't taste like alcohol"". However, I felt like they were just a little pushy about selling alcohol. They asked us if we wanted another drink 3-4 times. Good service? Pushy? I'm not sure, but they were quite nice though! We will definitely be back at some point to try their regular menu items!"
/user_details?userid=MQg4uzwvNSGRXl2K7mmzow,Elvi R.,"Vancouver, Canada",5 star rating,"Ate here a few times during my stay in Montreal. Cute little place with good food and drinks. I love how almost everything on the menu can be substituted with vegan cheese, gravy, ""meat"". I think I have 2 favourite items on their menu, the crispy vegan chickun that you can either get as a sandwich or tacos and I also love their Tao poutine. I definitely recommend this place if you're vegan or not and are looking for a great spot to meet up friends."
/user_details?userid=DD4KCmjAdJiJfv6yJcb4Uw,Virginia L.,"Le Plateau-Mont-Royal, Montreal, Canada",2 star rating,"Unfortunately, I wasn't impressed with my experience at this restaurant. It's also not my type of place so maybe my opinion may be a little harsh. Once I got there I asked for a glass of Chardonnay or whatever wine was on the dryer side. To get my drink, It took 2 times to ask my waiter a and once to ask the actual bartender. Mind you it was early and only a few people were in the restaurant. My friend arrived and after chatting a bit the waiter asked us to move since he had mistakenly placed us at a reserved table. We were placed at the coldest table in the resto. We had to ask for the bar (that spot too was ""drafty""). The food is okay and the price is okay. This place is better for families, I find."
/user_details?userid=CMEAQHjrRps7OMjVZQARFw,Tyler A.,"San Francisco, CA",4 star rating,"We wanted to have brunch in a part of town we don't usually go to and do some shopping afterwards. L'Gros Luxe was the perfect spot to eat before a day of clothes shopping. It wasn't pricey for the amount of food you get, but it's not the highest quality either. I wish I had eaten the potatoes first, we sat by the window and once I got to them after I ate my eggs they were already cold! Other than that it was a good experience and I wouldn't hesitate to stop by again the next time I'm in the area."
/user_details?userid=km3lnJeuDtQrtKxyU1Dwfg,Trevor T.,"Montreal, Canada",5 star rating,"My girlfriend and I came here after winning a Yelp contest, and we were really impressed! The Yelp contest included any grilled cheese with a side of fries or salad, and a drink each.It was grilled cheese month, and we both ordered the grilled cheese of the week, which had arugula, goat cheese, and sun dried tomatoes. The cheese and the arugula worked so well together, and the sun dried tomatoes just elevated the grilled cheese to a level that I didn't expect! I also ordered the Fougère, a delicious drink with blue sauza, lime juice, simple syrup, fresh aneth and rhubarb. It was just the perfect amount of sweetness, and the twang from the rhubarb and lime juice gave it a kick that really livened it up. I came here expecting a run-of-the-mill experience, but the food and service was really impeccable. I left with my comfort food cravings satisfied, and a huge smile of my face. 100% would recommend!!"
/user_details?userid=jtH93pATOg-g7fH1QO1KWQ,Kate B.,"Brooklyn, NY",5 star rating,"Made a brunch reservation here on a last minute trip to Montreal and I'm so glad I did! The food and drinks were incredible, we had breakfast burritos and caesars. The wait staff was friendly and efficient. It's a beautiful setting to enjoy a meal."
/user_details?userid=_4NHePAXLhcloTD04wqpqw,Jason M.,"Laval, Montreal, Canada",3 star rating,"I came to L'Gros Luxe without knowing what to expect (reviews are mixed)... this is what my experience felt like:Pros :- L'Gros Club Sandwich was really good. Lots of authentic white meat chicken with fresh ingredients. Solid sandwich. This however was my 2nd choice as I first opted for the chicken bahn mi but they were out of baguettes? Anyways, I upgraded my side of fries to onion rings. They were very tasty and done right.Not-Pros :- As mentioned above, out of baguettes!- The potion size of my onion rings were pretty economical. They were under the rim of the onion ring bowl.... I did not find the price tag economical however. So please.... beef up your side portions please. This is important.- I had the ice cream with cookie dough for dessert. Sadly the cookie dough wasn't warm enough to give you that sexy hot and cold dessert excitement everyone craves each and every day of their lives. Simply put, it was ice cream with less cold cookie dough. It did take a significant amount of time for our dessert to be given to us... so maybe it was sitting on a counter for awhile? Either way, it was OK but the plate missed its mark.- We opted for the Bourbon lemonade and it was mediocre. Not terrible per say but definitely not the best I've had. Wouldn't opt for it again if I'd go back.- Service was friendly but very busy. Our dining experience dragged on as we waited and waited. They could have used an extra hand or two to get the tables going.Overall it was ok but I don't find myself coming here again any time soon."
/user_details?userid=T0DcXWSO5bMJmCKOHMcxFA,C. F.,"New York, NY",4 star rating,Very good food and drinks. The service was ok. We didn't have a reservation but they took our party after a minimal wait m.
/user_details?userid=Gvak_knnthc9b6jWGRmLFw,Alli G.,"Boston, MA",4 star rating,"YUM!  Great brunch restaurant in Le Plateau.I came here on a Saturday morning with my friend who lives in Montreal.  I'm an American and an Anglophone, so I was very appreciative when they offered me an English menu.I ordered a cappuccino and my friend ordered a non-alcoholic ginger beer to calm his stomach from the night before (haha).  Both were excellent.For brunch, my friend ordered the Classic with smoked salmon.  The Classic includes 2 eggs, toast, breakfast potatoes, and fruit for €7.  You may add meat to your breakfast for €2-3.  That's a great deal!   I ordered the Benedict Poutine with sausage, but I received (and was charged for) the steak.  My Francophone friend confirmed that my French was correct when I ordered sausage and not steak, but honestly this error really worked out in my favor because the steak was DELICIOUS.  It was absolutely fantastic.  I have no regrets.  I felt no need to tell my server about the mishap.My favorite part about this restaurant (other than the scrumptious steak) was the charming outdoor garden.  I loved eating outside.  The atmosphere was quiet and relaxing.  There were very few guests for a Saturday morning.  It was very peaceful.  I most definitely recommend eating here!  Yum!"
/user_details?userid=ASBO8k5IMtD6lxij0ceWhw,Jose M.,"Lachine, Lachine, Canada",4 star rating,Great service from the staff. The Mac and cheese with Alfredo sauce and Italian sausages is a killer. The Spicy Buffalo Fried Chicken Burger was tender but missed a bit of spiciness. Overall I give it a 4 star.
/user_details?userid=HPtNvEBZTZzD6XhNMSdWEA,Andrea A.,"Burlington, VT",4 star rating,"Pretty good meal for 5 of us at around 5:00! Our round of cocktails was tasty, and the food was solid. We shared a plain poutine for an appetizer, and got vastly different things for dinner including a mock fried chicken sandwich, Thai salad, fish and chips, burrito, and grilled cheese club. Bilingual service was friendly and relaxed, and it was very easy (although unnecessary, at 5) to make online reservations for the same day."
/user_details?userid=L1xB30wQZaMWdCR9M87lUA,Gianni D.,"Montreal, Canada",5 star rating,"We love it here. Yup, nuff said. Fried pickles, L'Gros Luxe Poutine, Fish Tacos = happiness.Great variety of cocktails + Draft Beers.Fauna: from students, to couples, to guys that the only thing that they picked - up the last year(s) was a cold and try to get attention by being super loud. Get a grip dudes can't attract the ladies this way.Of course we shall be back. We love it here!!"
/user_details?userid=-kkHPNvc4dxBHmYgHCNVfQ,Jax L.,"Boone, NC",4 star rating,"Ordered the porc burgers and onion rings. Both were really delicious (the pulled porc burgers were better than the pulled porc tacos, which I had the time before). Also got the mango cocktail and the st Patrick's day shot special, and both were also really nice. Service was good too."
/user_details?userid=hG0FxhGxIz5mv1ezaKcQiw,Sam P.,"Montreal, Canada",5 star rating,"Great restaurant at an even greater price. I've been coming here for years and the service is always good. Fun decor and atmosphere. I'm a creature of habit so I basically get a few dishes and rotate each time I come. The grilled cheeses are good and the side salad it comes with is delicious. The chicken burger is also delicious. My absolute favourite dish is the general tao chicken wings, which are incredible.The drinks are excellent and it's a wonderful place for a date or night out with friends.The only thing that I would say the restaurant is lacking is space. The tables are really close together and there is usually a wait near dinner time (they don't take reservations)Otherwise, I love going here and I really recommend."
/user_details?userid=OaOdACrZXm_fg61lYeNonw,Ryan S.,"Somerdale, NJ",4 star rating,Great atmosphere for a group of friends to enjoy a meal. We had good drinks and good food. The Bloody Mary's are a sight to be seen! The poutine was also very delicious!
/user_details?userid=_NG9dVb8YTNc4xjy8R6odw,Anomoly S.,"La Habra, CA",4 star rating,"Great food, great service, great ambiance... Will come back when I'm in town again. We ate here for brunch and I'm glad that we did... The potions were average size, I'm bigger and prefer bigger portions but other than that I like the feel and the food and service was great."
/user_details?userid=weK0TNVmohcLsCfJTzgZGg,Pauline R.,"Montreal, Canada",4 star rating,"4 stars for the quality / price ratio but probably more of a 3 stars if just judging the food. Came here for brunch and I have to say it's one of the cheapest brunch I had in town (finally potatoes priced right ;)). The vibe is great and the price is right. The food is ok, sans plus. Find out more: delifeed.ca/2016/03/05/p…"
/user_details?userid=AiOqFKs9kkIFfmJOJwchwg,George B.,"Laval, Canada",5 star rating,"I love the vibe of this place. The menu is small but has all the right comfort food with a clever twist. Oh, did I  mention that it's very affordable. Yes, finally a hip place that doesn't over charge for everything. I loved the grill cheese with pulled pork (special ordered) the fish tacos, and the poutine with sweet patatoes. ..mmmm delish. We've dinned here a couple of times and sampled some of the clever drinks they cook up. Ask he waiter to reccomend something and dive right in.Last visit we were 3, ordered dinner and a pitcher of burbon lemonade for under 20$ per person."
/user_details?userid=AOpLGvxlr4V4iUNCbLh-lw,Frederic N.,"Tarrytown, NY",4 star rating,"Food Is excellent. You must get a bloody  Caesar. They allow you to add on entrées on top of the drink!  Hard to describe, but very cool.A nice upbeat atmosphere and dynamic service. I had the club, which was excellent. The spinach salad and fries were also very good. The service is a little bit slow, and the staff is overwhelmed if you come on a busy night, but it is not slow enough to make it a serious issue."
/user_details?userid=XZfv70IsujPrIMGKeL9kdw,Vanessa F.,"Montreal, Canada",4 star rating,Second time I've been at a Gros Luxe in a week! Prefer this location to the one on the Plateau because of the cosy interior. Super-friendly service at both locations though. So glad that they have vegan options -- so far I've had the mac + cheese and poutine and they were both great. Happy to have found this place -- great place for me and my omnivore partner to go. Hopefully they'll keep expanding the vegan menu. ;-D
/user_details?userid=U1vl4SQzO3wTAWlYVnSjnw,Justine S.,"Outremont, Canada",5 star rating,"The music is awesome, the food is delicious and affordable. Go if you can! They don't take reservations. So first come first serve. I ordered the grilled cheese poutine. Sooooo gooooood."
/user_details?userid=LRKmxCcf6ZkxyujPdmp5zQ,Hannah B.,"Montreal, Canada",4 star rating,"$25 mimosa pitchers and brunch plates under ten bucks? Um. Yes please.My partner and I both ordered the fried chicken- it was great and the perfect portion size.Pro tip: get a side of tater tots. It's not formally on the menu as a side but they do it.The staff were very jolly and relatively attentive despite being rather busy. I could however see that other folks in the resto were not getting the prompt service they wanted. The waiters joking demeanor with us could also be attributed to the fact that it was noon and we were already throwing back mimosas like we were in on some impending global bubbly and OJ shortage.I'll just say it: the hipster decor is over-done in a way that only made me laugh, but hell, I'll deal with it if the drink and food are gonna stay this delicious and this affordable."
/user_details?userid=Wc5L6iuvSNF5WGBlqIO8nw,Risa D.,"Lac-Supérieur, Canada",3 star rating,"Nice to have another option in the area, and a fun one at that with the crazy layered Ceasars and the weirdly, surprisingly delicious deep fried avocado. The room is warm and cozy and almost disturbingly trendy, and nicely laid out in two smaller rooms for additional intimacy. The bartender makes a tasty hot Jameson chocolate if you're looking for something sweet and cozy. A weird fit for the Mile End but I'll go with a-ok."
/user_details?userid=UcZt9XOzxdIquC99-9RgTg,Steph P.,"Montreal, Canada",5 star rating,"This is my favourite restaurant in Mile End! The mac and cheese is seriously one of the best in Montreal. Lots of vegetarian/vegan options, the staff are super nice and everything is delicious!!"
/user_details?userid=bh6844kIF8PryYWjhDVUDw,Leila K.,"Longueuil, Canada",4 star rating,"Great restaurant, was lucky to find free parking on avenue de lesplanade near, took nacho tater tot was really great and portion was very generous. The fried dough for dessert is very good too. A good place to come with friends ans share some food. Staff very friendly!"
/user_details?userid=7ENrV-0Y1ddbTZ1m2yLPWA,Anne T.,"La Baie, Saguenay, Canada",3 star rating,"Went there because of the vegan options, and wasn't disappointed. Got the veggie burger which was great, but had to take out two stars because we ordered at 5:30 and got our food at 6:35. The restaurant was almost empty, so we don't understand why it took so long."
/user_details?userid=AuEHPR3Fj7qsuRWiXRy0yA,Laura L.,"Montreal, Canada",2 star rating,"Had to wait 40 mins after we had been told it would be about a 20 minute wait. But had the experience been worth it that would not have been a problem.The good:Look: the place looks very good and welcoming. The staff are all trendy and so is the clientele.Cocktails: ordered the Billy le Kid- amazing! Seriously worth 11$ and one of the best cocktails we've had in Montreal. But we also ordered the pickle... which was not so good, as it was lacking pickle.Now for the bad:Service: service is very ""when and if we show up you must be ready to order, and good luck getting a water refill""... Also feels rushed. We were seated at a table in the middle of the restaurant, where all the wait staff were passing, but we had to ask each and every time we wanted more water. Plus they kept hitting our jackets as they walked by. We actually ended up sliding our table out of the way.Ambiance: it is way way too loud for a dinner type place. If this place wants to be a bar it should decide to be so, but right now it feels like its not sure whether its a bistro or a bar, and the loud drunk clients kind of ruin your dinner conversation.Food: Honestly, had we not found a long blond hair in our deep fried pickles, the food would have been really good, and the place probably would have gotten 3 stars. But when you're paying 60$+ for a meal, you really expect better hygiene standards for the food.- The veggie burger was quite good, as were the onion rings- The poutine grilled cheese, was literally just poutine slabbed between two toasts.. Could have benefited from extra cheese.All and all, will not be going back... 60$+ seems like a bit of a rip off.. and it's too bad because we really really wanted to like this place. It has potential, it could be a five star bar, or a five star place for dinner, but because it's trying to be both... and is offering long blond hairs as unwanted garnish, it's a two-star disappointment...."
/user_details?userid=-y8mv6-8C-IJWsy00EWAfA,Jehanne A.,"Montreal, Canada",4 star rating,"One word : Busy! It was thursday around 7pm and already very loud and packed and dark in there.We managed to get two stools at the bar, less intimacy but you get the barman's barman-ing skills as a show while you wait and eat. Plus, the place is so loud and tables so close to each other, I don't think you get much intimacy anyway!Great cocktail and beer options and the menu is original while still pushing your comfort food buttons. We had the duck tacos and the naan-dog, both were tasty and filling and the price was quite good (each 9$ - served with fries)So sure, it's not the place to go when you want to be asocial and eat in a quiet and relaxed atmosphere but once in a while we all need a little bit of l'gros luxe!"
/user_details?userid=A5FnteBcoOCdydcHxgpfIw,Anna C.,"Montreal, Canada",4 star rating,"This place was lovely with wonderful plants and vintage decoration. It was a bit packed and the waiters were a bit all over the place, but we managed to get a table. The food options were pretty good, especially since there was a grilled cheese poutine! (Pretty tasty, I'm telling you.) Lots of vegeterian options too, which is a big plus. It's not pricey so you can spend a bit more and get some delicious dessert (or drinks)!"
/user_details?userid=WpgmYW-e2KaEV4hU7T5wsA,Billy K.,"Montreal, Canada",5 star rating,"Great food. Good ambiance and the service is quick and efficient. Tried the tacos shrimp and pulled pork and both were awesome. They also have Amazing cocktails, try the Napoleons mojito its a must and they have a great deal on local beer 26oz for cheap,  The name says it all L'Gros Luxe is the luxury big time."
