user_url,user_name,user_city,user_rating,user_review
/user_details?userid=x2rtzRsNrJtnKLwUa9dp1g,Mary H.,"Lachine, Canada",5 star rating,"Got the Indie coffee passport and Allo Vélo was one of the participating coffee shops.It is essentially a bike shop that serves coffee. Surprisingly, the coffee is amazing. Compared to a lot of new coffee shops brewing new wave coffee beans that tend to me more fruity and acidic, this one brews old school italian coffee. This gives a much richer and round coffee with chocolate and nut flavor which I love.No art foam on their coffee but who cares, just simple good coffee at its best.Super cool bike shop for cycling fanatics!Beware, they are closed on Monday!"
/user_details?userid=BjeyTXxk61rAdWyHiLHg9w,Sehrish N.,"Saint-Laurent, Montreal, Canada",3 star rating,"This is an actual bike shop. It's so beautiful with the amount of bikes all over the shop in all shapes and sizes. There were all kinds of models that were displayed in a creative place. The shop also repairs bikes and sells bike accessories. There's a small wall that divides the shop in two; between the repair counter and store. The second part of the shop has the bikes, accessories and a coffee area. They have couches and tables for you to enjoy your coffee while your bike is under repair. It's a great concept. The staff is very polite and friendly. While my friend and I were enjoying our drinks the staff started a conversation and provided us with some facts and history about the bikes. I ordered a latte in a cup. It was a good latte but nothing extravagant. There wasn't many options for food items to add. A very fun experience at a cute shop!"
/user_details?userid=8rzl3YdAYvlGaLNN6Qt17w,Elaine C.,"Montreal, Canada",5 star rating,Come for the coffee! Stay for the bikes!! Ou vice versa!! Chill ambiance! Café  excellent! Belle musique de fond! On a envie d'y demeurer!
/user_details?userid=yphnJ8zYbJF7Y3QbtMj91g,Shahanaz B.,"Southwest, Montreal, Canada",4 star rating,"My friend and I continue our quest to go to all independent cafés with our barista passport that we acquired from Restomania.Today we arrive at Allo Velo! All I know, the cafe has a bike hanging on the wall. The place took me by surprise; it is a boutique of bikes and its accessories. Plus they repair the bikes too. When you enter deep into the boutique, on the left hand side, there is the coffeeshop. It's an interesting concept. While your bike is being repaired, have a cup of coffee! While you shop around for a bike, have a cup of coffee. The clerk/server was really sweet; she gave us tour of the shop and our lattes. It was bit bitter for my taste, but I was enjoying too much the place itself. We got to meet the owner, who showed his special bicycle that he used it to across Canada! Very impressive! Fans of coffee or bicyclists, do visit this place!"
/user_details?userid=eses52EL9PM3Zr98zMpihA,Jad B.,"Montreal, Canada",4 star rating,"I rented a bike 1 week a go from Allo Velo and here is a brief review of my experience. You can't rent a bike for less than 5 hours. I only used it for 2 hours and paid full price ($25). The manager was so kind to let me use the remaining 3 hours the next day. To be frank, I couldn't imagine that he would accept. Isn't it amazing ! That's called great service.The location is ideal, few minutes from the Canal or the Old port! They also offer bike maintenance and reparation at a very affordable prices. While waiting for your bike to get serviced, you can enjoy their coffee on comfy couches.For amateurs, they rent or sell a nice variety of European bikes."
/user_details?userid=Z7xuJ9P_rMtBvi4aFmP7zw,Fouad B.,"Montreal, Canada",5 star rating,"The bike shop is also a coffeeshop, it is located in a small alley in griffintown, next to Canal Lachine.They also have an excellent service, and they are friendly. They picked our bikes from home, an hour late for our appointment, and took them to the shop for checkup. At first they said that the bikes will be ready in 2 days; we asked them if we could have them earlier to use them during the weekend. They called us 2 hours later and said that they were ready!! That was really fast!! They changed the breaks, the bicycle side stand, ..., and they adjusted the saddle and the handle bars. After that, we went for a ride on the most scenic bike track that is Canal Lachine course."
/user_details?userid=LRKmxCcf6ZkxyujPdmp5zQ,Hannah B.,"Montreal, Canada",5 star rating,"I'm so happy to have a place like Allo Vélo in the neighbourhood. I went in with a pretty old bike wheel that needed a new tire and tube- as outdated as my bike is these guys still had what I needed in stock. Furthermore, Nick even stopped what he was doing to change the tire for me.I've been subject to a lot of B.S. with male bike mechanics in the past who treat women like we've got cotton balls for brains. No sexism with these folks- I was spoken to like an equal and hey, the coffee I had was pretty good too. I highly recommend these folks and plan on going back.Oh and the space is adorable FYI"
/user_details?userid=biBUoSS4EKtd9CzKU7x66w,Shelina J.,"Toronto, Canada",5 star rating,"Beautiful sturdy looking bikes here.We bought one today, and a lock -Staff was very helpful. Thank you!Great atmosphere with the coffee shop!"
/user_details?userid=YcF7AgUQEIAwgnBm1V4nUQ,Manuel B.,"Montreal, Canada",5 star rating,"If you're shopping around for a bike, looking to get yours fixed or looking for a pit stop while enjoying a great cup of coffee, you've found the greatest place in Montreal! I've been in after a recommendation of a good friend of mine who swore to me that the service was worth the detour. I walked in, and within 20 minutes a was convince that this was my new favourite spot! First of all, the service is amazing. Own by the nicest family in the book, they give you tip and tricks about your bike and inform you with no judgement about anything you wanna know that's bike related. I was in to change my cog and whine up learning a whole lot in the process. I came back to change my chain and because of a five minute wait, they offered me a complimentary cup of cappuccino. Small gesture, I wasn't in a hurry, but it's thing like that, that make you wanna come back time and time again. This bike shop is far from being in my neighbourhood (12 km away) but I'll only go to bike shop. The best in Montreal!"
/user_details?userid=X3nRtVpJ855MCRM9pcpnmg,Andy G.,"Montreal, Canada",5 star rating,"Great spot, great service, great people. A clean, modern space with a ton of cool bikes and accessories, with very friendly bike mechanics willing to help out someone as incompetent as me. Highly recommend."
