user_url,user_name,user_city,user_rating,user_review
/user_details?userid=vADS6TNFpCWxnpLY7hOZlg,Stefanie K.,"Montreal, Canada",5 star rating,"Show some love for LOV , now more than ever  with restaurants closed we need to encourage our favorites with take out so they survive this pandemic...ordered for the first time through Uber eats online, mentioned the gluten allergy and was hoping for the best. The order came with the gluten mention on the bill , really nicely presented take out bowls, same quality of delicious meals i have come to expect from them. Overall super satisfied and will definitely order from there again..."
/user_details?userid=JuzGYnX2zArwZMM-5IhZHQ,Erika D.,"Saint-Laurent, Montreal, Canada",5 star rating,"I am currently dreaming about the most amazing lasagna I've ever had in a restaurant! I was surprised that this title went to a vegan place but here we are. Seriously though, the lasagna is amazing. I've had their other food also (the burger, Mac and cheese, cheesecake) but I think I will definitely come back just for the lasagna. Prices are reasonable considering you're downtown. You'll be spending around $20/person, not including drinks. The lavender latte is also one of the best I've ever had. It's a bit pricy ($5.50) but it was so creamy and rich. Service is phenomenal. Their waitstaff are super attentive and energetic. I always feel like I'm in a fancy place when I go here. To top off the great service, the actual restaurant is super aesthetically pleasing. You can also reserve tables as I know it tends to get busy. Overall, a very positive experience!"
/user_details?userid=XODoytYipc9zy6Wx9MnebQ,Alice A.,"Sacramento, CA",4 star rating,"Love LOV!First time visiting LOV and ordered take-out due to tight schedule. We orded the LOV poutine (fries, miso gravy, vegan mozzarella) and the BBQ Burger (jackfruit, lettuce, tomato, caramelized onion, aioli) with salad. This was my first Montreal poutine...and it was freaking amazing! The gravy was spot on and with the hunks of cheese, this plate of fries was just the right about of salty goodness.Most restaurants in the states do not handle jackfruit very well, but the LOV version of the BBQ jackfruit burger holds it shape through each bite! The tangy BBQ flavors all come together for this delightful burger. The side salad is a good breakaway from the saltiness of the meal. Since our take-out experience was superb and the restaurant looked amazing, we came back for a full dinner experience a few days later! I was really craving some Asian food so we started with their Dumplings appetizer (mushroom, vegetables, almond butter, kimchi sauce). Each dumpling was perfectly crispy and the sauce was thick and spicy- this appetizer was tasted amazing!First main entree was a cold dish, the Pok'ai' (cauliflower rice, cucumber, avocado, compressed watermelon, edamame, cashew, wakame, shiso, sesame and ginger sauce) mimics the poke bowl. This was a very raw and refreshing take on the popular Hawaiian poke bowl. The second main entree was the Mushroom Risotto (arborio rice, cashew cream, oyster mushroom, green peas, vegan parmesan). This creamy dish was a lot heavier than it sounded and can probably feed two or save half for a second meal! The peppered mushrooms were great in this dish. And the highlight of the night...the creme brulee! The thick sugary shell and the warm creme waiting underneath was a match made in heaven! Overall a lovely dinning experience with excellent customer service!"
/user_details?userid=l9fGOqjEQDEN10Pog3cMng,Xena W.,"Montreal, Canada",3 star rating,"LOV used to be vegetarian but now it is fully vegan. I would say that the appetizer options are way better than the main dishes... I had the quinoa fritters which were so-so (they were a bit mushy, could've been a lot crispier), but I would've liked to try their avocado toast, arancini, mushroom tempura, mac n cheese, and poutine. For my main dish I had the truffles and caviar, which is zucchini noodles topped with tapioca caviar and mushrooms. The mushrooms and tapioca were fragrant and delicious, but the zoodles were a bit bland and kind of hard. The portions are small and quite expensive (expect 25-30$ per person). The atmosphere is sleek and minimalist, and the menu is made from 100% recycled paper. I applaud their eco-friendliness. I probably won't come back but I don't regret trying this restaurant. It's always great to see more vegetarian and vegan restaurants popping up."
/user_details?userid=9MD2Ry2jQ08z1_4VKpEmfQ,Kate G.,"Mercier-Hochelaga-Maisonneuve, Montreal, Canada",3 star rating,"I love vegan food! It's really not as hard as people think it is to make delicious vegan food.However, Lov is one of those places that over-complicates vegan food. I want to tell them that vegan doesn't have to mean super-healthy, kale everything, and horrible fake cheese everywhere! Unfortunately, every time I've been here, that's what I've had.The highlight is the kimchi poutine, but the only resemblance it has to poutine is the fact that it contains fries. The gravy is replaced by mayo, and the cheese curds with kimchi, so... how is that a poutine? It's super tasty but not AT ALL what it's described as!A lot of the dishes here are pale imitations of carnivorous or omnivorous foods and I really wish that I could go to a vegan restaurant that could just... make good foods that happen to be vegan! Please! I don't want any more cheeze! Or fake bacon! There are so many dishes that don't use meat or dairy without having to resort to cashews and kale! I BEG YOU!"
/user_details?userid=U1vl4SQzO3wTAWlYVnSjnw,Justine S.,"Outremont, Canada",5 star rating,"Just as good as their Mcgill location. I love their creation, everything tastes so good and you don't even think about it being vegetarian. The service is excellent and this location is bigger. I really recommend their burgers, caesar salad, tacos, and soups! They are so filling and delicious. Their poutine is good too but I've had many friends tell me they find it too salty and they don't like the vegan cheese."
/user_details?userid=p_eViZiZwmE7R0FJnsZQDw,Victor U.,"Ville-Marie, Montreal, Canada",3 star rating,"We wanted to try a light vegan restaurant and this one was on our way. The decor was a nice white vintage look and very spacious. It took a while before we were seated, but the service was great. I got the Mac and cheese with sausage, while the girlfriend got the waffle with strawberry. We shared a smoothie.The Mac and cheese was very light on taste but had a cheesy flavourful nonetheless. The waffle, however, was extremely chewy and unpleasant to eat. Perhaps it was because of the vegan flour that had to be used in its preparation. Even then, I would not recommend. The best part of the meal was definitely the hashbrown, because it was crispy and well seasoned."
/user_details?userid=iK5oMORPCmoWUmannptD-Q,Paul W.,"San Francisco, CA",4 star rating,Stopped by for lunch while in town for a meeting. The restaurant is beautiful (like one of the prettiest restaurants I have seen).  The food was good (but not the best food I have ever had). The service was wonderful and attentive.  If you are vegan and in the area I definitely recommend stopping by!
/user_details?userid=mo2wsDKfkFxD6ExDdRVw5A,Mr. J.,"Hoboken, NJ",4 star rating,"Cool , hip vegan place with a lively vibe . Came here for a light dinner and drinks . We had the nachos and the sweet potato fries as well . Both were very good and the service was friendly in that French , Canadian manner . Good beers too !"
/user_details?userid=vletzyAb5u3ZYlq0CApMUA,Chloe P.,"Chelsea, Canada",5 star rating,Really beautiful place both inside and out. The menu has plenty of selection from appetizers to mains. The wine and cocktail list is nice as well.The service  was excellent. I don't usually eat vegan so I wasn't sure exactly what to expect but DAMN it was good.
