user_url,user_name,user_city,user_rating,user_review
/user_details?userid=c7C5QziJbx6JOnQFiOxUXQ,Youri H.,"Toronto, Canada",5 star rating,"If your food is cheap, fast and mouth-wateringly delicious, you're getting 5 stars. If it hits all those criteria AND the service is incredible, you get an additional star emoji . I've never been upset with the food here, but the katsu steals the show. Honestly though, you'll be happy no matter what you order."
/user_details?userid=LRKmxCcf6ZkxyujPdmp5zQ,Hannah B.,"Montreal, Canada",4 star rating,"This place truly is as cute as a button. I'm additionally in outright awe of the two-woman show that was their Friday lunch rush today. The cook in me almost wanted to jump in and help them out but I know I wouldn't be able to keep up with the elderly lady power hour that is Haru Hana at lunch time. With that, I'll mention, be patient with the service- it's slow but worth it.As other reviewers have mentioned, this place really excels with its affordability. The surrounding neighbourhood is kinda hit or miss when it comes to cheap eats and drinks so they really shine in that department.As for the eats, I'll agree that it was super tasty. The takoyaki my brother and I shared was perfectly plated and absolutely delicious otherwise. That being said, I'm not sure the bulgogi rice bowl blew my mind like other Korean places in Mtl. As a regular of Japote perhaps my standards for affordable Asian plates is too high but I think Haru Hana could up their game a smidgen.All things considered, I will definitely be back!"
/user_details?userid=Wmh9vK9LX-sxeuTb6vzM2A,Christine U.,"Montreal, Canada",4 star rating,"I had seen this come up on my Yelp searches for a while and I finally decided to try it because I realized it's super close to where I live. The menu had so many things on it that I love it was hard to choose! There's a lot of Korean/Japanese dishes that are my favorite kinds of comfort food for the cold weather and the prices are reasonable. My favorite thing we ordered was the ddeokbokki (rice cakes) with cheese and tonkatsu. My Korean roommate in college use to make ddeokbokki with cheese for me, but I've actually never seen it in a restaurant. Super good, great flavor and the tonkatsu was perfect (even after bringing it home because it was takeout.)I also got the Japanese ramen with pork which was good although a little small for me. There wasn't hardly any broth (not even enough to cover the noodles/toppings when I poured it into a bowl) but the flavor was good. The noodles reminded me more or less the same as instant ramen.The last thing we shared was the Oyakodon (chicken/egg/rice bowl) which also had good flavor but was a bit oversalted. A good portion of chicken and egg though. My to-go order was prepared very quickly and i would definitely come here again!"
/user_details?userid=aHkn3tnOEyA1grHpcDZEew,Sharon L.,"Toronto, Canada",1 star rating,Small place and they verbally said that menu changed.The food tasted like premaid. I received spicy noodle when asked for non spicy and the rice dish lack flavour. My sister had to add soya sauce in the rice. The dumplings tasted frozen and bought from the store. Service was slow since there was only 2 ppl. Most food cost under $15. I didn't see any Asian people set foot in this Japanese restaurant while we were there for almost 47 minutes. Makes you wonder....
/user_details?userid=RGCz5-IVUpdaNWRxOJhUww,Matt S.,"Montreal, Canada",4 star rating,"This is one of my fav casual lunch spots for tasty inexpensive Korean food. I generally go for the veggie bibimbap ($9) because it's super filling, always is ready very quickly and tastes delicious"
/user_details?userid=-X20Sx8PPKJUPuHkd1JRUw,Wang T.,"Ottawa, Toledo, OH",4 star rating,GOOD price and good wifi! The food is also very tasty! Just the smell of the room is a little not good!
/user_details?userid=sLhx_e9CveYKWQXUzUeCfg,Sunshine M.,"Northern California, CA",2 star rating,"Close to my air BnB. Read reviews and was certain it would be a filling, tasty lunch. Small, clean space. Immediately sat and was able to give order. The portion size was decent, the quality of meat ( chicken) was not enticing in the least. It looked like chicken parts rather than chicken slices. The cost was not worth it. Paid 17.25 CAD for that and a pop. Would not come back. A place like this should have a lunch menu. I would have paid maybe 7.00CAD  oh well. And your coat will smell like the place too - ugh"
/user_details?userid=GQGiKFchS1LwcVNfAiOYxw,Chuxian W.,"Orlando, FL",5 star rating,"I Went there so many time, first restaurant I tried in Canada, stuffs were friendly, foods were awesome!"
/user_details?userid=Pg8FNVv9MTzIfhG6I66xPg,Lubiere B.,"Ottawa, Canada",4 star rating,"Simple menu of appetizer, jiggae, katsu, ttebeokki, ramen and such.. Had the Kimchi jiggae which was filling and spicy for 9$(with pork). Quick service.. Interesting option in the Village."
/user_details?userid=5J8-XYT2cnOvceFbeVfCjQ,Twj L.,"Lisboa, Portugal",4 star rating,Excellent option for a quick lunch!  Very nice owner who served us.  Delicious rice cake in a sweet and hot sauce and the chicken Katy's was very crispy and tender.Would definitely return to try the other plates.
/user_details?userid=LQG9wFTmscbAATp8QWj1hg,Kathy H.,Hong Kong,5 star rating,"suuuuuper delicious food!!! It's a small and cozy restaurant with friendly staff. It's so nice to run away from the rush hour crowds. The food is gooooooooooooood. Ok I don't know traditional Korean food, Haru Hana is just delicious and I love coming back.Jigae / stew:Dak bokkeum tang is the spicy chicken stew but it tastes more like vegetable soup, with a few pieces of dry chicken. It isn't spicy but it's very good.Budae jjigae is the beef stew with gochujang broth. Lots of sausages, rice cake, and quite spicy!! And the ground beef is gathered in a small ball. I like this one!Meat + rice:Grilled pork shoulder is soooooooooooo good. It comes with a different sauce on the side, but the pork was just so good by itself! I didn't finish the sauce so I added it in the gochujang soup and drank it.Ohsam bulgogi is pork and grilled calamari with gochujang sauce. There wasn't a lot of calamari but the pork was nice!!"
/user_details?userid=HPtNvEBZTZzD6XhNMSdWEA,Andrea A.,"Burlington, VT",5 star rating,"We found this place on Yelp and decided to give it a try this weekend because it looked tasty and affordable. I'm really glad we did, because we never would have found it otherwise! We were one of only two couples there at 8pm on a Saturday evening. Really cute interior with hip metal chairs + cushions, neat lighting, and a TV playing K-pop music videos.The menu was mostly Korean with some Japanese stuff, and some that were a mix. I decided on one of these: bulgogi ramen -- the server warned me it would be spicy, and I nodded enthusiastically. Andrew tried the bibimbap. Our food came out quite quickly and was super duper delicious! We frequently traded bowls so we could try bites and slurps of each other's food. The bibimbap had a nice selection of veggies and the sauce was just spicy enough to make our mouths water. The ramen broth was soooooooooo good, not too much meat, and the portions for each dish were just right.The trilingual server made friendly conversation in English while he was ringing us up, and seemed really pleased to hear that we'd found the place through Yelp! We were really happy to have found this place and will have to try other dishes from their menu when we return!"
/user_details?userid=xDg4gp_oBUudXbZz31yf-A,Helena U.,"Montreal, Canada",5 star rating,"I've been there quite a few times already for lunch. I always order their Chicken Katsu with rice cakes (11.50 tax included) for takeout. The price is reasonable. Simply love it. It is a bit spicy but bearable. The staff are koreans. Lovely people. The place is small, could fit around 15 people. But I definitely recommend it for a quick meal!"
/user_details?userid=F5P_YyFeucqKu00lmJJHIg,Steve S.,"Montreal, Canada",5 star rating,"I've been here a few times and had a chance to try a few of their menu items and have to say that this tiny little resto is a hidden gem. So shhhhhhhhhhhh !!.. keep it to yourself because I don't like waiting in line to get in ;-)Among other dishes, I've tried the bibimpap (yum!), soondubu jjigae (fantastic!), okonomiyake (very good!), ramen soup and the best Dak Galbi and have been thrilled each and every time. The staff is friendly and polite, the dude at the cash has a memory of an elephant so don't be surprised if he remembers you and what you had last time, the restaurant is quaint and the service is quick. They even have a counter that overlooks the street for lone wolfs looking to get a quick meal at lunch. Bottom line, this is good honest food, fast and cheap, so if you have a hankering for kimchi then swing on by, you won't regret it and who knows you may become a regular. As for me, would I go back? Well, I've already checked in 4 times, so chances are pretty good !"
/user_details?userid=-Yb1srF4RYtpn-6Yp8ojRg,A A.,"Manhattan, NY",5 star rating,Best Korean food quality and prep in a small family owned setting at very reasonable prices.  Place is nondescript but very clean and friendly English speaking staff.We have paid 3x as much for 1/2 the quality of what we got here.A good find near ste catherine which is never easy.
/user_details?userid=xjZOqBiFoIk4YLNv7QTgVA,Bader H.,"Pierrefonds, Canada",2 star rating,"This is a review of take out, the food quality wasn't great nor were the flavours. I decided to order the Rice cakes with chicken Katsu which was labeled spicy. Didn't feel the spice nor was the sauce that flavourful, was kinda disappointed after seeing the great reviews on here. My friends ordered the Jigae stew with bulgogi and complained that the bulgogi was of really bad quality and very chewy."
