user_url,user_name,user_city,user_rating,user_review
/user_details?userid=IMHvG_ysz6akYIM-GO18kg,Andrea D.,"Le Plateau-Mont-Royal, Montreal, Canada",5 star rating,"*home delivery review * This was so perfect for that stormy/cold rainy day. This is the most delicious, clean-tasting, authentic pho I've ever had in Montreal. I was already a loyal customer before, and will continue to be during Covid with their delivery. Generous portions with all the toppings. Fresh ingredients, authentic flavor... 10/10 for sure!"
/user_details?userid=MOOBu3osXdaNQjNN8UYusw,Chan N.,"Notre-Dame-de-Grâce, Montreal, Canada",5 star rating,"Almost four years ago, my friends and I ate here after I looked up the resto to celebrate one of our friend's bdays. Boy, was I not disappointed by the taste, quality, and price, and so were my friends.I had eaten practically everything offered on the menu at home or at other Viet restaurants except Mỹ Cảnh's Mì la cay. I haven't found it at any other Viet restos in or outside the island.Mì la cay can be ordered with the soup on top of or beside the noodles. I still remember eating it four years ago, and it did not disappoint two weeks ago. The xá xíu (char siu pork) went along so well with the noodles and fried shrimp fritter and dried onions, not to mention what devil's seasoning is in the sauce I asked my mom about it, and she told me that it has Chinese influences and that the recipe is kept secret-no wonder I can't find it on the internet! I guess I'll just stop by Mỹ Cảnh every time I crave mì la cay."
/user_details?userid=nyl_1VcRIAyI55bb_scpdw,Mary T.,"Markham, Canada",4 star rating,"After my first day of my workshop, I was hungry and ready for dinner. I went back to my hotel room to drop off my stuff, changed into a pair of shorts, put my hair up, and went out. The funny thing is that one of my colleagues from the workshop and I crossed paths moments later outside our hotel. I think he was shocked to see someone spot him in casual clothes and earbuds. As for me, I really don't look all that different in any setting.Anyway, I decided to give Chinatown a closer look and went back there for dinner. The first Vietnamese restaurant that I approached was My Canh. I looked at the menu. I saw pho. Perfect! I walked in.A man with tattoos on his arms greeted me. It was just me, so I got to choose any table for two by the wall. I chose number 14, as it's my lucky number. Hey, why not?I ordered the imperial rolls. I got the regular, meaning that there is pork in the two rolls. I also got a large bowl of pho, with rare beef and beef balls.I didn't wait long to get my food. Both the imperial rolls and pho came together. I took a chance and went with the former, which were piping hot!The imperial rolls were tasty. I liked the pork and vegetable filling. They were crunchy and yummy.My pho was delicious. The broth was flavourful and good. I got a decent number of beef balls that were cut in half. The rare beef was tender. The bean sprouts, mint, and squeeze of lime all went into my bowl of pho. It was so good! All my hunger pangs disappeared as I polished off my meal.I paid at the front counter with a credit card. All went well. Staff were friendly to me.I used the washroom. It was clean. There is a sign on the front door that says that you must be a customer to use it.I enjoyed my meal. I'd come back again to try more items off the menu.(313)"
/user_details?userid=BeoFmNoFuz-h8uso-J2_lg,Jennifer P.,"Ottawa, Canada",4 star rating,"My mom and I had lunch here and it was pretty good. I had the medium sized Phnom Penh Noodle Soup (aka Hi Tieu Nam Vang) $11.50. My mom had the medium sized ""Mi Lakay"" with the broth on the side $12.50. My noodle soup had 2 shrimps, some slices of pork, a slice of pork liver, 2 slices of pork heart, some ground pork, 2 slices of Cha Lua (Vietnamese ham, usually found in Banh Mi), fried shallots, and some tiny dried shrimps, with rice noodle. I was disappointed that it didn't come with tapioca noodles, as this dish is supposed to, but the rice noodles were satisfactory. I usually hate organ meats, but these slices were really thin, and didn't look gross and all organ-like, lol, so ate them, haha. They were ok. The broth was really fragrant, a bit too oily for my tastes (probably from the fried shallots), but really flavourful. I would have liked to have some vegetables in this dish, even though that's not the tradition, but hey, they already broke tradition with not using tapioca noodles, so why not add some Nappa cabbage or Bok Choy, right? ;)My mom's ""Mi Lakay"" was wheat noodles (the same type used traditionally in wonton noodle soup), BBQ pork slices, 2 shrimps, ground pork, a shrimp cracker, fried shallots, green onions and a leaf of lettuce. Since she got her soup on the side (aka dry style), they mixed a sauce into the noodles. This sauce was a bit oily and a bit salty, as per my mom. Nonetheless, she enjoyed her meal.Service was friendly and efficient. Our waters were refilled frequently, like topped up as soon as our glasses dipped below half - what service! :)There was a slight issue with my meal initially, for some reason they put wheat noodles in my soup instead of rice noodles. I noticed this as soon as they brought my bowl and notified them immediately. They were very apologetic and brought me my correct order promptly. Our orders usually come with bean sprouts, chili peppers and lime on the side, but we didn't want the 2 former items, so we just got limes. The restaurant is a very casual eatery with a cutlery caddy and condiments at each table. It's not fancy eats, but it's pretty tasty!Street parking only, since it's in Chinatown."
/user_details?userid=Ams0iLRd0AhZZectGKA8fw,Thanh N.,"Brampton, Canada",1 star rating,"Even though my meal was delicious and the best one I've ever order from any restaurants, the experience itself was not great at all.My boyfriend chose this restaurant because he noticed my favourite dish on the window of this restaurant. We walked in and were seated right away. Looking at their menu, I was boggled by the price, its above the average norm of a pho restaurant. My boyfriend ordered a pho which he was disappointed in, it was below average. I ordered a Banh Xeo which was bomb and extremely filling.And here is the horrible experience of it all: I kept hearing the female staff, the daughter of the owners using racial slurs, belittling customers and service staff in Vietnamese the entire time I was there. I couldn't help but get a little angry inside. I tried ignoring the whole situation but it was hard, I was in hearing distance of it all.The older gentlemen which worked there were all nice, bashful and productive.I wish I had read the reviews before coming here. I would have not gone after reading one about them turning away a service dog. Shows the type of people they are."
/user_details?userid=ysnP1M717ewk8-BjxpzJOQ,Mark M.,"Saint-Hubert, Longueuil, Canada",5 star rating,Pooh and I came here for lunch today because we were craving soup and Pooh thought of this place.We started out with vegetarian spring rolls and I had Tonkinese soup with flank steak and Pooh had the Tonkinese soup with grilled chicken.Everything was great and as soon as you sit down they bring you complimentary hot tea.The place looks grungy but the food is phenomenal.
/user_details?userid=UgAl1BXZjJWUAdvVixwhew,Eden L.,"Montreal, Canada",4 star rating,"We two came for dinner. Passing by the window for hundreds of times, I finally decided to give it a try since I love vietnamien crepe. The crepe is 14$ what I think a bit higher than other places. The crepe was very crispy. I use the lettuce to wrap the crepe and mint. The taste was rich,crunchy and zesty with the sauce. Very tasty. Yummy... My husband had a beef pho. He thinks it's average.I also saw a group of seven girls ordered several General Tao chicken with rice. I bet that dish is pleasant too. Will come back to try other dishes."
/user_details?userid=_qXAML1zdrHe8vgE4dPymg,Katty T.,"Toronto, Canada",3 star rating,Only place in montreal that has sugar cane juice! Yum but we had to wait for soooooo long. Very nice and polite service - best we've had on this trip to montreal. The young lady who was the main waitress was sooo sweet working with her dad. Will definitely visit here again.
/user_details?userid=v4hmGW5xSDPxvTQhAS3xDQ,Thomas S.,"Old Toronto, Toronto, Canada",3 star rating,Came here for lunch. It was busy. The food was decent. I can't say it was great since I have tasted better Vietnamese pho elsewhere. But I think it was worth trying if you looking for different food in Chinatown.
/user_details?userid=2Ys7DK890lZ_fYCoUl3Lxg,Van P.,"Le Sud-Ouest, Montreal, Canada",5 star rating,"Best pho in Montreal. Hu tieu, bun rieu and the others soups are also very good. Best quality vs price hands down."
