user_url,user_name,user_city,user_rating,user_review
/user_details?userid=P6S7G1dex1QIhWntV_f0IQ,Cecilia D.,"West Los Angeles, CA",5 star rating,"Best value in town! And although they have an a la carte menu, the house specials ranging in price from $19 to $23 are plenty to choose from. With the main dish of your choosing (today there was a range from chicken ravioli to veal cutlet to stuffed calamari), you choose an appetizer. The hubster got shrimp mousse and I got gazpacho, perfect for the heat wave right now. The hubsters's veal meal was superb while my stuffed calamari was good (mainly because there were only two small pieces but plenty tasty). Then we got the cute dessert tart and the lil mousse in the cup with coffee or tea. This, with the good value wines they offered, plus the view and the gracious staff, all proved a fantastic lunch spot. Hint: you'll have trouble snagging rezzies on the phone so go at museum opening, head to the 2nd floor, and though closed, you can walk in to talk to the staff about same day lunch rezzies. Then enjoy the museum exhibits for a coupla hours and go back for lunch. Voila! Perfect sight seeing day. You're welcome."
/user_details?userid=khRG2oMmAOXA7C1U7P1j4w,Michael L.,"Montreal, Canada",3 star rating,"Reasonably priced, and great portion sizes. (3.5/5)Although this restaurant is in a museum, it is worth going to. The view on the restaurant's floor is beautiful and is great for panoramic pictures of old Montreal. As for the food, I opted for the ""quick lunch"": a hot dog ""smoked meat"" sandwich, which came with fries and some salad as well as a soup. For $14, you really can't go wrong, especially in old Montreal. The soup of the day was a beets soup with a drop of cream and mint leaves. It was really delicious and comforting. The flavours were really nice and it had a great consistency. I was very satisfied with it. The hod dog ""smoked meat"" sandwich was good, nothing special. I was expecting it to taste more like smoked meat and was also expecting a little bit more sauerkraut and mustard. Honestly, I was kind of hoping to finish it right away so that I can eat the fries and salad haha (which were both really good). Overall, I would recommend this restaurant to anyone looking for a quick bite for lunch. However, I would suggest getting something other than the hot dog ""smoked meat""."
/user_details?userid=oW9PoxLCSMwZ6EEjKuPNjw,Aimee H.,"Montreal, Canada",4 star rating,"Sometimes I'm in the mood for a quiet weekday lunch so being able to make a reservation by phone for a table makes it simple. The restaurant decor is a  bit drab, almost cafeteria like. Surrounded by urban grey concrete, a little bit of extra warmth in the decor would probably improve my appetite. However, the food is a solid 4/5 so my appetite didn't need that much help! With a menu that changes every few weeks, and the lastest one not up on their Facebook site yet, it was going to be a surprise. The restaurant is only about a third full on weekdays and all the window seats were occupied by patrons. If you want a window seat, remember to ask!I agree with another Yelper on the bread. It would've been better served warm. Otherwise, it's still ok. The Mexican soup was very well flavored even though it was sparse on ingredients. It had some tortilla chips and a bit of avocado cubes but no cheese. Was great for dipping the bread. The cretons had congealed fat on top and the bottom. I scraped it off as I don't find lard as an appealing spread...but the cretons themselves were less fat as a result so I was happy with that outcome. It's served with onion, orange jam and I tasted a hint of licorice/fennel (?) which helped balance the fattiness. You can definitely ask for more bread.  Main dishes were chorizo crusted cod on darphin potatoes, which were really unique way of cooking potatoes and rich tasting, with mixed roasted veggies. The cod was well-flavored and tender.The squash/almond stuffed ravioli ended up a bit dry and pastey especially since the cauliflower sauce was dryish as well. The smoked quail was delightful though just a touch on the salty side. However if eaten together with the ravioli would probably be balanced. I would've liked more green onions on the raviolis as it perks up the flavor.Dessert was a small sugar tart which was average tasting. The crust wasn't anything special. It was served with a terrine of white chocolate yogurt sauce on raspberry coulis. Lunch menu table d'hôte comes with a coffee, tea or tisane. Service was acceptable. Venue is quiet so great for conversation. View of the Old Port quays is quite alright. For me, this place is a pretty strong ""like"" but not quite yet at ""love""."
/user_details?userid=k_TavHq78rXiNcv81M7Fog,Kristina K.,"Jacksonville, FL",5 star rating,"This was an absolutely fantastic dining experience. I stopped for lunch after visiting the museum. The view is unbeatable and the food was great too. I had soup, a salmon dish, dessert, hot tea, and a glass of wine for less than $40 American (including the tip). The staff was very friendly and accommodating. This is not your typical museum restaurant, it's a real gem."
/user_details?userid=zIXUuzj1c819jQLkqTfBBQ,Annie D.,"Mississauga, Canada",5 star rating,"This is the best-kept secret in Montreal. Where else can you have a 3-course meal with coffee/tea and sit on a sunny terrace with a gorgeous view of Old Montreal/Port all for under $22? NOWHERE!! Oh and if that's too rich for your blood you can get a proper meal for under $14.First thing first, the restaurant is only open for lunch and reservations are required. I called 2 weeks in advance to book a table on the terrace and was not able to get the time-slot I wanted, so I would say call a month in advance. The restaurant is located in the Pointe-à-Callière Museum in Old Montreal and located right next to the St. Lawrence River. Since we were early, we went up to the third floor of the museum and went out onto a lookout where you get gorgeous views of Old Montreal (free to do whether you go to the restaurant or not). The restaurant itself is gorgeous! It's glass-walled, filled with light and had exceptional views whether you are sitting out on the terrace or not. But the terrace is where it's at!!! Pretty cobalt blue umbrellas + sunshine + views + bubbly + good food = happiness! A three-course meal with an appetizer, main and dessert plus tea/coffee was $19.50 to $21.95 depending on what you ordered. They also have express options for under $14 which was still a good amount of food. Since it was so cheap I really wasn't expecting much and boy was I shocked. Every item we had was absolutely fresh and delicious. Their menu changes weekly I believe and its pasted on their Facebook page.The service was also exceptional. We had the most friendly server who practiced his English with us. He was so great that I had to track down the manager and put in a good word for him.Honestly, for the price, this was the best food experience I had in Montreal (actually anywhere) and I had so many amazing food experiences there. With the views alone they could charge at least double for the food, never mind that the quality of the food itself was awesome. This place really is a hidden gem but I don't know how long it will stay that way. GO HERE NOW!!"
/user_details?userid=_JpQ84FfRPG0TTw_T0zR_A,Maggie Y.,"North York, Canada",4 star rating,Great little place for lunch! I would give it a 5 star if only they served warm bread! Delicious baguette that would tasted even better warm! A wonderful little place for a 3 course lunch. You can also order a la cart!
/user_details?userid=lGFYycaF8xgFQF6Nm4wi0g,Auria W.,Hong Kong,4 star rating,Menu updates every week. Amazing view and nice staff...cannot wait for summer outdoor experience
/user_details?userid=Qwrbfgn8iGcHQ5MaQfXiTA,Seasy H.,"Montreal, Canada",5 star rating,"Having lunch here was a nice and unexpected surprise! We were originally going to Olive & Gourmando, but we discovered that the wait time there was an hour; needless to say, we decided to go elsewhere. After searching 'brunch' on yelp, we spent about 10 minutes looking for the restaurant, which is actually on the second floor of the museum. Upon our arrival, fifteen minutes before the restaurant opened, we were told that all indoor seats were already reserved. However, there was still space out the balcony, so we grabbed a spot outside. The view from the terrasse was nice; I imagine that it would be amazing on a sunnier day. Service was fast and accommodating, and the hostess explained the meals of the day (meat, pasta, soup) very thoroughly before giving us time to order. Our bread was refilled when she noticed we were out, and coffee was brought very quickly, though it tasted average. As for the food, we were extremely pleased. The presentation was beautiful, and the meals were fantastic. I got the meat of the day, duck with lasagna, and the cold pea soup; my boyfriend, the pasta and the salad. We were super lucky we got a spot today. Next time I'll make sure to reserve in advance!"
/user_details?userid=eGjMcFL_Mhv0RD_JRNkFgw,Loren L.,"Poulsbo, WA",5 star rating,Our first meal in Montreal and it did not disappoint. French Canadian classic cuisine with a fantastic view and superb service. Braised duck was superb!
/user_details?userid=GrXhtw32fIvzU8Wp-8cDNg,Victoria L.,"Toronto, Canada",5 star rating,"This is where i have taken anyone who has ever visited me in Montreal. One of my favorite restaurants hidden on the second floor of a old montreal museum, with set menus and brunch all around $15-20. The food quality is unreal and a true taste of french cuisine. They also have a beautiful patio for the summer time!their wine options are all very fairly priced and the waiters here made great recommendations that paired well with our meal!!For brunch I loveeeeeee their sampler set, a mix of sweet and savory treats that are all so individually made with such care. During the week, their menu options change weekly to integrate the freshest seasonal ingredients so check out their FB page for updates!"
