user_url,user_name,user_city,user_rating,user_review
/user_details?userid=d8Nz9m-8pYosZKPjd9yNBA,Chantal Y.,"Toronto, Canada",5 star rating,"Had this place about 2 years ago, and still dreaming of the day I will be back!!! It was heaven, a little hole in the wall. Glad we took a chance to come here. It is a classic diner style, casual place. But boy does the food say otherwise ! Surprised to find they served eggs Benedict! In a variety of options and toppings. We had the smoked salmon selection. They have crepes and waffles too, which we tried the Strawberries and nutella style. French toast with strawberries! And a classic breakfast with sunnyside up eggs! The service is friendly, efficient and fast. Our food all came quickly and piping hot. The eggs Benedict was on a bed of spinach and smoked salmon. It was a rich creamy hollandaise sauce as well! Over all I recommend this place to others who are coming up to MTL that may be lost like I was looking for food."
/user_details?userid=xg_96kkO-lF9oCc1PzrQgA,Leo L.,"Montreal, Canada",4 star rating,"I was looking with my folks where to brunch in St. Laurent. We found this restaurant and lettme tell you, we were so glad we chose this spot for brunch.This location looks like a classic American dinner restaurant. The service was particularly friendly and charming. They treated us like grandma's favorite grandkids, and spoiled us with love.We ordered two brunches, and one to share. Tip: you pay $3 extra dollars but it is so worth it. The food was overflowing and the fruit was exquisite. Freshness was its First name. I would've never thought I would have such nice time here. Never judge a book by its cover.Their flaw is their regular coffee. Their cappuccinos are good. Hence, ask for a coffee that is not pre-made.Conclusion. You will end so full that the rest of the restaurants on St. Laurent will make you look away."
/user_details?userid=bJ32xwAQaXASObzHznNTaQ,Chris C.,"San Francisco, CA",1 star rating,".-- During the current PANDEMIC, this restaurant allows customers to OPENLY COUGH without any covering, even with other customers at the next table. .-- When this is brought up to the waitress, her response is ""you're making my life miserable"". Waitress wears her mask under her chin. .-- Staff cooking food DO NOT MASK and can be seen and heard openly coughing. ."
/user_details?userid=0Gl26szDAh6_d781emLJaA,Thomas J B.,"Philadelphia, PA",5 star rating,Best breakfast in North America!  And I'm not lying. Man this is great food. So many lovely egg Benedict options and egg combos.  The waffles and hot cakes are very tasty.   Coffee is very good and the service comes with friendly smiles.
/user_details?userid=gPjsRg9BgJiHnccbv8n6ug,Devynn G.,"Middlesex, NJ",5 star rating,"The brunch here was amazing. We stayed at an airbnb really close to here, and it was the best food the entire trip. I recommend the eggs benedict! Our server Annie was very sweet and helpful."
/user_details?userid=USZx-55MA2-lG2hBu6PWJA,Vineet S.,"Jersey City, NJ",4 star rating,"What not to love about this, an old gem which has been serving the patrons for quite sometime. Old school diner vibe and some great food. We came here for brunch and there was a line out of the door, we waited for 15 mins before getting to our table. Menu is exhaustive, typical american diner fare with few pages of menu nto scroll from. We went with the pancaked, french toast and eggs, everything arrived quickly and food was really good. Service was on par and I'd definitely recommend stopping by here."
/user_details?userid=zcDJHbILCanASCzcsNGQiQ,Rebecca W.,"Marina del Rey, CA",5 star rating,"This place has a great variety of breakfast (and lunch) options. The food was delicious, the service was friendly and prompt. We are only here a few days and are planning on coming back! Their French Toast is fantastic, their assortment of Benedicts is to die for, and my picky family of eaters was happy with everything!"
/user_details?userid=9MD2Ry2jQ08z1_4VKpEmfQ,Kate G.,"Mercier-Hochelaga-Maisonneuve, Montreal, Canada",4 star rating,"I have a weird interest in the north american family dining experience. The utilitarianism of the wipe-down surfaces and stainless steel kitchens, the bustling staff who fill up your coffee just like they do in diners in the movies, and most of all, the menu: that 200-page laminated, illustrated novel that contains, without fail, every combination of food known to man. Chicken wings? Yeah! Eggs Benedict? Of course! Pizza, tacos, burgers, pie? We have them all!This place is one of those, and though I like to tell myself I come here just for quick and easy fuel, the truth is that I love the experience and the food is always good. Do I wish the beans were a bit more generously portioned? Yes. I love beans. But do they make up for it by piling your plate high with every other breakfast food known to man? YOU BET. The staff here are so lovely, too - or perhaps it's just the one lady I've had on three occasions who, I'll be honest, I'm a little bit in love with. Not only was she kind and receptive, she even recommended the sharing plate - which is basically two breakfasts for the price of 1.2 breakfasts. WHAT!This place isn't going to blow you away with fine dining, but it will take care of that tum rumble in ten thousand lovingly-made ways, and that's just what you need sometimes."
/user_details?userid=cF1oFZ2cl1xpQIsq-yA4mQ,Aretha C.,"Montreal, Canada",5 star rating,"A classic brunch diner type place. Decor is super old school, and it was super busy when I went, so atmosphere was bumping! Seating a bit crowded but it's a cozy, no frills place.Menu is expansive, the usual pancakes, eggs Benedict, French toast, omelette type of deal. They give you huge portions! Food is made exactly the way you'd expect it to be. We got the bagel lox platter and the bacon avocado eggs Benedict. The poached eggs and hollandaise sauce was PERFECT.    Best hollandaise I've had by far.Service is speedy. They also refill your coffee continuouslyPrices are competitive, you get a lot of food for the price you pay. Would come back!"
/user_details?userid=kSz3wSUHilFrXuop8QnLZA,Elizabeth G.,"Downtown, Orlando, FL",5 star rating,This place did not let down. So many food chocices and everything we ordered was delicious. Very generous portions. The London steak was seasoned and cooked to perfection. Every single bite of the steak will melt in your mouth. Chocolate pancakes.. OMG so many chocolate chips. And it's a huge plate of pancakes; the kids could not finish it.
/user_details?userid=6sDe2FaEQ90ltt4_P7MrdA,Kassidy M.,"Le Plateau-Mont-Royal, Montreal, Canada",5 star rating,A favourite of ours! Always exceptional service and the food always come quickly no matter how busy they are. Big portions for price.
/user_details?userid=Z7xuJ9P_rMtBvi4aFmP7zw,Fouad B.,"Montreal, Canada",4 star rating,"It's an old diner, with a large menu and big portions. This place was here for ages, on the saint-laurent street.I go there from time to time with my friends for a brunch; my favorite is the festin #2, it comes with eggs, bacon, sausages and a buttermilk chocolate chips pancake."
/user_details?userid=ECkQu2mmMz7PsjCyxeGqdw,Vanessa A.,"Salem, NH",4 star rating,Great breakfast! Loved the round home fried potatoes and not greasy.  The server was great and the portions are generous. Bacon was crispy. This is a small place you are just about having your breakfast with your neighbor. We had to wait five minutes for a party of two. The bigger the party the longer the wait.  The crepes with strawberry was perfect with my perfect cappuccino. The best of it all was the price!!!! We were shocked with a $18 breakfast for two. We will come back every time we are in Montreal.   Oh the food comes out pretty quickly!
/user_details?userid=qeTXfn1kW1VukLXKrAXQQw,Bishoy G.,"University Heights, Newark, NJ",5 star rating,"Amazing food, very big portions and great service! Would come again. We came for breakfast and hoped for the best, not knowing what to expect but it seriously exceeded expectations. Only complaint even thought it didn't change the restaurant experience as a whole was the fact that there was no working AC. They did however have fans around to accommodate. Great service as well!"
/user_details?userid=-7tkRDqE-oBtaivmUf7Jrg,Jesse R.,"Bellevue, NE",5 star rating,"Incredible food, prices, & service! Even for a busy morning they managed to get our food out fast & boy was it delicious! Waffle to die for! Eggs Benedict was incredibly great! Will be back!"
/user_details?userid=usmsSJrebd2iP4FpTsrr5w,Hanna H.,"San Francisco, CA",4 star rating,"This is a great diner-style brunch spot! After my previous favorite cheap brunch spot closed (Place Milton), I was in search of a replacement, and this place seems to fit the bill. It has a pretty wide menu with all of your classic brunch favorites- I recommend their bagel breakfast sandwiches (and the home fries/potatoes). It's definitely not the best food you've ever tasted, but for the quick service and relatively cheap prices, it's a great spot. Would definitely recommend to anyone looking for a diner-style brunch."
/user_details?userid=NtfB0Aq8puw0Hpetewc0FQ,Chloe T.,"Vancouver, Canada",4 star rating,Came here for breakfast with my friend after looking at some other Yelp reviews.Breakfast was Cheap.Food was hearty.Service was good. (loved the potato slices on the side)Food was good.Only thing I'd change.... the option of how you want your eggs made for an eggs benedict. 4.5 stars.
/user_details?userid=2szw6hVLcA5JIFi9SZx4SQ,Mohammad K.,"Calgary, Canada",4 star rating,We had breakfast here & it was amazing. The place was buzzing with a nice lively crowd. We got our food on time even though there were 5 people. Everything was fresh & tasted great.Server knowledge: 4Server attitude: 4.5Fast service: 4Food Menu: 4Drinks Menu: 4Food quality: 4Food Portion: 4.5Ambience: 3.5Distance to other tables: 4Cleanliness: 4Comfort: 4Waiting time to get seated: 4.5Price: 4
/user_details?userid=aYL7qtwOMdzYayaddq_Hnw,CT M.,"Montreal, Canada",2 star rating,"Mediocre Food. Poor Service.The eggs are meh, the pancakes taste synthetic, the fruit is rarely fresh, the beans are mushy, and the potatoes are lackluster to say the least. The condiments containers are also often filthy, with the bottles either greasy or covered in caked-on content.sThe only reason I eat here is because it is around the corner from my house. If you're on the Plateau looking for a place to brunch, there are several other places you should consider first -- e.g. Bagels Etc., L'Evidence, Universel, and the list goes on.They're also prone to messing up orders, whether eating-in or getting take-out.In a word, not really worth a stop-in unless you're literally around the corner and too hungover/tired to go any further."
/user_details?userid=8o5YaBnbnTJfjc7wpsiGUw,Kristie N.,"Montreal, Canada",4 star rating,"There are so many options on this menu; it would take forever to try every single item on it. I don't understand how they provide so much selection. Buttermilk pancakes? Baked beans? Omelette? French toast? Eggs benedict? Would you like the Festin number 1 which is unlimited coffee refills, two eggs, two pancakes, three slices of bacon, ham, sausage, baked beans, breakfast potatoes, toast and meat pate? I got it and I was so full I had to take the pancakes home with me. I was full for the whole day and the meal was only $13?!! It's a great deal for the amount of food you get. Not super fancy, but a great casual restaurant to go to after a late night out or a brunch treat for one's self. I probably won't come again since i like to try different brunch places but for it's price point it's a great brunch place to go to."
/user_details?userid=Xu2ZjR75a3JZibEMN4aGRQ,Joyce L.,"Golden Square Mile, Canada",5 star rating,The eggs Benedict was very tasty! Big portions and Annie split the portion into two plates for us! 10/10 recommend!
