user_url,user_name,user_city,user_rating,user_review
/user_details?userid=WLa4BL8br7NPhvKXPpAKhA,Elizabeth M.,"Toronto, Canada",5 star rating,In a really great location with a unique interior and friendly staff. They sell a lot of locally roasted coffee and make a delicious latte.
/user_details?userid=FWo1hSUugKWFQwr5IpCANw,Rabbiya A.,"Montreal, Canada",5 star rating,"A friend knew of the artist playing live music for the night, Marika Galea and recommended this Vegan spot for drinks and jazz music. We reached around 9 and ordered drinks and their famous Chilli Guacamole Rice Bowl!  The quality and taste of the food is excellent. Shockingly this cafe has American prices (low) and American portions (large)! Had a great time and would definitely recommend this spot to anyone looking for a nice (Vegan) meal with live music on a weekday!"
/user_details?userid=oCKtbgKBtYb44q1zqqefNA,Rosalie C.,"Milwaukee, WI",4 star rating,"#veganI was going to give 3 stars but felt a little unfair with my limited experience. In comparison to some other places... Ill give 4, as I still want to write about it. I stayed with family in downtown and was out walking all day. This place was one of the farthest. Probably about 40 minutes away. I kept going place to placed and pushed myself to get here. I am glad I did!! Apparently in this Mile End area (I like), as I approached I wondered how to get in. You see the sign and then have to go down into the underground. Dark little spot that goes back quite aways. I could imagine coming here in the evening and listening to some music... as a morning coffe shop, maybe not so much. One of the reasons I came was for the icecream and mac and cheese. Two things I love to compare and contrast. She explained their icecream was like a frozen yogurt base, so I was nervous but wow!  It was just a small bit in a little bowel. A perfect amount to try. The consistency was perfect. The taste was awesome. It was just right,  I only wish I had more now!!  The mac and cheese unfortunately had to be repackaged for me to take to go but no worries. I took that home so I admit to not trying it while fresh. It did have a bit of that crispy on top, needed more. The mac and cheese was good but nothing special. I added on more cheese at home to make it just a bit more exciting. The staff was nice enough. Overall I had a decent experience. The place was interesting just a little dark. The icecream was wonderful. I would like to go back to try more food. Wish it weren't so far from where I was staying, would have liked to have tried more food."
/user_details?userid=DD4KCmjAdJiJfv6yJcb4Uw,Virginia L.,"Le Plateau-Mont-Royal, Montreal, Canada",4 star rating,"This restaurant/café was just what I needed during my March break while writing up assignments. They play great eclectic music during the day and have decent live shows from local musiciens in the evening.While I visited I had one of their vegan meals. It was called the Victoria bowl. It included their very own Kimchi, which was actually pretty good. Coffee was great too, but you cannot expect any less in this part of town. I highly recommend this spot if you are craving some healthy vegan food."
/user_details?userid=nBf6-0Or3H63PDk-rbRoCQ,Michael T.,"Laval, Canada",5 star rating,"Great little café. Good for studying and grabbing a fast little snack and/of coffee.Very quiet ambiance during the day, and lots of live events in the evening/night.They got a lot of nice selection of snacks and food as they also have vegan options.A must visit if you are around."
/user_details?userid=xpcb1eyHT44iT2pi_WdeWg,Derek D.,"Salt Lake City, UT",5 star rating,"I was thrilled to find another place in the Plateau with great vegan breakfast options. I got the breakfast plate mostly because I wanted sweet potatoes. I was very happy with it. The tempeh bacon was good and it probably was some of the better scrambled tofu I've had. The real highlight, though, was the toasted banana bread I ordered on the side. With sunflower seed butter, I could not have been more satisfied!"
/user_details?userid=9MD2Ry2jQ08z1_4VKpEmfQ,Kate G.,"Mercier-Hochelaga-Maisonneuve, Montreal, Canada",5 star rating,"I should really come here more often - it's not far from where I live, but I always find myself going up to St Laurent instead. Resonance is amazing - the best mac & cheese ever, EVEN THOUGH it's vegan, incredible salsa, wonderful chili and a really lovely selection of teas. I don't think there are words for how good the food here is. I'm not so hot on the cakes but that's ok, I'm not a huge cake person anyway. I love you Resonance Cafe"
/user_details?userid=ATs2MP17OY62puUWArwBPg,Jamie P.,"Delray Beach, FL",5 star rating,"This is my favorite vegan restaurant in Montreal.We ordered the avocado toast, TBLT, and MacNCheez. The food came out fast and it was so good my boyfriend is ordering a TBLT and MacNCheez to bring home with him. Definitely recommend the TBLT. For dessert we got the carrot cake, chocolate oatmeal cookie, and icecream. Everything was amazing. Especially the carrot cake. I should also add that they have a student Menu monday-friday and the items on that menu cost $4.75 Highly recommend this restaurant and I'm sure we will be returning if we have the chance"
/user_details?userid=XZfv70IsujPrIMGKeL9kdw,Vanessa F.,"Montreal, Canada",2 star rating,"Very disappointing. Came here during the day, first time. Was looking forward to it. Pretty appalling service. The interior is not particularly cosy either, definitely looks more like a live music venue than a café. Wouldn't go out of my way to return."
/user_details?userid=UjBYwCGlpxeSDEIWhYWdlQ,Crystal E.,"Brooklyn, NY",2 star rating,"There are so many amazingly delicious vegan places in Montréal. Sadly, this is not one of them. The food was ok, we had nachos, pizza and Mac and cheese. Nothing blew me away. Staff was not friendly or engaging at all. We were not greeted, we were not smiled at. We're from New York so we don't even have high standards for service so that's how you know this place is lacking. Only when the guy brought the food to the table is when we heard more then 2 words come out of someone's mouth. He was nice. Then, not knowing water was self serve, we asked for a glass of water and a female staff member said ""it's over there, you can get it yourself"". Tone is everything. Everywhere else we have been in Montreal the staff has been a delight. This really killed the experience for us. Best thing about this place is the free WiFi."
/user_details?userid=Wc5L6iuvSNF5WGBlqIO8nw,Risa D.,"Lac-Supérieur, Canada",3 star rating,"I still love this place but I need to update this just a bit based on the dish I had last night. I will say, the people working there are great, it's still a pretty magical chill basement venue for readings and music, and there are great beers on the list these days including tasty offerings from Trou du Diable. But last night I ordered the Avocado Roll Bowl and while there were tasty elements, overall I found it deeply frustrating as a dish. I wish I'd ordered the chili or the mac and cheese that looked more reasonable. The Avocado Roll Bowl looked pretty when I got it, but it was a small amount of rice covering a hidden fistful of pickled ginger lurking right where you might mistake it for something you could reasonably take a big bite out of. On top of the rice there was a huge fistful of grated carrots, topped by a think mountain of mashed avocado towering over the top of the bowl. It was nearly impossible to get through the thick layers of raw ingredients to make a decent edible bite. Stirring wasn't happening in the small bowl. Nice fresh ingredients and flavours, don't get me wrong, I just think whoever is in charge of the menu needs to sit down and try to eat this dish as it is being prepared, and maybe rethink some life choices."
/user_details?userid=j6oWbolGwvNMIr7KlToBCQ,Dumaresq D.,"Ottawa, Canada",5 star rating,"Spartan counter service in a jazz space so hip it feels like everyone should be wearing a beret and smoking thin cigarettes. The abstract jazz music playing was a little too abstract and a little too loud for our tastes.The vegetarian sandwiches are good, but the smoothies are extraordinary- my girlfriend and I were blown away. The ""Green Chimneys"" was a particular hit. Reasonably priced too. If you want a healthy and tasty breakfast, this is the place to go."
/user_details?userid=5WdBw9XyBEYi4Dzb4UhvIQ,Jonathan K.,"Westborough, MA",5 star rating,"Such a great ambiance here!!! Everyone, vegan or not, should come here at least once on a weekend night. The nachos are a classic, and the desserts are spectacular. The music is (usually) lively and engaging, but sometimes has a cover that can get expensive for students. Overall, I'm really excited to go back!"
/user_details?userid=rkPrz6uwJIefZdH2Oqv4Tg,Christian C.,"Ville-Marie, Montreal, Canada",5 star rating,"I loved the all day brunch option and the music. I felt like I could simply relax there and forget about work, feeding the cat, homework and exams. Definitely would come again!"
/user_details?userid=WsXdSyz4pm_qip394xqjBA,Julian M.,"Guilford, VT",5 star rating,"Cafe Resonance has a lovely laid back atmosphere to it. as someone who is gluten-free, they can offer many accommodations and the baked goods are exceptional considering their lack of gluten. they have ingenuitive and interesting combinations for smoothies and drinks. If you are looking for a casual rustic environment to sit over coffee, I​ would strongly recommend it"
/user_details?userid=GxzhQZokFig02SwfVhGQlA,Jenny X.,"Toronto, Canada",5 star rating,"When you feel like you need a break from poutine and smoked meat, this place offer some great vegetarian/vegan options that aren't just salads. I had the Victoria bowl which had brown rice, pickled carrots, kimchi, cucumbers, tofu, and a soy-sesame based dressing. I ordered for pick up so I was able to walk in, pay, and walk out in no time."
/user_details?userid=LRKmxCcf6ZkxyujPdmp5zQ,Hannah B.,"Montreal, Canada",4 star rating,"I thought this place was the bees knees.My partner and I visited during the day on a weekday, so alas, no live music. Needless to say, I need to go back and get the full resonance effect.My food was delicious and the menu at large was cheap (a big deal for vegan fare in this city!) The coffee was supreme and the Victoria bowl was boss- more similarly epic things with kimchi need to be done in this world. Differently, my partner found the breakfast sandwich kinda meh so I'd maybe suggest sticking with the bowls? Go figure.Oh yeah, the atmosphere was warm and inviting: you could totally bring anyone and everyone here for a good hangout and no one would be out of place."
/user_details?userid=baiRZ5SXp2CA6MIMu8zZCA,matt s.,"Duxbury, MA",5 star rating,"100% VeganBesides the vegan Poutine I ate during my stay in Montreal, the next best thing was the breakfast sandwich with tempeh bacon from Resonance. I'm not a huge fan of tempeh, but this house-made stuff was baked and seasoned to perfection. The grilled panini style sandwich has tofu scramble, sliced tomato and cashew cheese, all between fresh bread from a local bakery (can't remember which). I also got a cappuccino, prepared artfully by the well-mannered barista from Kentucky. The place has jazz music every night, but unfortunately was not able to get here for a show. Though, I can easily see it being my favorite place to eat and listen to live music. When I leave Montreal to go back to the states, this place alone will definitely bring me back to this great city."
/user_details?userid=AWIGueGzbgcsHL6mQK9d7Q,Elizabeth P.,"Toronto, Canada",5 star rating,"Food was delicious, live music was enjoyable. Had the mac and cheese and really enjoyed it. Ordered some tea and it was good."
/user_details?userid=CwFebMF23wOAepWE38XACA,Tomer N.,"Ottawa, Canada",4 star rating,A very hipster feeling cafe that turns into apub with live music. The food is a little pricy (under 10$ but not big portions) but its a vegeterian place with lots of vegan options...my wife was so happy. I would have goven them 5 stars but the service (for coffee) was extra slow. We had the BLT which was great and so was the house sandwich. Defenetly on my revisit list.
/user_details?userid=qnZkCGvLz6AB5cQN_J_pUA,Jack D.,"East Oakland, Oakland, CA",3 star rating,"I typically go here on Sunday evenings for Kalmunity's Jazz improv night, which on its own is a great time. This time I came during daytime hours, and sans the musical entertainment, the experience was solid. While there isn't much of a terrace and the interior decor could use a remix, the space is large, and seats are easy to come by. I ordered an avocado chili bowl and it was great; slight kick with lots of texture and flavor. The staff was super cool and accommodating. They also serve alcohol for those seeking a shot of Jameson in the middle of the day."
/user_details?userid=3gGo8mT2yozLprrIv9stEg,Talia F.,"Montreal, Canada",3 star rating,"If I was rating this place on their smoothies alone it would get 5stars. Where can you get a delicious, filling smoothie in this town for under $7 anymore?! Right here! But! I have only got them to go cos I'm personally not into the basement dimly lit vibe, nor being surrounded by people on their laptops. But! If you like those things or are looking for somewhere to work - this could be for you! I won't beat around the bush here - but if you're not into the scene of eating salads out of a mason jar this place is probably not for you. I'll come back and get stuff to go, but I probably wouldn't sit in - not during a sunny day anyhow. Also music in the evenings. May be your thing also....I was served with a smile and it was appreciated."
/user_details?userid=DW20Xo0c_Iqk6M-o_DCP3w,Mario M.,"Miami Beach, FL",5 star rating,Amazing place with warm service. Lot's of smiles when you order and get served. Super good food and affordable. Love the jazz music shows. Go there !
/user_details?userid=3QJj7MESj2TSIp7_Ylkg0g,Mtl F.,"Montreal, Canada",5 star rating,"This place is a little hidden and u have to walk down steps to find it, the tables are a little small but it is a cafe after all and not a restaurant. However, the food is GREAT! My friends and I split a few dishes and got dessert and everyone was truly incredible, plus, the prices are low too. The ambiance is good and they have live music. A great vegan spot :-)"
/user_details?userid=Rf2Od7eI14nlT9_MR2G4WQ,Jon G.,"Cambridge, MA",5 star rating,"Jazz and vegan/vegetarian food! Great friendly service and a nice ambiance when it gets full.I was just passing through Montreal for a few days but ended up coming here twice. It's worth a try, especially if you're an herbivore."
/user_details?userid=WFP-b1Aep71xjS3TiGEC2Q,Sophia H.,"Washington, DC",4 star rating,"PBJ (sunflower seeds and almond) smoothie was quite good. It was made with sunflower seed butter (my first time trying) instead of peanut butter; both butter types are pretty similar - the thick texture was the same, but the taste was distinctly of sunflower seeds. My sister got Bol Victoria (a type of rice bowl); it was Korean-style and pretty spicy and tasty, but I didn't like the tofu much, which was too hard and bland for me. The band was playing on a Friday night we were there, and it was pretty good. Place is really quite dim though - it's fine for working on a computer but rather too dark to read a book (I sat at the front, next to the glass, so it was better). Just keep in mind that this is not a good cafe to read books."
/user_details?userid=IM8PXzTxEXg1rcX5zO3LGw,Mandy L.,"Delaware, OH",5 star rating,"Uh, where do I start? We didn't start out to eat here, but I am so glad we stumbled across it! (Also, please note, I am a practicing omnivore, and I still loved it.) It has, hands down, some of the best-quality coffee I've ever had! As a former barista, I can appreciate the care they take to measure out the espresso for each shot and take the steps necessary to get a balanced and adventurous espresso, and it was well dialed-in. The food - heavenly. The chiliguacamole was out of this world flavorful and my friend definitely enjoyed the Victoria Bowl. And what an awesome surprise it was that a live band played some upbeat, fun salsa music that evening. This was my favorite place I visited in Montréal and I would definitely recommend it to everyone who visits. If I lived in Montréal, I'd be here every day."
/user_details?userid=mWO_edTzRkKZf9UWQClVRw,Elijah G.,"Le Plateau-Mont-Royal, Montreal, Canada",5 star rating,Cool underground cafe entirely vegan! So convenient for not worrying about getting something with animal products in your food. The carrot cake is super moist and tasty. Try the breakfast sandwich and the vege pate!
/user_details?userid=eP4ygV4-o7KfDRvy2enGCA,Jordan B.,"Beverly Hills, CA",5 star rating,"Delicious vegan rice bowls, lots of places to sit, friendly staff. Lots of smoothies and vegan ice cream too. Free Wi-Fi as well."
/user_details?userid=65lp_ZjAV9kwgl-i9yKC5A,Vanessa M.,"Gatineau, Canada",4 star rating,"Omg the food is amazing and well priced. The menu has many cool original things to choose from. The menu is just the right size, especially when you're the type of person like me who has a hard time choosing! Staff is a bit on introverted shy side..Many many people seem to come here to work on their laptops...which gives the place a kind of school cafeteria vibe, which is not a bad thing! It gives it a relaxed, ""minding my own business"" tone. Would need a bit of love in the ""looks department"" but doesn't affect the overall experience. I have a feeling the vibe is a bit different in the evening because they have live bands playing. Can't wait to come and check that out :-) Love this place and will definitely be coming back !P.S. The Alpukat smoothie... OMG seriously the best combo ever!! Espresso... Avocado wow!"
/user_details?userid=QMh1bpZ8wykvG2y8fni-3Q,Amanda P.,"Rochester, NY",5 star rating,"A wonderful little cafe with great live music! The food is also amazing! I strongly recommend the avocado rice bowl! They really care about the products that they sell at the cafe. Disclaimer: I'm friends with one of the baristas, but I know for a fact that he personally sources his beans (and wants nothing but the best), and has been learning everything that he can about the roasting and brewing processes to bring you the best coffee. If you're into jazz, or even if you're not. Check it out!"
/user_details?userid=z1QV3ZIly-e2Ne2FWOCKrw,Sega S.,"Vancouver, Canada",5 star rating,"Never thought a vegan cafe with live music will be the first Jazz/ Blues restaurant I visit in Montreal. I have just moved to lovely Montreal few weeks ago, and I know Montreal is just a place with tons of awesome Jazz restaurants/cafes. I am glad Résonance Café is the first one I try.I will be happy to come here several times a week, enjoy the healthy tasty foods with great live music after work. mm, sounds like a good plan."
