user_url,user_name,user_city,user_rating,user_review
/user_details?userid=THH-T0RA3t49S_clRob7zA,Gaurav P.,"Montreal, Canada",5 star rating,Really awesome spot if you want to take out food everyday. Affordable prices and homely taste. Items to try:Idly SambharChicken BiryaniChicken Masala Dosa
/user_details?userid=aEdwKSzDnHIadYuWya5y_A,Jay M.,"Montreal, Canada",4 star rating,"They were out of everything except Dosas since it was almost closing time. They make dosas quite big which I didn't anticipate. But still, two dosas are good enough to make a stomach full meal. Coconut Chutney and Sambhar: Both were good. No wow factor but very much edible. Masala Dosa: It was good. The potato masala tasted great and the dosa was quite well made. Vegetable Dosa: Didn't like it that much but was okay. The taste wasn't that good - a little off taste. Maybe because it was the last batch of vegetables - not so fresh I suppose. I did a takeout and the service was quite quick. There are two other restaurants next to it and only this one had customers - speaks a bit!!! A good place for South Indian food (takeout). There is some seating available but then it is shared among the three counters, so can't really count on that."
/user_details?userid=92un-N_Cgl13qjRXYcGTng,Vivian P.,"Central, Vancouver, Canada",1 star rating,"Ordered take out from Uber eats. Quality of food was a huge issue. Chicken dosa was full of small bones and cartilage, which made it very difficult and unpleasant to eat. Butter chicken was very watery, I had never seen curry be so thin. Lamb dosa was ok, not bad, not great. I was raised in the 'motainai' culture, where we do not waste food, but unfortunately I had to throw away most it. I really like dosa, but I will not order from this restaurant again."
/user_details?userid=aDhZb3CPuYdjMCzLqWGU2Q,Bhavika P.,"Philadelphia, PA",4 star rating,"Good place for quick bite. Serves dosas, idli, medu vada, biryani. Its a small place shared between 3 different food vendors (kinda mini food court). I had plain butter dosa and was nice and crispy. Chutney and sambhar was good too. Nice guy running this place. Accepts card and cash."
/user_details?userid=yphnJ8zYbJF7Y3QbtMj91g,Shahanaz B.,"Southwest, Montreal, Canada",3 star rating,"South Indian food is one of my favorite. I saw Chennai Express thru the Yelp list. Finally, I went to order my food. The place is situated in the middle of downtown. It's a mini food court with three (Lebanese, Asian and South Indian) resto counters. There is bar table with four and five stools. It was lunch time; the place was booming with customers. When we got in; my first issue was the hygiene, but it is so busy, the food must be special, so I try not think about it. The lineup was busy and long, I think it took 20 minutes to get to the cash to give my order. Finally I ordered paneer masala dosa, a special of the day. Then it took another 15 minutes to get my food. There is only one cook and one person at the counter. Going back to hygiene. The cook is wearing a hair net but the cashier who serves the sauce on the side, doesn't it. That bothered me a lot. Finally, I got my food, I went across to the park, joined my friends, and ate my dosa. Despite the long wait and my concern of hygiene, the food was very delicious."
/user_details?userid=FrfHnqeGDpT3-dmhOekMuw,Rahul C.,"Framingham, MA",3 star rating,It was okay. Nothing special. Probably would not try it again. Way too many better options in Montreal (although I could not find decent Indian food options in downtown or Old town).
/user_details?userid=zsCi4yeTlJbQFTVAqgmOeA,Ramya S.,"Framingham, MA",4 star rating,"Good food, variety of vegetarian options to choose from and it reminded me of street food in India.This place is a small food counter located inside a food court with limited seating of around 5 chairs.We placed ordered for Medhu Vada, Rasam Idli and vegetable Dosa. Everything tasted fresh and delicious. Luckily found empty seats to have our dinner, as dosas taste best when fresh.This is a good place to stop by and taste South Indian food. However, I just hope they move to a more clean and hygienic place."
/user_details?userid=PLEdnMTFwz3WS_TmyuFvkg,Swathi K.,"Barstow, CA",5 star rating,"I went with my family to Chennai Express and the food was very delicious! We visited this place 3 times during our trip to Montreal. Our family tried the masala dosa, plain dosa, chicken curry with naan and rice, chicken sukha with naan, and vada. The service was quick and the staff was very friendly. Would highly recommend this place for Indian food in Montreal!"
/user_details?userid=6Lh-xGRtlNNEgfZ-7vPJSg,Khaled K.,"Newmarket, Canada",2 star rating,"The food flavour is excellent , but the wait is too long, and the hygiene is very low.I got a piece of wire in my lamb biryani And the guy told me that the chicken biryani will take 40 minutes and pushed me to take the lamb.Lamb biryani was okButter chicken tastes very good but he didn't give me any bread Piece of wire ruined it all Gave 2 stars coz butter chicken tasted good Sorry that I had to wait for the food for 30 minutes that was not even clean."
/user_details?userid=qu3wygQS8UV3PqI1tOcVhg,Maitrayiee P.,"Montreal, Canada",4 star rating,"Love love love the food here!! Try the masala dosa and chicken biryani.Only reason I held back one star is because there isn't any seating here! This restaurant definitely deserves/needs a bigger place to enjoy all the delicious South Indian food! In any case, it's a Must visit!"
