user_url,user_name,user_city,user_rating,user_review
/user_details?userid=iVmBpLCIuUA0Hsu1eNKQ4g,Nav D.,"Boston, MA",5 star rating,"So I can talk about the Lucky Charm Latte but you've already read about it.  So I'll just quickly say that the chai latte is legit.  These guys have figured out how to make a chai latte that carries the complexity of Indian spices well and yet isn't overly sweet.  Side note:  sorry Oprah.  You might make a good president one day but your chai needs work.Coffee is essential but so is food and they have many options.  First off, on my Tuesday morning visit, it seemed like it was a one man show from order taking, to food prep, to table service.  Hats off to the man who made it happen.  I ordered the avocado toast, which I know might sound sort of basic, but wow was it advanced.  So the avocado toast here is a combination of smashed haas avocados, Bulgarian feta and middle eastern za'atar on sourdough.  Its like the United Nations of avocado toast.I would certainly come back here next time I'm in Montreal!"
/user_details?userid=JoVrzT6QTcTeRmXQdQg02w,Yvette G.,"Laval, Montreal, Canada",4 star rating,"This is such a cute cafe! It was first owned by an Australian and now a lovely local couple took over.  They have beautiful colourful art on the walls and also sell some Australian goodies. I came here for brunch with a friend. I got the Smashed Avocado sandwich, which was very flavourful! Although it was pricey, I still recommend!"
/user_details?userid=xC-q_yh0XwcjRLimkS3RNg,Jonny M.,"Vancouver, Canada",4 star rating,"We wanted to grab a coffee after walking around the Mural Festival. I suggested we check out Cafe Melbourne as I've never been before. It's close to Hef Kostein. We dropped in on a Thursday afternoon (around 1:00pm). The inside is chic but with a very laid back vibe to it. If you walk into the back, they have a cool terrasse set up. The menu is small (brunch options) along with coffee. - Flat white ($4.00) - C thought there wasn't enough caffeine in it but she prefers regular coffee. I had a sip and thought it was decent.Would come back to try their brunch."
/user_details?userid=KBHTIaz-OdXukREefkP4qg,Gabrielle L.,"Montreal, Canada",4 star rating,"My boyfriend came here on Sunday and sat outside in front of the restaurant. It was perfect because it was a nice warm day. I started with the matcha latte and then ordered the avocado toast that is part of the all day brunch. The dish consisted of toasted sourdough, smashed avocado, soft boiled egg, halloumi (cheese), roasted tomatoes, macadamia Dukkah and fresh sprout. To be honest I prefer my homemade avocado toast. I'm not a fan of sprout and also there was something sweet like jam on top. The nuts were a nice touch though. It gave it a nice crunch.My boyfriend ordered the Americana coffee and the Toastie from the all day brunch menu! I had some of his toastie and I much preferred the toastie to the avocado toast. It wasn't what I pictured though. The Toastie is a grilled cheese sandwich with mozzarella, kefta, grilled eggplant and zucchini, roasted red pepper, and ricotta tahini with a fried egg on top. When I think of a grilled cheese I picture a thin pressed sandwich but this grilled cheese was thick and the slices of bread were not pressed tightly together like I would have imagined it I would come back and try other things on the menu. It was a cute brunch place and I really enjoyed the toastie. My boyfriend on the other hand was not very impressed with what he ordered. For him it tasted alright but was nothing special."
/user_details?userid=MQdwhJX8Dafg67Xaxf9lgA,Elior K.,"Flushing, NY",4 star rating,"Visited Montreal for the weekend and popped on by for brunch before going back home. It is a small cafe but has an inviting ambiance. The brunch menu is practically the same as  their lunch (kinda confusing), but considering the size of the cafe they definitely have a great menu with delicious options. If you like cheese try their halloumni you won't regret it! One of the better lattes I've had in a while! We ordered the toasti, avocado toast, lucky charm latte and several other small items. All the food was tasty and flavorful. There is a Large picnic table for outdoor seating ..... if you're lucky. I'll be sure to visit again next time I'm in Montreal"
/user_details?userid=mjfkyv8LOi-A6MvC4_G2XA,Claire J.,"El Paso, TX",3 star rating,"I came here for the Lucky Charm Latte. Having the lucky charms on top definitely got me excited. However, the latte itself was subpar. Once you finish the Lucky charms, the latte is pretty bitter. I don't know that I would recommend this because you pay an extra $1.75 just to have the Lucky charms on top!This is a cute little cafe, and the breakfast/brunch menu seems delicious. But, don't fall for the hype of this latte. For $6, it's not worth it.It would be cheaper to buy a latte from McDonald's and a box of Lucky charms from the grocery store!! Haha"
/user_details?userid=4McoAuXDYZSRmHgDnWsOzQ,Dave N.,"Dollard-Des Ormeaux, Canada",5 star rating,"This place is a gem ! They served me coffee even though they were closed , their employees will go out of their way to make you feel at home ! 100% best coffee in Montreal ! One of my rare 5 stars goes to Melbourne !"
/user_details?userid=jpF5VxuG9moPTZzDfAPuSA,Tram L.,"Montreal, Canada",5 star rating,"I have absolute love for this place. I went the 1st time in the winter out of random pick and we had to wait a bit in line. It was small and cozy. By the time we sat down, it was around 1pm I think... the chef came over to our table to tell us that they only had 2 plates left. I explained I eat gluten free and he was more than happy to alter it a little to make it fit my diet. He's awesome, so smiley and friendly. Oh. My. God. It was so good I licked my plate  I came back 3 weekends in a row.You have to as well. Really. Go, now!!!!"
/user_details?userid=EJ5ybtY1FqieuS22LHbT1w,Claire L.,"Montreal, Canada",4 star rating,"I've been going to Café Melbourne regularly for awhile now. A lot has changed in the past few months and I hope they can keep their grungy Australian vibe despite their new direction towards food service.As a coffee shop, they always have had one of the most affordable lattes in town ($4). Recently they started serving a bit more elaborate items (eg. lucky charms latte, turmeric latte hovering around $6), but it definitely caters to your instagram! With that, the prices have gone up a bit. I believe that brunch is a regular thing now, and they have a few permanent menu items! I love the smashed avocado toast with halloumi cheese. I am always impressed with what they can pull off without a full on service kitchen. With their popularity, they have raised prices a bit, most brunch items are between $17-22. You will definitely leave well fed though! They have hammered out most of the service kinks since their very buzzy start. Would recommend showing up for around 10-10:15 to have a guaranteed seat. Place tends to fill up pretty quickly."
/user_details?userid=TjCQVIbnuw09OQu97mrBZA,Kathleen R.,"Etobicoke, Toronto, Canada",5 star rating,"I AM SO happy that the 3 brunch spots I went to earlier that day had 2hour lines because then we wouldn't have come across this gem. 5 stars all around. No line up (because it's a little farther than the busy streets of mtl), great customer service, and delicious food. Oh so delicious."
/user_details?userid=GiF2Kj4rsUIo3WCZGCqvCg,Isaiah F.,"Manhattan, NY",4 star rating,"We got a late start and Joseph needed coffee. We had our sights set on a cafe further down the road but eventually our patience ran thin and Cafe Melbourne caught our eye. It was the bright and colorful art pulled us in; the delicious meal made us stay. And the cool hats of the staff. The first big decision facing us was whether to order the lucky charms latte. We sent it, ofc--honestly, not all that tasty, but fun idea nonetheless. Golden latte hit the spot, flavorful, soothing, no sugar OD. No refills on the drip coffee, which I get, but also no cream, which felt somewhat unnecessary. Love being hip, but can still give people the option of cream in their coffee, no? Two of us got the chicken toastie and it was a hit. ""Decadent"" -Becca. Avo toast was also electric. ""5/5"" -Becca. Feelings were more mixed re: the waffle--Amita felt that the plate was a little all over the place, with no particular rhyme or reason. The popcorn in particular felt like a gimmick, although Joseph thought it added a nice buttery sheen to a bite of waffle. Overall, if there was one downside, it was a minor disconnect between concept and execution with respect to elements of certain dishes (the popcorn on the waffle, the salad/fruit combo on the side of the toastie), but food was scrumptious, coffee got the job done, staff was great, def come here to start your day off right!"
/user_details?userid=LtEC2hPVbF5sKmZwHLTPFw,Scott B.,"Chicago, IL",5 star rating,"You will love the shit out of everything about this place, it's got everything - an old school tape deck, local photography, hot grungy waiters, kitschy caffeinated takes on vintage cereal and a style all it's own. While the menu is a short read, everything is amazing. There was a veritable Civil War at our table over what was the best on the menu - my vote was the Toastie, but there was fierce competition from the Smashed Avocado. If you're wanting the full experience you'll probably go with the Lucky Charm Latte, but the Tumeric Latte was a delight. Skip the line at Beauty's and treat yourself to brunch done down under."
/user_details?userid=quXRUm_8R8xifVWC4ljcYA,Sara C.,"North Vancouver, Canada",5 star rating,"Melbourne Café always surprises me! From the amazing taste of their coffee grounds, to the Persian sunrise this café has struck me as a MTL must go to!"
/user_details?userid=-DOJEuvrpFDs1NKkNMGsfg,Juno Y.,"Montreal, Canada",5 star rating,"Great little cafe where they provide not only great coffee, but best brunch. Not to miss this when in Mtl! I used their catering for my art gallery reception and great guys to work with and their food is really excellent and presentation is Art!"
/user_details?userid=8y8ouY8-IptEPSZ6PMk2pg,Bruno M.,"Montreal, Canada",5 star rating,"My new favorite place for breakfast, simply amazing !I have been here a couple of times and tried different items on the menu and everything tastes great."
/user_details?userid=1hT5oewKWdp-RsZL4J0UfQ,Sarah D.,"Montreal, Canada",3 star rating,"Pretty good coffee.Pretty nice barista.Pretty normal price.Pretty okay interior.Pretty unmemorable. (Sorry, that wasn't pretty).Pretty polaroids of pretty customers.Pretty chill vibes.  Pretty good for the hood.Pretty likely I won't go out of my way for a cup but may/may not see this place a second time."
/user_details?userid=Eq8vC2YfYatcg799pRSFQg,Alexa S.,"Philadelphia, PA",5 star rating,"The lucky charms latte is amazing, and the lucky charms hot chocolate made with Nutella is even better. A bit pricier, but worth it. ~6 dollars for the latte/hot chocolate."
/user_details?userid=_k5Fkhardd0CyeuCpYV_EQ,Kyle J.,"Pittsburgh, PA",3 star rating,"I tried the lucky charm latte. You pay $6 for it and I have to say that for that price it is not worth it. The latte itself isn't anything special and he lucky charms cereal on top is more of a decoration. I did not happen to try the food, but it looks pretty good. But I would recommend staying away from this place if you are looking for a good quality coffee or latte."
/user_details?userid=YVaONBBT9lSJQwBPWCB0qQ,Ann T.,"Montreal, Canada",3 star rating,"Location: On the main, in what I guess is considered the Mile End. Again, being a walk-everywhere kinda gal, I'm going to say that Laurier or Mont-Royal are the closest subways (5-10 minute walk from there). Street parking is available [metered].The place: I wasn't excited or blown away by the space. First, there's one communal table that looks like it's made with plywood but in all honestly, I didn't go inspect the thing so I might be mistaken about the thickness of the tabletop. The bulk of the seating is bar-type, which makes it somewhat difficult to go there with more than one friend unless you don't mind talking loudly and shifting seats around so you can actually see your people, without pissing off your neighbours for taking up too much space. The decor was average, the place a bit dim, and they've got some Australian stuff for sale, mainly the dreadful Vegemite (though if you're Australian, you automatically love this).The goods: I didn't like the coffee. Way too bitter and I'm pretty sure my Macchiato didn't have that drop of milk that is necessary to smooth out the espresso. It was more bitter than anything else and my teeny, tiny cup was half -full (at Olimpico, it's full - just saying'). That being said, I had one of their veggie muffins (savoury) and not only was it super freshly baked, it was outstanding. I mean, seriously f-ing amazing. I'd buy that sh*t in bulk. Service: Leaves to be desired. I personally found the staff to be unfriendly and indifferent - I mean, what does it take to crack a smile? A can-opener? I didn't really feel comfortable when placing my order, but more like I was bothering them. Pas cool.Price point: I don't remember how much I paid but if I recall, it was on par with other places."
/user_details?userid=5ca2MkCJFAMafDrRxLMlXQ,Ash L.,"Montreal, Canada",5 star rating,"First discovered Melbourne cafe when i just moved to Montreal, the sign of ""our French is not good but our coffee is"" definitely caught my eyes and made me feel home sick. I really value their courage of starting this little business in a new city/country. I ordered a latte and it was pretty good. I never came back for 2 years until they started doing pop-up brunches and my Toronto friend insisted coming here today- the Instagram photos of their brunch items look like real pieces of arts! At 10 when the store opened, it was already 95% full and their servers speak perfect French. The menu is insanely creative and the items are of extremely high quality. I'm so happy for their success in Montreal! I think we should all keep an open mind to try something new and give people a chance in a new city: I tried something new today- turmeric latte, and my friend- lucky charm latte."
/user_details?userid=Cnb-zc14XLXV0A3rri_q8w,Shazia K.,"Montreal, Canada",5 star rating,"It was my first time going to Cafe Melbourne today for their pop-up brunch and it was a great experience. Everything on their menu sounded like a wonderful treat for the tummy. I decided to go for the avocado toast with cheese and a soft boiled egg and boy was I happy with that decision. It was very filling and enjoyable. I also had a lucky charms latte and it was magically delicious...no really, it was a treat for my inner child and for my instagram page. Definitely returning to this cafe!"
