user_url,user_name,user_city,user_rating,user_review
/user_details?userid=_-s6uMy7i7TyqRUszrPHDg,Tricia A.,"Dollard-Des Ormeaux, Canada",5 star rating,Delicious poutine! I always come here with my fiancé and we always enjoy the poutine. They have good variety and the drinks are also inexpensive.
/user_details?userid=DQ-sNY_J0Dp_adIu0jnu_A,Bella N.,"San Diego, CA",3 star rating,"Stopped by on my poutine tour of Montreal! I appreciated how it was a comfortable dining space with plenty of seating. Service was standard, staff was efficient, prices are fair. I tried the House Special Poutine, and felt that it was good but not impressive. It was a little too salty for me, and I think the gravy didn't have as much umami as it could have had. I might also have preferred to do fries over smashed potatoes. Overall still think it's worth checking out this place for the fact that you can customize your own poutine on top of their already extensive list of options (and perhaps I just didn't have the greatest luck when I stopped by?)."
/user_details?userid=439z_xJcbZ-sltAFieWh-Q,Meini C.,"Queens, NY",5 star rating,After doing some research we were recommended to come here to try spoke good poutine and it was GOOD.
/user_details?userid=ri2EJbg3MWp19ccShVX0XQ,Lauren G.,"Bridgewater, NJ",5 star rating,"We had a group of 11 on a Saturday afternoon and it was not a problem to get a table! Our waiter was so nice and accommodating. We ordered a bunch of poutines to share including: general tso, French, Poutineville and blue dragon (buffalo). All were amazing! My favorite was French- it tasted like French onion soup. The lychee sangria was BOMB.com like amazing! This is a must when in Montreal"
/user_details?userid=5X9op_99I_b1VlsrkzsgAw,Spencer Y.,"Rockville, MD",5 star rating,"Going into Montreal, I was told that the two things I needed to try were smoked meat and poutine. Through some research on Yelp, I figured I'd give this a try.I personally am not a fan of french fries smothered with gravy and covered with toppings, but I wanted to have a true Montreal experience. That being said, I think they dishes were well made. especially the Indian poutine that comes with butter chicken. I was surprised they executed a cultural dish so well. The poutineville classic was decent. Overall, I'd want to try more of their cultural dishes like China poutine.The ambiance was nice with decent private bathrooms. The service was a little slow but not bad at all. Overall a solid choice for cultural poutine options."
/user_details?userid=KozoBTm9_mTRxtS7CTl4Ag,Jasmine L.,"Toronto, Canada",4 star rating,"Who doesn't love poutine ?? I ordered the Smoked Meat Poutine ($13 regular size). It's a super savoury & hearty dish that isn't shy on the portions. There was a broiled layer of cheese over delicious gravy lava covering the crispy fries, smoked meat bits & mushroom. Served pipping hot & all the components were in a perfect ratio in my opinion! Keep in mind this specific poutine didn't have the 'squeaky' cheese curds.. I'll definitely try another poutine of theirs with them in the future!"
/user_details?userid=LJ5Bud-ry4O6Yi4nzwfk7Q,Jim H.,"Layton, UT",5 star rating,"I've been looking forward to authentic poutine since we planned our trip to Quebec months ago.  After reading reviews, (THANK YOU YELPERS) we chose Poutineville.  So glad we did!  From the moment we pulled up and saw the wide open store front, we had a great vibe that just kept growing.We loved the open layout and the atmosphere it created.  Our server (Christina) was very friendly and patient with us, as we were probably acting like 8 yr olds in a candy store with their parent's credit card.  There are 11 options on the menu for poutine, along with the infinite combinations that come with the build-your-own poutine option.  My daughter went that route, and simply checked the boxes of everything she wanted on her poutine.  We were shocked at how quickly our dishes came out - and piping hot.I went with the house special (Poutineville)  I've never before had ""crushed"" fried potatoes in my poutine.  Where have you been all my life??!!  They were so hot and crispy on the edges throughout the meal.  (Didn't get soggy)  How is that even possible?  The braised beef is an outstanding complement to the dish.  Adds to the flavor profile, but doesn't take over the dish.  The mozzarella curd was so fresh!  The gravy is amazing and completely rounds out the dish.If you just got off a deserted island and ate nothing but coconuts for a year, try ""The Heart Attack""...claimed to be the biggest poutine in the city.  It's over 15lbs of love that'll set you back a cool $100.  If you can eat it, we'll...me thinks you may have issues.  LOL"
/user_details?userid=-NbeVN5tnwdyYAvdNkKMjw,Dominic B.,"Richmond, VA",4 star rating,"Poutine is a very popular dish throughout Canada. It's a must to try poutine when you're visiting. I went to Poutineville for an early dinner while vacationing in Montreal. We were seated immediately after entering the restaurant. Poutineville has signature poutine dishes or you can customize your own. I ordered general Tao poutine (general Tao chicken on crushed potatoes, fresh cheese curds, and sweet & spicy sauce). This was my first time eating poutine. The poutine was really tasty.  All of the ingredients blended well together. Poutineville has a nice ambience. Service was decent. Poutineville is a good choice for poutine in Montreal."
/user_details?userid=gdYxaKBzD_GxLY9sAnHVdg,Holly R.,"Ottawa, Canada",4 star rating,"We stopped in for a little late night poutine and this place didn't disappoint. My favourite part was how quickly the food came out - I suppose if all your make is poutine, and your customers order poutine, you'd better be ready - but I was impressed all the same. Right amount of cheese curds, good gravy: I would o back! Not the best poutine I have ever had, and the wait staff changed chicks halfway through our experience so we got forgotten, hence the four stars - but still very good!"
/user_details?userid=PALLpd-wFfmp48inCockgg,Shaun Z.,"Montreal, Canada",4 star rating,I had been to this restaurant twice and had a good impression of their red wine beef poutine. It is the favourite poutine restaurant of my friend in Montreal but personally I prefer La Banquise. Their poutine looks fancier and has the restaurant style but I like the simplicity and snack style of poutine at La Banquise.
