user_url,user_name,user_city,user_rating,user_review
/user_details?userid=41kMyI1BfOTyIIAenUSaTQ,D'Arcy L.,"Terrebonne, Canada",5 star rating,Still my fave chicken- fries- salad cheap eats of MTL. The vibe is different. Covid has made it a much more sterile experience as it is takeout only. It is hard to hear the guys working behind the counter plexiglass. You have to yell pretty loud. Also they can't hear you well so speak up when ordering.*****Only one person allowed in the restaurant per party. So do not come as a two people or more as they will deny you and you will get mad. I saw them enforce the rules and the guy in front of me looked pretty upset. The chicken is still the same flavour as I remember. Light charcoal taste. Amazing sauce and fall off the bone tender. STILL THE BEST!
/user_details?userid=3qMeM2IZP1L_E-aI08-0xw,Vi L.,"Toronto, Canada",5 star rating,"This place is AMAZING. The moment you walk by the outside of the restaurant you can already smell how delicious the food is going to be.We shared a 'small' poutine because we were so full from eating all weekend and we could not finish it--- in our defense, the portion sizes are GIGANTIC. We were watching the guy chop up the chicken for our order and stuff it into the takeout container: it was so packed full of food that the chicken just BARELY fit. The poutine: the chicken was deliciously juicy and tender, the fries were soaking in the delicious gravy and cheese (I'm salivating just thinking about it and this was 5 months ago!).  AMAZING. This is the best poutine I've had in Montreal so far.People around us all got the chicken meals and they looked so delicious. That's definitely something to try for our next visit--- in addition to a poutine of course. Next time we will be sure to save extra room in our bellies!"
/user_details?userid=hF3zr8snmxb5pwa2_9bnlQ,Gabriella F.,"Montreal, Canada",5 star rating,"So this is going to be hella controversial but this place has the BEST POUTINE IN MONTREAL aka the world.It's all I've ever gotten here so that's all I can testify for. Yall. Don't even bother with la Banquise before midnight.Poule mouillée poutine with chicken and chorizo is your best bet in this town, and you can eat it there (pre-Covid) or in the Parc Lafontaine with super tasty Portuguese egg tarts A definite favourite."
/user_details?userid=2wzoB1QP179ju1x5Oy_RFw,Soumia B.,"Montreal, Canada",5 star rating,So good! The chicken is delicious and the staff is friendly !I recommend the Natas as well!
/user_details?userid=KcFMI-hsr2Em7whfI4OM5g,Katya P.,"Montreal, Canada",4 star rating,"Came here just for the chicken, like many others we saw the restaurant featured on a Netflix show. We arrived right around opening time on a Saturday and there was no line up. We got a whole chicken, with mild sauce ($16). The flavors were good, chicken tender and well seasoned but the sauce is just an oily mess. This is very difficult to eat as every piece is just dripping in oil and can be challenging to take it home.For the price and potential line ups, I don't think it's worth it. Now I did not get to sample any other menu items but if you came just for chicken, there are many other portuguese style rotisserie or grilled chicken joints that offer similar options."
/user_details?userid=ZXyGw3Z1DyhK1sfNtpcyYA,Linda P.,"Toronto, Canada",4 star rating,"Whoever associated Canadians and maple syrup was wack because Canadians don't really eat that ever. Poutine? Definitely.La Banquise is just across the street and we can have a war about which is better but you can't go wrong with either :)Torn because I love them both --- Ma Poule Mouillée is definitely known for their chicken. Combine that on the poutine with chorizo, gravy and cheese curds, and you've got a hella good combo here! I liked La Banquise cheese curds and gravy a lot better though. Like I said, can't go wrong :)Portuguese egg tarts were amazing though, couldn't stop myself for getting just one!"
/user_details?userid=a-cPRrpuWSmYIYJQO9560Q,Paul H.,"North York, Canada",3 star rating,"So, I had to try after all the hype and positive reviews.  There is no dine in so everything is take out and I ate in my car.  I was super hungry. I ordered a half chicken that was served with salad and fries and hot sauce. The chicken was really well done. To the point where even the dark meat was flaky. Maybe I was unlucky, but this bird was cooked way too long. The fries were really good and the hot sauce was great. I needed more sauce to make the chicken go down. I also ordered the poutine with sausage and chicken. As far as poutines go it was good, but not spectacular. I base my poutines on the gravy and this one was lacking depth. The meat helped inside, but I really like a richer gravy that should have been hotter to melt the cheese. All in all it was good, but I would not rush back. Still worth a try because you may have better luck."
/user_details?userid=-P0tSMT2EkEjPEjkZ5ZhGA,Marcela D.,"Albany, NY",5 star rating,"My boyfriend and I went to Montreal over New Years, and this was one of the only places on his ""must try"" list that was open and ohhh GOODNESS am I glad it was. In fact, we opted to go to Ma Poule Mouillée in lieu of a more *traditional* poutine. We got the ""small poutine"" (which was anything but small) and Le Louis Cyr (which is a half chicken with French fries and a fresh green salad). Both dishes were out of this world. The signature spicy sauce was featured in both-- it's tangy, spicy, warm, and, in the poutine, the cheese curds perfectly complimented it. The place is small, but we got there at just the right time-- the line wasn't especially long, but the inside was PACKED. However, because of the nature of the place, diner turnover is pretty quick-- we were able to snag a window seat and watch a quieter part of this beautiful city."
/user_details?userid=bJ9JnroYXtpbIbJBp2zFTw,Jeff S.,"Montreal, Canada",3 star rating,"I imagine those who are lining-up will not agree with this, but I'm really not sure why there is such a line?To summarize briefly, with respect to their mainstays; the grilled chicken is alright but not that great, the salad is not much more than fair and the fries are even so-so or dare I say subpar (to the point where I would probably not order them again as a side dish).On other occasions a few redeeming items would be their Bifana sandwich (which they make to order, but did have a bit of dangly fat hanging off one side) and excellent baked goods; like their egg tarts and Portuguese buns which are stand-outs on their own. In retrospect, if people are lining-up for their baked goods then I may understand it a little more. Sometimes a word-of-mouth reputation can get ahead of itself, like it did for another 'take your guess' poutine place across the street (too easy of a hint) -- but in their case has to do with a change in portion and quality -- and with so many other choices for Portuguese take-out and also for poutine -- I still don't get why people are in such a hurry to wait in-line. Sorry, that was a bit of a run on thought and that this review had more focus on lines than much else. I do think it might make some question how to spend their time. Not saying not to support local restaurants, but perhaps think about sharing the wealth as the expression goes. The three stars is an average of meh, I've had better and some darn good baked items."
/user_details?userid=r6PbQjtij6gcalYWBBrILg,Maria B.,"Laval, Montreal, Canada",5 star rating,"Dude.. this is it, this is the spot that changed my life. I seriously don't know how I lived my life before I ate here. I'm the first to admit that I get a little picky with my chicken but my fiancée is Portuguese and this means I've been introduced to a lot of great chicken places recently and I happily go along. While driving down Rachel we decided to stop in and I couldn't even look at the menu because my girl had already order half the menu. We had the poutine, the chorizo sandwich and the spicy chicken sandwich the sandwich came with a salad as well. From the second I took a bite of the poutine and got to taste the chicken the chorizo the cheese the gravy all in a perfect bite I was in love. The poutine is piled high and generously and the chicken and chorizo are so flavourful it still blows my mind. Moving on to the sandwich the bread is stuffed with either protein and taste really can't compare to anything you get the piripiri spice and the taste from the charcoal grill and it's this perfect little dance that happens in your mouth. You won't have room for dessert I promise but if your like me and wanna make sure you have a little something sweet for when you digest a little later on grab an almond tart and thank me later ;) This is Montreal and the Portuguese community is one of the best they are friendly and happy to feed anyone your doing yourself a disservice if you don't eat here at least once ( a week )."
/user_details?userid=X_y7ie2wPylfH9McMcJULg,Joel J.,"Queens, NY",4 star rating,"Came here on my trip to Montreal 1 year ago. Having been my first trip here, I would constantly hear how I haddd to try poutine. Searching on yelp for the areas near me, this was a clear winner. Even as we were parking in the area, we could smell how amazing the food was. We got there around their opening time but even then there was a fairly large line. Once we got to the ordering area, the menu options all looked so good. The cashier recommended one of their larger group poutines since we had 3 guys in our group and we were lucky enough to snag a quick seat inside. The food looked amazing when it came out. It was like the epitome of comfort food all piled into one plate. The chicken, fries and gravy were delicious. The chicken was soft and tender, fries were crispy and gravy was very flavorful. Strongly recommend anyone visiting this area to try this spot out!"
