user_url,user_name,user_city,user_rating,user_review
/user_details?userid=za-_E0w58gRS2_9mHicmkQ,Li S.,"Montreal, Canada",5 star rating,"To have the restaurant a 5/5 especially during this time of Covid, for excellent and attentive service, orignal food and delicious cocktails. Our server Vincent was a star!! Best service I've had since Covid, attentive, kind, chatty and took good care of us and it made our evening. The cheese and charcuterie is a most, considering that the charcuterie are made I house. Let me tell you the prosciutto was tender. The main dishes to the braised leeks and the duck tartare was light and flavourful. We ordered a rancid I, but they were ok, sauce was missing a little depth. That said, ambiance and decor is incredibly inviting and the spacing is adequate. Very clean and cozy. Highly recommend for a girls night or night out with your significant other :)"
/user_details?userid=akNTT3ekmo4yj98J9Hk0aQ,Crewe D.,"Montreal, Canada",5 star rating,"My girlfriend and I tried this place for dinner after walking by 100 times and we could not be happier we did. Drinks are amazing, the food was also delicious and our waitress Channel's wine recommendation skills were on point. They also did a great job separating tables while not letting the restaurant look sparse, or ruining their amazing ambience."
/user_details?userid=ahgcM5gvEyu8Fg0d1RFnlg,Michelle V.,"Dollard-Des Ormeaux, Canada",3 star rating,"They say to always give a restaurant 4 chances before writing a critic. I've been 3 times and here was my overall experience. Prior to this day, I attended a foodie event which allowed us to try their entire menu. Perles et Paddock definitely knew how to blow my mind. But unfortunately my third visit didn't quite reflect what I had experienced in the past.Beautifully designed restaurant- very OC/LA vibe but if you are looking for the perfect fried chicken, this ain't the place. The chicken and waffle was looking rather thin and flimsy- really missing that wow factor and really not what I had experienced before. The one I had previously was bigger and this one was kinda looking a little sad ($26). You're better off going to Popeyes or Mon Ami (Korean fried chicken. Go to the Somerled location).We also ordered the steak and egg chimichurri which unfortunately did not reflect its price point ($22). The steak wasn't tender. The dish that stole my heart out of all three was the sweet potato pancakes. Very savoury but I would recommend to add more caramelized pecans. ($16)Perles et Paddock is beautiful place, great for quick bite and cocktails with A+ service. The service that I received from A to Z was outstanding. But don't expect to be mind blown for their food. Great for cocktails though!"
/user_details?userid=raqTx1Tj-wTMs25mcDPMxQ,Monica M.,"Saint-Laurent, Canada",3 star rating,"This is a beautiful place with great service! The decor is absolutely fabulous. No ""main meals"" served at this restaurant, all dishes are appetizer/tapas style. The waiter suggested 3-4 dishes per person. If you are 4 people you can take the entire menu and share all plates. Haddock was bland. Shrimp were good. Leak plate is not a good choice. We all liked the spaetzle. Drinks and wine are nice. Problem is that some of us left hungry! Be prepared to spend a significant amount. My favourite part was the decor. Enjoy!"
/user_details?userid=mI4JiIhxbL_oNC6Dkd7pZg,Clea C.,"Toronto, Canada",4 star rating,"Brunch at Perles et Paddock. It's such a beautiful space with bright sky light and lush greens. ⁣The brunch set menu has split pea soup, mimosa/cocktail, salad, meat pie with foie gras/blood sausage/wheat pancake, grandma pudding with ice cream, and maple taffy on ice!⁣ Like a true sugar shack experience."
/user_details?userid=nT7NV1ECZ8uL2FArFm0SFw,Cynthia W.,"Rochester, NY",5 star rating,"It is a Sunday brunch and this place is packed! The decor is bright, organic and green... makes you feel good on a sunny summer Sunday. The food is delicious and fresh, and coffees are well crafted. I rarely comment on their serving dish ware, but they were so nice that I wish I can find them on sale for me to bring home. Great place to hang out and feel good!"
/user_details?userid=nHjRBSbzPeqdq5_D3AirEg,Patricia C.,"Hampstead, Canada",4 star rating,"What a beautiful restaurant! The decor is light , airy and elegant inside yet so cozy with lots of greenery.  The service was impeccable and so friendly ! I was very impressed with them , we were a table of 12 with various dietary restrictions and they didn't miss a beat! they were extremely attentive and offered a warm friendly and fun experience and they were very knowledgeable about their menu and cocktails. we had the tasting menu and each course came with small cocktails pairings. Each course featured flavours that were original and prepared with care as well as assembled beautifully. Their cocktails were all super flavourful and unique , even the mock tails were a hit with everyone ! We started off with a plate of local cheese , bread and housemade jam that was wonderful ! The tasting menu the  featured 6 courses ,my favourite course was the pork with turnip , it melted in my mouth and has such amazing taste and perfectly cooked it blew me away ! the dessert was good as well their pistachio cake was delicious and they had a warm milk and chocolate combo infused with forest greens that was so interesting and seemed like something I would love to have on Christmas. I can safely say we all left satisfied. Although They are on the pricey side , but everything was top quality and every detail was thought about including the decor and the great service. I would say this is a great place for an occasion or to grab a cocktail !"
/user_details?userid=g-y4Me4bqDz8jwFzX_e17w,Norine A.,"Montreal, Canada",5 star rating,"Perles et Paddock is a true pearl in the city. This location is unbelievably beautiful and stunning. The building looks like a fire station when you first set your eyes upon it but walking in the white walls and greenery lights up with the open sky roof. Simply stunning !I came here with a bunch of foodies so I was fortunate to try many of their brunch items. The avocado toast (4/5) has to be one of my favourites with smoked salmon, poached egg that was perfectly cooked; the chocolate beignets (3/5) were overly sweet but soft and moist, gazpacho (2/5) it's not a phenomenal dish to begin with - there aren't many ways to spice up cold tomato soup; the sweet potato pancakes (3/5)  tasted more like French toast with no hint of sweet potatoes but the fresh strawberries and candied pecans were a nice touch- kind of dry without syrup; Matabele shrimp roll (1/5) -overpriced for the amount you get -nothing mesmerizing about this dish, shakshuka (5/5) one of the best I've had -perfectly seasoned ; surf & turf (3/5) comes with a fish cake that was heavy on dil, eggs holandaise and bacon; the steak egg & chimichuri (5/5) and the chicken & waffles with honey comb and foie gras were both excellent - I just didn't have space for them; king oyster omelette (4/5) -great presentation and flavours, the sausage was good ; boudin (2/5) a blood sausage dish -this is an acquired taste I find - the presentation was spot on but the sausage itself is heavy on lemon juice. The prices are very reasonable 7-26$ and all dishes can be shared for 2. The cocktails are just as beautiful - I had a beer cocktail which was included in our special. This place reminds me of summer house resto in Chicago, which is a huge compliment. Looking forward to coming back on my own to relax and enjoy this beautiful venue."
/user_details?userid=eNORuY4cjyQStMygVSSYZQ,Meimei Z.,"Vancouver, Canada",5 star rating,Beautiful interior with a great brunch menuLove the chicken&waffles and sweet potato pancakes!
/user_details?userid=RcpiJkkiT5_9UqXz_O1QqA,Konstantina P.,"Le Sud-Ouest, Montreal, Canada",5 star rating,"Walked in late on Saturday night as I was craving one of their cocktails and we got to chat with the owner when we noticed the different menu. This guy listens to his clients! They took the tasting menu away and beefed up their bar menu to offer more generous portions for the same price. We ordered oysters (lucky lime, yum) as well as a tempura cauliflower entree which we easily shared. The flavour was spot on, perfectly cooked and the crunchy tempura batter on the outside, with a cauliflower purée, and marinated cauliflower stems, was just plain delicious! The service was as spot on as the first time even though this place was packed at this late hour. Why? Because their kitchen closes near 1 am offering great food way after most restaurants have closed shop. As always, the cocktails were just crazy good! As for their wine selection, thanks to the knowledgeable sommelier, you will surely find an amazing wine if the innovative cocktails aren't your thing."
