user_url,user_name,user_city,user_rating,user_review
/user_details?userid=Y6JhHLPzBZ6Z5cHS1s-B4w,Rojarra T.,"Lachine, Canada",5 star rating,"My family and I (4 total) visited this restaurant this past Tuesday, and let me tell you, picking this place was the single best decision I made all week.Every Tuesday and Wednesday, they offer a $30 tasting menu. Every week the selection changes based on Chef's inspiration and availability. Not only is the tasting price unbeatable, but the quality of dishes and ingredients that you receive far surpass expectations.Between the four of us, we had 3 services and 6 dishes. The first service included a roasted carrot salad with goat cheese, an arugula salad with fried calamari, and a creamy beef pasta. The two salads were top notch; the carrot and goat cheese offered the perfect sweet/savoury combination. Quite honestly, I still daydream about the calamari in the Arugula salad. The second service included a chicken, chorizo and cashew dish, and a mackerel plate. Finally, dessert was a bread pudding.The service was great. Our waitress knew her stuff and recommended the perfect wine pairing for our tasting menu.The restaurant is very small - cute and cozy though, not crammed and squished. Reservations are a must, and they're taken pretty seriously as I had to give a credit card # to hold."
/user_details?userid=xRYvFaMGWsvKcLCFtRIzWQ,Katerina B.,"Montreal, Canada",5 star rating,"Small but cosy place on Plateau, I wasn't expecting them to have good brunch options but oh boy was I wrong! Their steak and eggs were top notch and Mexican eggs on tortilla were delish too. But their king brunch choice is the Big Feast, humongous plates (more than 1...) of eggs, potatoes, pork chops, bacon, giant rib steak, blood sausages and more. As we were explained, this ""dish"" easily can fit 4 grown human beings or 5-6 of average eaters. Yes, it cost $145 but once you divide it between 4-6 of you it's not so bad and once you see the size of that steak you will understand what you will have to work with...Definitely a great experience, ambiance is awesome, service is perfect and the food is fantastic. So yes, I am getting my butt there back again!"
/user_details?userid=JwWYSaemJJR1-Sba-a8_7A,Miles C.,"Montreal, Canada",3 star rating,"Chien Fumant has the atmosphere down, a quaint corner restaurant on a street which counts two of the best eateries in the area - Maison Publique and Quartier General - as neighbors. Ultimately, and especially if I'm comparing to either of those gems, I always find myself reaching deep into the pockets coming back without too much in exchange. For one, the restaurant doesn't always know what it is; I suppose 'Mediterranean Italian with French and Asian influence' might be apt, if that weren't so vague and confusing. Two recent pasta dishes were fine, nothing I couldn't do at home, and one dimensional (great margins for the owner though!) and a chickpea purée with lamb was heavy, gritty and odd, and barely livened up by the few limp mint leaves strewn around it. A calamari appetizer, also fine but cheaper Asian places do them better. Egregiously, the plates that appetizers were meant to be shared on were dirty, with a really unpleasant film over it. I had to actually return the plate and instead of any apology, just quickly wiped it down so there was a bit less film in it, and then returned as though my request for a clean plate was a hassle. I felt compelled to apologize, and did, but then on reflection- F* that! My plate was dirty! The wine by the glass is ok, the list only gets interesting if you begin to spend a lot for a whole bottle. The waiters were okay- speedy service, but not terribly friendly. The beer selection was non existent. (Sorry but Labatt doesn't go well with any food for me.)Each time I come here I am lured by the promise then the food comes out good, but averagely so, nothing sparking great, no complex sensations, or coming close to the sublime experience often conjured by those at Quartier or Maison. But the price mimics those places, so to me it's not worth it, except for the atmosphere."
/user_details?userid=M3zhmr1T9XGacZC4mTdM7w,Matt P.,"Cape Elizabeth, ME",1 star rating,Buyer beware! This restaraunt will charge you $30 per person if you cnacle your reservation.No restaraunt should have that right.Suggest you find somewhere else to eat
/user_details?userid=VC3HG0L6EPtWCxc7N-ZApg,Nick P.,"Montclair, NJ",4 star rating,"We came here on recommendations and I have to agree with the other comments, this place is awesome!The atmosphere: She really loved the setting of this place, it's nestled in a neighborhood like it was a little corner store. The atmosphere in the place is great, there's a bar central to the main seating area where you can see the cooks at work. The other seating is by the window where you can look out onto the neighborhood. Very romantic setting, 10/10.The food: we started off with the beef tar tar which was excellent! It was a Korean style plate with kimchi and an egg, very creative. For entree I had the lamb and she had the pasta. The lamb was served as an Ethiopian dish with collard green and beans served on a pancake. For creativity alone I was very impressed! The meat was tender and the sides flavorful. The pancake wasn't really that close to an Ethiopian Injera but it was good, more like Aunt Jemima ;) her dish was very good as well, the only issue was it was so tiny (look at the picture, mine was literally 4-5x larger!). She did order the smaller size but the difference between the small and large were just too much. And the price wasn't that different.Overall we were both really impressed! The only downside and the reason I can't give it 5 stars was the pricing. While the food was great the prices are too high. The quality was good but our dinner was over $100. Otherwise, the waitstaff were excellent and very friendly, we both highly recommend the place!"
/user_details?userid=Z7xuJ9P_rMtBvi4aFmP7zw,Fouad B.,"Montreal, Canada",4 star rating,"It small place with great dishes. I would suggest you ask for the chefs selection, that would change  each time, and will give you a taste of their great food.Note that their portions are not generous, however they're delicious and their service is polite and professional."
/user_details?userid=XEqApY2jtSPdGptPsJHumg,Lucy F.,"Montreal, Canada",5 star rating,"Truly exceptional flavours and execution. Everything single thing was memorable.We had the zucchini blossoms, chinatown calamari, pork donair, veal chop with carbonara spaghetti, lobster pasta... I would order any of these again... actually I find myself daydreaming about this meal. Can't wait to go back.About the service... awesome and friendly.Beware, the place is tiny so you beed to reserve way ahead."
/user_details?userid=tdUTCAIYdHuHeqo3gv44BA,Jodi J.,"Gladwyne, PA",5 star rating,"Very quaint place off of the beaten path.  Local favorite.  Food was amazing and wait staff was very friendly and helpful. Veal was amazing!  Appetizers all were good, too!  One of our favorite dinners in Montreal!!"
/user_details?userid=b4jd-jpU49bR-AEe26rpUQ,Mister F.,"Troy, NY",5 star rating,"We celebrated our first wedding anniversary with dinner here this past Saturday. We usually stay in the Plateau when we visit Montreal, and my husband had noticed this restaurant several years ago and always wanted to eat here.It's a tiny, lively restaurant with an open kitchen and maybe 10 tables plus bar. The food was a knockout win-win for us - everything was incredibly rich but not excessively so. Highlights for me were the chanterelle appetizer and the tagliatelle with lobster in a rich lemon beurre blanc. My husband loved the entrecôte soaked in butter topped with rich escargots confit."
/user_details?userid=8vijC91d3ekAbGuDLgzSfw,Sara C.,"Auburndale, MA",5 star rating,"The rating is based my dish and preference. My party made a reservation a couple hours before hand, it wasnt that busy and the crowd was extremely friendly. My party shared the Korean Steak Tartare, which was so balanced in flavors and well seasoned.I ordered the Duck Confit which was phenomenal. It was fried so it had a crispy outside and the vegetables surrounding it were so fresh.My mother ordered the seabass which was just as good, a little salty for her tastes, but tasty none the less. When we went there the staff did not speak English very well, but we were able to get our points across and engage in conversation. They were friendly, respectful, and attentive to us awkward Bostonians.In conclusion we had an amazing time and I would definitely go back next time I visit Montreal."
/user_details?userid=L1xB30wQZaMWdCR9M87lUA,Gianni D.,"Montreal, Canada",5 star rating,"I confess, I'm totally bias when it comes to this place. Love everything about it. Wednesday is my fave...but then again, I Always preferred going out on Wednesdays. Entrees: Korean Beef Tartare + Chinatown Squid = heaven. Main: Cavatelli veal shank, Greek yogurt, Lemon confit + Hanger Steak, mash, Provençale Tomatoes  = Devine, we could not finish...Desserts: Classic Queen Elisabeth Cake with Home Made Vanilla ice cream + Lime Pie, coconut, marshmallow and chocolate- coconut syrup = my date needed a moment to gather herself, let's leave it at that. Champagne and wine kept us company throughout the nite. There are many restaurants in Mtl...but only a few good ones. Le Chien is part of my top 5."
/user_details?userid=WW8wDrWkD6s7Jp41d7MWiA,Yili W.,"Mississauga, Canada",5 star rating,Dinner experience here was the highlight of my Montreal trip! The waitor was super friendly and could speak both French and English. I had the duck confit and mt husband had their rib eye. Both were wonderful. This restaurant bar is tucked away from the main streets so it made our experience more authentic in some ways. Definitely would recommend!
/user_details?userid=_Es5HuksJfx_n-8_JgKG1A,Tiffany M.,"New York, NY",5 star rating,"When people from restaurants recommend this place and actually go here to eat themselves, you know you've found a gem! Do yourself a favor and sit at the bar, salivating at the dishes being prepared in front of your eyes. The beef tartar was amazing and so was the chinatown calamari (served with salad greens FYI) but the pork belly fried pita/taco thing.... I could have married the chef, Maks, over that one! HMOG!"
/user_details?userid=KgMCCot5JvrIesY9yU1jRg,Ryan M.,"Verdun, Montreal, Canada",2 star rating,"Great food, terrible service;Appetizers and mains were amazing, service left something to be desired. Like some of the other reviews, we felt very rushed and were told what time we had to leave as soon as we sat down. Server was cold and unfamiliar with the menu when we asked for recommendations. Dinner was good but dessert was not to our liking. We ate only a small portion and were never asked if we enjoyed it. Also, we were brought the wrong bill (for less than what we owed) and when we informed the server, no thank you or apology. Would reccomend going somewhere else. There are lots of great restaurants in Montreal where the employees actually care."
/user_details?userid=OIAFoJ_qs8XS_MeIDDjt0A,Jean-Sebastien B.,"Montreal, Canada",4 star rating,"First-time for me, and I will definitely come back for another meal. A mixed of old and new combining classic meats with super fresh ingredients.The service is rapid as the restaurant is very small and intimate.Tried baby backs (boneless) accompanied with fresh and crispy vegetables.Had to go for a throwback and went with a long Island iced tea to top it all off.Food food, food service, if you're around the plateau area a must go on your list"
/user_details?userid=F6J0SjU_3MqlVGjH0DRskQ,Thibault-Théodore B.,"Paris, France",5 star rating,The best in Montreal culinary clichés with Lovely twists ! & the cocktails the best . Also the decorum is perfect for a date  night
/user_details?userid=QgpS7Fj7LWubIQD20lqzVA,Lance L.,"Le Plateau-Mont-Royal, Montreal, Canada",5 star rating,This little neighborhood joint is absolutely superb. I've been multiple times and always am looking forward to my next visit. Really excellent food.
/user_details?userid=6r-D64gdm5xSm8V5V3iIcQ,D F.,"Montreal, Canada",5 star rating,"One of these little wonderful spots that I almost do not want to give away, because I live just around the corner, and love its local neighbourhood feel and the quality of the food. They have amazing drinks and are doing some very creative things in-house, drink and food-wise. The ingredients are as local and great as the people. It is a great place for a night out alone just sitting at the bar, a date, or a small group; very unpretentious. The menu changes each month, and I am always excited to see what they come up with next."
/user_details?userid=adyr7b4daQCNHrBpTx9fCg,Zaid R.,"North York, Canada",5 star rating,"Three course brunch anyone?  This place is phenomenal!  As mentioned by other Yelpers they have a 3 course brunch special for $30.  The price is hardly much for the type of food you get.  We went on a Sunday around 12:30pm.  Be warned if you speak english, this is a part of town that is predominantly french speaking.I'll let my pictures do the talking."
/user_details?userid=Rvn-Ymc8_9z4vbcm2ZwenQ,Ryna D.,"New York, NY",5 star rating,"Dinner here was amazing! I learned of the place thru the travel magazine AFAR and I'm so glad we went. It's outside the touristy neighborhoods so I loved the very local vibe and the fact that the menu was only in French. The staff were all very nice and helpful so we had no problem ordering. We had the mushroom puff pastry appetizer (5 stars!) which was so delicious. The mushrooms tasted so fresh and aromatic. It was a very flavorful dish. We also had the oxtail stew (4.5 stars). It was hearty but not heavy and the use of different textures made it delightful. Then we had the duck with cherry sauce with lentils and green beans (4.5 stars). Also delicious. The meat was tender and moist and the accompanying lentils and beans made it a very satisfying dish. For dessert I had the strawberry bavarois (4.5 stars) which was very yummy and light but the portion size was too much. Since we were sitting at the bar we watched as the chef prepared the dishes and so many other things looked amazing. There was the carpaccio and bone marrow plate that looked amazing, the escargot, and the rib steak for two that looked divine! I wish I could go back! Interestingly the experience made me think of M. Wells in NY not just because M. Wells was a Québécois diner but also because the dishes there were all exciting, unpredictable, and bursting with flavors. That's exactly how Le Chien is. The restaurant is very small so I highly suggest you call for a reservation. And the menu changes often which only makes the place even more likable. The wine list is excellent but their cocktails are also very good. I had the boulevardier and I enjoyed it very much. I was also surprised how reasonable the prices were. Dinner like this in NY would easily cost a lot more. Especially considering the generous servings. This definitely made our visit to Montreal memorable. I would go back again if I'm ever in Montreal again."
/user_details?userid=sAB5MmC1yTCfbn28EI_I3A,Yvan P.,"Laval, Canada",4 star rating,"I got to say that I'm biased.  I've been to this place a couple of times and always enjoyed it very much.  It's very small, very cozy and you would most likely never stumble upon it unless you know exactly where you're going.  A typical ""bistro de quartier"" but with a great, ever changing menu.  Also have very nice unique mixology drinks.I'll keep coming back!"
