user_url,user_name,user_city,user_rating,user_review
/user_details?userid=UQsqAXxsknxkIoh1Z70LjQ,Jasmine M.,"Villeray—Saint-Michel—Parc-Extension, Montreal, Canada",5 star rating,"I came here on my birthday with a friend since it was recommended to us by one of his colleagues and honestly it did not disappoint. It's small and cute , romantically lit room and gave off major throwback vibes from a trip to Spain. The waiters were amazing patient and nice , and walked us through the menu and the menu du jour.We had chosen the Paella without Chorizo and the Plancha seared calamari with seasonal vegetables.The food was succulent and full of flavour, you can tell that the chef(s) really enjoy cooking the food from the flavour . The desserts were good ( got the creme brûlée and the strawberry with cream and a surprise ); however the caramelization on top of the creme brûlée wasn't as crunchy as it was supposed to be but it's okay;Would go back again ."
/user_details?userid=tk5MOjFzceNj28vmJfyQbg,Ethan T.,"Orlando, FL",5 star rating,"Another A+ food experience in Montreal. The service was stellar and our waiter, Christophe was very accommodating, friendly, engaging and knowledgeable about gluten-free options and food allergies. The atmosphere in this restaurant was cool, modern, and chic and the music was nice. The food was amazing and over-all experience was awesome.  My wife had the scallop appetizer and salad and I had one of the lunch specials that included a main entrée, soup or salad, and coffee.  Really nice experience and awesome service!"
/user_details?userid=wffnrXJoLppOlvNOZKU70A,Tamara H.,"Westmount, Canada",3 star rating,"I came here as part of an invite. The service was fantastic and the vibes were cool. I tried some tapas, including Spanish omelette, cod fritters, and chorizo stuffed dates. Pretty yummy! My fave bite of the night was the ceviche (amazing), along with the slow-cooked lamb main. Unfortunately, the star of the night - the paella - had some overcooked seafood, probably because of the huge quantity they made for the special night. The presentation of the paella was a showstopper for sure, and the flavour of the saffron rice mixing in with the seafood was decadent. We ended the night with 2 dessert choices, one featuring strawberries and pink peppercorns, while the other was an orange gateau. To be honest, I disliked both desserts, with the gateau being bland, while the pink peppercorns were so obnoxious, they left a bad taste in my mouth!I had a wonderful time with great service and presentation but the food was just not for me... The restaurant itself is located in the Old Port and perfect for date night since it's trendy but not too fancy."
/user_details?userid=KFsbACIHXQxyff_W6CN1LA,Karen H.,"Montreal, Canada",4 star rating,The menu outside caught my attention of whether I was going to eat dinner here. French/Spanish style  food. Soon as we entered and was seated the experience was off to a great start. The staff was more than friendly. Appetizer was the butternut squash soup which was a generous portion. The 12 hour Braised Lamb with spinach topped with almonds was the choice. The presentation of the plate suited the tenderness of the lamb and was exquisite. I loved it! Montreal is a city of great restaurants and I live in the middle of it. Feeling quite satisfied I finished the evening with a cappuccino per usual. This is a definite return to explore other dishes!
/user_details?userid=VEOMxfnWCTAQlk9OfrHVlg,Cédric S.,"Montreal, Canada",5 star rating,"One of my favorite spots in Montréal. A little taste of Spain and southern France.The "" parrillada del mar "" is a must try !"
/user_details?userid=ovi_7JsSPDBNDft1lzKZdQ,Vidisha V.,"New York, NY",4 star rating,"This is a fab place! Jeremy our server was the best. Loved the food, service, wine, dessert everything here. We ordered Paella, seafood pasta, lamb shank ( awesome)!They got me the wrong pasta and were so apologetic about it! Got us free wine..! Extra drinks..! Got me the pasta I had ordered in 10 mins! Love this place, must visit when are in a mood for Spanish + French foood!"
/user_details?userid=N0evBQXJjifCDGfSSeLFCg,Ernest T.,"Toronto, Canada",2 star rating,"God knows how Pyrénées got a 4 star. People be telling themselves that their food was good just because they paid $30+ for an entree and dropping over $100 for a table of two. I did the same but I'm telling you this place is extremely lacking. Yes the location is great, yes the chef is actually from Catalonia, and yes the service is pretty good, but the food? I rather get a 10 pc combo from Don's Bistro before I come back here.So I had some of the food that the other guests in my table had as well but I ordered the Catalan Paella ($37) and overall everything was a big ""MEH"" topped off with an ""OUCH"" (from the price tag). The Paella is absolutely stunning in appearance. It comes in a little casserole pan and the perimeter is lined up with mussels facing upwards. The middle of the dish has two large wedges of lemon, clams, parsley, shrimp - everything! If there was one thing they did right it was presentation as the dish was bright, colourful, diverse and attractive. However, the mussels were miniscule, the shrimp were not fresh as they were a bit mushy and lacked a crunch, the mussels just tasted like salt, the rice was bland, lacked flavour and was over soaked in whatever broth they used to cook it. There was a ton of broth at the bottom of the pan, and at that point the entree seemed more like a soupe de riz aux fruits de mer than actually paella. Overall the taste of the dish was quite the opposite of everything that it appeared to promise. To top it off it was $37 - no idea where they came up with that price (other than looking at their rent) as the ingredients they used, which were neither fresh or expensive, were not worth nearly that amount."
/user_details?userid=hCTRibdps0KBw2E581MW7A,Nikos L.,"Plymouth, MA",3 star rating,"Party of 7.  I made the reservation based on reviews...I really wanted to like this restaurant, and I like many things about it, but some of the food the eve we ate there was hit or miss.  Decor an A, Deserts an A+, Charcuterie a B+ (albeit small plate)...now for some of the dishes: Cassoulet a D (what a shame, shallow pan and dry, we had 2 at our table so it wasn't just mine), All our various steaks a B, well seasoned but meat was fatty and stringy, not great cuts for the price.So, it's up to you, it could have been the night we were there..."
/user_details?userid=ao7Jt5QoBWO15lGdZH16Kw,Christina T.,"Montreal, Canada",5 star rating,"I came in... wanting dessert. The waitress gladly handed me the dessert menu and I ordered the plate with 4 kinds of cheese which were fantastic! She added slices of bread to go along with my cheeses and I had the best desserts - I left a generous tip afterward. Definitely, I will go back to get other things from the menu."
/user_details?userid=Gu9ABD8s7i013_Gf66cbAA,Cendy C.,"Gainesville, VA",5 star rating,"This place is the bomb! Why? Because...1. Staff are SUPER friendly - shoutout to Jeremy (our French waiter) 2. Location is right in the heart of old town Montreal 3. Food is delicious My colleagues and I dropped into the restaurant around 7:30pm with no reservation and they took us right in. The menu has a good variety, including their daily special menu. Service was on point too. We started off with a bottle of wine, a starter and then our entrees. The wait staff provided the wrong entree for one of my colleague but within seconds placed in the correct order. He even gave us extra wine to top off our glass (holla!). In the end we decided to order the chocolate cake dessert. It originally comes with whipped cream but again, our waiter came to our rescue and happily swapped the whipped cream with vanilla ice cream when we asked. The best surprise was the dessert drinks he gave each of us! I cannot express how awesome the service was. Jeremy not only provided excellent service but went above and beyond by taking a boomerang of us (with multiple tries). Such a great experience to kick off my trip!"
