user_url,user_name,user_city,user_rating,user_review
/user_details?userid=BAF1ZKlIqXAAY_DQGMtoIA,Farrah K.,"Kingston, Canada",5 star rating,"What a great find! Two of us stopped at this location after being a little disappointed with our experience at Fairmount Bagel (TLDR: St. Viateur is much better, go here instead!!). We ended stopping here twice for breakfast. There's a cafe inside with various coffee options as well. However, we opted to get our meals to-go (COVID-19). The employees were friendly and patient. During our two stops, we got:1) Everything/All-dressed with garlic & herb cream cheese2) Everything/All-dressed Breakfast sandwich3) Rosemary sea salt with garlic & herb cream cheese4) Rosemary sea salt Breakfast SandwichBagels:Both bagel flavours were great. The rosemary bagel definitely had a distinct taste of rosemary, but not so much that it was overwhelming. The all dressed bagel was very dressed, and was probably one of the best everything bagel I've had so far. We ended up liking these bagels so much that we bought a half a dozen of each flavour to take back to Toronto. Toppings/Fillings:Overall, the breakfast sandwich itself is a bit messy to eat due to the amount of egg and vegetables, but was so good! It was super filling, and would recommend if you're a bit hungrier/looking for a bit of a healthier option.With that said though, the cream cheese + bagel combo can't be beaten - there's a very generous portion of cream cheese, and with a freshly toasted bagel, incredibly difficult to beat.The bakery itself was really cool too - we were able to see the bagels being freshly made in the back, which was a super nice touch. Would definitely recommend if you're nearby in Montreal!"
/user_details?userid=yphnJ8zYbJF7Y3QbtMj91g,Shahanaz B.,"Southwest, Montreal, Canada",4 star rating,"We were walking on Mont Royal street; beautiful weather is back to make us happy before the cold hits Montreal. ST-Viateur Café comes to our sight; hmmm delicious bagels are calling is. I took the traditional all dressed bagel sandwich (smoked salmon, cream cheese and other ingredients) and my sister had sesame bagel Ham and cheese sandwich, which is called Le Plateau. It was only takeout, but outside there were benches to sit so we can enjoy our sandwiches. Inside, the looks is ok, kind of messy and worn out. The service was good and quick. The bagel sandwiches were good. Perfect spot to pick a bagel sandwich while you are walking."
/user_details?userid=U1vl4SQzO3wTAWlYVnSjnw,Justine S.,"Outremont, Canada",4 star rating,"When I want a sandwich with St-Viateur bagels, I come here. It's the perfect place to have a bagel brunch or sandwich to go. I find their drink selection a bit lacking but for food it's more than decent and service is fast and efficient every time I've visited.However, if you want just the bagels, I recommend going on St-Viateur and going to the original location."
/user_details?userid=ZcqVAzwwaUcXdkP_zxB9fQ,Daisy W.,"Old Toronto, Toronto, Canada",5 star rating,"A trip to Montreal is not complete without a bagel run. The morning of my departure, I made a run to purchase a dozen. They have approximately 6 different types made fresh on site. I ordered half a dozen of the rosemary and sea salt and another half of the sesame. Because they're always made fresh on site and warm still, they were bagged in paper bags, but they give you the plastic bag to package it afterwards. Who wouldn't love fresh bagels?! They're wonderful to eat fresh, but they're also perfect to keep for later simply by putting them in the freezer for us out of town folks."
/user_details?userid=dIh3-PmA8UN3nRSHrGZLbg,Corey P.,"Queens, NY",5 star rating,"One of the best bagels I've ever had! I've been to MTL a few times and it never dawned on me to try the bagels. I now understand the hype. I purchased the all-dressed bagel, similar to the state's ""everything"" bagel. For the sandwich, it came with egg, tomato, lettuce, cheese, and mayo. So dang-on good! The bagel had a wonderful crunch to it, however, it still had a softness to it. The staff were beyond friendly and helpful! To note: this place can get pretty busy on the weekends, especially if you plan on dining in. This place will be my regular bagel spot for my future ventures to MTL."
/user_details?userid=uVhf2A-VM1OublBTmhhK0A,Tiffanie L.,"Ozone Park, Queens, NY",5 star rating,"This was my first time trying Canadian style bagels and oh my gosh, I was blown away by the flavor and the texture of the bagels !For reference, I come from New York and I'm not going to lie, these were the best bagels I have ever had, there is a hard exterior and chewy interior , I got the everything bagel which was packed full of goodness, my boyfriend got the sesame bagel which was also bomb. We ordered the lox bagel with sesame 10/10 and the sausage and egg on an everything bagel. Also love how it comes with fruits! Yummmm. This spot Kickstarted my slight here and I wish I bought a dozen + to bring back. I already have cravings!!! Until next time"
/user_details?userid=jmhejyRUMeqGIgkETsaJ_w,Yoland E.,"Toronto, Canada",4 star rating,"We had the Traditional and WOW! sandwiches, personally I preferred the former as its ingredients complimented each other more. I feel like the eggplant in the WOW! overpowered the taste of the sandwich. The patio seating outside was okay, it was a bit small (I know it's due to the current situation though, so I won't fault them for it). Just one thing to note as well is they only take cash or debit."
/user_details?userid=PUrh006bUn0VbodfJSeDzg,Joy H.,"Toronto, Canada",5 star rating,"Wonderful bagel spot!St. Viateur makes really lovely bagels that are nice and springy! I will say they do feel slightly overpriced, especially when your nearest grocery store may have similar-but-mass-produced ones for $2 per dozen. But if you're serious about your bagels, or have a brunch coming up, then it's a nice treat to have. My favourite is their sesame because they really load it up with sesame seeds! The sesame is super fragrant! Try it out!"
/user_details?userid=6Iz1Aga0jE1Mb5RmLvIHNg,Christina H.,"Austin, TX",4 star rating,"Don't have time to sit down before you head out? You can grab a bagel and a coffee at St-Viateur Bagel & Café! The way bagels are made here are the way bagels SHOULD be made. My complaint on American bagels are that they are always too thick, but Montréal bagels are slightly sweetened and thinner. They were so good, we actually ordered a bag of bagels and stuck them in the freezer. 2 months later, and they were STILL as delicious as when we ordered them! If you order extra, do NOT leave the bagels out overnight as they harden. We got the Rosemary and Sea Salt Bagel, the Sesame Bagel, and the Original Bagel. We also ordered the Smoked Salmon which comes with cream cheese, smoked salmon, capers, and a bagel. If you order to go, they make it into a sandwich for you."
/user_details?userid=9a4vZIcQ_Qj7cWJaf1w1OA,Mark Y.,"Edmonton, Canada",4 star rating,"Mmm...great bagels! I can't say I'm an expert, but I really enjoyed my rosemary/sea salt bagel with plain cream cheese. Nice, soft and chewy inside. This is a busy place...came on a Monday late morning and there was still a line up."
