user_url,user_name,user_city,user_rating,user_review
/user_details?userid=gr28gZBtSon2Irey9JtcFw,Jeremy D.,"Le Plateau-Mont-Royal, Montreal, Canada",5 star rating,"This is the best vegan pub food I have ever had, anywhere.  I crave the ANML fries.  I was worried that they close down during the pandemic, since they are basically a pub, then the other day I saw they showed up on Uber eats, we ordered immediately, and it's just as amazing as it ever was.   I recommend the chicken wings, fries, Michigan's, and they have the best ice cream sandwiches in the world (only available at the restaurant) I hope they reopen soon."
/user_details?userid=mRBvkaiHbx00zwPxsw0nmQ,Jenna D.,"Le Plateau-Mont-Royal, Montreal, Canada",5 star rating,"Bowhead is a wonderful restaurant for vegans and meat eaters alike. It's a beautiful environment with creative cocktails and delicious vegan food. I have been 2 times in the past month! I recommend the ""chicken"" wings, the ""chicken"" wrap, the animal style fries, and the cesar salad. Delicious and fresh tasting, at a fairly reasonable price (for its quality). I also recommend the white sangria or the mojito!"
/user_details?userid=iWzPSLFouc0lCvet2iHudA,Sunny I.,"Saint Petersburg, FL",5 star rating,An absolutely fantastic experience!! We went there on a Saturday night and karaoke night was so much fun! The service was nothing but spectacular and it made our entire evening so memorable!We had the animal fries and it had so much flavor which I loved! Definitely coming back here again
/user_details?userid=LRKmxCcf6ZkxyujPdmp5zQ,Hannah B.,"Montreal, Canada",3 star rating,"I am really happy that Montreal finally has its own proper vegan pub. Once me and my crew knew that Bowhead had opened its doors we were on a mission to visit and eat an obscene amount of vegan junk food. And believe me, we did just that.Above all my favorite thing about the experience was the appetizers; we ordered both the chicken wings and the frito pie. Both were delicious but the frito pie was absurd- they give you a FULL SIZED BAG OF FRITOS. We definitely brought home leftovers.Other aspects of the visit had their ups and downs: the Bowhead burger was a good but standard beyond meat burger- my companions also thought the pretzel bun was a little overkill. It applies to the burger but this is also a general critique of the plates- why so heavy on the vegan cheese? We all had vegan ""fake"" burps for hours after: go easy on the orange stuff.Service was generally friendly but kind of all over the place. It took us twenty minutes to get our drinks (it was not busy) and staff generally seemed kinda confused. All that being said, this spot is brand new so I assume that the service bit will get ironed out with time.Finally, the space is charming but it seems overly posh for the menu (although definitely not for the prices). I'm not turned off by the decor but maybe I was expecting something a bit more down home for hot dogs and frito pies, you know?"
/user_details?userid=HCd9_SgDgQNlSP2TtJlA7g,Allegra C.,"Albuquerque, NM",5 star rating,Unbelievably delish.  We had the chicken burger (substituted lettuce for bread bun) and frito pie.  OMGess.
/user_details?userid=Tc8kPSCcssmo8knLe2pTLA,Helen C.,"Saint Leonard, Montreal, Canada",2 star rating,1. it was a little overpriced in my opinion2. The set up in the restaurant was a little awkward. We took our food to go.3. It all had a weird taste. My boyfriend enjoyed the chili dog but it tastes like frozen food. The burger was bland and didn't taste the bestThey forgot my order of fries.The animal style fries were okay. Probably wouldn't go back
/user_details?userid=XZfv70IsujPrIMGKeL9kdw,Vanessa F.,"Montreal, Canada",3 star rating,"I went here shortly after they opened. The service was good, but I found the food just OK, and the interior wasn't very warm or inviting. Still had an under construction look. I liked that they didn't advertise as a vegan pub. Just a pub that happens to be vegan. I would try again -- perhaps they've improved."
/user_details?userid=VxZpJsYFV4eOK_3TM-u42w,Remila O.,"San Francisco, CA",1 star rating,"Came here once a couple of months ago based on the recommendation of a fellow vegan friend, as we were looking at the menu outside a male  hostess and someone who seemed like a shift supervisor made a ridiculous comment about my friends body so we quickly left. I still wanted to try the food so i came back recently and accidentally stumbled upon karaoke night. It was funny and we stayed, our food was great had the ""animal"" fries, mexican salad and the chicken wings. definitely had a better experience however some old guy kept aggressively asking our table to give money for karaoke even though none of us sang? Besides that my only down take is that it is  extremely expensive for pub food i paid over $16 for a chicken burger that was the size of if not smaller than a junior chicken at mcdonalds.two stars just for the food, ill definitely come back to try more hopefully not during karaoke."
/user_details?userid=yq7WkHQK4CEi5vD-8yNYvA,Caroline S.,"Florence, NJ",5 star rating,We ordered the spicy wings and they're easily the best vegan wings I have ever had. Excellent service and sweet music selections. Will definitely be back.
/user_details?userid=SYZJCVFVT5cqDPZB9OgFXg,Joe R.,"Toronto, Canada",3 star rating,"I love good vegan junk food (e.g. MeeT in Vancouver) but unfortunately bowhead pub did not deliver. The anml fries were cold. The wings were slow to arrive, over cooked, dry and tasteless. Way overpriced for the quality of the food. Service was slow. Would have given 2 stars but the atmosphere was nice and my wife enjoyed her chicken burger."
