user_url,user_name,user_city,user_rating,user_review
/user_details?userid=Bkoh7y9OtzrYUAUJ2EYh-g,Robin N.,"Montreal, Canada",5 star rating,"Excellent sushis, nice staff. I never know what to order so they choose for me and it's always delicious with different specialties. Comfy seats.If you want to take out for a group, the 80$ platter for 4 is a very good choice. Makes about 25$ per person for high quality sushis!"
/user_details?userid=KaRJabNkVh5F5L3WXDB9AA,Jean G.,"Rome, Italy",2 star rating,Sushi are good but the service is a disaster. I tried it twice in restaurant + take out and they cant seem to have a structure. Take out took 25min more then what said over the phone...Better to go elsewhere if service is important to you
/user_details?userid=1IpC-cW9MxaM9TvhjsHFeg,Emily E.,"Cary, NC",5 star rating,"I ate here over the holidays, my only sushi experience in Montreal and I was not disappointed! Sat at the sushi bar to watch the talented chefs create, from the presentation to the food itself I would definitely come back here! I am considered a sushi snob amongst those who know me and this earned my stamp of approval!"
/user_details?userid=ZSSlGmbn849uEZ6wiwkbTA,Rime A.,"Los Angeles, CA",3 star rating,Nothing exceptional at this restaurant but overall good experience as the ambiance and the service were spot on. The Fish wasn't too bad but the sushi rice was not good at all. It was just ok.
/user_details?userid=ydnXyTqsMXP94YEdkRPbKA,Sandy C.,"Toronto, Canada",2 star rating,"We made a $200+ delivery order which included specifics for an allergy against seaweed which required that all (or most) rolls be wrapped in rice paper instead of seaweed. After two very clear-seeming conversations over the phone, only two of the eight or so rolls were wrapped in rice paper, which was quite disappointing. The delivery arrived on time, but without chopsticks. Overall, we were embarrassed to serve our guest food that they could not eat with forks instead of chopsticks. Otherwise: the fish was fresh but the rolls poorly wrapped and unimaginative. I will not be going back."
/user_details?userid=zrxI4UP5BhuzX_5SsmzQEw,Beatrice L.,"Toronto, Canada",5 star rating,"Excellent. Wonderful ambience, attentive service, fresh sushi/sashimi...everything just works. I will most definitely be coming back. It's not as expensive as I thought it would be too! Highly recommended."
/user_details?userid=KwzTUWCBK282oIh-UVi6Pw,Andre R.,"Outremont, Montreal, Canada",1 star rating,Not sure about the food but I can comment about the service.Made a reservation in person few days before and confirm again in person few hours before the set time ... and on arrival (on time) the table was given to somebody else ...
/user_details?userid=YY-ZKHQjs4WRKOSjt9qoJg,Alex F.,"Rosemont-La Petite-Patrie, Montreal, Canada",1 star rating,Always always a bad customer service experience This place does not care about you from management to hostesses to delivery drivers Never again
/user_details?userid=0JIGBU7NWOaNzJeGsKEcDw,Henry R.,"Outremont, Montreal, Canada",1 star rating,"This is the worst Japanese restaurant I have tried in a long time. The sushi are very dried and tasteless, the sashimi does not feel fresh. Definitively, the Vietnamese people they have in charged to prepare the Japanese food is not well trained."
/user_details?userid=1AOmAcoTwT-3O26rV-LTsQ,Cristal G.,"New York, NY",5 star rating,"Stopped by this place a few days ago, to get some lunch for take out. We came 5 min before they closed the kitchen but they still took our order, and the waitress there was really friendly and attentive. The restaurant has a very relaxing ambience. And for the food, excellent! Ordered the Sushi & Maki Deluxe and I loved it. Even my boyfriend, who never really tries new things, or sushi for that matter, had some and actually liked it. I will definitely come back!"
/user_details?userid=sU1cdr_sf2E2g4NG3lKsHA,Lulu P.,"Seattle, WA",2 star rating,"Wow...how fast they fall! We used to love Mikado but either they have new management or someone new coordinating in the kitchen. The salad was not fresh; it was also swimming in dressing. This is the second time within a month that our handrolls came out as maki. The waitress blamed it on the kitchen, but I doubt it. She circled, in black marker, what we ordered on the sushi menu. Although she apologized, instead of taking something off the bill, she just brought an ice cream of a flavour that I can't stand. If you want to make up for a messed up order, why not ask the client what he/she likes? Why not comp one or two of the dishes you screwed up? This just shows a total lack of professionalism and, our ""go to sushi"" place has not become our ""never return"" place. Too bad."
/user_details?userid=d649p5tLoAKXZYYEHv-8eA,Oliver H.,"Calgary, Canada",2 star rating,"We came here on a quiet, rainy Wednesday evening. The restaurant was relatively calm and yet for some reason, the food service was remarkably slow. For four men eating together, we thought that 6 rolls with two salads would be enough. Alas, it was not, and had to order 5 more. Perhaps, we would have been suggested by the waiting staff that we did not order enough. In the end, we waited a total of 2 hours, even though there weren't that many patrons left by the end of evening.We would have perhaps appreciated the staff checking up on us, but we rarely received any attention. In the end, they unexpectedly offered us an ice cream dessert to share for the time it took for everything to come.In summary, slow good delivery, pretty similar tasting rolls with no special tastes, and service at a lower level than what we would have expected for this kind of restaurant. Acceptable, but there are other amazing and more deserving places at which to go eat in Montreal."
/user_details?userid=dH8VTm1F1bE_hFWERtIwaw,Hannah S.,"Chestnut Hill, Chestnut Hill, MA",2 star rating,"In a city with mediocre sushi, Mikado is better than most. But NEVER, ever, ever order delivery service from them. Ever heard of a 3 hour delay in the delivery and absolutely no offer of comping or otherwise addressing this problem?"
/user_details?userid=HnIaHQFzg4DPYK7RU54MQQ,Camille S.,"Montreal, Canada",5 star rating,"Consistently the best sushi restaurant I have tried in Montreal. Admittedly I have tried only a half dozen, but from the top rated one. This one is weirdly out of favour, rarely full, but the food quality and the preparations are exceptional. The chefs at the bar are very welcoming, helpful, generous and masterful in their work. Ask for the specials that are not on the menu, like the lobster roll, the tuna katsu, or the latest maki, Miss Saigon. And do not, but absolutely not, miss the deserts! All are original and delicious, I have tried them all."
