user_url,user_name,user_city,user_rating,user_review
/user_details?userid=KwbctrkvJURp8r0H6X8DrQ,Rob R.,"Verdun, Montreal, Canada",5 star rating,"Ordered delivery from Foiegwa for brunch through CHKPLZ. Just an FYI; CHKPLZ has partnered up with the EVA ride sharing company to handle their deliveries.Used to go to this place quite often for brunch, before this indoor world party began...On the menu:* Chicken & Waffles (Kentucky-style fried chicken, waffles, maple syrup)* Double Cheeseburger (Caramelized onions, Porto demi-glace sauce, brioche bun, fries) (IInhaled the burger before I got to take a photo )I'm sorry, but this place is still the king of Chicken and Waffles to me.Massive waffles, baked to crunchy perfection, while retaining the perfect consistency on the inside. Equally massive, crunchy on the outside and moist on the inside pieces of chicken. Once you cover it up with the delicious maple syrup, everything disappears from your plate within minutes. I would even dare to say that the Chicken and Waffles dish is large enough to be shared by two people, provided that you're not starving.For the cheeseburger; a perfectly grilled beef patty, which is still partially pink on the inside, covered with cheese and Porto sauce, stuffed between sweet brioche buns and with a side of caramelized onions; it's a perfectly sweet mess of a burger. Throw the fries into the mixture of all the sauces and enjoy!Instagram: @foiegwa"
/user_details?userid=r6PbQjtij6gcalYWBBrILg,Maria B.,"Laval, Montreal, Canada",5 star rating,This review is gonna be for breakfast and drinks since that's what I've had so far. HOLY COW this place is amazing I've been struggling to find a good brunch spot for a while and this place really does it. There's usually a line around the block for this place but to my surprise when you walk in you give your name and they text you when your tables ready. Came in this morning and for once didn't get eggs benny. I decided to get French toast with homade whip cream and in-house butter. Amazing not to sweet and definitely big enough to keep me full.My friend did get the eggs benny on ham and the egg and hollandaise was to die for a really rich and creamy flavour almost of if the eggs were picked in butter. The house potatoes are great and I love that the skin is left on and sprinkled with sea salt. Next time I'm here I'm coming for those blueberry ricotta pancakes
/user_details?userid=xZz56LNb1L1HUt2qb7rRBA,Roseanne N.,"Toronto, Canada",5 star rating,"Coming to Foiegwa for brunch is probably one of my better decision-making moments in life. If you plan on coming here for brunch on a weekend, be prepared for a wait, because the food is THAT good. A summary of what we ordered: - Braised Beef Chipotle Eggs Benedict and Hollandaise Sauce - Scrambled Eggs, Black Truffle and Bordelaise Sauce - Latte- Ice Cream (side) The eggs benedict was spectacular. I added a side of Foie Gras ($10) and did not regret it. The dish came with a side of apple sauce, sliced tomato, and potatoes. The braised beef was sweet and tangy, which paired well with the creamy yolk. This already creamy bite becomes enhanced with the side of foie gras I opted for. Each bite was very buttery and rich. You definitely are satisfied by the end of it. The scrambled eggs were silky, soft, and divinely rich. The truffle is definitely present in this dish. They make it quite bland, so you can preferentially add salt. You eat it with the provided slices of crostini, and BAM, it's a bite of heaven. I really enjoyed this dish the most. It tasted very unique and you really savour each bite, because it is THAT good. We got a side of ice cream, which is just your typical soft serve vanilla in a cup. It's a great way to finish your brunch! The service here was very friendly, and I very much recommend this spot when in Montreal!"
/user_details?userid=8qu5Zyurap002eIj1kLdOg,Joana Z.,"Saint-Lambert, Canada",4 star rating,"Foiegwa is one of those Montreal restaurants you always see on Instagram stories and posts and you instantly HAVE to try it.My friend and I went there on a Friday morning for brunch. The waitress was very welcoming, knew her menu very well and offered us a special available that day.The restaurant itself, although small, is beautiful. They have plants everywhere, a huge mirror wall and caricatures of celebrities everywhere on the wall. Heck, even the bathroom is beautiful!I started with an oat-milk latte which came with a little heart designed in it. The latte itself was insanely good!I ordered the smoked salmon benedict eggs. The plate came with potatoes, a small portion of apple-cinnamon jam or something like that, 2 slices of tomato. The food itself was absolutely delicious. Everything from the egg, the potatoes was full of flavours and felt fresh. My only issue is the price. The portions were small for the price I paid (20$ plate). Despite that, I would definitely recommend this place because the food is just delicious and the service was lovely!"
/user_details?userid=GLh2ujPHKGiUe-0JLWI6XA,Dori L.,"New York, NY",4 star rating,"Honestly this place is so good. We were lucky enough not to have to wait a long time to sit down, but the waits can be pretty bad.The food is heavy so keep that in mind, it's not a light brunch spot. The best things here are the fried chicken and waffles so definitely don't miss out on that. I'm gluten free so the options aren't plenty, that's why I have it four stars. Otherwise so good and great vibe."
/user_details?userid=za-_E0w58gRS2_9mHicmkQ,Li S.,"Montreal, Canada",5 star rating,"I come here for they're signature dishes, the truffle pasta, the burger and tartare. You can't go wrong with of those. The cocktails are also amazing, the mixologist on point, with original selection on the menu. The only thing I would say, is o wish they had more signature dishes!!! More new items, but that might be selfish on my part. I also feel that the staff truly but truly cares about your happiness and is extremely attentive. My friend returned a dish after thinking she liked truffles and they didn't charge her, brought her a new dish without being rude or condescending. This is rare in the city for restaurants. This is why for this restaurants deserves a 5/5."
/user_details?userid=7Ach25kvyxGn6G8m-oT5iQ,Matt M.,"Manhattan, NY",4 star rating,Little hardo about not being able to accommodate food allergies/modifications etc but the food is consistent and good and staff is pretty nice so definitely good experience. Tough when gluten free but happens. Service definitely slow so just keep that in mind. For sure not New York style but enjoyable overall
/user_details?userid=mY3NA8f6H0-i38SOjxyhFg,Dan P.,"Montreal, Canada",4 star rating,"If this was my first experience I would have given it a three out of five but because I know what to expect I was truly disappointed. The service has always been impeccable and super understanding. They will always do everything to accommodate you. However I find a brunch place with a coffee that's not very good takes away from the whole experience no matter how good the food is. I find their coffee way too bitter and that leaves a burnt taste. We both sent it back but even the second round tasted awful maybe it's an acquired taste but being with a Italian Friend who knows her coffee this was a strikeout. After having a conversation with the service manager they have received some comments about their coffee being bitter. So I hope they resolve this issue because this could be a deal-breaker for some of us. I did suggest maybe having a different Bean or roast that they can grind separately for those that find this coffee horrible.Being a huge fan of mushrooms we decided to share the mushroom omelette and tartine. The omelette was 5 out of 5 I personally found it perfect my friend did find it a little bit under salted. The mushroom definitely brought out the flavour and we can always add salt if needed. I always prefer my dish under salted then over salted. The tartine would have been a 6 out of 5 if the bread wasn't burnt and I'm not just saying over-cooked there was a thick layer of charcoal under. We didn't give it back because the flavours were just fantastic. It's a must have if you love mushrooms and even if you don't it's still a must-have. If this was my first time I would definitely give it a second chance, this wasn't my first time and it won't be my last I'm definitely coming back but I really hope they do something about the coffee."
/user_details?userid=T9pr92T_WjciqKeZKywo0A,Monica A.,"Upper West Side, Manhattan, NY",5 star rating,Foiegwa was one of my favorite restaurants in Montreal. When you walk in the restaurant it's a nice cozy feeling. My waitress was very friendly and helpful on deciding  on the many great options they have on the menu. The truffle pasta is a must! The portion size of the truffle pasta is good for sharing. I tried several plates and everything is made fresh. This place is great for brunch and Sunday dinners.
/user_details?userid=gtmYMrbneRKMuNMhVnoypg,Warren B.,"Sterling, VA",5 star rating,"I heard a lot about this place before coming and it is good as I've been told. Since I was alone I sat at the counter and watched the bartender mix various coffee concoctions and cocktails. She was very informative about the menu and surrounding area, she even corrected me on my French  I ordered Mochaccino Expresso and Eggs Benedict & Créme Fleurette Hollandaise w/ Braised Beef Chipotle. She described my meal before order and it came out absolutely as she originally informed me. It was delicious and I'm not a fan of coleslaw but I ate it. I watched her make Shamrock Coffee several times so I had to order one, Yes good! I'll be back!"
