user_url,user_name,user_city,user_rating,user_review
/user_details?userid=GF3PD-i-3BGmlRKxjhN-rg,Diana N.,"Edgewater, NJ",5 star rating,"Calling all chocolate lovers...We don't have anything like this stateside - A casual sit-down all-chocolate dessert shop. So, we have to try it when we visited Montreal! Everything from the smoked chocolate drink to Le Brownie S'mores and Chocolate Fondant was perfectly chocolately. It was sweet but not too sweet, and the chocolate was dark enough for my liking but not too dark that it's bitter.Service was great, the servers were attentive and prompt. They also spoke English for us. If I lived in Montreal, I would definitely visit Juliette & Chocolat on the regular!"
/user_details?userid=cNYGGU79oQtR_xBSz6ZbvA,Ajara B.,"Sandy Hill, Ottawa, Canada",5 star rating,Warning: you will want to get everything on their menu because everything sounds so appealing and it will in fact not disappoint you! They are famous for their ice cream and it is the cutest thing you will ever eat. Their food presentation is amazing so you will just want to sit there and stare at your food (jk).Their potions are minuscule - the only thing that was disappointing but because it is so sweet you kind of don't need much.
/user_details?userid=hqMM_ipipdkxB8M9BfXYNQ,Lisa T.,"Jersey City, NJ",4 star rating,I decide to check this place out while visiting Montréal. The selection of chocolate dishes are endless. The service was quite slow and took a while to get the servers attention. We had the chocolate banana cookie which was ok and I wish it was warmer. The hot chocolate was so rich and definitely took me two days to finish. It literally is melted chocolate in a cup and the marshmallows were great. The hazelnut cake was my favorite out of all that I ate.
/user_details?userid=1aZddwS-_bXP355WnDl7tQ,Karl B.,"Centreville, VA",5 star rating,Juliette and Chocolat was the perfectly warm and inviting place to get a nice evening desert on a bitter cold January night. The menu was confusing to me but the waitress explained everything. The ice cream was excellent.
/user_details?userid=zV3PESBiRxRHODli1ZlHww,Aline T.,"CA, CA",5 star rating,"Another dessert place in Montreal that is a must to try. I'm a huge chocoholic so clearly this was on my list. After a very hard deliberation flipping through the dessert pages, I got the le fondant aí chocolat, which simply put is what Americans call lava cake, but it tastes nothing like a lava cake. The similarity really is just than when you cut the cake, the chocolate pours out. The quality of the chocolate is just indescribable. I opted for the hazelnut ice cream and a milk chocolate ""shot"" to go wtih it. The ice cream was extremely creamy and though it's a bit too sweet towards the end because I did go into chocolate overload, the milk chocolate that I poured over the ice cream plus the cake were simply amazing. There are a few locations, so if you have a sweet tooth, definitely try this place! I dont think you'll regret it if you love chocolate!"
/user_details?userid=4rCxhWOWHF05dwhYIL9SYw,El D.,"Albuquerque, NM",5 star rating,"When in the Plateau you might want to stop by and grab a dark chocolate milkshake in the summer or a hot dark chocolate in the cooler weather. Either way, the stroll the the neighborhood is much more pleasant when sipping on the drink of the gods. I didn't try the rest of the menu, which looked appetizing. If you love chocolate, stop by you won't be disappointed."
/user_details?userid=LHssgtN65t9hyiiMxGg1vg,Koorosh Z.,"Woodland Hills, CA",5 star rating,"One of the best sundaes I've ever had, and I used to work in an ice cream joint when I was a kid. But it's so much more than ice cream, it's chocolate heaven for sure, and all the delightful chocolate treats we tried were beyond exceptional, they were superlative. This place was a high end chocolate version of Farrell's. I felt like a grownup kid in a candy/chocolate/old school ice cream parlor. I fell in love with this place instantly. It pains me to see it's only a 4 star, this is soooo misleading, this place needs a SOLID 5 stars. Everything on everyone's plate was of the highest caliber and quality. It is so obvious the love of the craft of chocolate they have here. If you want to eat dessert perfection, look no further. Juliette and Chocolat is perfection!!!Merci!!"
/user_details?userid=ys3IJ6orjC5_gaScXlBKxA,Amanda A.,"Oakville, Canada",4 star rating,"Super cute after dinner dessert place right by our Air Bnb! We went here the past two nights to satisfy our late night chocolate craving. The first night we went, I ordered the classic hot chocolate with 72% dark chocolate and almond milk, best hot chocolate I've ever had! I even had to buy the hot chocolate powder mix. My friend ordered the chocolate fondue for one and it was very delicious. The second night she ordered the marshmallow madness hot chocolate. It was also very good, but very thick. She couldn't finish it all. I ordered the Le fondant Speculoos with hazelnut ice cream and a side of caramel sauce. The hazelnut ice cream was mind blowingly good and the cookie butter lava cake was a nice twist on the classic chocolate molten lava cake!"
/user_details?userid=_JUpGwIqwJT9NCo8gaJ0uA,Erika L.,"Central West End, St. Louis, MO",5 star rating,"This is a Montreal staple for anything chocolate! They have several locations scattered all around the city and I always like this one on St Laurent on Prince Arthur because it is a fun location with great people watching. My friend and I ended up getting a sundae and a popsicle- things we had not gotten before- and while these were good, I think we will stick to what we usually order which are the brownies and the fondue. Service was okay- felt a little slow as it seems like there was one person for an entire side of the restaurant (which was big!)."
/user_details?userid=2bSX1ipFgI7AnWHvvjK2Yw,Jackie C.,"Berczy Village, Markham, Canada",5 star rating,"while visiting Montreal, I heard that this a must go from my friends that live around the area. I decided to go on a Sunday night and the place was packed. the whole interior is very cute and it looks like a cafe with the waiters dressed in red and white with a big chef hat. so adorable! we were quickly seated for a table of 8 and given a beautiful menu with both English and French which is great for tourists ! we chose to get the strawberry fields to share between two and it was around $13 the crepe was one of the best I've had with how thin the crepe was, the sweet and crunchy strawberries, white chocolate in the crepe, creamy and light whipped cream and sweet rich French vanilla ice cream . the perfect dessert! it was great for a light dessert to share with two :) I love that they have a great assortment of dishes and all of us left satisfied with what we got from fondue to cake to brownies. I would love to have stayed at Montreal longer to try more from this menu. the service was great and so friendly and the waitress even sparked conversations with us. a great spot for tourists and locals"
/user_details?userid=3ZrY316WfsTrFKbUCc9waw,Diane M.,"Rotterdam, NY",4 star rating,"Excellent!Service with a smile.  They staff was so friendly I thought I was in Disney.I wish we came here starving. The menu was incredible. We had to stop in so we just had room for a cookie and some coffee. Probably the best coffee, Americano coffee I had while staying in Montreal !The real story here among the delicious chocolate cookies brownies etc. had to be the service.   So impressed,  so professionally dressed in black uniforms,  with red French bonnets,  adorable !!!Have this on your list of things to do or to go!"
/user_details?userid=rFR3fyOU1MSyIRcb6oiRmQ,Leslie S.,"Costa Mesa, CA",5 star rating,"Amazing dessert bar/restaurant!! So many options it was so hard to choose! I can't believe anyone would give this place less than 5 stars, the desserts are incredible!We had a heavy dinner so we wanted to share a smaller dessert. But I wish we saved room because their sundaes and fondue looked amazing. They have small deserts in a jar so we went with the black forest cake jar. The jar was plenty for both of us to share first because we were pretty full but also because the cream was very rich and flavorful. There was vanilla cream and chocolate cream with a layer of cherry jelly in the middle and chocolate shavings on top. So good!! They also had delicious looking crepes so we will definitely try that next time! Heads up, get ready to spend a little more on dessert when you come here. For the quality of food you get it is totally worth it, though!"
/user_details?userid=wWHeaOS28fnCnFN1Pmo3xg,Shaan A.,"Thornhill, Vaughan, Canada",3 star rating,"3.5This is a solid dessert spot for any day of the week! It's open until 11 PM, and has such an amazing line up of chocolate-y good desserts. Juliette is definitely a Montreal staple for dessert, and they have 3 locations. The menu also includes some savoury items which I got to try as well. The menu is a whopping 19 pages long! It took me so long to decide what I wanted to get because everything looked so good! I finally decided on the farmhouse crepe (and substituted mushrooms instead of chicken) and the chocolate mouse sea salt petit pot, b/c how could I go to Juliette's without having something chocolatey. The food was prepared quite efficiently once the order was put in, but the service was a bit slow to start. I signalled to the waiter we were ready to order and he acknowledged but decided to continue to talk to his colleague for 2 minutes...a minor thing. The food was really good though I have to say, and I need to come back to try more. However, one surprise thing was they charged me more for substituting mushrooms without informing me. Again another minor thing. In all, the food and nice ambience makes up for the service which really wasn't all that bad. I'll definitely be back excited to try more!"
