user_url,user_name,user_city,user_rating,user_review
/user_details?userid=JoVrzT6QTcTeRmXQdQg02w,Yvette G.,"Laval, Montreal, Canada",4 star rating,"I came here with a friend and we sat on the terrace, where there's seating plenty. Both, the inside and outside decor were nice. We shared three appetizers: fried calamari, beef carpaccio and cheese carpaccio. All were equally good! We also had one drink each. It's a nice place for a grub and drink. Also, staff was friendly and welcoming."
/user_details?userid=hG0FxhGxIz5mv1ezaKcQiw,Sam P.,"Montreal, Canada",3 star rating,"I came here with 13 other people for a birthday last night. It was a Saturday night but the restaurant wasn't so busy. This might have something to do with the fact that there was a huge storm out or maybe just due to the poor reviews.We were in the VIP room and it was super nice, with a spacious table and a big tv. The highlight of the evening was the service. Our waitress was very friendly and handled our large group very well. All the meals came out around the same time and they came around frequently to ask us how we were doing and if they could get us anything. They did take a while to fill up waters but I'll be forgiving.On first glance, I found the menu to be odd. It seemed to be Italian mostly but there are a handful of asian-inspired dishes and a section of more american, burger and fry dishes. It was confusing and it made me hesitant to order the Italian food because I don't love americanized Italian cuisine. I ended up going with the California Chicken Burger which was chicken, swiss cheese, pancetta, guacamole, mango, tomato and lettuce. I took it with fries which ended up being the best part of the meal. The chicken itself was flavourless and kind of artificial-tasting. I thought mango was a really good idea in this type of sandwich but they put a few tiny shredded pieces so you couldn't really taste it. The bun was huge (too big) but tasty. Overall, for 16.50$, I don't think it was worth it and found it to be expensive for what it was. MehEveryone seemed pretty happy with their meals and there were no major complaints. Nothing was authentic but that doesn't mean that it wasn't tasty. For example, my boyfriend ordered the Teriyaki sauté with chicken and while it was less authentic than what you'd get at a legit Japanese restaurant, he seemed to enjoy it.I wouldn't come back to the restaurant but I think it could be a good choice for corporate events/dinners or for big groups who can't decide on a type of food (Italian, Asian, American..etc)."
/user_details?userid=khRG2oMmAOXA7C1U7P1j4w,Michael L.,"Montreal, Canada",4 star rating,"(3.5 - value-to-price ratio was not great)The service, food and atmosphere are good. However, the value for money isn't quite great. I ordered the Asian bowl with chicken. It was surprisingly really good. It wasn't such a heavy sauce which was nice and there were tons of vegetables and chicken. The portion is more than enough to order on its own. Comparing the prices of some dishes to this one, I would recommend this Asian bowl as it is the closest you'll get for value for money (~18$). I wouldn't recommend this restaurant for dates or for small groups. However, for birthdays (the occasion that I was here for), it's a great atmosphere. There are many different types of options to suit most tastes. They also threw in a slice of cheesecake for the birthday which was nice."
/user_details?userid=jXdnU8ONRIHVzhmDBvlmOQ,Ali A.,"Downtown, Canada",4 star rating,Good for big gatherings say 20-30 guests. The grills menu is overpriced and I ordered burgers. Delicious! Pizzas are good too. Parking is like hell in this area need to search a while to find a spot. Cocktails are good but beer comes in limited choices. Staff are polite and efficient.
/user_details?userid=9nj5lry5KkSal22Oo9VGvQ,Cayla L.,"Brossard, Canada",4 star rating,I came here a couple of times from last summer to September and had their 5 - 7. I loved their 1$ oyster promotion. The promotion was available as long as you bought a drink with or without alcohol. The service was great and the environment is amazing for girlfriend dates. I would recommend people to come here to enjoy their promos and definitely sit by their window. They also occasionally have a DJ for certain days during 5-7!
/user_details?userid=KBoIRjxSW7OWczv8OS9Bew,Xue L.,"Verdun, Montreal, Canada",5 star rating,"Unlike other people's reviews, I really loved this place. The wait time wasn't that long and the service was excellent. Their food was also delicious. We shared the appetizer platter at 5 people. It was 60$ for 6 different appetizers. The salmon tartare tasted great and came in a generous portion. You can also ask for more croutrons. The dessert was awesome and well made. The nutella moelleux was extremely soft and chewy. The drinks during 5-7 are cheap. The place itself was clean. Would definitely come back."
/user_details?userid=rd6nf8BVytmAhC09LvCsWQ,Melissa P.,"Southwest, Montreal, Canada",4 star rating,"The food is good. My favourites are The Smoked prosciutto with arugula pizza and penne with creamy mushroom sauce & smoked prosciutto. You can tell I like prosciutto lol. They have a nice lunch special that includes salad or soup. Today I ordered the pasta & the soup of the day. The creme of broccoli soup was delicious! I personally don't order cocktails in this Zibo because I didn't like the ones I tried in the past. Maybe the ones I try were too watery, not sure. But aside the cocktails, the food is pretty good!"
/user_details?userid=6yTV_iirY6r21EeTRGPGqA,Jolie C.V. H.,"Montreal, Canada",5 star rating,"Really like this place. It has a great sophisticated vibe without being too stuffy. Very family friendly even though it seems to have a great bar area. Discovered this place several months ago while staying at the Alt Hotel.  The penne mushroom pasta is great. The pizzas are good, too.  They also have different specials like $1 oyster, ladies happy hour, Sunday family pasta nights etc., so check out their website for the location you will be going to as they vary. What I particularly love is that they have grilled salmon and vegetables on the CHILDREN's MENU!!!  It's so hard to find healthy options for kids. Thank you, thank you, thank you from the bottom of my heart!"
/user_details?userid=ujOwZo999jM6bhkSXOX61w,Uyen D.,"Montreal, Canada",1 star rating,I went there to celebrate my birthday with a few friends actually it was a pre-celebration.First of all it took about an hour to order food and when we asked the waitress if we could have bread it took her about 15 minutes to give it to us.At some point I did think that maybe she was really busy but in retrospect if she only had two tables to serve including ours.I cannot complain about the food that we all enjoyed our meals that I would give it a four-star (3.5) if it was only for the food.Once we finish ordering coma the waitress came back to ask us if you wanted to order their special oysters which were one dollar each.We ordered a dozen and we were given 11 oysters.Then my friend ordered a second glass of wine  red wine and it was very cold??We asked the waitress upon it because usually white wine is served cold... And she said that all their red wine was at that temperature.Not to mention it took forever to have to bill.I have tried other succursales of this restaurant before: i will never come back nor recommand this restaurant.This is the first 1/5 I have ever given...
/user_details?userid=eYp08DJGZflc5by6jT4saA,Stephanie M.,"Mississauga, Canada",5 star rating,"Great restaurant! We stayed at the Alt Hotel which is attached to the restaurant so it was perfect for a lazy evening! Staff was amazing! They were understaffed so a bit slow, but wasnt a bother to us in the slightest! They apologized ahead of time so it was completely understandable!"
